,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
11,11,11,11,11,11,11,11,11,11,2701,2019-01-16,CELEBRITY,EQ,9.55,9.5,9.55,9.35,9.4,9.4,9.39,11937,11213055000.0,37.0,10151,0.8504
12,12,12,12,12,12,12,12,12,12,2702,2019-01-17,CELEBRITY,EQ,9.4,9.4,9.4,9.3,9.3,9.3,9.35,20768,19409555000.0,50.0,20186,0.972
13,13,13,13,13,13,13,13,13,13,2703,2019-01-18,CELEBRITY,EQ,9.3,9.35,9.45,9.3,9.3,9.3,9.35,7369,6892020000.0,27.0,6726,0.9127
14,14,14,14,14,14,14,14,14,14,2704,2019-01-21,CELEBRITY,EQ,9.3,9.4,9.55,9.35,9.35,9.35,9.41,5739,5401875000.0,30.0,5521,0.962
15,15,15,15,15,15,15,15,15,15,2705,2019-01-22,CELEBRITY,EQ,9.35,9.45,9.45,9.3,9.3,9.3,9.35,6346,5930830000.0,24.0,5945,0.9368
16,16,16,16,16,16,16,16,16,16,2706,2019-01-23,CELEBRITY,EQ,9.3,9.4,9.65,9.3,9.4,9.4,9.37,13714,12844390000.0,41.0,13248,0.966
17,17,17,17,17,17,17,17,17,17,2707,2019-01-24,CELEBRITY,EQ,9.4,9.6,9.65,9.3,9.3,9.35,9.34,7233,6757120000.0,28.0,7195,0.9947
18,18,18,18,18,18,18,18,18,18,2708,2019-01-25,CELEBRITY,EQ,9.35,9.3,9.6,9.0,9.25,9.25,9.31,16272,15148890000.0,52.0,15341,0.9428
19,19,19,19,19,19,19,19,19,19,2709,2019-01-28,CELEBRITY,EQ,9.25,9.4,9.45,9.2,9.25,9.25,9.28,27120,25156150000.0,53.0,26965,0.9943
20,20,20,20,20,20,20,20,20,20,2710,2019-01-29,CELEBRITY,EQ,9.25,9.3,9.45,9.2,9.2,9.2,9.28,16677,15473695000.000004,46.0,14254,0.8547
21,21,21,21,21,21,21,21,21,21,2711,2019-01-30,CELEBRITY,EQ,9.2,9.0,9.4,9.0,9.15,9.15,9.2,7985,7343639999.999998,34.0,7823,0.9797
22,22,22,22,22,22,22,22,22,22,2712,2019-01-31,CELEBRITY,EQ,9.15,9.2,9.3,9.1,9.2,9.2,9.15,5946,5442685000.0,17.0,5943,0.9995
23,23,23,23,23,23,23,23,23,23,2713,2019-02-01,CELEBRITY,EQ,9.2,9.4,9.45,9.1,9.4,9.25,9.2,6668,6134300000.0,33.0,4839,0.7256999999999999
24,24,24,24,24,24,24,24,24,24,2714,2019-02-04,CELEBRITY,EQ,9.25,9.5,9.5,9.05,9.05,9.05,9.11,12022,10957975000.0,15.0,12021,0.9999
25,25,25,25,25,25,25,25,25,25,2715,2019-02-05,CELEBRITY,EQ,9.05,8.75,9.35,8.75,9.2,9.15,9.15,19312,17677790000.0,88.0,13991,0.7245
26,26,26,26,26,26,26,26,26,26,2716,2019-02-06,CELEBRITY,EQ,9.15,9.15,9.15,8.2,8.3,8.3,8.61,77158,66423430000.000015,255.0,62267,0.807
27,27,27,27,27,27,27,27,27,27,2717,2019-02-07,CELEBRITY,EQ,8.3,8.45,8.8,8.1,8.55,8.55,8.52,16620,14154785000.0,67.0,13526,0.8138
28,28,28,28,28,28,28,28,28,28,2718,2019-02-08,CELEBRITY,EQ,8.55,8.35,8.45,8.1,8.3,8.2,8.22,45912,37739755000.0,99.0,43800,0.954
29,29,29,29,29,29,29,29,29,29,2719,2019-02-11,CELEBRITY,EQ,8.2,8.5,8.6,8.15,8.15,8.15,8.3,1258,1044605000.0,19.0,1251,0.9944
30,30,30,30,30,30,30,30,30,30,2720,2019-02-12,CELEBRITY,EQ,8.15,8.15,8.75,7.9,8.65,8.35,8.45,15584,13173504999.999998,60.0,13550,0.8695
31,31,31,31,31,31,31,31,31,31,2721,2019-02-13,CELEBRITY,EQ,8.35,8.15,8.7,7.95,8.1,8.1,8.12,27059,21961755000.0,69.0,24793,0.9163
32,32,32,32,32,32,32,32,32,32,2722,2019-02-14,CELEBRITY,EQ,8.1,8.05,8.2,7.75,7.95,8.1,8.0,27794,22239520000.0,88.0,25012,0.8998999999999999
33,33,33,33,33,33,33,33,33,33,2723,2019-02-15,CELEBRITY,EQ,8.1,8.05,8.15,7.95,7.95,7.95,8.01,4604,3686630000.000001,31.0,3433,0.7456999999999999
34,34,34,34,34,34,34,34,34,34,2724,2019-02-18,CELEBRITY,EQ,7.95,7.95,8.0,7.6,7.75,7.75,7.74,7523,5823835000.0,49.0,6623,0.8804000000000001
35,35,35,35,35,35,35,35,35,35,2725,2019-02-19,CELEBRITY,EQ,7.75,7.9,7.9,7.75,7.75,7.8,7.81,5093,3979405000.000001,37.0,4963,0.9745
36,36,36,36,36,36,36,36,36,36,2726,2019-02-20,CELEBRITY,EQ,7.8,7.9,7.9,7.7,7.85,7.85,7.8,2342,1825985000.0,21.0,1791,0.7647
37,37,37,37,37,37,37,37,37,37,2727,2019-02-21,CELEBRITY,EQ,7.85,7.75,8.0,7.65,7.75,7.75,7.89,7599,5993440000.0,34.0,7034,0.9256
38,38,38,38,38,38,38,38,38,38,2728,2019-02-22,CELEBRITY,EQ,7.75,7.9,8.3,7.9,8.1,8.2,8.14,23718,19314805000.0,53.0,20570,0.8673000000000001
39,39,39,39,39,39,39,39,39,39,2729,2019-02-25,CELEBRITY,EQ,8.2,8.2,8.8,8.0,8.8,8.7,8.46,8229,6963330000.0,49.0,7475,0.9084
40,40,40,40,40,40,40,40,40,40,2730,2019-02-26,CELEBRITY,EQ,8.7,8.15,9.0,8.15,8.5,8.55,8.78,17954,15768190000.0,85.0,8421,0.469
41,41,41,41,41,41,41,41,41,41,2731,2019-02-27,CELEBRITY,EQ,8.55,8.5,8.6,8.3,8.4,8.4,8.41,1227,1031440000.0,21.0,1221,0.9951
42,42,42,42,42,42,42,42,42,42,2732,2019-02-28,CELEBRITY,EQ,8.4,8.75,8.75,8.2,8.25,8.25,8.3,36619,30391330000.0,25.0,36480,0.9962
43,43,43,43,43,43,43,43,43,43,2733,2019-03-01,CELEBRITY,EQ,8.25,8.05,9.4,8.05,9.2,9.0,9.0,25788,23211315000.0,107.0,24416,0.9468
44,44,44,44,44,44,44,44,44,44,2734,2019-03-05,CELEBRITY,EQ,9.0,9.05,9.7,9.05,9.5,9.35,9.42,25380,23904050000.0,60.0,23580,0.9291
45,45,45,45,45,45,45,45,45,45,2735,2019-03-06,CELEBRITY,EQ,9.35,9.6,9.6,9.1,9.55,9.5,9.49,8142,7724410000.000002,42.0,7081,0.8697
46,46,46,46,46,46,46,46,46,46,2736,2019-03-07,CELEBRITY,EQ,9.5,9.9,9.95,9.2,9.2,9.35,9.37,12324,11551245000.0,51.0,8986,0.7291
47,47,47,47,47,47,47,47,47,47,2737,2019-03-08,CELEBRITY,EQ,9.35,9.2,9.6,8.9,9.4,9.3,9.13,6483,5921705000.0,46.0,6358,0.9807
48,48,48,48,48,48,48,48,48,48,2738,2019-03-11,CELEBRITY,EQ,9.3,9.5,9.5,8.35,9.0,8.95,8.95,11002,9851045000.0,136.0,6874,0.6248
49,49,49,49,49,49,49,49,49,49,2739,2019-03-12,CELEBRITY,EQ,8.95,9.25,9.45,8.75,8.9,9.05,9.05,15731,14238704999.999996,74.0,14332,0.9111
50,50,50,50,50,50,50,50,50,50,2740,2019-03-13,CELEBRITY,EQ,9.05,9.1,9.4,9.1,9.2,9.2,9.27,9711,9002240000.0,44.0,7869,0.8103
51,51,51,51,51,51,51,51,51,51,2741,2019-03-14,CELEBRITY,EQ,9.2,9.2,9.85,9.2,9.5,9.5,9.47,58710,55619615000.0,70.0,54525,0.9287
52,52,52,52,52,52,52,52,52,52,2742,2019-03-15,CELEBRITY,EQ,9.5,9.5,9.95,9.05,9.75,9.75,9.78,65142,63686240000.0,105.0,58664,0.9006000000000001
53,53,53,53,53,53,53,53,53,53,2743,2019-03-18,CELEBRITY,EQ,9.75,9.7,9.8,9.25,9.45,9.45,9.38,10767,10103535000.0,65.0,8337,0.7743000000000001
54,54,54,54,54,54,54,54,54,54,2744,2019-03-19,CELEBRITY,EQ,9.45,9.4,9.8,8.65,9.1,9.15,9.08,11556,10497055000.0,92.0,10056,0.8702
55,55,55,55,55,55,55,55,55,55,2745,2019-03-20,CELEBRITY,EQ,9.15,9.2,9.4,9.1,9.4,9.4,9.17,1806,1656555000.0,29.0,1503,0.8322
56,56,56,56,56,56,56,56,56,56,2746,2019-03-22,CELEBRITY,EQ,9.4,9.4,9.5,9.0,9.05,9.0,9.2,47364,43580020000.0,75.0,44249,0.9342
57,57,57,57,57,57,57,57,57,57,2747,2019-03-25,CELEBRITY,EQ,9.0,9.0,9.05,8.8,8.85,8.9,8.95,66994,59980035000.0,61.0,66299,0.9896
58,58,58,58,58,58,58,58,58,58,2748,2019-03-26,CELEBRITY,EQ,8.9,8.9,8.95,7.75,8.05,8.1,8.12,119156,96799940000.0,387.0,80430,0.675
59,59,59,59,59,59,59,59,59,59,2749,2019-03-27,CELEBRITY,EQ,8.1,8.45,9.0,7.75,8.8,8.65,8.45,26537,22418565000.0,241.0,18283,0.6890000000000001
60,60,60,60,60,60,60,60,60,60,2750,2019-03-28,CELEBRITY,EQ,8.65,8.6,8.7,8.25,8.3,8.4,8.48,17351,14722304999.999996,126.0,11586,0.6677
61,61,61,61,61,61,61,61,61,61,2751,2019-03-29,CELEBRITY,EQ,8.4,8.35,9.0,8.2,8.45,8.5,8.59,50120,43032665000.0,162.0,22988,0.4587
62,62,62,62,62,62,62,62,62,62,2752,2019-04-01,CELEBRITY,EQ,8.5,8.25,8.8,8.25,8.65,8.75,8.61,11480,9881935000.0,88.0,7627,0.6644
63,63,63,63,63,63,63,63,63,63,2753,2019-04-02,CELEBRITY,EQ,8.75,8.65,9.15,8.55,9.15,9.0,8.87,16521,14654140000.0,61.0,15914,0.9633
64,64,64,64,64,64,64,64,64,64,2754,2019-04-03,CELEBRITY,EQ,9.0,9.55,9.8,9.05,9.35,9.25,9.32,15555,14490190000.0,61.0,9592,0.6167
65,65,65,65,65,65,65,65,65,65,2755,2019-04-04,CELEBRITY,EQ,9.25,9.1,9.35,9.0,9.0,9.0,9.01,1472,1326265000.0,21.0,1455,0.9885
66,66,66,66,66,66,66,66,66,66,2756,2019-04-05,CELEBRITY,EQ,9.0,9.2,9.25,9.0,9.0,9.0,9.17,6741,6179275000.0,18.0,6700,0.9939
67,67,67,67,67,67,67,67,67,67,2757,2019-04-08,CELEBRITY,EQ,9.0,8.9,9.25,8.7,9.15,9.0,8.95,5663,5068030000.0,64.0,4387,0.7747
68,68,68,68,68,68,68,68,68,68,2758,2019-04-09,CELEBRITY,EQ,9.0,9.0,9.25,8.8,9.0,9.0,8.9,1821,1621265000.0,40.0,1628,0.8940000000000001
69,69,69,69,69,69,69,69,69,69,2759,2019-04-10,CELEBRITY,EQ,9.0,9.0,9.05,8.25,8.65,8.65,8.55,9222,7887445000.0,82.0,5575,0.6045
70,70,70,70,70,70,70,70,70,70,2760,2019-04-11,CELEBRITY,EQ,8.65,8.75,8.75,8.35,8.35,8.5,8.6,8003,6884770000.0,62.0,6464,0.8077
71,71,71,71,71,71,71,71,71,71,2761,2019-04-12,CELEBRITY,EQ,8.5,8.6,8.75,8.25,8.75,8.55,8.5,11823,10046510000.0,83.0,9540,0.8069
72,72,72,72,72,72,72,72,72,72,2762,2019-04-15,CELEBRITY,EQ,8.55,8.65,8.8,8.45,8.7,8.65,8.63,25131,21699345000.0,35.0,24868,0.9895
73,73,73,73,73,73,73,73,73,73,2763,2019-04-16,CELEBRITY,EQ,8.65,8.65,9.05,7.9,8.75,8.75,8.55,31912,27293880000.0,135.0,19537,0.6122
74,74,74,74,74,74,74,74,74,74,2764,2019-04-18,CELEBRITY,EQ,8.75,8.7,9.0,8.45,8.65,8.7,8.79,4516,3969965000.0,45.0,4194,0.9287
75,75,75,75,75,75,75,75,75,75,2765,2019-04-22,CELEBRITY,EQ,8.7,8.8,9.5,8.55,8.85,8.75,9.05,20287,18367075000.0,74.0,10998,0.5421
76,76,76,76,76,76,76,76,76,76,2766,2019-04-23,CELEBRITY,EQ,8.75,8.5,9.15,8.5,9.15,8.9,8.85,14782,13081765000.0,73.0,5023,0.3398
77,77,77,77,77,77,77,77,77,77,2767,2019-04-24,CELEBRITY,EQ,8.9,8.8,9.0,8.7,8.85,8.75,8.73,1180,1030665000.0,24.0,1100,0.9322
78,78,78,78,78,78,78,78,78,78,2768,2019-04-25,CELEBRITY,EQ,8.75,8.8,8.85,8.7,8.85,8.85,8.72,2747,2395660000.0,13.0,2744,0.9989
79,79,79,79,79,79,79,79,79,79,2769,2019-04-26,CELEBRITY,EQ,8.85,8.85,9.2,8.6,8.6,8.65,8.67,4016,3482210000.0,66.0,2310,0.5752
80,80,80,80,80,80,80,80,80,80,2770,2019-04-30,CELEBRITY,EQ,8.65,8.7,8.7,8.4,8.4,8.5,8.53,6008,5126070000.0,39.0,4677,0.7785
81,81,81,81,81,81,81,81,81,81,2771,2019-05-02,CELEBRITY,EQ,8.5,8.5,8.5,8.35,8.5,8.45,8.43,4966,4185225000.0,36.0,4333,0.8725
82,82,82,82,82,82,82,82,82,82,2772,2019-05-03,CELEBRITY,EQ,8.45,8.4,8.7,8.25,8.6,8.55,8.5,10201,8666200000.0,93.0,3796,0.3721
83,83,83,83,83,83,83,83,83,83,2773,2019-05-06,CELEBRITY,EQ,8.55,8.5,8.65,8.25,8.25,8.25,8.33,4216,3510610000.0,74.0,3260,0.7732
84,84,84,84,84,84,84,84,84,84,2774,2019-05-07,CELEBRITY,EQ,8.25,8.3,8.5,8.1,8.2,8.15,8.24,4284,3532055000.000001,44.0,3220,0.7515999999999999
85,85,85,85,85,85,85,85,85,85,2775,2019-05-08,CELEBRITY,EQ,8.15,8.15,8.15,8.0,8.05,8.05,8.05,4835,3893835000.0,39.0,4832,0.9994
86,86,86,86,86,86,86,86,86,86,2776,2019-05-09,CELEBRITY,EQ,8.05,8.05,8.15,7.65,7.7,7.75,7.88,38654,30448470000.0,186.0,27454,0.7101999999999999
87,87,87,87,87,87,87,87,87,87,2777,2019-05-10,CELEBRITY,EQ,7.75,7.75,8.0,7.7,7.7,7.8,7.83,21226,16625445000.000004,85.0,13790,0.6497
88,88,88,88,88,88,88,88,88,88,2778,2019-05-13,CELEBRITY,EQ,7.8,7.8,7.95,7.6,7.6,7.7,7.78,7971,6201100000.0,75.0,5480,0.6875
89,89,89,89,89,89,89,89,89,89,2779,2019-05-14,CELEBRITY,EQ,7.7,7.7,7.8,7.4,7.7,7.6,7.54,5873,4426830000.0,42.0,5783,0.9847
90,90,90,90,90,90,90,90,90,90,2780,2019-05-15,CELEBRITY,EQ,7.6,7.7,7.8,7.55,7.55,7.6,7.72,2517,1943835000.0,19.0,2511,0.9976
91,91,91,91,91,91,91,91,91,91,2781,2019-05-16,CELEBRITY,EQ,7.6,7.55,7.55,6.95,7.0,7.0,7.14,26615,18991130000.0,160.0,16449,0.618
92,92,92,92,92,92,92,92,92,92,2782,2019-05-17,CELEBRITY,EQ,7.0,7.15,7.35,7.0,7.25,7.25,7.15,5563,3979910000.0,47.0,4200,0.755
93,93,93,93,93,93,93,93,93,93,2783,2019-05-20,CELEBRITY,EQ,7.25,7.1,8.7,7.05,8.4,8.55,8.31,33767,28072815000.000004,135.0,31228,0.9248
94,94,94,94,94,94,94,94,94,94,2784,2019-05-21,CELEBRITY,EQ,8.55,8.6,8.95,8.05,8.15,8.25,8.5,14893,12660940000.0,114.0,9694,0.6509
95,95,95,95,95,95,95,95,95,95,2785,2019-05-22,CELEBRITY,EQ,8.25,8.2,8.3,8.0,8.3,8.2,8.18,7553,6181035000.0,54.0,6185,0.8189000000000001
96,96,96,96,96,96,96,96,96,96,2786,2019-05-23,CELEBRITY,EQ,8.2,8.3,9.5,8.1,8.45,8.35,8.3,13684,11358585000.0,97.0,10965,0.8013
97,97,97,97,97,97,97,97,97,97,2787,2019-05-24,CELEBRITY,EQ,8.35,8.35,8.6,8.0,8.15,8.15,8.26,12724,10508960000.0,84.0,8303,0.6525
98,98,98,98,98,98,98,98,98,98,2788,2019-05-27,CELEBRITY,EQ,8.15,8.15,8.15,7.95,8.1,8.0,8.07,19079,15400325000.0,55.0,18073,0.9473
99,99,99,99,99,99,99,99,99,99,2789,2019-05-28,CELEBRITY,EQ,8.0,8.0,8.1,7.3,7.75,7.75,7.79,17731,13819370000.000002,116.0,13974,0.7881
100,100,100,100,100,100,100,100,100,100,2790,2019-05-29,CELEBRITY,EQ,7.75,7.7,8.5,7.45,7.75,7.7,7.82,6746,5278265000.0,81.0,4664,0.6914
101,101,101,101,101,101,101,101,101,101,2791,2019-05-30,CELEBRITY,EQ,7.7,7.8,7.8,7.5,7.55,7.55,7.64,8112,6197630000.0,42.0,7883,0.9718
102,102,102,102,102,102,102,102,102,102,2792,2019-05-31,CELEBRITY,EQ,7.55,7.65,7.8,7.4,7.6,7.6,7.67,8341,6399930000.0,84.0,5629,0.6748999999999999
103,103,103,103,103,103,103,103,103,103,2793,2019-06-03,CELEBRITY,EQ,7.6,7.55,7.75,7.35,7.35,7.4,7.52,9740,7325214999.999998,80.0,7765,0.7972
104,104,104,104,104,104,104,104,104,104,2794,2019-06-04,CELEBRITY,EQ,7.4,7.55,7.65,7.3,7.35,7.35,7.48,29323,21943685000.0,118.0,24510,0.8359000000000001
105,105,105,105,105,105,105,105,105,105,2795,2019-06-06,CELEBRITY,EQ,7.35,7.35,7.5,6.9,7.15,7.25,7.07,24004,16970345000.000004,190.0,19278,0.8031
106,106,106,106,106,106,106,106,106,106,2796,2019-06-07,CELEBRITY,EQ,7.25,7.2,7.25,7.05,7.1,7.05,7.1,3945,2799165000.0,43.0,3482,0.8826
107,107,107,107,107,107,107,107,107,107,2797,2019-06-10,CELEBRITY,EQ,7.05,7.25,7.4,7.0,7.15,7.15,7.13,7376,5256930000.0,43.0,5384,0.7299
108,108,108,108,108,108,108,108,108,108,2798,2019-06-11,CELEBRITY,EQ,7.15,7.25,7.4,6.5,6.85,7.0,7.0,11625,8136030000.0,95.0,10521,0.905
109,109,109,109,109,109,109,109,109,109,2799,2019-06-12,CELEBRITY,EQ,7.0,7.2,7.5,6.8,7.1,7.2,6.94,15439,10715035000.0,68.0,12981,0.8408
110,110,110,110,110,110,110,110,110,110,2800,2019-06-13,CELEBRITY,EQ,7.2,7.1,7.2,6.75,6.85,6.85,6.9,7493,5173575000.0,73.0,5526,0.7375
111,111,111,111,111,111,111,111,111,111,2801,2019-06-14,CELEBRITY,EQ,6.85,6.9,7.0,6.55,6.7,6.7,6.73,14471,9734175000.0,96.0,11037,0.7626999999999999
112,112,112,112,112,112,112,112,112,112,2802,2019-06-17,CELEBRITY,EQ,6.7,6.7,7.2,6.4,6.5,6.5,6.52,9389,6122630000.0,95.0,8246,0.816
113,113,113,113,113,113,113,113,113,113,2803,2019-06-18,CELEBRITY,EQ,6.5,6.45,6.75,6.3,6.65,6.65,6.6,4342,2865675000.0,55.0,1820,0.4172
114,114,114,114,114,114,114,114,114,114,2804,2019-06-19,CELEBRITY,EQ,6.65,6.55,6.55,6.35,6.35,6.35,6.41,8437,5408095000.0,55.0,8432,0.9994
115,115,115,115,115,115,115,115,115,115,2805,2019-06-20,CELEBRITY,EQ,6.35,6.25,6.65,6.0,6.4,6.4,6.17,9699,5987725000.0,73.0,8425,0.8686
116,116,116,116,116,116,116,116,116,116,2806,2019-06-21,CELEBRITY,EQ,6.4,6.65,6.65,5.8,6.3,6.15,6.15,16372,10063560000.0,113.0,15843,0.9677
117,117,117,117,117,117,117,117,117,117,2807,2019-06-24,CELEBRITY,EQ,6.15,6.45,6.8,6.25,6.4,6.45,6.47,5721,3702215000.0,55.0,4409,0.7706999999999999
118,118,118,118,118,118,118,118,118,118,2808,2019-06-25,CELEBRITY,EQ,6.45,6.4,6.5,6.3,6.4,6.45,6.38,1928,1230535000.0,16.0,1900,0.9855
119,119,119,119,119,119,119,119,119,119,2809,2019-06-26,CELEBRITY,EQ,6.45,6.35,6.55,5.7,6.4,6.4,6.2,7280,4511575000.0,49.0,4951,0.6801
120,120,120,120,120,120,120,120,120,120,2810,2019-06-27,CELEBRITY,EQ,6.4,6.55,7.6,6.3,6.6,6.6,6.9,11799,8139170000.0,79.0,8350,0.7077
121,121,121,121,121,121,121,121,121,121,2811,2019-06-28,CELEBRITY,EQ,6.6,6.95,6.95,6.55,6.7,6.65,6.63,8025,5320185000.0,68.0,7285,0.9078
122,122,122,122,122,122,122,122,122,122,2812,2019-07-01,CELEBRITY,EQ,6.65,6.6,7.05,6.6,6.6,6.6,6.67,5911,3944830000.000001,41.0,4811,0.8139000000000001
123,123,123,123,123,123,123,123,123,123,2813,2019-07-02,CELEBRITY,EQ,6.6,6.6,6.8,6.45,6.5,6.5,6.66,11895,7919014999.999998,89.0,11438,0.9616
124,124,124,124,124,124,124,124,124,124,2814,2019-07-03,CELEBRITY,EQ,6.5,6.4,6.65,6.4,6.5,6.6,6.59,1525,1004515000.0,11.0,1512,0.9915
125,125,125,125,125,125,125,125,125,125,2815,2019-07-04,CELEBRITY,EQ,6.6,6.6,6.9,6.6,6.85,6.85,6.85,2485,1701520000.0,25.0,2444,0.9835
126,126,126,126,126,126,126,126,126,126,2816,2019-07-05,CELEBRITY,EQ,6.85,6.75,7.2,6.65,6.95,6.8,6.9,6881,4748940000.0,44.0,6473,0.9407
127,127,127,127,127,127,127,127,127,127,2817,2019-07-08,CELEBRITY,EQ,6.8,6.85,7.15,6.35,6.7,6.65,6.83,17752,12124710000.0,154.0,15106,0.8509000000000001
128,128,128,128,128,128,128,128,128,128,2818,2019-07-09,CELEBRITY,EQ,6.65,6.4,6.55,6.1,6.25,6.25,6.3,13540,8527770000.0,93.0,12447,0.9193
129,129,129,129,129,129,129,129,129,129,2819,2019-07-10,CELEBRITY,EQ,6.25,6.3,6.45,6.1,6.1,6.25,6.3,4256,2682885000.0,39.0,4062,0.9544
130,130,130,130,130,130,130,130,130,130,2820,2019-07-11,CELEBRITY,EQ,6.25,6.3,6.45,6.0,6.2,6.15,6.2,4630,2871450000.0,37.0,3449,0.7449
131,131,131,131,131,131,131,131,131,131,2821,2019-07-12,CELEBRITY,EQ,6.15,6.2,6.3,6.05,6.1,6.15,6.17,6150,3795730000.000001,41.0,3361,0.5465
132,132,132,132,132,132,132,132,132,132,2822,2019-07-15,CELEBRITY,EQ,6.15,5.65,6.35,5.35,5.65,5.5,5.7,21029,11991200000.0,155.0,11170,0.5312
133,133,133,133,133,133,133,133,133,133,2823,2019-07-16,CELEBRITY,EQ,5.5,5.75,6.15,5.5,5.55,5.7,5.82,12756,7423505000.0,66.0,5988,0.4694
134,134,134,134,134,134,134,134,134,134,2824,2019-07-17,CELEBRITY,EQ,5.7,5.8,5.9,5.6,5.75,5.75,5.7,4599,2619580000.0,38.0,3269,0.7108
135,135,135,135,135,135,135,135,135,135,2825,2019-07-18,CELEBRITY,EQ,5.75,5.75,6.25,5.7,6.25,6.15,5.85,9470,5536905000.0,58.0,9147,0.9659
136,136,136,136,136,136,136,136,136,136,2826,2019-07-19,CELEBRITY,EQ,6.15,6.05,6.55,6.05,6.55,6.45,6.32,72251,45636155000.0,234.0,71520,0.9899
137,137,137,137,137,137,137,137,137,137,2827,2019-07-22,CELEBRITY,EQ,6.45,7.05,7.05,5.65,6.8,6.65,6.65,119935,79710150000.0,455.0,85402,0.7121
138,138,138,138,138,138,138,138,138,138,2828,2019-07-23,CELEBRITY,EQ,6.65,7.25,7.25,5.75,6.05,6.1,6.36,140384,89259845000.0,557.0,86792,0.6182
139,139,139,139,139,139,139,139,139,139,2829,2019-07-24,CELEBRITY,EQ,6.1,6.05,7.3,5.75,7.3,7.3,6.99,182192,127326505000.0,308.0,129242,0.7094
140,140,140,140,140,140,140,140,140,140,2830,2019-07-25,CELEBRITY,EQ,7.3,8.1,8.75,7.0,8.75,8.75,8.43,604823,509881670000.0,1405.0,223559,0.3696
141,141,141,141,141,141,141,141,141,141,2831,2019-07-26,CELEBRITY,EQ,8.75,9.3,9.3,8.05,8.1,8.35,8.83,172544,152377185000.0,622.0,78688,0.456
142,142,142,142,142,142,142,142,142,142,2832,2019-07-29,CELEBRITY,EQ,8.35,8.1,8.25,7.7,7.9,7.8,7.87,55152,43390260000.0,212.0,35285,0.6398
143,143,143,143,143,143,143,143,143,143,2833,2019-07-30,CELEBRITY,EQ,7.8,7.7,7.8,7.05,7.05,7.1,7.15,25158,17997220000.0,101.0,23153,0.9203
144,144,144,144,144,144,144,144,144,144,2834,2019-07-31,CELEBRITY,EQ,7.1,7.15,7.25,6.5,6.6,6.65,6.76,24339,16450604999.999996,171.0,22667,0.9313
