,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,5730,2019-01-01,ASIANPAINT,EQ,1373.05,1373.2,1379.7,1358.6,1368.0,1371.55,1368.68,664707,90977080385000.0,17230.0,352333.0,0.5301
1,1,1,1,1,1,1,1,1,1,5731,2019-01-02,ASIANPAINT,EQ,1371.55,1367.0,1386.85,1361.6,1380.05,1383.3,1376.38,1233780,169814494275000.0,42748.0,639065.0,0.518
2,2,2,2,2,2,2,2,2,2,5732,2019-01-03,ASIANPAINT,EQ,1383.3,1381.8,1393.85,1378.0,1387.0,1388.3,1388.8,1636293,227248957825000.0,87120.0,911907.0,0.5573
3,3,3,3,3,3,3,3,3,3,5733,2019-01-04,ASIANPAINT,EQ,1388.3,1388.0,1401.4,1381.4,1383.0,1385.85,1393.55,1202397,167560189655000.0,58130.0,578860.0,0.4814
4,4,4,4,4,4,4,4,4,4,5734,2019-01-07,ASIANPAINT,EQ,1385.85,1386.0,1405.4,1383.75,1395.6,1396.0,1396.46,1074373,150031500085000.0,43071.0,679696.0,0.6325999999999999
5,5,5,5,5,5,5,5,5,5,5735,2019-01-08,ASIANPAINT,EQ,1396.0,1401.0,1412.7,1395.5,1400.0,1401.25,1404.41,1232440,173085238925000.0,61737.0,626427.0,0.5083
6,6,6,6,6,6,6,6,6,6,5736,2019-01-09,ASIANPAINT,EQ,1401.25,1402.5,1414.0,1397.15,1400.0,1402.0,1405.32,973687,136834386130000.0,101687.0,597540.0,0.6137
7,7,7,7,7,7,7,7,7,7,5737,2019-01-10,ASIANPAINT,EQ,1402.0,1390.0,1400.0,1388.65,1399.7,1396.35,1394.89,1004783,140156119565000.02,47383.0,602160.0,0.5993
8,8,8,8,8,8,8,8,8,8,5738,2019-01-11,ASIANPAINT,EQ,1396.35,1399.75,1406.2,1392.4,1406.0,1403.65,1401.23,473391,66332780129999.99,35591.0,216963.0,0.4583
9,9,9,9,9,9,9,9,9,9,5739,2019-01-14,ASIANPAINT,EQ,1403.65,1404.0,1410.6,1385.45,1387.7,1388.6,1393.4,1360800,189613267200000.0,41766.0,924108.0,0.6790999999999999
10,10,10,10,10,10,10,10,10,10,5740,2019-01-15,ASIANPAINT,EQ,1388.6,1388.6,1414.45,1388.6,1407.95,1405.95,1406.87,1355920,190759913785000.0,54347.0,803948.0,0.5929
11,11,11,11,11,11,11,11,11,11,5741,2019-01-16,ASIANPAINT,EQ,1405.95,1410.0,1412.95,1387.7,1388.0,1389.75,1394.75,1189597,165918888885000.0,86169.0,841002.0,0.7070000000000001
12,12,12,12,12,12,12,12,12,12,5742,2019-01-17,ASIANPAINT,EQ,1389.75,1390.0,1398.5,1383.8,1388.9,1389.6,1390.95,853829,118763728845000.0,57263.0,563379.0,0.6598
13,13,13,13,13,13,13,13,13,13,5743,2019-01-18,ASIANPAINT,EQ,1389.6,1391.0,1404.75,1383.0,1394.8,1400.45,1397.25,1092189,152605617690000.0,43463.0,734445.0,0.6725
14,14,14,14,14,14,14,14,14,14,5744,2019-01-21,ASIANPAINT,EQ,1400.45,1395.2,1424.8,1395.2,1420.85,1422.1,1410.78,2513582,354610078350000.0,107108.0,1551373.0,0.6172
15,15,15,15,15,15,15,15,15,15,5745,2019-01-22,ASIANPAINT,EQ,1422.1,1423.9,1432.05,1375.25,1404.85,1406.95,1408.37,5483768,772319679945000.0,167172.0,1450622.0,0.2645
16,16,16,16,16,16,16,16,16,16,5746,2019-01-23,ASIANPAINT,EQ,1406.95,1429.0,1429.45,1390.0,1399.85,1396.55,1407.97,2702265,380471851820000.0,77717.0,889085.0,0.32899999999999996
17,17,17,17,17,17,17,17,17,17,5747,2019-01-24,ASIANPAINT,EQ,1396.55,1400.0,1413.5,1396.5,1402.6,1401.85,1404.46,1562800,219488789065000.0,70038.0,840709.0,0.5379999999999999
18,18,18,18,18,18,18,18,18,18,5748,2019-01-25,ASIANPAINT,EQ,1401.85,1408.4,1413.7,1353.3,1371.6,1372.15,1380.59,1613548,222764541155000.03,69063.0,730718.0,0.4529
19,19,19,19,19,19,19,19,19,19,5749,2019-01-28,ASIANPAINT,EQ,1372.15,1375.0,1391.0,1366.85,1377.9,1379.5,1381.0,1590764,219683752435000.0,53718.0,981623.0,0.6171
20,20,20,20,20,20,20,20,20,20,5750,2019-01-29,ASIANPAINT,EQ,1379.5,1377.0,1400.0,1373.2,1392.0,1393.3,1389.66,1061762,147548709445000.0,72633.0,690669.0,0.6505
21,21,21,21,21,21,21,21,21,21,5751,2019-01-30,ASIANPAINT,EQ,1393.3,1394.0,1416.8,1372.1,1390.7,1390.4,1392.05,1313152,182796976570000.0,64536.0,549591.0,0.4185
22,22,22,22,22,22,22,22,22,22,5752,2019-01-31,ASIANPAINT,EQ,1390.4,1400.0,1415.0,1391.05,1407.0,1412.6,1406.98,1256050,176723831950000.0,67665.0,745092.0,0.5932000000000001
23,23,23,23,23,23,23,23,23,23,5753,2019-02-01,ASIANPAINT,EQ,1412.6,1412.4,1469.65,1408.2,1455.0,1457.2,1442.61,2077539,299708295075000.0,95731.0,1073001.0,0.5165
24,24,24,24,24,24,24,24,24,24,5754,2019-02-04,ASIANPAINT,EQ,1457.2,1444.0,1452.8,1434.0,1445.0,1446.35,1441.34,735159,105961428770000.0,53838.0,331885.0,0.4514
25,25,25,25,25,25,25,25,25,25,5755,2019-02-05,ASIANPAINT,EQ,1446.35,1444.95,1466.9,1443.1,1455.0,1450.35,1453.68,786962,114398973530000.0,53011.0,305772.0,0.3885
26,26,26,26,26,26,26,26,26,26,5756,2019-02-06,ASIANPAINT,EQ,1450.35,1457.85,1476.2,1452.3,1468.0,1469.4,1468.02,1088914,159854414490000.0,80920.0,505001.0,0.4638000000000001
27,27,27,27,27,27,27,27,27,27,5757,2019-02-07,ASIANPAINT,EQ,1469.4,1467.05,1476.8,1457.0,1470.0,1472.45,1465.89,697412,102232832045000.0,34367.0,308352.0,0.4421
28,28,28,28,28,28,28,28,28,28,5758,2019-02-08,ASIANPAINT,EQ,1472.45,1468.0,1480.0,1445.0,1448.35,1448.8,1458.43,1018518,148544185965000.0,40609.0,479256.0,0.4705
29,29,29,29,29,29,29,29,29,29,5759,2019-02-11,ASIANPAINT,EQ,1448.8,1447.9,1457.3,1427.0,1442.15,1437.1,1438.19,728051,104707339845000.0,30999.0,346766.0,0.4763000000000001
30,30,30,30,30,30,30,30,30,30,5760,2019-02-12,ASIANPAINT,EQ,1437.1,1438.5,1456.9,1435.25,1449.0,1452.1,1447.96,947583,137205767890000.02,50827.0,615688.0,0.6497
31,31,31,31,31,31,31,31,31,31,5761,2019-02-13,ASIANPAINT,EQ,1452.1,1451.0,1453.65,1417.0,1418.4,1424.15,1435.55,507194,72809982460000.0,21438.0,198514.0,0.3914
32,32,32,32,32,32,32,32,32,32,5762,2019-02-14,ASIANPAINT,EQ,1424.15,1417.65,1423.15,1396.5,1402.0,1399.2,1406.82,915441,128785832859999.98,35114.0,516804.0,0.5645
33,33,33,33,33,33,33,33,33,33,5763,2019-02-15,ASIANPAINT,EQ,1399.2,1400.8,1404.95,1372.1,1401.0,1393.6,1384.57,1113223,154133019640000.0,70962.0,645473.0,0.5798
34,34,34,34,34,34,34,34,34,34,5764,2019-02-18,ASIANPAINT,EQ,1393.6,1401.7,1401.7,1345.0,1374.95,1380.05,1367.12,1460282,199638395590000.0,53231.0,550725.0,0.3771
35,35,35,35,35,35,35,35,35,35,5765,2019-02-19,ASIANPAINT,EQ,1380.05,1372.05,1396.95,1371.0,1380.0,1377.85,1385.47,697530,96640630655000.0,32985.0,228881.0,0.3281
36,36,36,36,36,36,36,36,36,36,5766,2019-02-20,ASIANPAINT,EQ,1377.85,1380.0,1398.8,1376.0,1396.8,1396.9,1390.99,843469,117325810755000.0,34144.0,373821.0,0.4432
37,37,37,37,37,37,37,37,37,37,5767,2019-02-21,ASIANPAINT,EQ,1396.9,1399.0,1407.85,1390.3,1397.0,1397.8,1400.19,677142,94812658360000.0,36868.0,256485.0,0.3788
38,38,38,38,38,38,38,38,38,38,5768,2019-02-22,ASIANPAINT,EQ,1397.8,1399.0,1407.75,1384.2,1389.0,1397.8,1397.18,801380,111967007420000.0,23874.0,411956.0,0.5141
39,39,39,39,39,39,39,39,39,39,5769,2019-02-25,ASIANPAINT,EQ,1397.8,1399.95,1405.8,1391.35,1398.2,1398.25,1399.03,711217,99501492285000.0,28536.0,425202.0,0.5979
40,40,40,40,40,40,40,40,40,40,5770,2019-02-26,ASIANPAINT,EQ,1398.25,1396.9,1407.0,1378.6,1400.95,1402.0,1396.96,1147218,160262212535000.0,46725.0,678471.0,0.5914
41,41,41,41,41,41,41,41,41,41,5771,2019-02-27,ASIANPAINT,EQ,1402.0,1404.0,1430.85,1395.0,1402.95,1405.7,1410.88,1462017,206272544930000.0,56623.0,736192.0,0.5035000000000001
42,42,42,42,42,42,42,42,42,42,5772,2019-02-28,ASIANPAINT,EQ,1405.7,1414.8,1415.0,1401.45,1405.2,1405.2,1407.56,1230935,173261077295000.0,48827.0,817919.0,0.6645000000000001
43,43,43,43,43,43,43,43,43,43,5773,2019-03-01,ASIANPAINT,EQ,1405.2,1409.0,1417.95,1388.1,1394.0,1392.35,1400.91,783876,109813842259999.98,43298.0,319493.0,0.4076
44,44,44,44,44,44,44,44,44,44,5774,2019-03-05,ASIANPAINT,EQ,1392.35,1393.5,1409.75,1382.7,1401.1,1403.85,1399.65,1214257,169953821910000.0,82161.0,842057.0,0.6935
45,45,45,45,45,45,45,45,45,45,5775,2019-03-06,ASIANPAINT,EQ,1403.85,1408.0,1410.0,1386.55,1396.75,1393.7,1397.75,720335,100685064340000.0,42633.0,353415.0,0.4906
46,46,46,46,46,46,46,46,46,46,5776,2019-03-07,ASIANPAINT,EQ,1393.7,1398.6,1405.5,1392.0,1395.5,1395.45,1399.24,746742,104487418965000.0,38260.0,404997.0,0.5424
47,47,47,47,47,47,47,47,47,47,5777,2019-03-08,ASIANPAINT,EQ,1395.45,1393.75,1394.65,1380.0,1385.0,1382.35,1385.91,524331,72667742285000.0,26717.0,212338.0,0.405
48,48,48,48,48,48,48,48,48,48,5778,2019-03-11,ASIANPAINT,EQ,1382.35,1389.2,1423.0,1385.0,1419.0,1419.8,1406.13,1342007,188703732095000.0,54060.0,720196.0,0.5367000000000001
49,49,49,49,49,49,49,49,49,49,5779,2019-03-12,ASIANPAINT,EQ,1419.8,1422.0,1445.35,1421.2,1428.0,1428.1,1433.36,1333909,191197247830000.0,56926.0,749973.0,0.5622
50,50,50,50,50,50,50,50,50,50,5780,2019-03-13,ASIANPAINT,EQ,1428.1,1439.4,1439.4,1417.0,1431.0,1428.3,1426.3,708227,101014419015000.0,42701.0,400871.0,0.5660000000000001
51,51,51,51,51,51,51,51,51,51,5781,2019-03-14,ASIANPAINT,EQ,1428.3,1437.6,1446.95,1420.0,1440.0,1434.75,1436.43,1113700,159975522235000.0,61209.0,574110.0,0.5155
52,52,52,52,52,52,52,52,52,52,5782,2019-03-15,ASIANPAINT,EQ,1434.75,1434.0,1457.0,1428.65,1437.0,1432.55,1439.94,1667627,240128070225000.0,70237.0,875866.0,0.5252
53,53,53,53,53,53,53,53,53,53,5783,2019-03-18,ASIANPAINT,EQ,1432.55,1446.0,1460.6,1436.6,1446.85,1445.6,1445.59,1148000,165953826460000.0,54076.0,609210.0,0.5307000000000001
54,54,54,54,54,54,54,54,54,54,5784,2019-03-19,ASIANPAINT,EQ,1445.6,1442.0,1459.85,1440.0,1453.45,1453.9,1453.8,886660,128902649965000.02,41620.0,429468.0,0.4844
55,55,55,55,55,55,55,55,55,55,5785,2019-03-20,ASIANPAINT,EQ,1453.9,1462.0,1466.0,1448.5,1455.6,1456.15,1457.3,764625,111428868490000.02,31635.0,324569.0,0.4245
56,56,56,56,56,56,56,56,56,56,5786,2019-03-22,ASIANPAINT,EQ,1456.15,1459.0,1479.9,1452.6,1471.2,1471.25,1467.36,1380404,202554969460000.0,64770.0,727219.0,0.5268
57,57,57,57,57,57,57,57,57,57,5787,2019-03-25,ASIANPAINT,EQ,1471.25,1465.1,1475.6,1451.5,1460.0,1457.55,1459.12,848078,123744828795000.0,37153.0,414685.0,0.489
58,58,58,58,58,58,58,58,58,58,5788,2019-03-26,ASIANPAINT,EQ,1457.55,1460.5,1492.25,1460.5,1482.0,1485.05,1481.38,1630147,241486158930000.03,57752.0,794458.0,0.4874000000000001
59,59,59,59,59,59,59,59,59,59,5789,2019-03-27,ASIANPAINT,EQ,1485.05,1494.0,1496.95,1463.5,1471.5,1472.05,1475.54,1387002,204657782295000.0,56183.0,723539.0,0.5217
60,60,60,60,60,60,60,60,60,60,5790,2019-03-28,ASIANPAINT,EQ,1472.05,1473.5,1508.95,1473.5,1500.15,1497.0,1489.53,1353947,201674284540000.0,52343.0,800640.0,0.5913
61,61,61,61,61,61,61,61,61,61,5791,2019-03-29,ASIANPAINT,EQ,1497.0,1503.1,1508.65,1485.0,1490.0,1492.7,1492.26,1094790,163371439355000.0,50901.0,658545.0,0.6015
62,62,62,62,62,62,62,62,62,62,5792,2019-04-01,ASIANPAINT,EQ,1492.7,1496.75,1504.0,1490.0,1493.0,1492.75,1496.97,707570,105921080505000.0,47019.0,372063.0,0.5258
63,63,63,63,63,63,63,63,63,63,5793,2019-04-02,ASIANPAINT,EQ,1492.75,1493.0,1523.45,1484.55,1522.75,1519.3,1509.38,1326634,200239000945000.0,65626.0,515076.0,0.3883
64,64,64,64,64,64,64,64,64,64,5794,2019-04-03,ASIANPAINT,EQ,1519.3,1521.25,1529.85,1493.0,1503.0,1497.6,1515.76,1606692,243535637285000.0,67074.0,901546.0,0.5611
65,65,65,65,65,65,65,65,65,65,5795,2019-04-04,ASIANPAINT,EQ,1497.6,1504.8,1525.0,1503.0,1517.5,1519.0,1517.84,1409222,213897055910000.0,54230.0,724911.0,0.5144
66,66,66,66,66,66,66,66,66,66,5796,2019-04-05,ASIANPAINT,EQ,1519.0,1520.0,1523.65,1503.0,1513.9,1514.45,1513.54,1129222,170912238405000.0,41127.0,568528.0,0.5035000000000001
67,67,67,67,67,67,67,67,67,67,5797,2019-04-08,ASIANPAINT,EQ,1514.45,1514.0,1514.0,1486.0,1492.1,1496.35,1496.49,925518,138502492580000.0,53596.0,473320.0,0.5114
68,68,68,68,68,68,68,68,68,68,5798,2019-04-09,ASIANPAINT,EQ,1496.35,1464.7,1474.9,1437.2,1449.8,1444.85,1452.26,2642226,383720097685000.0,113505.0,671711.0,0.25420000000000004
69,69,69,69,69,69,69,69,69,69,5799,2019-04-10,ASIANPAINT,EQ,1444.85,1449.8,1451.0,1405.35,1409.7,1409.85,1423.94,2608319,371408677670000.0,98948.0,1449231.0,0.5556
70,70,70,70,70,70,70,70,70,70,5800,2019-04-11,ASIANPAINT,EQ,1409.85,1409.7,1431.95,1408.0,1422.0,1423.15,1422.97,1494450,212655657650000.0,86008.0,600426.0,0.4018
71,71,71,71,71,71,71,71,71,71,5801,2019-04-12,ASIANPAINT,EQ,1423.15,1432.75,1444.8,1425.8,1436.0,1438.65,1438.03,1510649,217235360840000.0,69490.0,834624.0,0.5525
72,72,72,72,72,72,72,72,72,72,5802,2019-04-15,ASIANPAINT,EQ,1438.65,1447.95,1451.45,1427.0,1430.0,1431.55,1439.69,791389,113935542340000.02,32329.0,342608.0,0.4329
73,73,73,73,73,73,73,73,73,73,5803,2019-04-16,ASIANPAINT,EQ,1431.55,1442.75,1464.9,1440.25,1460.0,1459.0,1457.82,1463057,213287879975000.0,60012.0,719288.0,0.4916
74,74,74,74,74,74,74,74,74,74,5804,2019-04-18,ASIANPAINT,EQ,1459.0,1464.0,1479.9,1460.3,1469.0,1469.6,1469.73,1425676,209536270535000.0,41627.0,819099.0,0.5745
75,75,75,75,75,75,75,75,75,75,5805,2019-04-22,ASIANPAINT,EQ,1469.6,1459.95,1459.95,1435.0,1444.35,1443.35,1444.87,737603,106574005040000.0,36347.0,327837.0,0.4445000000000001
76,76,76,76,76,76,76,76,76,76,5806,2019-04-23,ASIANPAINT,EQ,1443.35,1449.0,1454.9,1425.9,1429.0,1431.0,1434.75,601653,86322236860000.0,35095.0,256048.0,0.4256
77,77,77,77,77,77,77,77,77,77,5807,2019-04-24,ASIANPAINT,EQ,1431.0,1436.0,1459.4,1431.0,1449.3,1450.05,1449.74,1154712,167403081195000.0,48273.0,643604.0,0.5574
78,78,78,78,78,78,78,78,78,78,5808,2019-04-25,ASIANPAINT,EQ,1450.05,1450.0,1460.0,1438.1,1449.0,1447.95,1450.47,1161847,168522592275000.0,58032.0,779899.0,0.6713
79,79,79,79,79,79,79,79,79,79,5809,2019-04-26,ASIANPAINT,EQ,1447.95,1450.0,1459.35,1436.0,1448.0,1448.75,1444.75,704193,101738494795000.0,26932.0,401877.0,0.5707
80,80,80,80,80,80,80,80,80,80,5810,2019-04-30,ASIANPAINT,EQ,1448.75,1456.0,1477.0,1455.3,1464.0,1463.15,1464.95,1525776,223518077605000.03,57273.0,901754.0,0.5910000000000001
81,81,81,81,81,81,81,81,81,81,5811,2019-05-02,ASIANPAINT,EQ,1463.15,1465.0,1472.9,1430.1,1441.9,1436.6,1452.31,774788,112523533750000.0,40980.0,287803.0,0.3715
82,82,82,82,82,82,82,82,82,82,5812,2019-05-03,ASIANPAINT,EQ,1436.6,1443.8,1456.0,1432.2,1436.0,1438.55,1443.92,1020007,147280617205000.0,34696.0,468576.0,0.4594
83,83,83,83,83,83,83,83,83,83,5813,2019-05-06,ASIANPAINT,EQ,1438.55,1434.95,1448.6,1408.55,1418.0,1412.8,1423.2,1161960,165370440405000.0,33537.0,595215.0,0.5123
84,84,84,84,84,84,84,84,84,84,5814,2019-05-07,ASIANPAINT,EQ,1412.8,1426.8,1426.8,1376.35,1391.0,1387.8,1396.83,2863939,400043655830000.0,78177.0,1822508.0,0.6364
85,85,85,85,85,85,85,85,85,85,5815,2019-05-08,ASIANPAINT,EQ,1387.8,1382.0,1395.0,1362.6,1395.0,1385.7,1379.52,1414591,195146339955000.0,40321.0,860170.0,0.6081000000000001
86,86,86,86,86,86,86,86,86,86,5816,2019-05-09,ASIANPAINT,EQ,1385.7,1384.95,1393.65,1346.55,1350.0,1354.2,1367.6,2628463,359467647610000.0,89032.0,998318.0,0.3798
87,87,87,87,87,87,87,87,87,87,5817,2019-05-10,ASIANPAINT,EQ,1354.2,1314.1,1350.0,1314.1,1345.0,1341.05,1335.23,3476379,464177391850000.0,143729.0,1638493.0,0.4713000000000001
88,88,88,88,88,88,88,88,88,88,5818,2019-05-13,ASIANPAINT,EQ,1341.05,1341.05,1345.25,1323.65,1336.55,1332.5,1332.02,862130,114837577640000.02,55173.0,462186.0,0.5361
89,89,89,89,89,89,89,89,89,89,5819,2019-05-14,ASIANPAINT,EQ,1332.5,1330.0,1334.75,1302.1,1325.0,1320.25,1316.83,2167873,285471228530000.0,87969.0,1263003.0,0.5826
90,90,90,90,90,90,90,90,90,90,5820,2019-05-15,ASIANPAINT,EQ,1320.25,1326.0,1329.0,1301.7,1308.0,1305.95,1310.28,996276,130540294100000.0,61590.0,527059.0,0.529
91,91,91,91,91,91,91,91,91,91,5821,2019-05-16,ASIANPAINT,EQ,1305.95,1312.0,1314.0,1295.85,1311.95,1304.4,1302.58,726485,94630637225000.0,42191.0,373998.0,0.5147999999999999
92,92,92,92,92,92,92,92,92,92,5822,2019-05-17,ASIANPAINT,EQ,1304.4,1305.0,1330.75,1301.0,1320.0,1320.0,1318.5,860934,113513900440000.02,60475.0,445876.0,0.5179
93,93,93,93,93,93,93,93,93,93,5823,2019-05-20,ASIANPAINT,EQ,1320.0,1340.0,1378.4,1335.0,1372.6,1373.95,1361.32,976630,132950956034999.98,57997.0,486686.0,0.4983
94,94,94,94,94,94,94,94,94,94,5824,2019-05-21,ASIANPAINT,EQ,1373.95,1384.0,1384.0,1352.7,1354.05,1357.75,1367.98,1166297,159547403525000.0,69783.0,640776.0,0.5494
95,95,95,95,95,95,95,95,95,95,5825,2019-05-22,ASIANPAINT,EQ,1357.75,1360.5,1373.75,1348.05,1363.1,1368.45,1365.51,840075,114712924230000.0,40586.0,464954.0,0.5535
96,96,96,96,96,96,96,96,96,96,5826,2019-05-23,ASIANPAINT,EQ,1368.45,1389.0,1389.0,1357.7,1362.0,1367.75,1372.87,1527569,209714987945000.0,61542.0,995531.0,0.6517000000000001
97,97,97,97,97,97,97,97,97,97,5827,2019-05-24,ASIANPAINT,EQ,1367.75,1392.0,1400.45,1376.15,1384.0,1384.5,1388.1,980933,136163055784999.98,42704.0,393949.0,0.4016
98,98,98,98,98,98,98,98,98,98,5828,2019-05-27,ASIANPAINT,EQ,1384.5,1386.9,1390.7,1362.7,1369.9,1366.85,1369.4,782730,107186885910000.0,36837.0,431144.0,0.5508
99,99,99,99,99,99,99,99,99,99,5829,2019-05-28,ASIANPAINT,EQ,1366.85,1369.95,1388.85,1360.0,1360.8,1364.35,1369.08,1562891,213972957855000.0,82252.0,961843.0,0.6154000000000001
100,100,100,100,100,100,100,100,100,100,5830,2019-05-29,ASIANPAINT,EQ,1364.35,1360.8,1366.95,1347.1,1353.55,1358.25,1355.92,582768,79018545590000.0,34705.0,282543.0,0.4848
101,101,101,101,101,101,101,101,101,101,5831,2019-05-30,ASIANPAINT,EQ,1358.25,1365.0,1392.0,1353.9,1372.0,1374.6,1373.8,1032259,141812172635000.0,40380.0,369080.0,0.3575
102,102,102,102,102,102,102,102,102,102,5832,2019-05-31,ASIANPAINT,EQ,1374.6,1381.0,1428.0,1381.0,1407.05,1407.3,1412.64,2559888,361619796985000.0,81263.0,763523.0,0.2983
103,103,103,103,103,103,103,103,103,103,5833,2019-06-03,ASIANPAINT,EQ,1407.3,1431.95,1464.95,1430.0,1461.0,1459.25,1451.99,2867897,416414892990000.0,86617.0,1214082.0,0.4233
104,104,104,104,104,104,104,104,104,104,5834,2019-06-04,ASIANPAINT,EQ,1459.25,1455.0,1455.0,1417.05,1422.65,1421.5,1427.69,1493226,213186830965000.0,55767.0,679135.0,0.4548
105,105,105,105,105,105,105,105,105,105,5835,2019-06-06,ASIANPAINT,EQ,1421.5,1434.95,1461.85,1424.9,1429.0,1428.55,1443.04,1985857,286567222120000.0,93687.0,800123.0,0.4029
106,106,106,106,106,106,106,106,106,106,5836,2019-06-07,ASIANPAINT,EQ,1428.55,1429.0,1439.85,1413.05,1416.05,1418.35,1424.03,878470,125096670675000.0,34225.0,261198.0,0.2973
107,107,107,107,107,107,107,107,107,107,5837,2019-06-10,ASIANPAINT,EQ,1418.35,1429.0,1442.0,1418.5,1422.6,1422.6,1430.3,800967,114562048500000.0,51673.0,319541.0,0.3989
108,108,108,108,108,108,108,108,108,108,5838,2019-06-11,ASIANPAINT,EQ,1422.6,1428.0,1433.35,1409.5,1425.0,1425.5,1423.91,743047,105803443785000.0,33290.0,327765.0,0.4411
109,109,109,109,109,109,109,109,109,109,5839,2019-06-12,ASIANPAINT,EQ,1425.5,1429.95,1439.9,1421.0,1424.05,1425.45,1428.61,874293,124901991415000.02,38179.0,458614.0,0.5246000000000001
110,110,110,110,110,110,110,110,110,110,5840,2019-06-13,ASIANPAINT,EQ,1425.45,1429.0,1438.9,1422.2,1425.8,1429.45,1430.08,1572720,224911593245000.0,58624.0,930395.0,0.5916
111,111,111,111,111,111,111,111,111,111,5841,2019-06-14,ASIANPAINT,EQ,1429.45,1430.0,1431.75,1411.0,1411.0,1412.75,1419.34,546091,77508916090000.0,24749.0,236782.0,0.4336
112,112,112,112,112,112,112,112,112,112,5842,2019-06-17,ASIANPAINT,EQ,1412.75,1417.0,1425.0,1398.9,1399.0,1401.95,1409.23,962166,135591730805000.0,29929.0,401816.0,0.4074
113,113,113,113,113,113,113,113,113,113,5843,2019-06-18,ASIANPAINT,EQ,1401.95,1405.0,1410.4,1376.05,1380.1,1380.05,1385.17,1177437,163095269285000.0,92702.0,612063.0,0.5086
114,114,114,114,114,114,114,114,114,114,5844,2019-06-19,ASIANPAINT,EQ,1380.05,1382.0,1396.4,1372.0,1381.5,1381.15,1383.9,692212,95795452130000.0,41568.0,228395.0,0.3299
115,115,115,115,115,115,115,115,115,115,5845,2019-06-20,ASIANPAINT,EQ,1381.15,1365.55,1404.9,1360.7,1391.3,1392.05,1388.57,991210,137636039584999.98,43746.0,428204.0,0.4320000000000001
116,116,116,116,116,116,116,116,116,116,5846,2019-06-21,ASIANPAINT,EQ,1392.05,1379.95,1394.65,1372.0,1386.75,1383.0,1383.24,1242165,171821754875000.0,39439.0,784059.0,0.6312
