,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,1907,2019-01-01,CGCL,EQ,127.35,127.35,128.7,126.4,126.5,127.4,127.57,397117,5066216290000.0,4407.0,29378,0.07400000000000001
1,1,1,1,1,1,1,1,1,1,1908,2019-01-02,CGCL,EQ,127.4,127.35,131.5,126.0,126.7,127.6,129.0,414538,5347375515000.0,4876.0,35391,0.08539999999999999
2,2,2,2,2,2,2,2,2,2,1909,2019-01-03,CGCL,EQ,127.6,127.6,134.0,127.05,132.0,131.5,129.84,460031,5972989520000.0,4834.0,52300,0.1137
3,3,3,3,3,3,3,3,3,3,1910,2019-01-04,CGCL,EQ,131.5,131.1,133.7,129.6,132.4,132.15,132.07,400742,5292721750000.0,3208.0,57353,0.1431
4,4,4,4,4,4,4,4,4,4,1911,2019-01-07,CGCL,EQ,132.15,133.75,133.75,130.3,132.0,131.65,132.17,407832,5390142725000.0,4116.0,42097,0.1032
5,5,5,5,5,5,5,5,5,5,1912,2019-01-08,CGCL,EQ,131.65,131.15,132.7,130.2,132.05,132.05,131.82,414402,5462589525000.0,2804.0,61939,0.1495
6,6,6,6,6,6,6,6,6,6,1913,2019-01-09,CGCL,EQ,132.05,131.55,135.2,131.05,134.5,134.2,133.39,483956,6455342780000.0,4010.0,70148,0.1449
7,7,7,7,7,7,7,7,7,7,1914,2019-01-10,CGCL,EQ,134.2,134.7,134.7,131.0,131.1,132.55,133.2,377384,5026832835000.0,3463.0,17137,0.0454
8,8,8,8,8,8,8,8,8,8,1915,2019-01-11,CGCL,EQ,132.55,132.5,133.15,130.75,131.25,131.5,131.83,315675,4161524380000.0,2148.0,14252,0.0451
9,9,9,9,9,9,9,9,9,9,1916,2019-01-14,CGCL,EQ,131.5,131.95,132.0,130.05,131.0,131.2,131.39,304678,4003287550000.0,1545.0,15175,0.0498
10,10,10,10,10,10,10,10,10,10,1917,2019-01-15,CGCL,EQ,131.2,131.5,132.2,130.75,131.65,131.85,131.77,326552,4302906700000.0,2258.0,21082,0.0646
11,11,11,11,11,11,11,11,11,11,1918,2019-01-16,CGCL,EQ,131.85,131.85,132.6,131.25,131.25,131.5,131.56,316371,4162178365000.0,1549.0,19171,0.0606
12,12,12,12,12,12,12,12,12,12,1919,2019-01-17,CGCL,EQ,131.5,131.65,133.5,130.6,132.0,132.6,131.65,395826,5210863030000.0,2848.0,23830,0.0602
13,13,13,13,13,13,13,13,13,13,1920,2019-01-18,CGCL,EQ,132.6,132.3,132.3,131.1,131.25,131.5,131.59,373474,4914516975000.0,2546.0,22673,0.0607
14,14,14,14,14,14,14,14,14,14,1921,2019-01-21,CGCL,EQ,131.5,131.15,131.9,129.45,130.9,131.2,131.19,338909,4446076230000.0,2370.0,24404,0.07200000000000001
15,15,15,15,15,15,15,15,15,15,1922,2019-01-22,CGCL,EQ,131.2,131.15,132.0,128.6,131.9,129.8,129.75,371250,4816988325000.0,4279.0,27199,0.0733
16,16,16,16,16,16,16,16,16,16,1923,2019-01-23,CGCL,EQ,129.8,130.6,131.65,129.6,130.8,130.65,130.33,350806,4571970770000.0,2203.0,21210,0.0605
17,17,17,17,17,17,17,17,17,17,1924,2019-01-24,CGCL,EQ,130.65,130.15,131.15,129.95,130.0,130.4,130.3,326011,4247780030000.0,1744.0,25252,0.0775
18,18,18,18,18,18,18,18,18,18,1925,2019-01-25,CGCL,EQ,130.4,130.5,130.85,127.25,130.6,129.1,129.2,387463,5006128130000.0,3014.0,30334,0.07830000000000001
19,19,19,19,19,19,19,19,19,19,1926,2019-01-28,CGCL,EQ,129.1,129.0,135.25,113.7,127.05,129.55,126.3,517616,6537421475000.0,3623.0,89110,0.1722
20,20,20,20,20,20,20,20,20,20,1927,2019-01-29,CGCL,EQ,129.55,129.1,131.9,125.0,131.9,131.05,130.11,408683,5317207425000.0,6974.0,63861,0.15630000000000002
21,21,21,21,21,21,21,21,21,21,1928,2019-01-30,CGCL,EQ,131.05,130.95,131.6,129.0,130.95,130.05,129.66,348927,4524016395000.0,2977.0,26374,0.0756
22,22,22,22,22,22,22,22,22,22,1929,2019-01-31,CGCL,EQ,130.05,130.35,132.45,129.05,132.0,131.8,131.03,576361,7551999895000.0,2600.0,231156,0.4011
23,23,23,23,23,23,23,23,23,23,1930,2019-02-01,CGCL,EQ,131.8,131.75,133.9,130.1,133.0,132.6,131.38,734176,9645680705000.0,3062.0,369384,0.5031
24,24,24,24,24,24,24,24,24,24,1931,2019-02-04,CGCL,EQ,132.6,129.0,143.0,129.0,139.75,140.0,135.98,522546,7105407290000.001,5328.0,122261,0.234
25,25,25,25,25,25,25,25,25,25,1932,2019-02-05,CGCL,EQ,140.0,139.7,144.0,137.15,138.75,138.1,139.45,416811,5812242850000.0,3270.0,58439,0.1402
26,26,26,26,26,26,26,26,26,26,1933,2019-02-06,CGCL,EQ,138.1,139.25,139.5,136.15,139.45,138.8,137.33,331428,4551492005000.0,3023.0,46395,0.14
27,27,27,27,27,27,27,27,27,27,1934,2019-02-07,CGCL,EQ,138.8,138.55,142.0,137.0,140.0,140.05,138.5,414367,5739151570000.0,4200.0,37773,0.0912
28,28,28,28,28,28,28,28,28,28,1935,2019-02-08,CGCL,EQ,140.05,142.25,145.5,138.3,139.0,139.5,140.84,347675,4896765925000.0,2913.0,38019,0.1094
29,29,29,29,29,29,29,29,29,29,1936,2019-02-11,CGCL,EQ,139.5,140.65,144.95,137.25,139.4,141.8,139.72,420668,5877602450000.0,2377.0,39704,0.0944
30,30,30,30,30,30,30,30,30,30,1937,2019-02-12,CGCL,EQ,141.8,140.0,140.0,137.3,139.0,139.15,138.8,494433,6862692865000.001,3738.0,94042,0.1902
31,31,31,31,31,31,31,31,31,31,1938,2019-02-13,CGCL,EQ,139.15,137.1,141.6,137.1,140.0,139.7,138.77,437543,6071585870000.0,4728.0,36685,0.08380000000000001
32,32,32,32,32,32,32,32,32,32,1939,2019-02-14,CGCL,EQ,139.7,139.9,142.25,137.5,139.0,140.3,139.67,318566,4449472300000.0,10605.0,46350,0.14550000000000002
33,33,33,33,33,33,33,33,33,33,1940,2019-02-15,CGCL,EQ,140.3,139.45,139.7,136.5,137.3,137.85,137.94,315346,4349894385000.0,3178.0,78083,0.2476
34,34,34,34,34,34,34,34,34,34,1941,2019-02-18,CGCL,EQ,137.85,137.0,139.15,132.75,134.5,133.45,133.53,283707,3788462825000.0,3422.0,42110,0.1484
35,35,35,35,35,35,35,35,35,35,1942,2019-02-19,CGCL,EQ,133.45,132.95,137.1,132.1,137.0,135.75,134.08,230854,3095228055000.0,3056.0,25958,0.1124
36,36,36,36,36,36,36,36,36,36,1943,2019-02-20,CGCL,EQ,135.75,136.7,137.0,132.1,132.15,134.65,135.73,332622,4514772940000.0,5863.0,76626,0.2304
37,37,37,37,37,37,37,37,37,37,1944,2019-02-21,CGCL,EQ,134.65,134.0,135.8,133.8,134.05,134.3,134.44,254498,3421349725000.0,3536.0,22672,0.0891
38,38,38,38,38,38,38,38,38,38,1945,2019-02-22,CGCL,EQ,134.3,134.35,135.0,134.05,134.15,134.35,134.69,567225,7639900075000.0,4516.0,19761,0.0348
39,39,39,39,39,39,39,39,39,39,1946,2019-02-25,CGCL,EQ,134.35,136.9,136.9,132.5,132.5,133.65,133.5,665522,8884876595000.0,11037.0,43370,0.0652
40,40,40,40,40,40,40,40,40,40,1947,2019-02-26,CGCL,EQ,133.65,132.75,132.8,123.35,128.0,130.15,130.32,724917,9447057550000.0,8606.0,42381,0.0585
41,41,41,41,41,41,41,41,41,41,1948,2019-02-27,CGCL,EQ,130.15,129.8,132.85,125.9,127.1,128.1,129.72,715149,9276990250000.0,11002.0,44669,0.0625
42,42,42,42,42,42,42,42,42,42,1949,2019-02-28,CGCL,EQ,128.1,128.45,129.85,126.9,128.0,127.75,127.95,502722,6432373130000.0,6349.0,31590,0.06280000000000001
43,43,43,43,43,43,43,43,43,43,1950,2019-03-01,CGCL,EQ,127.75,128.0,132.0,128.0,130.9,130.2,129.54,656485,8503911680000.0,7814.0,27617,0.0421
44,44,44,44,44,44,44,44,44,44,1951,2019-03-05,CGCL,EQ,130.2,131.55,132.35,129.15,130.0,130.5,131.16,642596,8428496655000.0,5878.0,35739,0.0556
45,45,45,45,45,45,45,45,45,45,1952,2019-03-06,CGCL,EQ,130.5,130.75,132.6,129.1,131.5,130.25,130.48,704337,9189989610000.0,6398.0,26749,0.038
46,46,46,46,46,46,46,46,46,46,1953,2019-03-07,CGCL,EQ,130.25,130.25,141.0,130.05,140.5,139.75,135.9,781015,10614080590000.0,5522.0,99150,0.127
47,47,47,47,47,47,47,47,47,47,1954,2019-03-08,CGCL,EQ,139.75,140.4,141.45,136.25,136.6,138.75,139.64,700593,9783111400000.0,4339.0,37468,0.0535
48,48,48,48,48,48,48,48,48,48,1955,2019-03-11,CGCL,EQ,138.75,138.75,139.9,132.1,135.4,137.8,138.78,704501,9777364940000.0,5196.0,38153,0.0542
49,49,49,49,49,49,49,49,49,49,1956,2019-03-12,CGCL,EQ,137.8,137.5,138.2,135.0,135.25,135.7,136.11,665797,9062007240000.0,5669.0,31101,0.0467
50,50,50,50,50,50,50,50,50,50,1957,2019-03-13,CGCL,EQ,135.7,135.8,151.7,135.2,149.0,149.2,140.6,865675,12171378015000.0,4563.0,130760,0.151
51,51,51,51,51,51,51,51,51,51,1958,2019-03-14,CGCL,EQ,149.2,149.0,154.9,148.1,152.9,150.8,150.22,758920,11400630530000.0,4764.0,63511,0.0837
52,52,52,52,52,52,52,52,52,52,1959,2019-03-15,CGCL,EQ,150.8,151.95,154.4,147.85,151.3,151.2,149.32,833092,12439581485000.0,6106.0,141585,0.17
53,53,53,53,53,53,53,53,53,53,1960,2019-03-18,CGCL,EQ,151.2,152.0,153.0,147.55,151.0,150.9,149.19,643728,9603742710000.0,2791.0,122382,0.1901
54,54,54,54,54,54,54,54,54,54,1961,2019-03-19,CGCL,EQ,150.9,151.85,151.85,149.05,150.05,150.85,150.33,729939,10973530125000.0,2160.0,119134,0.1632
55,55,55,55,55,55,55,55,55,55,1962,2019-03-20,CGCL,EQ,150.85,151.0,151.5,148.25,149.15,150.5,149.58,636974,9528084100000.0,4435.0,99542,0.15630000000000002
56,56,56,56,56,56,56,56,56,56,1963,2019-03-22,CGCL,EQ,150.5,150.0,153.3,150.0,152.0,151.2,151.44,688826,10431253130000.0,2910.0,92362,0.1341
57,57,57,57,57,57,57,57,57,57,1964,2019-03-25,CGCL,EQ,151.2,151.95,151.95,149.0,149.75,150.0,149.71,657866,9849073595000.0,3695.0,92927,0.1413
58,58,58,58,58,58,58,58,58,58,1965,2019-03-26,CGCL,EQ,150.0,149.5,152.95,149.4,150.0,151.3,151.63,757377,11483954585000.0,4473.0,160147,0.2114
59,59,59,59,59,59,59,59,59,59,1966,2019-03-27,CGCL,EQ,151.3,153.0,159.7,150.85,159.6,158.65,152.75,779515,11907341745000.0,4878.0,85512,0.1097
60,60,60,60,60,60,60,60,60,60,1967,2019-03-28,CGCL,EQ,158.65,159.6,176.0,159.6,175.0,174.3,169.67,1236975,20987989470000.0,10489.0,324971,0.2627
61,61,61,61,61,61,61,61,61,61,1968,2019-03-29,CGCL,EQ,174.3,173.55,182.0,169.7,173.0,174.45,175.29,910323,15957065540000.0,6989.0,103657,0.1139
62,62,62,62,62,62,62,62,62,62,1969,2019-04-01,CGCL,EQ,174.45,174.9,179.0,170.25,172.1,172.8,176.95,743979,13164914075000.0,6309.0,32060,0.0431
63,63,63,63,63,63,63,63,63,63,1970,2019-04-02,CGCL,EQ,172.8,171.9,179.0,170.1,175.25,176.0,176.89,702476,12425872065000.0,5571.0,32622,0.0464
64,64,64,64,64,64,64,64,64,64,1971,2019-04-03,CGCL,EQ,176.0,176.65,181.0,166.05,171.3,171.5,176.41,790794,13950127994999.998,8000.0,60422,0.0764
65,65,65,65,65,65,65,65,65,65,1972,2019-04-04,CGCL,EQ,171.5,172.3,173.55,169.05,170.45,170.0,171.21,711225,12177199750000.0,5940.0,19654,0.0276
66,66,66,66,66,66,66,66,66,66,1973,2019-04-05,CGCL,EQ,170.0,171.55,180.65,168.55,177.9,177.1,173.19,788287,13652638225000.0,6282.0,54546,0.0692
67,67,67,67,67,67,67,67,67,67,1974,2019-04-08,CGCL,EQ,177.1,178.2,192.85,176.45,180.1,179.9,187.25,1138999,21327746835000.0,12402.0,359972,0.316
68,68,68,68,68,68,68,68,68,68,1975,2019-04-09,CGCL,EQ,179.9,180.1,192.0,180.1,186.0,185.55,185.95,887190,16497574010000.0,6403.0,329716,0.3716
69,69,69,69,69,69,69,69,69,69,1976,2019-04-10,CGCL,EQ,185.55,181.6,186.65,176.25,182.95,179.35,182.7,731173,13358794100000.0,7546.0,28743,0.0393
70,70,70,70,70,70,70,70,70,70,1977,2019-04-11,CGCL,EQ,179.35,180.8,188.5,177.1,187.05,184.65,181.14,705716,12783317550000.0,5020.0,20680,0.029300000000000007
71,71,71,71,71,71,71,71,71,71,1978,2019-04-12,CGCL,EQ,184.65,185.8,189.45,183.15,186.45,186.3,186.3,687292,12804068320000.0,4922.0,28020,0.0408
72,72,72,72,72,72,72,72,72,72,1979,2019-04-15,CGCL,EQ,186.3,187.25,187.45,183.2,184.35,184.5,185.52,650392,12066294755000.0,3587.0,35265,0.0542
73,73,73,73,73,73,73,73,73,73,1980,2019-04-16,CGCL,EQ,184.5,186.2,190.0,184.2,185.5,186.85,186.37,737777,13750316760000.0,5899.0,62005,0.084
74,74,74,74,74,74,74,74,74,74,1981,2019-04-18,CGCL,EQ,186.85,187.0,187.5,181.55,182.75,182.65,184.92,739505,13674606740000.0,6237.0,46783,0.0633
