Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-01-01,BLUESTARCO,EQ,622.9,627.95,628.9,621.5,625.5,625.55,625.87,7084,443368340000.0001,874.0,3698.0,0.522
2019-01-02,BLUESTARCO,EQ,625.55,625.55,625.55,620.0,621.5,622.4,622.11,8342,518966670000.0,853.0,3734.0,0.4476
2019-01-03,BLUESTARCO,EQ,622.4,621.0,628.9,618.45,628.0,623.8,622.66,7795,485366950000.0,569.0,5914.0,0.7587
2019-01-04,BLUESTARCO,EQ,623.8,628.0,629.9,616.05,620.1,621.55,621.26,40499,2516055415000.0,1794.0,30717.0,0.7585
2019-01-07,BLUESTARCO,EQ,621.55,624.95,626.25,611.0,612.1,615.25,617.75,6989,431748835000.0,680.0,4125.0,0.5902000000000001
2019-01-08,BLUESTARCO,EQ,615.25,616.6,620.95,610.05,610.5,613.15,613.69,12108,743053710000.0,1039.0,4819.0,0.39799999999999996
2019-01-09,BLUESTARCO,EQ,613.15,612.8,618.4,610.2,611.3,611.95,611.35,74731,4568695195000.0,3447.0,68725.0,0.9196
2019-01-10,BLUESTARCO,EQ,611.95,610.2,616.0,607.0,610.35,614.65,614.57,37946,2332062585000.0,1141.0,33345.0,0.8787
2019-01-11,BLUESTARCO,EQ,614.65,611.3,613.8,605.0,608.05,609.9,609.42,8119,494789535000.0,1007.0,4637.0,0.5711
2019-01-14,BLUESTARCO,EQ,609.9,609.9,609.95,605.0,607.0,607.55,606.71,27077,1642775940000.0,957.0,23566.0,0.8703000000000001
2019-01-15,BLUESTARCO,EQ,607.55,607.9,617.95,607.05,611.0,611.95,609.75,56910,3470079160000.0,505.0,54267.0,0.9536
2019-01-16,BLUESTARCO,EQ,611.95,611.6,616.3,609.0,611.25,612.25,614.76,136135,8368980370000.0,679.0,131538.0,0.9662
2019-01-17,BLUESTARCO,EQ,612.25,616.0,616.0,605.0,606.05,608.35,611.97,6386,390803795000.0,820.0,4082.0,0.6392
2019-01-18,BLUESTARCO,EQ,608.35,615.0,615.4,605.05,614.8,610.25,614.04,46633,2863454760000.0,1011.0,39811.0,0.8537
2019-01-21,BLUESTARCO,EQ,610.25,607.1,620.0,601.5,615.0,614.8,609.76,156455,9540036970000.0,1512.0,150971.0,0.9649
2019-01-22,BLUESTARCO,EQ,614.8,614.9,617.1,601.55,615.0,614.8,609.55,57334,3494781560000.0,2759.0,39909.0,0.6961
2019-01-23,BLUESTARCO,EQ,614.8,610.05,613.45,604.85,608.65,608.25,607.97,8999,547111105000.0,856.0,5091.0,0.5657
2019-01-24,BLUESTARCO,EQ,608.25,609.0,615.45,606.6,607.1,607.4,608.0,7599,462022085000.0,495.0,4842.0,0.6372
2019-01-25,BLUESTARCO,EQ,607.4,607.15,618.0,605.05,609.9,607.4,609.07,211230,12865309550000.0,1289.0,206264.0,0.9765
2019-01-28,BLUESTARCO,EQ,607.4,609.95,610.95,604.5,604.55,605.25,606.94,107639,6533038790000.0,611.0,104102.0,0.9671
2019-01-29,BLUESTARCO,EQ,605.25,608.95,610.0,599.95,602.85,601.55,602.91,11741,707873610000.0,713.0,8697.0,0.7406999999999999
2019-01-30,BLUESTARCO,EQ,601.55,603.55,609.7,592.0,602.5,599.65,599.3,133949,8027533900000.0,2414.0,119275.0,0.8905
2019-01-31,BLUESTARCO,EQ,599.65,601.05,605.45,592.0,592.4,595.4,598.99,9423,564424355000.0,1187.0,5374.0,0.5703
2019-02-01,BLUESTARCO,EQ,595.4,589.5,613.5,589.5,600.0,600.35,602.93,16742,1009431305000.0,3479.0,11048.0,0.6598999999999999
2019-02-04,BLUESTARCO,EQ,600.35,600.55,607.95,582.0,594.95,592.95,595.92,14063,838039495000.0,2660.0,8312.0,0.5911
2019-02-05,BLUESTARCO,EQ,592.95,601.0,603.0,586.45,592.5,594.2,597.35,34939,2087077205000.0,2591.0,10851.0,0.3106
2019-02-06,BLUESTARCO,EQ,594.2,585.05,589.35,570.6,581.0,581.85,580.52,51085,2965583250000.0,3511.0,20035.0,0.3922
2019-02-07,BLUESTARCO,EQ,581.85,583.55,593.15,582.0,586.6,588.05,586.22,411229,24107026645000.0,2847.0,387936.0,0.9434
2019-02-08,BLUESTARCO,EQ,588.05,588.0,591.95,581.05,587.6,586.1,586.24,24548,1439098410000.0,1429.0,19958.0,0.813
2019-02-11,BLUESTARCO,EQ,586.1,591.5,598.1,584.2,587.0,589.75,588.85,153787,9055733310000.0,2404.0,130563.0,0.8490000000000001
2019-02-12,BLUESTARCO,EQ,589.75,583.7,594.5,576.0,584.0,579.75,585.49,70283,4114968830000.0,2986.0,53550.0,0.7619
2019-02-13,BLUESTARCO,EQ,579.75,584.75,594.0,577.0,593.15,589.5,586.05,13016,762799015000.0,1126.0,7008.0,0.5384000000000001
2019-02-14,BLUESTARCO,EQ,589.5,596.8,596.8,582.0,582.0,583.4,590.28,15186,896392644999.9999,1561.0,9178.0,0.6043999999999999
2019-02-15,BLUESTARCO,EQ,583.4,578.1,585.85,562.15,580.0,577.6,574.7,12332,708725685000.0,1518.0,6054.0,0.4909000000000001
2019-02-18,BLUESTARCO,EQ,577.6,578.5,582.0,567.5,571.0,572.0,571.48,43117,2464031490000.0,869.0,38982.0,0.9041
2019-02-19,BLUESTARCO,EQ,572.0,564.0,577.0,560.0,560.0,562.45,569.58,7896,449742020000.0,1024.0,2913.0,0.3689
2019-02-20,BLUESTARCO,EQ,562.45,569.7,595.0,564.0,594.0,586.6,577.24,9351,539778210000.0,1531.0,6046.0,0.6466
2019-02-21,BLUESTARCO,EQ,586.6,596.95,616.0,583.75,600.0,601.1,602.35,32133,1935517990000.0,3354.0,14192.0,0.4417
2019-02-22,BLUESTARCO,EQ,601.1,607.95,612.55,598.0,606.2,608.1,604.95,18096,1094717085000.0,1943.0,5609.0,0.31
2019-02-25,BLUESTARCO,EQ,608.1,608.2,612.0,600.05,610.0,609.7,607.0,197630,11996082770000.0,2492.0,189573.0,0.9592
2019-02-26,BLUESTARCO,EQ,609.7,601.0,625.0,597.85,617.9,614.7,613.8,52321,3211470760000.0,2498.0,15546.0,0.29710000000000003
2019-02-27,BLUESTARCO,EQ,614.7,616.3,625.95,602.1,605.2,609.85,619.12,39343,2435815680000.0,3341.0,22702.0,0.5770000000000001
2019-02-28,BLUESTARCO,EQ,609.85,605.3,625.5,605.05,622.15,620.8,615.22,16129,992296270000.0,1533.0,10107.0,0.6265999999999999
2019-03-01,BLUESTARCO,EQ,620.8,620.0,629.95,618.8,625.0,624.95,624.94,16749,1046720050000.0,1329.0,10748.0,0.6417
2019-03-05,BLUESTARCO,EQ,624.95,629.95,655.0,623.9,644.05,649.25,640.21,26120,1672241565000.0,2488.0,14221.0,0.5444
