Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-01-01,AEGISCHEM,EQ,204.1,204.5,205.85,200.05,204.0,204.0,203.08,98426,1998799720000.0,4354.0,28827.0,0.2929
2019-01-02,AEGISCHEM,EQ,204.0,203.7,204.9,199.0,202.55,203.95,203.01,71509,1451672275000.0,2581.0,37979.0,0.5311
2019-01-03,AEGISCHEM,EQ,203.95,204.15,207.7,202.0,205.0,206.85,205.55,92047,1892040585000.0,4104.0,45729.0,0.4968
2019-01-04,AEGISCHEM,EQ,206.85,206.95,211.7,204.25,208.7,208.4,206.93,140623,2909900760000.0,4797.0,78343.0,0.5571
2019-01-07,AEGISCHEM,EQ,208.4,208.55,210.0,206.6,208.9,209.1,208.49,47443,989129250000.0,1736.0,34805.0,0.7336
2019-01-08,AEGISCHEM,EQ,209.1,207.0,211.9,207.0,209.0,209.9,209.73,79678,1671064060000.0,2247.0,61404.0,0.7706999999999999
2019-01-09,AEGISCHEM,EQ,209.9,207.0,210.95,205.9,210.3,209.85,209.38,56068,1173948630000.0,2598.0,38285.0,0.6828000000000001
2019-01-10,AEGISCHEM,EQ,209.85,208.8,210.95,208.5,210.3,210.25,209.82,38925,816743450000.0,1129.0,31811.0,0.8172
2019-01-11,AEGISCHEM,EQ,210.25,212.8,212.8,205.05,209.1,209.95,209.75,76241,1599190490000.0,2146.0,53506.0,0.7018000000000001
2019-01-14,AEGISCHEM,EQ,209.95,212.0,212.0,204.35,205.25,205.35,206.3,66093,1363516070000.0,3023.0,54959.0,0.8315000000000001
2019-01-15,AEGISCHEM,EQ,205.35,206.8,210.95,204.05,210.0,210.2,206.82,128580,2659238660000.0,8016.0,110842.0,0.8620000000000001
2019-01-16,AEGISCHEM,EQ,210.2,210.0,211.5,206.4,209.15,210.05,209.88,136038,2855152455000.0,19005.0,95792.0,0.7042
2019-01-17,AEGISCHEM,EQ,210.05,207.0,210.05,206.0,206.0,206.3,207.38,56753,1176924550000.0,4515.0,44057.0,0.7763
2019-01-18,AEGISCHEM,EQ,206.3,206.6,207.35,196.1,196.45,197.35,199.14,57731,1149633815000.0,3233.0,32936.0,0.5705
2019-01-21,AEGISCHEM,EQ,197.35,195.15,202.0,193.2,200.1,200.4,199.08,99483,1980488530000.0,5089.0,59248.0,0.5956
2019-01-22,AEGISCHEM,EQ,200.4,200.0,201.5,195.3,198.55,198.0,198.21,57740,1144482590000.0,3557.0,37735.0,0.6535
2019-01-23,AEGISCHEM,EQ,198.0,198.7,201.2,194.55,197.2,197.35,197.91,87375,1729209770000.0,7154.0,56750.0,0.6495000000000001
2019-01-24,AEGISCHEM,EQ,197.35,197.0,200.0,193.5,194.8,194.8,198.03,102711,2034028115000.0,4367.0,70220.0,0.6837000000000001
2019-01-25,AEGISCHEM,EQ,194.8,198.5,198.95,194.8,197.5,196.95,196.99,80747,1590612780000.0,9042.0,57821.0,0.7161
2019-01-28,AEGISCHEM,EQ,196.95,196.95,198.75,187.15,192.6,192.3,191.54,101149,1937363160000.0,10939.0,66511.0,0.6576000000000001
2019-01-29,AEGISCHEM,EQ,192.3,190.5,192.65,186.5,187.65,188.85,188.88,104021,1964735220000.0,13586.0,71139.0,0.6839000000000001
2019-01-30,AEGISCHEM,EQ,188.85,188.85,191.9,186.1,189.8,188.8,189.01,60776,1148718135000.0,4655.0,37705.0,0.6204
2019-01-31,AEGISCHEM,EQ,188.8,193.0,193.0,187.5,190.1,189.9,189.53,58676,1112073815000.0,3082.0,39719.0,0.6769
2019-02-01,AEGISCHEM,EQ,189.9,190.65,203.5,190.5,199.35,199.5,199.64,365778,7302426055000.0,17076.0,238915.0,0.6531999999999999
2019-02-04,AEGISCHEM,EQ,199.5,199.5,201.0,196.55,199.0,198.25,199.29,160136,3191377520000.0,13271.0,108541.0,0.6778000000000001
2019-02-05,AEGISCHEM,EQ,198.25,198.5,199.5,194.25,196.9,196.45,196.73,119315,2347310340000.0,12797.0,75820.0,0.6355
2019-02-06,AEGISCHEM,EQ,196.45,198.5,201.0,196.7,199.35,199.95,199.35,146586,2922125005000.0,12646.0,126585.0,0.8636
2019-02-07,AEGISCHEM,EQ,199.95,199.5,200.6,196.85,197.8,198.75,198.8,67175,1335468575000.0,9918.0,55431.0,0.8251999999999999
2019-02-08,AEGISCHEM,EQ,198.75,198.5,200.55,189.25,191.75,192.45,195.41,121217,2368759990000.0,10160.0,74787.0,0.617
2019-02-11,AEGISCHEM,EQ,192.45,189.1,197.8,188.15,190.8,191.75,191.62,114766,2199095140000.0,17969.0,72571.0,0.6323
2019-02-12,AEGISCHEM,EQ,191.75,191.7,196.0,186.0,195.95,193.05,189.88,303344,5759804190000.0,29484.0,206378.0,0.6803
2019-02-13,AEGISCHEM,EQ,193.05,194.4,197.0,190.0,191.7,191.6,192.45,127849,2460404190000.0,8715.0,91264.0,0.7138
2019-02-14,AEGISCHEM,EQ,191.6,191.5,194.75,187.15,192.95,190.6,190.46,80826,1539416070000.0,9909.0,47123.0,0.583
2019-02-15,AEGISCHEM,EQ,190.6,190.9,192.45,170.0,173.5,176.55,182.14,135949,2476230990000.0,5537.0,87840.0,0.6461
2019-02-18,AEGISCHEM,EQ,176.55,174.5,184.6,170.85,179.75,180.0,178.05,141957,2527603610000.0,9077.0,85454.0,0.6020000000000001
2019-02-19,AEGISCHEM,EQ,180.0,180.5,180.5,175.1,177.95,177.0,178.57,74902,1337544375000.0,6699.0,52898.0,0.7062
2019-02-20,AEGISCHEM,EQ,177.0,175.5,189.9,175.5,189.9,185.5,181.07,61019,1104852845000.0,4932.0,39520.0,0.6476999999999999
2019-02-21,AEGISCHEM,EQ,185.5,187.8,194.55,187.25,193.0,192.35,191.3,95994,1836321990000.0,7033.0,51197.0,0.5333
