Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-01-01,CMICABLES,EQ,177.25,180.8,185.5,177.35,179.95,180.35,181.53,278865,5062214455000.0,5776,63274,0.2269
2019-01-02,CMICABLES,EQ,180.35,177.1,185.3,174.0,180.0,179.5,181.0,225986,4090300085000.0,4767,52269,0.2313
2019-01-03,CMICABLES,EQ,179.5,180.5,183.4,176.0,179.9,179.65,180.08,98299,1770143375000.0,2567,29100,0.29600000000000004
2019-01-04,CMICABLES,EQ,179.65,181.85,181.85,169.0,170.05,170.55,173.18,71404,1236556530000.0,1501,31942,0.4473
2019-01-07,CMICABLES,EQ,170.55,170.6,172.95,153.0,154.9,154.95,159.17,89764,1428807360000.0,2168,49646,0.5531
2019-01-08,CMICABLES,EQ,154.95,156.0,164.7,156.0,160.45,160.4,161.0,71476,1150777560000.0,1491,30246,0.4232
2019-01-09,CMICABLES,EQ,160.4,162.4,162.45,147.05,154.45,153.5,153.96,37391,575682065000.0,1120,19857,0.5311
2019-01-10,CMICABLES,EQ,153.5,154.45,162.45,153.7,155.7,157.25,159.05,72701,1156301405000.0,4957,24590,0.3382
2019-01-11,CMICABLES,EQ,157.25,157.5,158.8,150.0,151.0,152.0,153.93,50112,771385105000.0,1672,25069,0.5003
2019-01-14,CMICABLES,EQ,152.0,151.9,155.35,150.0,150.5,150.35,151.44,23992,363325010000.0,1277,14316,0.5967
2019-01-15,CMICABLES,EQ,150.35,153.0,154.3,150.0,150.45,150.6,151.66,15280,231735335000.0,682,9805,0.6417
2019-01-16,CMICABLES,EQ,150.6,154.0,158.8,151.05,153.3,152.3,154.98,77933,1207803485000.0,3494,29510,0.3787
2019-01-17,CMICABLES,EQ,152.3,154.75,154.8,149.25,149.95,150.5,151.02,19241,290576915000.0,807,11300,0.5872999999999999
2019-01-18,CMICABLES,EQ,150.5,153.35,153.35,145.35,147.1,146.9,148.94,14713,219134505000.0,786,8357,0.568
2019-01-21,CMICABLES,EQ,146.9,149.0,149.0,140.25,140.9,141.2,141.98,56656,804397875000.0,1856,37676,0.665
2019-01-22,CMICABLES,EQ,141.2,140.65,141.15,132.4,133.3,133.75,137.23,41636,571363005000.0,782,32126,0.7716
2019-01-23,CMICABLES,EQ,133.75,135.4,138.25,133.0,135.4,133.75,135.96,34699,471755660000.0,862,15813,0.4557
2019-01-24,CMICABLES,EQ,133.75,135.7,135.7,130.05,131.75,131.15,132.24,15627,206652975000.0,676,8739,0.5592
2019-01-25,CMICABLES,EQ,131.15,132.95,134.0,127.15,127.3,129.05,131.36,18451,242373470000.0001,581,9349,0.5067
2019-01-28,CMICABLES,EQ,129.05,127.55,129.1,121.7,122.5,122.25,123.88,25024,309995610000.0,523,19351,0.7733
2019-01-29,CMICABLES,EQ,122.25,123.95,125.0,120.05,124.8,124.05,123.55,27503,339807600000.0,717,14719,0.5352
2019-01-30,CMICABLES,EQ,124.05,125.0,134.8,123.5,131.0,129.7,129.38,69525,899530250000.0,2877,31792,0.4573
2019-01-31,CMICABLES,EQ,129.7,131.05,135.9,131.05,134.85,133.85,133.81,30128,403130165000.0,676,14737,0.4891
2019-02-01,CMICABLES,EQ,133.85,135.0,136.35,130.3,131.2,131.45,132.22,20451,270409645000.0001,460,11436,0.5592
2019-02-04,CMICABLES,EQ,131.45,130.0,130.05,123.45,126.9,126.7,126.39,21017,265643335000.0,588,10408,0.4952
2019-02-05,CMICABLES,EQ,126.7,126.05,126.75,122.0,122.1,122.8,123.96,20066,248734090000.0,392,16604,0.8275
2019-02-06,CMICABLES,EQ,122.8,124.8,125.0,120.0,122.5,122.8,122.02,37047,452043995000.0,1128,20482,0.5529000000000001
2019-02-07,CMICABLES,EQ,122.8,124.0,125.7,121.45,123.5,123.35,124.14,17288,214605310000.0,373,10087,0.5835
2019-02-08,CMICABLES,EQ,123.35,124.0,124.3,121.1,122.1,122.45,122.52,18942,232071920000.0001,260,15676,0.8276000000000001
2019-02-11,CMICABLES,EQ,122.45,121.55,121.75,118.5,118.75,119.15,119.99,10892,130687860000.00005,346,8911,0.8181
2019-02-12,CMICABLES,EQ,119.15,119.05,123.55,118.15,122.7,122.15,121.4,11642,141334395000.0,375,7561,0.6495000000000001
2019-02-13,CMICABLES,EQ,122.15,123.45,130.5,122.05,125.0,124.75,127.0,41995,533329500000.0,1405,13699,0.3262
2019-02-14,CMICABLES,EQ,124.75,125.35,127.35,123.85,125.45,125.4,125.33,10432,130741439999.99995,319,7429,0.7121
2019-02-15,CMICABLES,EQ,125.4,124.95,125.0,122.15,124.0,123.55,123.27,13718,169097375000.0,260,10029,0.7311
2019-02-18,CMICABLES,EQ,123.55,123.6,127.0,118.6,119.0,120.4,122.09,20170,246254220000.0001,503,14348,0.7114
2019-02-19,CMICABLES,EQ,120.4,120.0,122.9,120.0,121.45,121.25,121.38,4560,55348915000.0,158,2426,0.532
2019-02-20,CMICABLES,EQ,121.25,121.2,122.9,120.0,121.7,121.45,121.62,10915,132743695000.0,306,5830,0.5341
2019-02-21,CMICABLES,EQ,121.45,121.0,124.2,121.0,123.5,123.15,123.04,10064,123827105000.0,322,5091,0.5059
2019-02-22,CMICABLES,EQ,123.15,124.35,126.05,121.25,124.5,124.4,124.38,30881,384107130000.0,580,14469,0.4685
2019-02-25,CMICABLES,EQ,124.4,123.9,133.75,122.95,131.35,131.0,128.91,39923,514648385000.0,904,20810,0.5213
2019-02-26,CMICABLES,EQ,131.0,131.0,131.0,125.1,127.5,127.65,127.07,23130,293910600000.0,467,14741,0.6373
2019-02-27,CMICABLES,EQ,127.65,129.35,134.4,124.65,128.0,127.5,130.4,28006,365207190000.0,678,14064,0.5022
2019-02-28,CMICABLES,EQ,127.5,128.5,129.4,126.95,127.25,127.6,127.82,18867,241159935000.0,249,15182,0.8047
2019-03-01,CMICABLES,EQ,127.6,127.0,135.5,127.0,129.1,129.0,131.78,50108,660328605000.0,934,26382,0.5265
2019-03-05,CMICABLES,EQ,129.0,130.0,137.0,129.85,137.0,135.75,133.32,51226,682928845000.0,927,31309,0.6112
2019-03-06,CMICABLES,EQ,135.75,135.0,151.0,135.0,146.2,146.3,145.0,79812,1157240915000.0,1692,37039,0.4641
2019-03-07,CMICABLES,EQ,146.3,147.3,147.3,141.15,141.15,142.2,143.64,29784,427821940000.0001,802,11818,0.3968
2019-03-08,CMICABLES,EQ,142.2,142.75,144.8,138.05,139.75,139.8,141.55,29243,413940205000.0,553,19257,0.6585
2019-03-11,CMICABLES,EQ,139.8,142.55,147.95,140.0,147.7,146.3,144.0,47933,690225565000.0,758,32114,0.67
2019-03-12,CMICABLES,EQ,146.3,146.95,154.85,145.0,151.0,149.95,150.67,83282,1254779000000.0,1510,44894,0.5391
2019-03-13,CMICABLES,EQ,149.95,152.95,154.5,151.15,153.35,153.2,152.73,56997,870531560000.0,1322,21307,0.3738
2019-03-14,CMICABLES,EQ,153.2,154.75,154.75,148.1,149.5,149.25,149.94,24915,373577465000.0,627,12314,0.4942
2019-03-15,CMICABLES,EQ,149.25,152.0,162.0,152.0,156.35,156.3,159.09,194193,3089414610000.0,4008,60230,0.3102
2019-03-18,CMICABLES,EQ,156.3,157.5,160.0,152.15,153.3,152.9,156.41,54977,859908085000.0,1268,25728,0.468
2019-03-19,CMICABLES,EQ,152.9,154.5,155.7,149.75,151.6,151.65,151.91,27977,424992005000.0,609,13346,0.477
2019-03-20,CMICABLES,EQ,151.65,149.25,152.4,146.75,147.9,147.6,149.26,29975,447397565000.0001,899,24128,0.8049
2019-03-22,CMICABLES,EQ,147.6,148.9,149.55,140.65,142.0,141.85,143.58,22998,330215080000.0,889,12591,0.5475
2019-03-25,CMICABLES,EQ,141.85,141.0,141.0,136.0,139.1,138.5,137.57,24217,333158075000.0,649,13075,0.5399
2019-03-26,CMICABLES,EQ,138.5,139.65,142.95,138.2,139.6,139.95,140.54,13683,192296350000.0,511,7342,0.5366
2019-03-27,CMICABLES,EQ,139.95,140.85,141.1,134.1,138.8,137.7,137.92,28251,389651155000.0,755,17446,0.6175
2019-03-28,CMICABLES,EQ,137.7,139.4,143.9,137.1,138.4,138.35,139.99,35353,494921730000.0,908,18325,0.5183
