,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,867,2019-01-01,ORTEL,EQ,3.5,3.65,3.65,3.5,3.65,3.65,3.63,31058,11284420000.0,43,29047,0.9353
1,1,1,1,1,1,1,1,868,2019-01-02,ORTEL,EQ,3.65,3.8,3.8,3.8,3.8,3.8,3.8,8040,3055200000.0,8,8040,1.0
2,2,2,2,2,2,2,2,869,2019-01-03,ORTEL,EQ,3.8,3.95,3.95,3.95,3.95,3.95,3.95,25576,10102520000.0,22,25576,1.0
3,3,3,3,3,3,3,3,870,2019-01-04,ORTEL,EQ,3.95,4.1,4.1,4.1,4.1,4.1,4.1,22121,9069610000.0,20,22121,1.0
4,4,4,4,4,4,4,4,871,2019-01-07,ORTEL,EQ,4.1,4.3,4.3,3.9,3.9,3.9,4.15,116045,48125595000.0,142,65923,0.5681
5,5,5,5,5,5,5,5,872,2019-01-08,ORTEL,EQ,3.9,3.8,3.8,3.75,3.75,3.75,3.75,6530,2449250000.0,23,6530,1.0
6,6,6,6,6,6,6,6,873,2019-01-09,ORTEL,EQ,3.75,3.6,3.6,3.6,3.6,3.6,3.6,6456,2324160000.0,22,6456,1.0
7,7,7,7,7,7,7,7,874,2019-01-10,ORTEL,EQ,3.6,3.45,3.75,3.45,3.7,3.7,3.6,45470,16383690000.0,87,26598,0.585
8,8,8,8,8,8,8,8,875,2019-01-11,ORTEL,EQ,3.7,3.8,3.85,3.7,3.85,3.85,3.83,25603,9802030000.0,35,20169,0.7878000000000001
9,9,9,9,9,9,9,9,876,2019-01-14,ORTEL,EQ,3.85,3.7,4.0,3.7,4.0,4.0,3.94,16531,6509685000.0,33,14170,0.8572
10,10,10,10,10,10,10,10,877,2019-01-15,ORTEL,EQ,4.0,3.8,4.2,3.8,4.15,4.15,4.07,34147,13908604999.999998,52,24356,0.7133
11,11,11,11,11,11,11,11,878,2019-01-16,ORTEL,EQ,4.15,4.0,4.35,3.95,4.3,4.3,4.23,72949,30834255000.0,77,39212,0.5375
12,12,12,12,12,12,12,12,879,2019-01-17,ORTEL,EQ,4.3,4.1,4.35,4.1,4.25,4.2,4.21,25562,10761165000.0,55,18906,0.7395999999999999
13,13,13,13,13,13,13,13,880,2019-01-18,ORTEL,EQ,4.2,4.1,4.35,4.0,4.35,4.35,4.28,29204,12492670000.0,40,20450,0.7001999999999999
14,14,14,14,14,14,14,14,881,2019-01-21,ORTEL,EQ,4.35,4.4,4.4,4.2,4.3,4.3,4.25,134959,57377769999.999985,21,133756,0.9911
15,15,15,15,15,15,15,15,882,2019-01-22,ORTEL,EQ,4.3,4.15,4.3,4.1,4.15,4.15,4.16,9231,3836790000.0,21,4617,0.5002000000000001
16,16,16,16,16,16,16,16,883,2019-01-23,ORTEL,EQ,4.15,4.3,4.3,3.95,4.3,4.25,4.14,14733,6099730000.0,34,11637,0.7898999999999999
