,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,5710,2019-01-01,GUJALKALI,EQ,542.75,541.9,552.05,535.0,549.9,549.85,546.85,31087,1700006225000.0,1998.0,9230.0,0.2969
1,1,1,1,1,1,1,1,5711,2019-01-02,GUJALKALI,EQ,549.85,546.0,551.95,536.65,542.95,541.8,545.83,23195,1266062710000.0,1903.0,7042.0,0.3036
2,2,2,2,2,2,2,2,5712,2019-01-03,GUJALKALI,EQ,541.8,543.0,543.95,527.5,534.25,535.65,538.56,28762,1549011825000.0,1534.0,12756.0,0.4435
3,3,3,3,3,3,3,3,5713,2019-01-04,GUJALKALI,EQ,535.65,536.0,538.25,533.05,536.25,534.8,536.86,25794,1384785605000.0,1197.0,13972.0,0.5417000000000001
4,4,4,4,4,4,4,4,5714,2019-01-07,GUJALKALI,EQ,534.8,538.4,541.5,532.05,534.3,533.75,535.39,26756,1432501980000.0,1008.0,15801.0,0.5906
5,5,5,5,5,5,5,5,5715,2019-01-08,GUJALKALI,EQ,533.75,533.9,536.95,530.5,530.65,532.15,533.59,15236,812971240000.0,1383.0,7929.0,0.5204
6,6,6,6,6,6,6,6,5716,2019-01-09,GUJALKALI,EQ,532.15,535.95,535.95,528.1,528.4,529.6,531.88,20901,1111690995000.0,1916.0,12900.0,0.6172
7,7,7,7,7,7,7,7,5717,2019-01-10,GUJALKALI,EQ,529.6,530.2,535.95,527.0,528.5,528.15,530.33,25190,1335903255000.0,2160.0,15489.0,0.6149
8,8,8,8,8,8,8,8,5718,2019-01-11,GUJALKALI,EQ,528.15,530.1,533.6,522.15,527.0,525.35,526.83,22251,1172250960000.0,2265.0,11641.0,0.5232
9,9,9,9,9,9,9,9,5719,2019-01-14,GUJALKALI,EQ,525.35,524.0,524.45,513.0,519.0,518.4,517.34,31456,1627335525000.0,1655.0,17987.0,0.5718
10,10,10,10,10,10,10,10,5720,2019-01-15,GUJALKALI,EQ,518.4,518.0,523.95,515.5,520.05,520.5,519.9,34745,1806378520000.0,1753.0,25851.0,0.7440000000000001
11,11,11,11,11,11,11,11,5721,2019-01-16,GUJALKALI,EQ,520.5,520.0,532.05,519.05,522.85,522.3,526.65,22312,1175058835000.0,1119.0,11066.0,0.4960000000000001
12,12,12,12,12,12,12,12,5722,2019-01-17,GUJALKALI,EQ,522.3,522.0,524.0,516.3,519.0,518.6,520.7,18011,937830440000.0,1055.0,11276.0,0.6261
13,13,13,13,13,13,13,13,5723,2019-01-18,GUJALKALI,EQ,518.6,518.6,527.0,518.5,525.0,525.25,524.6,41337,2168522005000.0,1873.0,30716.0,0.7431
14,14,14,14,14,14,14,14,5724,2019-01-21,GUJALKALI,EQ,525.25,525.0,525.15,519.5,521.85,521.55,523.08,10436,545885510000.0,705.0,5349.0,0.5126
15,15,15,15,15,15,15,15,5725,2019-01-22,GUJALKALI,EQ,521.55,518.55,523.9,515.1,518.35,517.25,520.09,13546,704513150000.0,941.0,7943.0,0.5864
16,16,16,16,16,16,16,16,5726,2019-01-23,GUJALKALI,EQ,517.25,518.4,524.0,516.55,521.55,519.9,520.89,13373,696582175000.0,888.0,7829.0,0.5854
17,17,17,17,17,17,17,17,5727,2019-01-24,GUJALKALI,EQ,519.9,518.0,518.3,509.0,510.2,510.85,512.5,28891,1480666315000.0,1294.0,18869.0,0.6531
18,18,18,18,18,18,18,18,5728,2019-01-25,GUJALKALI,EQ,510.85,513.0,515.5,481.5,497.8,491.5,495.78,81794,4055151040000.0,5465.0,46072.0,0.5633
19,19,19,19,19,19,19,19,5729,2019-01-28,GUJALKALI,EQ,491.5,490.0,495.0,470.5,495.0,486.35,481.59,47372,2281365915000.0,1977.0,19180.0,0.4049
20,20,20,20,20,20,20,20,5730,2019-01-29,GUJALKALI,EQ,486.35,483.4,483.5,479.15,479.5,479.95,480.64,13911,668615040000.0,613.0,9957.0,0.7158
21,21,21,21,21,21,21,21,5731,2019-01-30,GUJALKALI,EQ,479.95,478.0,493.5,478.0,488.0,489.7,487.25,16801,818636870000.0,1280.0,9419.0,0.5606
22,22,22,22,22,22,22,22,5732,2019-01-31,GUJALKALI,EQ,489.7,492.7,509.9,492.7,509.0,506.5,505.1,110045,5558381440000.0,2954.0,57872.0,0.5259
23,23,23,23,23,23,23,23,5733,2019-02-01,GUJALKALI,EQ,506.5,508.0,522.0,499.05,511.0,510.8,510.85,121458,6204648660000.0,5690.0,56426.0,0.4646
24,24,24,24,24,24,24,24,5734,2019-02-04,GUJALKALI,EQ,510.8,511.0,512.0,498.05,507.9,505.35,503.82,28201,1420815915000.0,1696.0,15112.0,0.5359
25,25,25,25,25,25,25,25,5735,2019-02-05,GUJALKALI,EQ,505.35,507.0,512.45,500.45,507.0,510.1,507.03,28756,1458019670000.0,2554.0,15150.0,0.5268
26,26,26,26,26,26,26,26,5736,2019-02-06,GUJALKALI,EQ,510.1,509.1,514.0,499.1,507.8,506.45,506.34,35996,1822611885000.0,2283.0,17770.0,0.4937
27,27,27,27,27,27,27,27,5737,2019-02-07,GUJALKALI,EQ,506.45,506.0,513.5,500.1,501.4,501.65,506.05,21661,1096148205000.0,1252.0,10551.0,0.4871
28,28,28,28,28,28,28,28,5738,2019-02-08,GUJALKALI,EQ,501.65,500.6,503.95,491.0,496.05,492.8,495.17,19709,975922930000.0,1449.0,9031.0,0.4582
29,29,29,29,29,29,29,29,5739,2019-02-11,GUJALKALI,EQ,492.8,493.0,493.0,478.1,479.0,481.45,483.45,25886,1251460845000.0,1950.0,10578.0,0.4086
30,30,30,30,30,30,30,30,5740,2019-02-12,GUJALKALI,EQ,481.45,484.0,484.0,465.1,467.05,469.45,471.58,38213,1802037670000.0,3209.0,20610.0,0.5393
31,31,31,31,31,31,31,31,5741,2019-02-13,GUJALKALI,EQ,469.45,467.0,484.0,461.0,482.8,474.3,471.91,38186,1802054465000.0,2881.0,17361.0,0.4546
32,32,32,32,32,32,32,32,5742,2019-02-14,GUJALKALI,EQ,474.3,477.15,477.15,450.9,453.0,455.0,456.58,98821,4511973100000.0,7645.0,74205.0,0.7509
33,33,33,33,33,33,33,33,5743,2019-02-15,GUJALKALI,EQ,455.0,453.0,453.65,440.0,449.0,445.1,444.1,46166,2050229250000.0,6752.0,26538.0,0.5748
34,34,34,34,34,34,34,34,5744,2019-02-18,GUJALKALI,EQ,445.1,440.0,443.95,425.0,425.0,425.7,430.18,53050,2282081995000.0,3820.0,32493.0,0.6125
35,35,35,35,35,35,35,35,5745,2019-02-19,GUJALKALI,EQ,425.7,426.0,431.75,416.25,420.0,418.8,422.71,43399,1834536115000.0,2704.0,23753.0,0.5473
36,36,36,36,36,36,36,36,5746,2019-02-20,GUJALKALI,EQ,418.8,421.4,434.7,420.1,432.75,432.8,429.14,44826,1923644850000.0,2967.0,21788.0,0.4861
37,37,37,37,37,37,37,37,5747,2019-02-21,GUJALKALI,EQ,432.8,434.4,443.8,432.8,438.05,439.65,438.09,40358,1768027480000.0,5165.0,28392.0,0.7034999999999999
38,38,38,38,38,38,38,38,5748,2019-02-22,GUJALKALI,EQ,439.65,438.1,448.45,435.1,447.5,446.3,444.14,42883,1904610885000.0,3961.0,20744.0,0.4837
39,39,39,39,39,39,39,39,5749,2019-02-25,GUJALKALI,EQ,446.3,446.0,458.0,444.0,452.8,450.85,452.29,68748,3109430460000.0,5041.0,38169.0,0.5552
40,40,40,40,40,40,40,40,5750,2019-02-26,GUJALKALI,EQ,450.85,448.1,448.1,432.0,441.25,441.25,440.54,52667,2320191860000.0,4788.0,28684.0,0.5446
41,41,41,41,41,41,41,41,5751,2019-02-27,GUJALKALI,EQ,441.25,441.5,452.7,435.55,437.9,437.5,444.8,79062,3516662650000.0,4292.0,49960.0,0.6319
42,42,42,42,42,42,42,42,5752,2019-02-28,GUJALKALI,EQ,437.5,440.0,450.0,436.0,448.95,444.3,441.29,25607,1130014500000.0,2212.0,12602.0,0.4921
43,43,43,43,43,43,43,43,5753,2019-03-01,GUJALKALI,EQ,444.3,453.0,504.8,447.75,494.0,494.5,476.46,152725,7276678080000.0,7598.0,56225.0,0.3681
44,44,44,44,44,44,44,44,5754,2019-03-05,GUJALKALI,EQ,494.5,498.0,523.9,495.0,519.05,517.5,512.72,132061,6770982584999.999,8521.0,48782.0,0.3694
45,45,45,45,45,45,45,45,5755,2019-03-06,GUJALKALI,EQ,517.5,521.3,527.5,509.1,515.05,513.35,518.89,66629,3457335704999.9995,2963.0,34652.0,0.5201
46,46,46,46,46,46,46,46,5756,2019-03-07,GUJALKALI,EQ,513.35,510.2,524.8,509.35,517.0,516.4,515.88,41744,2153481885000.0,2569.0,13619.0,0.32630000000000003
47,47,47,47,47,47,47,47,5757,2019-03-08,GUJALKALI,EQ,516.4,513.3,527.5,512.0,525.0,524.9,521.73,58947,3075445150000.0,3123.0,23480.0,0.3983
48,48,48,48,48,48,48,48,5758,2019-03-11,GUJALKALI,EQ,524.9,528.55,532.0,520.0,523.5,524.5,526.08,68111,3583214579999.9995,6625.0,42038.0,0.6172
49,49,49,49,49,49,49,49,5759,2019-03-12,GUJALKALI,EQ,524.5,535.0,547.25,523.5,524.2,526.05,532.52,162253,8640244334999.999,15090.0,81268.0,0.5009
50,50,50,50,50,50,50,50,5760,2019-03-13,GUJALKALI,EQ,526.05,529.2,529.2,516.0,522.0,522.0,522.04,41703,2177081915000.0,3981.0,22234.0,0.5332
51,51,51,51,51,51,51,51,5761,2019-03-14,GUJALKALI,EQ,522.0,520.0,524.2,512.0,515.55,516.85,517.72,27357,1416323455000.0,1735.0,14655.0,0.5357000000000001
52,52,52,52,52,52,52,52,5762,2019-03-15,GUJALKALI,EQ,516.85,520.0,526.0,518.8,521.1,525.0,522.91,37712,1971987715000.0,2972.0,27366.0,0.7256999999999999
