,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2940,2019-01-01,FSL,EQ,46.9,47.3,49.2,46.9,48.8,48.6,48.5,2201383,10677644905000.0,8078.0,839773,0.3815
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2941,2019-01-02,FSL,EQ,48.6,48.8,49.65,48.1,48.4,48.4,48.96,2471654,12100560575000.0,12845.0,1051658,0.4255
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2942,2019-01-03,FSL,EQ,48.4,48.6,48.9,46.25,46.75,46.85,47.39,2462865,11670345655000.0,14366.0,1245988,0.5059
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2943,2019-01-04,FSL,EQ,46.85,47.0,47.2,46.25,46.85,46.8,46.72,1138821,5320705075000.0,6227.0,478507,0.4202
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2944,2019-01-07,FSL,EQ,46.8,47.05,47.65,46.7,46.75,46.85,47.04,943404,4437584220000.0,3723.0,437460,0.4637
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2945,2019-01-08,FSL,EQ,46.85,46.85,47.45,46.4,47.3,47.1,46.92,1200956,5634808140000.0,6011.0,636391,0.5299
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2946,2019-01-09,FSL,EQ,47.1,47.65,48.45,47.05,47.2,47.35,47.72,1622821,7743303934999.999,7249.0,573233,0.3532
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2947,2019-01-10,FSL,EQ,47.35,47.4,47.55,46.65,47.15,47.05,47.03,1272063,5982754755000.0,6500.0,637946,0.5015
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2948,2019-01-11,FSL,EQ,47.05,47.2,49.15,47.0,48.5,48.65,48.41,2686212,13003260595000.0,11234.0,1177555,0.4384000000000001
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2949,2019-01-14,FSL,EQ,48.65,49.15,49.75,48.5,49.1,49.2,49.1,2812959,13810947885000.0,10682.0,1327930,0.4721
