,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3101,2019-01-08,DWARKESH,EQ,24.1,24.5,24.75,23.85,24.05,24.1,24.34,1020155,2482597265000.0,2865.0,587024,0.5754
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3102,2019-01-09,DWARKESH,EQ,24.1,24.25,24.4,23.2,23.55,23.6,23.8,359806,856453580000.0001,1101.0,192443,0.5349
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3103,2019-01-10,DWARKESH,EQ,23.6,23.6,24.15,23.4,23.75,23.65,23.7,185955,440635790000.0001,815.0,127999,0.6883
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3104,2019-01-11,DWARKESH,EQ,23.65,23.75,24.5,23.5,24.0,23.9,23.98,353613,847966094999.9999,1336.0,233368,0.66
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3105,2019-01-14,DWARKESH,EQ,23.9,24.0,24.5,23.65,24.3,24.2,24.04,245845,591029485000.0,981.0,210181,0.8549
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3106,2019-01-15,DWARKESH,EQ,24.2,24.0,25.4,24.0,25.4,25.4,25.1,931246,2337055915000.0,1953.0,638184,0.6853
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3107,2019-01-16,DWARKESH,EQ,25.4,25.7,26.45,25.2,25.35,25.5,25.87,939031,2428816185000.0,2402.0,581078,0.6188
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3108,2019-01-17,DWARKESH,EQ,25.5,25.4,25.75,24.9,25.0,25.0,25.18,278284,700856715000.0,1418.0,138680,0.4983
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3109,2019-01-18,DWARKESH,EQ,25.0,25.3,25.3,24.3,24.35,24.35,24.55,215679,529561865000.0001,715.0,111135,0.5153
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3110,2019-01-21,DWARKESH,EQ,24.35,24.1,24.7,23.75,24.25,24.05,24.1,188540,454391905000.0,756.0,114857,0.6092000000000001
