,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,2611,2019-01-01,TRIL,EQ,13.35,13.3,13.7,13.2,13.25,13.35,13.31,20243,26944100000.0,115.0,7779,0.3843
1,1,1,1,1,1,1,1,2612,2019-01-02,TRIL,EQ,13.35,13.4,13.7,13.3,13.3,13.4,13.48,27699,37324670000.0,100.0,16787,0.6061
2,2,2,2,2,2,2,2,2613,2019-01-03,TRIL,EQ,13.4,13.5,15.0,13.5,14.25,14.25,14.24,206739,294443430000.0,779.0,98996,0.4788000000000001
3,3,3,3,3,3,3,3,2614,2019-01-04,TRIL,EQ,14.25,14.45,14.45,13.8,13.8,13.9,14.0,30944,43313250000.0,171.0,21310,0.6887000000000001
4,4,4,4,4,4,4,4,2615,2019-01-07,TRIL,EQ,13.9,14.0,14.55,13.75,13.8,13.9,14.16,70952,100461860000.0,286.0,32836,0.4628
5,5,5,5,5,5,5,5,2616,2019-01-08,TRIL,EQ,13.9,14.0,14.0,13.7,13.7,13.8,13.81,20227,27938060000.0,142.0,15212,0.7521
6,6,6,6,6,6,6,6,2617,2019-01-09,TRIL,EQ,13.8,13.8,14.35,13.65,13.85,13.9,14.04,30782,43229440000.0,158.0,20149,0.6546
7,7,7,7,7,7,7,7,2618,2019-01-10,TRIL,EQ,13.9,13.9,14.2,13.85,13.9,13.9,13.98,16479,23029970000.0,79.0,11470,0.696
8,8,8,8,8,8,8,8,2619,2019-01-11,TRIL,EQ,13.9,13.95,13.95,13.55,13.6,13.7,13.67,17862,24422905000.0,96.0,12193,0.6826000000000001
9,9,9,9,9,9,9,9,2620,2019-01-14,TRIL,EQ,13.7,13.5,14.15,13.25,13.85,13.95,13.96,15502,21645260000.0,128.0,8828,0.5695
10,10,10,10,10,10,10,10,2621,2019-01-15,TRIL,EQ,13.95,13.85,14.5,13.6,13.7,13.8,14.03,80981,113619805000.0,307.0,31194,0.3852
11,11,11,11,11,11,11,11,2622,2019-01-16,TRIL,EQ,13.8,13.85,14.05,13.7,13.8,13.9,13.86,26698,37007815000.0,103.0,19310,0.7232999999999999
12,12,12,12,12,12,12,12,2623,2019-01-17,TRIL,EQ,13.9,13.85,14.1,13.55,13.65,13.8,13.76,60401,83132530000.0,260.0,29634,0.4906
13,13,13,13,13,13,13,13,2624,2019-01-18,TRIL,EQ,13.8,13.8,14.0,13.65,13.65,13.8,13.79,27513,37942095000.0,109.0,18064,0.6566
14,14,14,14,14,14,14,14,2625,2019-01-21,TRIL,EQ,13.8,14.4,14.4,13.5,13.6,13.75,13.76,25334,34865485000.0,147.0,15582,0.6151
15,15,15,15,15,15,15,15,2626,2019-01-22,TRIL,EQ,13.75,13.75,13.75,13.3,13.3,13.4,13.47,39358,53003619999.999985,127.0,23151,0.5882000000000001
16,16,16,16,16,16,16,16,2627,2019-01-23,TRIL,EQ,13.4,13.3,13.5,13.05,13.1,13.15,13.23,29061,38440830000.0,116.0,16066,0.5528000000000001
17,17,17,17,17,17,17,17,2628,2019-01-24,TRIL,EQ,13.15,13.2,13.25,12.85,13.15,12.95,12.99,37683,48951170000.0,191.0,21337,0.5662
18,18,18,18,18,18,18,18,2629,2019-01-25,TRIL,EQ,12.95,12.85,13.0,12.45,12.65,12.55,12.68,34090,43222660000.0,207.0,22566,0.662
