,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,2950,2019-01-01,GEECEE,EQ,128.4,129.0,129.9,126.1,127.0,127.0,127.84,1090,13934575000.0,39.0,705,0.6468
1,1,1,1,1,1,1,1,2951,2019-01-02,GEECEE,EQ,127.0,129.8,129.8,126.15,128.45,127.85,128.09,3144,40272785000.0,80.0,2390,0.7602
2,2,2,2,2,2,2,2,2952,2019-01-03,GEECEE,EQ,127.85,128.4,130.0,126.0,127.1,127.8,128.14,2109,27025000000.0,50.0,1504,0.7131000000000001
3,3,3,3,3,3,3,3,2953,2019-01-04,GEECEE,EQ,127.8,130.0,130.0,125.1,126.15,126.3,125.99,1187,14955020000.000004,45.0,768,0.647
4,4,4,4,4,4,4,4,2954,2019-01-07,GEECEE,EQ,126.3,126.3,127.5,125.1,125.95,125.95,125.74,2594,32616450000.0,64.0,1755,0.6766
5,5,5,5,5,5,5,5,2955,2019-01-08,GEECEE,EQ,125.95,125.75,127.35,125.75,127.35,127.1,126.69,918,11630420000.0,37.0,831,0.9052
6,6,6,6,6,6,6,6,2956,2019-01-09,GEECEE,EQ,127.1,128.45,128.5,124.0,124.5,124.75,125.86,1849,23272325000.0,59.0,1270,0.6869
7,7,7,7,7,7,7,7,2957,2019-01-10,GEECEE,EQ,124.75,125.0,126.1,121.0,123.0,122.8,122.92,6375,78363985000.0,207.0,4786,0.7506999999999999
8,8,8,8,8,8,8,8,2958,2019-01-11,GEECEE,EQ,122.8,123.2,123.75,123.1,123.1,123.1,123.28,905,11157055000.0,20.0,705,0.779
9,9,9,9,9,9,9,9,2959,2019-01-14,GEECEE,EQ,123.1,123.1,125.0,122.0,122.0,122.8,123.31,1692,20863505000.0,66.0,1520,0.8983
10,10,10,10,10,10,10,10,2960,2019-01-15,GEECEE,EQ,122.8,122.0,124.0,120.05,122.0,122.9,122.47,4580,56093219999.999985,182.0,3533,0.7714
11,11,11,11,11,11,11,11,2961,2019-01-16,GEECEE,EQ,122.9,124.0,124.15,121.8,122.0,122.8,122.76,2175,26700360000.0,66.0,2152,0.9894
12,12,12,12,12,12,12,12,2962,2019-01-17,GEECEE,EQ,122.8,123.35,124.35,121.1,121.5,121.45,122.25,2322,28385705000.0,140.0,1622,0.6985
13,13,13,13,13,13,13,13,2963,2019-01-18,GEECEE,EQ,121.45,121.5,124.5,121.4,121.75,122.0,121.65,3280,39902660000.0,89.0,2941,0.8966
14,14,14,14,14,14,14,14,2964,2019-01-21,GEECEE,EQ,122.0,122.05,122.05,120.2,120.2,120.9,121.15,684,8286795000.0,70.0,520,0.7602
15,15,15,15,15,15,15,15,2965,2019-01-22,GEECEE,EQ,120.9,121.5,123.85,116.2,120.0,118.6,119.68,13521,161822465000.0,377.0,10835,0.8013
16,16,16,16,16,16,16,16,2966,2019-01-23,GEECEE,EQ,118.6,120.15,125.5,119.9,120.0,120.65,121.72,3283,39960580000.0,225.0,1786,0.544
