,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5409,2019-01-01,KOTAKBANK,EQ,1256.5,1254.0,1256.0,1242.25,1249.0,1250.45,1249.93,1202580,150313530195000.0,29498.0,317097.0,0.2637
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5410,2019-01-02,KOTAKBANK,EQ,1250.45,1247.9,1248.25,1227.0,1241.0,1240.6,1239.11,1713677,212344123345000.0,50162.0,671977.0,0.3921
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5411,2019-01-03,KOTAKBANK,EQ,1240.6,1240.0,1251.0,1227.65,1233.0,1235.25,1236.83,1825888,225831424060000.0,40004.0,890956.0,0.488
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5412,2019-01-04,KOTAKBANK,EQ,1235.25,1238.0,1252.0,1230.0,1245.1,1247.95,1242.01,1468796,182425676345000.0,50590.0,506055.0,0.34450000000000003
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5413,2019-01-07,KOTAKBANK,EQ,1247.95,1250.95,1254.0,1241.0,1244.2,1246.6,1247.16,1211456,151088004980000.0,30308.0,490464.0,0.4049
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5414,2019-01-08,KOTAKBANK,EQ,1246.6,1243.0,1244.2,1225.95,1228.0,1228.9,1233.45,1661528,204940951615000.0,58461.0,729428.0,0.439
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5415,2019-01-09,KOTAKBANK,EQ,1228.9,1237.35,1244.0,1228.1,1236.7,1238.25,1236.97,1647622,203806292390000.0,67045.0,864828.0,0.5249
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5416,2019-01-10,KOTAKBANK,EQ,1238.25,1239.0,1242.0,1216.35,1218.0,1219.55,1226.4,1651443,202533077160000.0,48553.0,782497.0,0.4738000000000001
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5417,2019-01-11,KOTAKBANK,EQ,1219.55,1225.0,1229.2,1213.2,1218.5,1223.2,1220.78,2129299,259940397005000.03,44931.0,1099353.0,0.5163
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5418,2019-01-14,KOTAKBANK,EQ,1223.2,1217.0,1224.45,1206.4,1210.0,1211.75,1213.94,1364695,165665721635000.0,49971.0,639889.0,0.4689
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,5419,2019-01-15,KOTAKBANK,EQ,1211.75,1217.0,1220.0,1210.3,1216.0,1213.4,1214.68,1153871,140158974555000.0,25439.0,693507.0,0.601
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,5420,2019-01-16,KOTAKBANK,EQ,1213.4,1215.7,1216.95,1198.0,1201.85,1202.75,1203.45,2374649,285776647880000.0,59998.0,1352259.0,0.5695
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,5421,2019-01-17,KOTAKBANK,EQ,1202.75,1208.0,1225.05,1200.0,1217.8,1219.95,1212.19,3934500,476937342880000.0,83580.0,2128547.0,0.541
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,5422,2019-01-18,KOTAKBANK,EQ,1219.95,1220.1,1243.0,1216.5,1240.2,1240.2,1233.83,2598572,320618977420000.0,79534.0,1305338.0,0.5023
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,5423,2019-01-21,KOTAKBANK,EQ,1240.2,1240.7,1275.5,1222.65,1274.0,1267.6,1253.83,9785366,1226922962600000.0,256765.0,2915305.0,0.2979
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,5424,2019-01-22,KOTAKBANK,EQ,1267.6,1279.0,1307.95,1273.1,1291.5,1291.75,1294.21,9072680,1174195933395000.0,234775.0,2860336.0,0.3153
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,5425,2019-01-23,KOTAKBANK,EQ,1291.75,1298.9,1298.9,1271.05,1272.05,1276.5,1283.49,3258582,418234711990000.0,117883.0,1238754.0,0.3802
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,5426,2019-01-24,KOTAKBANK,EQ,1276.5,1274.0,1276.5,1263.0,1265.0,1267.75,1269.32,1459776,185292147365000.0,68169.0,582583.0,0.3991
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,5427,2019-01-25,KOTAKBANK,EQ,1267.75,1268.8,1287.7,1258.55,1268.85,1266.15,1276.61,1441296,183997156220000.0,62568.0,430344.0,0.2986
