,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,456,2019-01-01,PRICOLLTD,EQ,50.45,51.35,51.45,50.15,50.9,50.85,50.68,49315,249944870000.0001,561,27283,0.5532
1,1,1,1,1,1,1,1,457,2019-01-02,PRICOLLTD,EQ,50.85,51.0,51.0,49.85,50.0,50.05,50.23,48322,242744860000.0,510,28133,0.5822
2,2,2,2,2,2,2,2,458,2019-01-03,PRICOLLTD,EQ,50.05,49.95,50.9,49.55,49.55,49.85,50.15,30043,150667900000.0,480,19298,0.6423000000000001
3,3,3,3,3,3,3,3,459,2019-01-04,PRICOLLTD,EQ,49.85,49.6,50.15,49.1,49.65,49.55,49.61,30676,152175735000.0,400,19874,0.6479
4,4,4,4,4,4,4,4,460,2019-01-07,PRICOLLTD,EQ,49.55,49.7,50.7,48.35,48.85,48.9,49.36,45928,226681940000.0,623,26805,0.5836
5,5,5,5,5,5,5,5,461,2019-01-08,PRICOLLTD,EQ,48.9,49.2,49.85,49.0,49.75,49.65,49.42,37125,183457215000.0,364,18929,0.5099
6,6,6,6,6,6,6,6,462,2019-01-09,PRICOLLTD,EQ,49.65,50.5,50.5,49.3,49.6,49.8,49.69,76309,379157070000.0,787,42471,0.5566
7,7,7,7,7,7,7,7,463,2019-01-10,PRICOLLTD,EQ,49.8,49.4,50.3,49.3,50.05,50.0,49.84,22267,110978585000.00003,425,14205,0.6379
8,8,8,8,8,8,8,8,464,2019-01-11,PRICOLLTD,EQ,50.0,50.2,52.5,49.5,49.5,49.7,50.73,124111,629585495000.0,1601,58976,0.4752000000000001
9,9,9,9,9,9,9,9,465,2019-01-14,PRICOLLTD,EQ,49.7,49.7,49.9,49.35,49.9,49.75,49.68,20000,99362905000.0,198,14451,0.7225
10,10,10,10,10,10,10,10,466,2019-01-15,PRICOLLTD,EQ,49.75,49.9,50.4,49.5,49.65,49.7,49.71,58975,293145885000.0,386,48285,0.8187000000000001
11,11,11,11,11,11,11,11,467,2019-01-16,PRICOLLTD,EQ,49.7,50.0,50.5,49.55,49.8,49.7,49.97,38422,191994460000.0,349,26446,0.6883
