,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,719,2019-01-01,SHYAMCENT,EQ,6.75,6.7,6.85,6.55,6.85,6.75,6.67,10669,7117655000.0,45,6985,0.6547
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,720,2019-01-02,SHYAMCENT,EQ,6.75,6.8,6.85,6.45,6.7,6.65,6.58,23380,15386904999.999996,75,19486,0.8334
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,721,2019-01-03,SHYAMCENT,EQ,6.65,6.7,6.75,6.5,6.65,6.65,6.64,3602,2391065000.0,24,2601,0.7221
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,722,2019-01-04,SHYAMCENT,EQ,6.65,6.75,6.75,6.5,6.7,6.7,6.7,7380,4941575000.0,25,4453,0.6034
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,723,2019-01-07,SHYAMCENT,EQ,6.7,6.6,6.7,6.5,6.65,6.65,6.65,2245,1492635000.0,24,1457,0.649
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,724,2019-01-08,SHYAMCENT,EQ,6.65,6.6,6.7,6.45,6.5,6.5,6.53,2468,1610525000.0,18,2180,0.8833
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,725,2019-01-09,SHYAMCENT,EQ,6.5,6.5,6.75,6.2,6.25,6.2,6.32,19312,12208160000.0,40,18667,0.9666
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,726,2019-01-10,SHYAMCENT,EQ,6.2,6.25,6.8,6.25,6.65,6.7,6.55,26150,17133270000.000004,36,25149,0.9617
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,727,2019-01-11,SHYAMCENT,EQ,6.7,6.7,6.7,6.55,6.6,6.6,6.66,1308,871279999.9999999,8,1308,1.0
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,728,2019-01-14,SHYAMCENT,EQ,6.6,6.6,6.7,6.35,6.6,6.55,6.49,6185,4016640000.0,30,4843,0.7829999999999999
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,729,2019-01-15,SHYAMCENT,EQ,6.55,6.7,6.7,6.35,6.4,6.45,6.5,12862,8358555000.0,34,9982,0.7761
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,730,2019-01-16,SHYAMCENT,EQ,6.45,6.45,6.6,6.35,6.35,6.55,6.5,4288,2786850000.0,20,3153,0.7353000000000001
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,731,2019-01-17,SHYAMCENT,EQ,6.55,6.6,6.6,6.1,6.55,6.35,6.37,10033,6387135000.0,38,7128,0.7105
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,732,2019-01-18,SHYAMCENT,EQ,6.35,6.35,6.35,6.25,6.25,6.25,6.26,13025,8158605000.0,26,12809,0.9834
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,733,2019-01-21,SHYAMCENT,EQ,6.25,6.25,6.35,6.05,6.1,6.1,6.08,17893,10886530000.0,40,15085,0.8431000000000001
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,734,2019-01-22,SHYAMCENT,EQ,6.1,6.2,6.45,6.0,6.1,6.1,6.12,17048,10430850000.0,51,9398,0.5513
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,735,2019-01-23,SHYAMCENT,EQ,6.1,6.1,6.25,6.0,6.1,6.1,6.1,8980,5473360000.0,26,8938,0.9953
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,736,2019-01-24,SHYAMCENT,EQ,6.1,6.0,6.0,5.5,5.8,5.8,5.7,47650,27155570000.0,97,44977,0.9439
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,737,2019-01-25,SHYAMCENT,EQ,5.8,6.8,6.8,5.4,5.45,5.45,5.72,33406,19116840000.0,71,18709,0.56
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,738,2019-01-28,SHYAMCENT,EQ,5.45,6.25,6.25,5.25,5.6,5.5,5.55,11156,6191795000.0,34,9296,0.8333
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,739,2019-01-29,SHYAMCENT,EQ,5.5,5.35,5.5,5.1,5.5,5.4,5.35,16193,8668070000.0,49,13279,0.8200000000000001
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,740,2019-01-30,SHYAMCENT,EQ,5.4,5.65,5.7,5.25,5.65,5.4,5.49,11098,6096555000.0,31,9240,0.8326000000000001
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,741,2019-01-31,SHYAMCENT,EQ,5.4,5.4,5.45,5.1,5.25,5.25,5.27,10771,5678665000.0,37,7256,0.6737000000000001
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,742,2019-02-01,SHYAMCENT,EQ,5.25,5.25,5.5,5.1,5.45,5.2,5.21,7327,3817480000.000001,25,5106,0.6969
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,743,2019-02-04,SHYAMCENT,EQ,5.2,5.05,5.2,4.75,5.0,5.0,4.95,14616,7228020000.0,49,10289,0.7040000000000001
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,744,2019-02-05,SHYAMCENT,EQ,5.0,5.1,5.5,5.0,5.35,5.35,5.28,24271,12813560000.0,65,19639,0.8092
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,745,2019-02-06,SHYAMCENT,EQ,5.35,5.35,5.5,5.15,5.15,5.2,5.31,28763,15263885000.0,43,13840,0.4812
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,746,2019-02-07,SHYAMCENT,EQ,5.2,5.2,5.45,5.1,5.45,5.35,5.27,6001,3164965000.0,24,2782,0.4636
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,747,2019-02-08,SHYAMCENT,EQ,5.35,5.45,5.45,5.05,5.4,5.2,5.22,18068,9425690000.0,36,15421,0.8534999999999999
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,748,2019-02-11,SHYAMCENT,EQ,5.2,5.2,5.2,5.05,5.2,5.2,5.18,5172,2677895000.0,17,5072,0.9807
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,749,2019-02-12,SHYAMCENT,EQ,5.2,5.4,5.4,4.65,5.15,4.9,5.05,38043,19223465000.0,94,32835,0.8631000000000001
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,750,2019-02-13,SHYAMCENT,EQ,4.9,5.25,5.45,5.1,5.2,5.15,5.22,7646,3990270000.0,26,5946,0.7777
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,751,2019-02-14,SHYAMCENT,EQ,5.15,5.25,5.95,5.1,5.95,5.75,5.4,3150,1701705000.0,24,2650,0.8412999999999999
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,752,2019-02-15,SHYAMCENT,EQ,5.75,6.8,6.8,5.25,5.5,5.4,5.76,2324,1339275000.0,29,1924,0.8279000000000001
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,753,2019-02-18,SHYAMCENT,EQ,5.4,5.4,5.8,4.95,5.1,5.1,5.25,15115,7931060000.000002,46,8094,0.5355
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,754,2019-02-19,SHYAMCENT,EQ,5.1,5.7,5.7,5.2,5.3,5.4,5.48,13651,7473939999.999998,35,5120,0.3751
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,755,2019-02-20,SHYAMCENT,EQ,5.4,5.4,5.55,5.0,5.1,5.1,5.15,75056,38650430000.0,107,74430,0.9917
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,756,2019-02-21,SHYAMCENT,EQ,5.1,5.0,5.5,4.9,5.25,5.25,4.95,3243081,1606204625000.0,80,3238072,0.9985
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,757,2019-02-22,SHYAMCENT,EQ,5.25,5.35,5.7,5.1,5.6,5.55,5.54,29030,16072900000.0,112,27190,0.9366
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,758,2019-02-25,SHYAMCENT,EQ,5.55,5.95,6.15,5.2,5.6,5.65,5.72,16423,9400855000.0,91,13370,0.8140999999999999
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,759,2019-02-26,SHYAMCENT,EQ,5.65,5.25,5.8,5.2,5.3,5.4,5.39,18686,10071275000.0,32,15975,0.8549
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,760,2019-02-27,SHYAMCENT,EQ,5.4,5.15,5.8,5.1,5.4,5.45,5.57,17978,10013865000.0,75,14231,0.7916
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,761,2019-02-28,SHYAMCENT,EQ,5.45,5.5,5.95,5.45,5.95,5.8,5.74,12903,7408805000.0,59,12331,0.9557
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,762,2019-03-01,SHYAMCENT,EQ,5.8,5.8,6.6,5.65,6.6,6.4,6.03,29340,17686540000.0,89,24936,0.8499
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,763,2019-03-05,SHYAMCENT,EQ,6.4,7.5,7.5,6.0,7.2,7.3,7.0,130083,91017315000.0,161,120788,0.9285
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,764,2019-03-06,SHYAMCENT,EQ,7.3,7.35,7.75,7.0,7.65,7.6,7.56,55354,41847620000.0,130,50484,0.912
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,765,2019-03-07,SHYAMCENT,EQ,7.6,7.6,7.65,7.0,7.5,7.5,7.41,50084,37091905000.0,100,39032,0.7793000000000001
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,766,2019-03-08,SHYAMCENT,EQ,7.5,7.6,7.6,7.2,7.3,7.3,7.3,34761,25374980000.0,54,24114,0.6937000000000001
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,767,2019-03-11,SHYAMCENT,EQ,7.3,7.25,7.8,7.1,7.25,7.25,7.36,17380,12783575000.0,71,16089,0.9257
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,768,2019-03-12,SHYAMCENT,EQ,7.25,7.1,7.5,7.1,7.1,7.4,7.44,19556,14544215000.0,39,19406,0.9923
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,769,2019-03-13,SHYAMCENT,EQ,7.4,7.4,7.7,6.75,7.2,7.2,7.14,21364,15263620000.000004,78,15274,0.7149
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,770,2019-03-14,SHYAMCENT,EQ,7.2,7.2,7.4,7.0,7.4,7.35,7.27,13198,9594195000.0,31,11251,0.8525
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,771,2019-03-15,SHYAMCENT,EQ,7.35,7.85,7.85,7.1,7.2,7.1,7.4,608557,450414385000.0,56,606025,0.9958
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,772,2019-03-18,SHYAMCENT,EQ,7.1,7.1,7.5,6.4,6.65,6.55,6.56,99270,65140105000.000015,158,82018,0.8262
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,773,2019-03-19,SHYAMCENT,EQ,6.55,6.8,7.0,6.65,6.8,6.75,6.72,59120,39738580000.0,52,58826,0.995
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,774,2019-03-20,SHYAMCENT,EQ,6.75,6.8,6.9,6.5,6.8,6.65,6.72,89753,60271369999.999985,93,89036,0.992
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,775,2019-03-22,SHYAMCENT,EQ,6.65,6.65,6.8,6.15,6.5,6.65,6.58,87149,57371440000.0,105,77480,0.8891
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,776,2019-03-25,SHYAMCENT,EQ,6.65,6.5,6.8,6.4,6.45,6.45,6.61,68437,45223045000.0,66,68311,0.9982
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,777,2019-03-26,SHYAMCENT,EQ,6.45,6.5,6.7,6.45,6.7,6.65,6.6,65661,43367220000.0,104,65071,0.991
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,778,2019-03-27,SHYAMCENT,EQ,6.65,6.35,7.0,6.3,6.35,6.35,6.55,113477,74326335000.0,122,94470,0.8325
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,779,2019-03-28,SHYAMCENT,EQ,6.35,6.5,6.75,6.4,6.45,6.45,6.48,7622,4942355000.0,27,6501,0.8529000000000001
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,780,2019-03-29,SHYAMCENT,EQ,6.45,6.5,6.65,6.45,6.5,6.55,6.52,49200,32069300000.0,28,48930,0.9945
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,781,2019-04-01,SHYAMCENT,EQ,6.55,6.1,6.6,5.4,6.2,6.1,5.99,260523,155957100000.0,400,189320,0.7267
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,782,2019-04-02,SHYAMCENT,EQ,6.1,6.25,6.25,5.7,6.15,6.15,6.03,95384,57562480000.000015,133,86814,0.9102
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,783,2019-04-03,SHYAMCENT,EQ,6.15,6.1,6.5,5.9,6.1,6.15,6.16,14922,9187370000.0,73,8093,0.5424
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,784,2019-04-04,SHYAMCENT,EQ,6.15,6.0,6.3,5.9,6.25,6.25,6.16,21342,13155085000.0,65,14398,0.6746
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,785,2019-04-05,SHYAMCENT,EQ,6.25,6.1,6.3,6.1,6.25,6.25,6.3,23899,15048290000.0,28,23579,0.9866
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,786,2019-04-08,SHYAMCENT,EQ,6.25,6.15,6.3,6.15,6.15,6.15,6.18,6893,4261955000.000001,25,5361,0.7777
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,787,2019-04-09,SHYAMCENT,EQ,6.15,6.3,6.3,5.85,5.9,5.95,6.01,11277,6776695000.0,60,8874,0.7869
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,788,2019-04-10,SHYAMCENT,EQ,5.95,6.0,6.25,6.0,6.0,6.2,6.14,14673,9011365000.0,44,10366,0.7065
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,789,2019-04-11,SHYAMCENT,EQ,6.2,6.0,6.2,6.0,6.2,6.2,6.05,1083,655145000.0,9,1072,0.9898
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,790,2019-04-12,SHYAMCENT,EQ,6.2,6.2,6.4,5.7,6.1,6.1,6.04,13259,8002545000.0,46,9704,0.7319
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,791,2019-04-15,SHYAMCENT,EQ,6.1,6.25,6.45,6.2,6.25,6.25,6.29,5732,3605885000.0,23,4572,0.7976000000000001
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,792,2019-04-16,SHYAMCENT,EQ,6.25,6.4,6.9,6.3,6.5,6.75,6.55,25644,16799990000.0,73,17240,0.6723
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,793,2019-04-18,SHYAMCENT,EQ,6.75,6.5,6.95,6.4,6.65,6.65,6.6,7900,5214550000.0,49,6182,0.7825
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,794,2019-04-22,SHYAMCENT,EQ,6.65,6.65,6.65,6.15,6.2,6.2,6.29,29676,18658925000.0,45,27597,0.9299
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,795,2019-04-23,SHYAMCENT,EQ,6.2,6.2,6.4,6.1,6.3,6.3,6.16,5825,3590230000.000001,39,5535,0.9502
