,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,5726,2019-01-01,IPCALAB,EQ,802.1,800.05,819.0,793.15,813.7,816.35,810.68,63581,5154414595000.0,3265.0,17970.0,0.2826
1,1,1,1,1,1,1,1,5727,2019-01-02,IPCALAB,EQ,816.35,802.6,819.0,798.25,800.95,799.85,803.58,60411,4854515045000.0,5233.0,30228.0,0.5004
2,2,2,2,2,2,2,2,5728,2019-01-03,IPCALAB,EQ,799.85,805.0,815.95,782.1,785.0,787.65,798.09,61047,4872123410000.0,4410.0,19902.0,0.326
3,3,3,3,3,3,3,3,5729,2019-01-04,IPCALAB,EQ,787.65,788.0,792.55,775.7,787.0,787.0,787.18,194488,15309791569999.998,4937.0,170855.0,0.8785
4,4,4,4,4,4,4,4,5730,2019-01-07,IPCALAB,EQ,787.0,799.0,799.0,776.0,783.0,784.1,787.5,370121,29147074860000.004,4399.0,285342.0,0.7709
5,5,5,5,5,5,5,5,5731,2019-01-08,IPCALAB,EQ,784.1,786.0,794.0,772.5,772.5,775.0,778.32,201896,15714048240000.0,4206.0,148588.0,0.736
6,6,6,6,6,6,6,6,5732,2019-01-09,IPCALAB,EQ,775.0,784.9,787.35,775.0,775.0,777.05,778.99,44510,3467270490000.0,3971.0,23881.0,0.5365
7,7,7,7,7,7,7,7,5733,2019-01-10,IPCALAB,EQ,777.05,779.5,794.0,775.0,780.0,782.1,780.68,89333,6974007365000.001,4975.0,50983.0,0.5707
8,8,8,8,8,8,8,8,5734,2019-01-11,IPCALAB,EQ,782.1,782.0,793.0,778.05,781.0,780.5,785.4,107209,8420196250000.0,9217.0,50984.0,0.4756
9,9,9,9,9,9,9,9,5735,2019-01-14,IPCALAB,EQ,780.5,781.0,789.75,775.3,783.65,785.15,783.52,38326,3002902900000.0,3527.0,19231.0,0.5018
10,10,10,10,10,10,10,10,5736,2019-01-15,IPCALAB,EQ,785.15,785.05,789.9,776.0,779.05,783.4,786.32,31116,2446703085000.0,2865.0,17595.0,0.5655
11,11,11,11,11,11,11,11,5737,2019-01-16,IPCALAB,EQ,783.4,786.0,789.5,780.1,789.0,788.8,788.26,38234,3013831390000.0,3046.0,23334.0,0.6103000000000001
12,12,12,12,12,12,12,12,5738,2019-01-17,IPCALAB,EQ,788.8,798.0,798.0,775.6,785.4,787.95,788.7,174576,13768887210000.0,5303.0,133700.0,0.7659
13,13,13,13,13,13,13,13,5739,2019-01-18,IPCALAB,EQ,787.95,785.6,786.55,763.9,769.0,771.0,773.35,45673,3532128715000.0,4220.0,22524.0,0.4932
14,14,14,14,14,14,14,14,5740,2019-01-21,IPCALAB,EQ,771.0,772.0,785.0,771.0,780.0,779.75,779.05,45881,3574364495000.0005,4389.0,20655.0,0.4502
15,15,15,15,15,15,15,15,5741,2019-01-22,IPCALAB,EQ,779.75,776.1,777.4,761.1,775.0,772.85,771.37,101789,7851683855000.0,9432.0,59610.0,0.5856
16,16,16,16,16,16,16,16,5742,2019-01-23,IPCALAB,EQ,772.85,775.0,785.0,770.9,780.1,781.75,778.36,28985,2256077925000.0,3946.0,13588.0,0.4688000000000001
17,17,17,17,17,17,17,17,5743,2019-01-24,IPCALAB,EQ,781.75,778.35,790.0,775.15,784.0,784.35,780.62,87845,6857378500000.0,7182.0,74331.0,0.8462000000000001
18,18,18,18,18,18,18,18,5744,2019-01-25,IPCALAB,EQ,784.35,786.7,787.6,777.4,780.0,779.95,781.93,92588,7239712300000.0,5372.0,72088.0,0.7786
19,19,19,19,19,19,19,19,5745,2019-01-28,IPCALAB,EQ,779.95,770.05,791.1,770.05,778.45,779.9,782.61,105990,8294835830000.0,7073.0,72435.0,0.6834
20,20,20,20,20,20,20,20,5746,2019-01-29,IPCALAB,EQ,779.9,775.05,782.2,775.05,779.75,779.6,779.89,56459,4403179440000.0,9022.0,47079.0,0.8339
21,21,21,21,21,21,21,21,5747,2019-01-30,IPCALAB,EQ,779.6,776.0,784.8,772.3,777.0,781.75,780.75,47528,3710750230000.0,7455.0,34117.0,0.7178
22,22,22,22,22,22,22,22,5748,2019-01-31,IPCALAB,EQ,781.75,780.65,783.8,761.05,763.0,769.45,779.91,259955,20274251385000.0,16303.0,232581.0,0.8947
23,23,23,23,23,23,23,23,5749,2019-02-01,IPCALAB,EQ,769.45,766.1,779.2,751.55,755.7,760.6,764.51,55003,4205058135000.0,7837.0,34119.0,0.6203000000000001
24,24,24,24,24,24,24,24,5750,2019-02-04,IPCALAB,EQ,760.6,759.5,764.4,735.0,742.0,740.9,742.9,76224,5662644110000.0,8171.0,41324.0,0.5421
25,25,25,25,25,25,25,25,5751,2019-02-05,IPCALAB,EQ,740.9,743.15,747.5,717.0,725.0,723.0,731.82,122513,8965735935000.0,8201.0,83235.0,0.6794
26,26,26,26,26,26,26,26,5752,2019-02-06,IPCALAB,EQ,723.0,744.0,758.95,729.95,751.35,750.3,748.15,918904,68747535250000.0,11833.0,860366.0,0.9363
27,27,27,27,27,27,27,27,5753,2019-02-07,IPCALAB,EQ,750.3,750.3,762.8,736.0,739.15,744.7,754.88,202393,15278216155000.002,9252.0,146449.0,0.7236
28,28,28,28,28,28,28,28,5754,2019-02-08,IPCALAB,EQ,744.7,739.15,740.0,730.25,732.05,732.75,734.1,19032,1397139690000.0,2079.0,9294.0,0.4883
29,29,29,29,29,29,29,29,5755,2019-02-11,IPCALAB,EQ,732.75,727.2,748.75,722.1,730.1,730.65,732.86,192668,14119906455000.002,9030.0,129901.0,0.6742
30,30,30,30,30,30,30,30,5756,2019-02-12,IPCALAB,EQ,730.65,730.65,751.5,727.0,743.35,741.05,741.2,396881,29416718875000.0,18783.0,80212.0,0.2021
31,31,31,31,31,31,31,31,5757,2019-02-13,IPCALAB,EQ,741.05,750.0,757.0,740.1,751.0,751.2,753.65,390793,29451975410000.004,18250.0,299393.0,0.7661
