,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,55,2019-01-01,GRSE,EQ,92.75,93.8,93.8,92.0,92.3,92.45,92.71,6696,62078480000.000015,231,2797,0.4177
1,1,1,1,1,1,1,1,56,2019-01-02,GRSE,EQ,92.45,91.0,94.5,90.8,93.6,93.35,92.73,6727,62382575000.0,187,4313,0.6411
2,2,2,2,2,2,2,2,57,2019-01-03,GRSE,EQ,93.35,93.7,94.05,90.05,92.7,93.65,93.1,27865,259414025000.0,423,20879,0.7493000000000001
3,3,3,3,3,3,3,3,58,2019-01-04,GRSE,EQ,93.65,92.45,94.7,91.8,92.45,92.45,92.82,3931,36488390000.0,185,2297,0.5843
4,4,4,4,4,4,4,4,59,2019-01-07,GRSE,EQ,92.45,93.8,100.8,92.0,95.2,95.45,97.22,40965,398260855000.0,770,21311,0.5202
5,5,5,5,5,5,5,5,60,2019-01-08,GRSE,EQ,95.45,95.45,96.4,94.05,94.6,94.85,95.2,8277,78800250000.0,219,3030,0.3661
6,6,6,6,6,6,6,6,61,2019-01-09,GRSE,EQ,94.85,95.75,96.9,93.45,93.5,93.95,94.38,7064,66671415000.0,185,4601,0.6513
7,7,7,7,7,7,7,7,62,2019-01-10,GRSE,EQ,93.95,93.45,95.4,92.35,92.55,92.95,93.12,5742,53471805000.000015,156,4068,0.7084999999999999
8,8,8,8,8,8,8,8,63,2019-01-11,GRSE,EQ,92.95,93.6,94.0,92.15,93.8,93.3,93.07,6384,59414880000.000015,204,2982,0.4671
9,9,9,9,9,9,9,9,64,2019-01-14,GRSE,EQ,93.3,92.1,94.2,92.1,92.2,92.5,93.0,7389,68717110000.0,599,2285,0.30920000000000003
10,10,10,10,10,10,10,10,65,2019-01-15,GRSE,EQ,92.5,92.6,95.9,92.25,93.5,94.55,93.79,15249,143025030000.0,737,7603,0.4986
11,11,11,11,11,11,11,11,66,2019-01-16,GRSE,EQ,94.55,94.2,95.6,93.25,94.7,94.3,94.23,7701,72565000000.0,200,4625,0.6006
12,12,12,12,12,12,12,12,67,2019-01-17,GRSE,EQ,94.3,95.15,95.15,92.8,92.85,93.6,93.5,8930,83491910000.0,420,3280,0.3673
13,13,13,13,13,13,13,13,68,2019-01-18,GRSE,EQ,93.6,93.55,94.5,92.85,93.65,93.45,93.5,5298,49537250000.0,168,2820,0.5323
14,14,14,14,14,14,14,14,69,2019-01-21,GRSE,EQ,93.45,93.65,94.5,92.35,92.95,93.1,93.43,5789,54089160000.0,202,2340,0.4042
15,15,15,15,15,15,15,15,70,2019-01-22,GRSE,EQ,93.1,93.85,94.6,91.5,91.55,91.95,92.56,4775,44199545000.0,183,1944,0.4071
16,16,16,16,16,16,16,16,71,2019-01-23,GRSE,EQ,91.95,91.95,92.0,90.65,90.85,90.9,91.32,6056,55300769999.999985,179,4217,0.6962999999999999
17,17,17,17,17,17,17,17,72,2019-01-24,GRSE,EQ,90.9,91.8,91.85,89.1,89.25,89.3,90.63,3578,32428825000.0,144,1517,0.424
18,18,18,18,18,18,18,18,73,2019-01-25,GRSE,EQ,89.3,88.65,90.0,87.05,89.65,88.75,88.7,13861,122951785000.00005,245,10631,0.767
19,19,19,19,19,19,19,19,74,2019-01-28,GRSE,EQ,88.75,88.75,89.7,83.0,86.0,85.1,85.08,10071,85687970000.0,371,5417,0.5379
20,20,20,20,20,20,20,20,75,2019-01-29,GRSE,EQ,85.1,85.0,85.75,81.6,83.7,84.0,84.13,5708,48020485000.0,219,2943,0.5156000000000001
21,21,21,21,21,21,21,21,76,2019-01-30,GRSE,EQ,84.0,85.15,85.85,83.25,84.1,84.45,84.43,3427,28933645000.0,138,1670,0.4873
22,22,22,22,22,22,22,22,77,2019-01-31,GRSE,EQ,84.45,85.85,86.45,84.0,84.15,84.45,84.9,3345,28399190000.000008,203,1830,0.5471
23,23,23,23,23,23,23,23,78,2019-02-01,GRSE,EQ,84.45,85.9,88.8,84.05,87.0,87.3,87.21,6769,59031444999.999985,296,5120,0.7564000000000001
24,24,24,24,24,24,24,24,79,2019-02-04,GRSE,EQ,87.3,88.35,88.5,83.45,84.5,84.75,85.05,4673,39741605000.0,263,2539,0.5433
25,25,25,25,25,25,25,25,80,2019-02-05,GRSE,EQ,84.75,84.8,86.25,82.1,82.55,83.1,84.45,16818,142033835000.0,1701,3225,0.1918
26,26,26,26,26,26,26,26,81,2019-02-06,GRSE,EQ,83.1,83.0,83.95,80.1,80.3,81.4,82.66,25863,213785985000.0,2017,4206,0.16260000000000002
27,27,27,27,27,27,27,27,82,2019-02-07,GRSE,EQ,81.4,81.75,82.5,80.45,81.05,81.3,81.34,20161,163994680000.0,1600,3962,0.1965
28,28,28,28,28,28,28,28,83,2019-02-08,GRSE,EQ,81.3,81.95,83.15,81.55,82.3,82.45,82.49,8061,66497425000.0,420,3756,0.4659
29,29,29,29,29,29,29,29,84,2019-02-11,GRSE,EQ,82.45,85.9,86.1,82.55,83.5,83.45,84.1,21525,181025955000.0,1297,9722,0.4517000000000001
30,30,30,30,30,30,30,30,85,2019-02-12,GRSE,EQ,83.45,83.1,84.3,81.85,84.1,84.0,83.57,20169,168552880000.0,1655,3924,0.1946
31,31,31,31,31,31,31,31,86,2019-02-13,GRSE,EQ,84.0,85.0,85.2,82.2,83.25,83.3,83.8,12993,108877820000.0,1250,3403,0.2619
32,32,32,32,32,32,32,32,87,2019-02-14,GRSE,EQ,83.3,84.0,84.0,82.65,83.05,83.25,83.1,12093,100490950000.0,1006,2469,0.2042
33,33,33,33,33,33,33,33,88,2019-02-15,GRSE,EQ,83.25,82.0,84.35,82.0,82.5,82.4,83.06,30251,251265410000.0,1463,7296,0.24120000000000005
34,34,34,34,34,34,34,34,89,2019-02-18,GRSE,EQ,82.4,82.85,83.35,81.25,81.55,81.6,82.18,23282,191337110000.0,1381,3307,0.142
