Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-01-01,ASHIANA,EQ,121.2,121.05,122.35,116.55,118.45,118.45,118.43,42251,500384365000.0001,961,23103,0.5468000000000001
2019-01-02,ASHIANA,EQ,118.45,116.55,119.45,116.55,119.45,118.85,118.0,13551,159906085000.0,623,7173,0.5293
2019-01-03,ASHIANA,EQ,118.85,119.0,119.55,117.15,119.5,119.1,118.54,23430,277741560000.0,592,14886,0.6353
2019-01-04,ASHIANA,EQ,119.1,118.6,120.95,117.75,117.75,118.5,119.34,20131,240244565000.0,512,12954,0.6435
2019-01-07,ASHIANA,EQ,118.5,119.05,124.0,118.5,119.95,119.85,122.13,78491,958612750000.0,1316,30845,0.393
2019-01-08,ASHIANA,EQ,119.85,118.65,123.0,118.65,123.0,122.0,121.59,41700,507013295000.0,772,28343,0.6797
2019-01-09,ASHIANA,EQ,122.0,122.45,123.75,119.35,120.0,120.65,121.2,24480,296698110000.0,442,17874,0.7301000000000001
2019-01-10,ASHIANA,EQ,120.65,120.35,122.45,119.0,119.5,119.55,120.88,19205,232156610000.0,462,11433,0.5953
2019-01-11,ASHIANA,EQ,119.55,119.3,120.85,115.75,120.0,118.8,118.18,27604,326232000000.0,490,18106,0.6559
2019-01-14,ASHIANA,EQ,118.8,118.8,119.95,117.25,117.75,118.0,118.68,16189,192137790000.0,456,7572,0.4677000000000001
2019-01-15,ASHIANA,EQ,118.0,120.25,123.7,115.75,116.6,117.1,119.43,59845,714703475000.0,1104,23062,0.3854
2019-01-16,ASHIANA,EQ,117.1,117.05,119.3,115.0,115.6,115.6,117.04,60371,706557720000.0,903,44018,0.7291
2019-01-17,ASHIANA,EQ,115.6,116.4,118.5,116.4,118.15,117.9,117.59,24451,287510420000.0,552,15757,0.6444
2019-01-18,ASHIANA,EQ,117.9,118.7,119.75,115.75,116.0,116.3,117.55,14916,175341905000.0,331,10990,0.7368000000000001
2019-01-21,ASHIANA,EQ,116.3,116.3,116.6,113.5,114.2,114.45,115.38,30475,351619435000.0,572,22931,0.7525000000000001
2019-01-22,ASHIANA,EQ,114.45,113.0,115.2,112.0,113.3,113.15,112.55,33870,381212285000.0,661,24620,0.7269
2019-01-23,ASHIANA,EQ,113.15,113.6,115.1,112.2,114.0,114.15,114.04,26659,304013655000.0,497,17067,0.6402
2019-01-24,ASHIANA,EQ,114.15,113.45,115.0,112.05,113.0,113.0,113.13,16726,189215855000.0,483,7510,0.449
2019-01-25,ASHIANA,EQ,113.0,113.55,115.0,112.0,112.0,112.2,113.26,18986,215030930000.0,381,11508,0.6061
2019-01-28,ASHIANA,EQ,112.2,112.7,113.8,110.0,112.5,112.45,112.1,34764,389688430000.0,446,27297,0.7852
2019-01-29,ASHIANA,EQ,112.45,112.85,113.65,110.5,111.25,111.35,111.73,27076,302530765000.0,759,12400,0.458
2019-01-30,ASHIANA,EQ,111.35,111.2,113.0,109.85,110.0,110.4,111.3,22006,244923415000.0,552,13011,0.5912
2019-01-31,ASHIANA,EQ,110.4,109.35,115.5,109.35,114.8,114.35,112.96,14890,168196445000.0,324,11146,0.7486
2019-02-01,ASHIANA,EQ,114.35,114.0,117.0,111.0,111.0,111.8,115.2,55179,635654075000.0,587,37792,0.6849
2019-02-04,ASHIANA,EQ,111.8,111.8,115.0,109.7,114.0,114.15,112.51,22772,256212670000.0001,490,14408,0.6327
2019-02-05,ASHIANA,EQ,114.15,116.4,116.4,111.0,112.15,111.45,112.37,27546,309540040000.0,452,20447,0.7423000000000001
2019-02-06,ASHIANA,EQ,111.45,111.15,113.7,106.35,106.6,108.15,109.89,24334,267410765000.0,675,18931,0.778
