,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,615,2019-01-01,MAXVIL,EQ,53.25,53.0,53.1,52.2,52.6,52.55,52.63,11173,58799505000.000015,163,8375,0.7495999999999999
1,1,1,1,1,1,1,1,616,2019-01-02,MAXVIL,EQ,52.55,52.55,52.6,51.75,51.9,51.85,52.05,39744,206877000000.0,240,33603,0.8455
2,2,2,2,2,2,2,2,617,2019-01-03,MAXVIL,EQ,51.85,52.05,52.45,51.5,51.55,51.9,51.96,71069,369267245000.0,240,65457,0.921
3,3,3,3,3,3,3,3,618,2019-01-04,MAXVIL,EQ,51.9,51.05,52.8,51.05,52.2,52.5,52.43,50821,266478420000.0001,185,46311,0.9113
4,4,4,4,4,4,4,4,619,2019-01-07,MAXVIL,EQ,52.5,52.9,53.45,52.15,53.45,52.8,52.6,16124,84817475000.0,150,14440,0.8956000000000001
5,5,5,5,5,5,5,5,620,2019-01-08,MAXVIL,EQ,52.8,52.3,54.4,52.3,54.0,53.95,53.54,43471,232728135000.0,351,28374,0.6527
6,6,6,6,6,6,6,6,621,2019-01-09,MAXVIL,EQ,53.95,54.0,54.1,52.05,54.1,53.85,53.31,40712,217027620000.00006,491,22947,0.5636
7,7,7,7,7,7,7,7,622,2019-01-10,MAXVIL,EQ,53.85,53.6,54.8,53.35,53.35,53.45,53.66,11474,61568994999.999985,149,8462,0.7375
8,8,8,8,8,8,8,8,623,2019-01-11,MAXVIL,EQ,53.45,53.25,53.8,53.25,53.5,53.5,53.52,12717,68059055000.000015,93,10707,0.8419
9,9,9,9,9,9,9,9,624,2019-01-14,MAXVIL,EQ,53.5,53.6,54.0,53.5,54.0,53.8,53.64,18812,100900860000.0,156,16245,0.8634999999999999
10,10,10,10,10,10,10,10,625,2019-01-15,MAXVIL,EQ,53.8,53.9,54.1,53.4,54.0,53.95,53.91,24724,133294955000.0,145,22241,0.8996
11,11,11,11,11,11,11,11,626,2019-01-16,MAXVIL,EQ,53.95,53.95,54.0,52.65,52.75,52.95,53.05,64998,344842535000.0,331,58262,0.8964
12,12,12,12,12,12,12,12,627,2019-01-17,MAXVIL,EQ,52.95,53.0,53.1,52.1,52.1,52.45,52.81,38359,202578835000.0,387,35642,0.9292
13,13,13,13,13,13,13,13,628,2019-01-18,MAXVIL,EQ,52.45,52.5,52.75,51.7,52.15,52.3,52.28,19734,103175005000.0,201,15292,0.7748999999999999
14,14,14,14,14,14,14,14,629,2019-01-21,MAXVIL,EQ,52.3,52.4,52.9,51.8,52.85,52.25,52.35,5833,30536790000.000008,136,3685,0.6318
