,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,3247,2019-01-01,EVEREADY,EQ,187.6,187.6,187.6,185.55,186.0,185.9,186.35,43692,814214940000.0,878.0,31055,0.7108
1,1,1,1,1,1,1,1,3248,2019-01-02,EVEREADY,EQ,185.9,188.6,188.6,183.0,183.0,183.55,184.29,97070,1788876314999.9998,1993.0,59741,0.6154000000000001
2,2,2,2,2,2,2,2,3249,2019-01-03,EVEREADY,EQ,183.55,183.55,184.0,181.0,182.6,183.1,182.76,42020,767944340000.0,1633.0,31062,0.7392000000000001
3,3,3,3,3,3,3,3,3250,2019-01-04,EVEREADY,EQ,183.1,185.0,185.0,181.3,181.3,182.05,182.21,46106,840092210000.0,1181.0,36462,0.7908
4,4,4,4,4,4,4,4,3251,2019-01-07,EVEREADY,EQ,182.05,182.6,183.35,180.7,181.7,182.55,182.07,77023,1402343450000.0,1317.0,51091,0.6633
5,5,5,5,5,5,5,5,3252,2019-01-08,EVEREADY,EQ,182.55,183.5,183.5,180.55,181.0,181.05,181.62,36494,662817400000.0,1421.0,25655,0.703
6,6,6,6,6,6,6,6,3253,2019-01-09,EVEREADY,EQ,181.05,183.0,183.0,180.05,181.6,181.25,181.35,33670,610591775000.0,2124.0,21136,0.6277
7,7,7,7,7,7,7,7,3254,2019-01-10,EVEREADY,EQ,181.25,182.7,182.75,180.5,181.7,181.7,181.73,44697,812293125000.0,814.0,26694,0.5972
8,8,8,8,8,8,8,8,3255,2019-01-11,EVEREADY,EQ,181.7,192.1,213.8,192.1,203.9,205.0,207.23,5420085,112318220125000.0,66819.0,541482,0.0999
9,9,9,9,9,9,9,9,3256,2019-01-14,EVEREADY,EQ,205.0,203.9,221.0,200.45,220.0,218.3,214.46,3179407,68184629870000.01,31346.0,1096171,0.3448
10,10,10,10,10,10,10,10,3257,2019-01-15,EVEREADY,EQ,218.3,219.85,229.95,219.05,229.1,228.3,225.6,1943278,43841301415000.0,20989.0,378986,0.195
11,11,11,11,11,11,11,11,3258,2019-01-16,EVEREADY,EQ,228.3,231.4,233.55,217.2,223.05,224.9,223.75,2123028,47502635920000.0,15801.0,683877,0.3221
12,12,12,12,12,12,12,12,3259,2019-01-17,EVEREADY,EQ,224.9,224.8,226.0,218.6,225.0,222.55,220.93,368389,8138690880000.0,4946.0,170198,0.462
13,13,13,13,13,13,13,13,3260,2019-01-18,EVEREADY,EQ,222.55,227.95,228.0,222.0,225.1,224.8,224.12,301902,6766197565000.001,8725.0,109364,0.3622
14,14,14,14,14,14,14,14,3261,2019-01-21,EVEREADY,EQ,224.8,226.4,226.4,220.0,221.5,221.55,221.55,202087,4477287300000.0,1665.0,150005,0.7423000000000001
15,15,15,15,15,15,15,15,3262,2019-01-22,EVEREADY,EQ,221.55,221.55,223.25,218.3,219.4,219.85,220.33,144636,3186758360000.0,2196.0,94562,0.6537999999999999
16,16,16,16,16,16,16,16,3263,2019-01-23,EVEREADY,EQ,219.85,222.0,224.2,217.75,218.75,218.25,219.7,128292,2818631760000.0,2570.0,86269,0.6724
17,17,17,17,17,17,17,17,3264,2019-01-24,EVEREADY,EQ,218.25,218.2,224.0,216.3,216.6,217.35,220.25,74545,1641846470000.0,1537.0,35524,0.4765
18,18,18,18,18,18,18,18,3265,2019-01-25,EVEREADY,EQ,217.35,218.75,219.7,206.7,213.0,212.3,212.65,81835,1740182200000.0,2043.0,36972,0.4518
19,19,19,19,19,19,19,19,3266,2019-01-28,EVEREADY,EQ,212.3,210.0,218.0,209.2,211.0,211.75,212.99,91243,1943358555000.0,2458.0,45636,0.5002000000000001
20,20,20,20,20,20,20,20,3267,2019-01-29,EVEREADY,EQ,211.75,211.4,213.5,208.0,212.05,211.7,210.99,38270,807466270000.0,1111.0,18326,0.4789
21,21,21,21,21,21,21,21,3268,2019-01-30,EVEREADY,EQ,211.7,210.2,219.0,210.0,211.0,214.2,212.91,51473,1095895715000.0,1589.0,25428,0.494
22,22,22,22,22,22,22,22,3269,2019-01-31,EVEREADY,EQ,214.2,212.1,215.0,211.25,214.0,214.1,214.58,141887,3044579635000.0,1808.0,127484,0.8985
23,23,23,23,23,23,23,23,3270,2019-02-01,EVEREADY,EQ,214.1,213.2,218.65,212.0,215.0,215.25,215.13,48415,1041549370000.0,3489.0,28439,0.5874
24,24,24,24,24,24,24,24,3271,2019-02-04,EVEREADY,EQ,215.25,216.6,216.6,209.5,213.0,211.9,211.4,292744,6188593645000.0,3497.0,127568,0.4358
25,25,25,25,25,25,25,25,3272,2019-02-05,EVEREADY,EQ,211.9,211.0,217.0,210.1,211.05,211.55,213.09,145211,3094271570000.0,1583.0,116386,0.8015000000000001
26,26,26,26,26,26,26,26,3273,2019-02-06,EVEREADY,EQ,211.55,211.4,213.4,210.5,210.5,211.2,211.43,15947,337162460000.0,460.0,7983,0.5006
27,27,27,27,27,27,27,27,3274,2019-02-07,EVEREADY,EQ,211.2,211.05,212.3,203.5,205.0,204.9,207.19,100516,2082623085000.0,6176.0,66210,0.6587000000000001
28,28,28,28,28,28,28,28,3275,2019-02-08,EVEREADY,EQ,204.9,204.4,206.35,201.0,204.7,205.0,204.82,169771,3477330185000.0,2274.0,132282,0.7792
29,29,29,29,29,29,29,29,3276,2019-02-11,EVEREADY,EQ,205.0,205.0,211.95,200.0,207.5,208.4,207.31,1922238,39849626340000.0,22315.0,1459661,0.7594
30,30,30,30,30,30,30,30,3277,2019-02-12,EVEREADY,EQ,208.4,217.0,220.0,196.6,204.0,203.7,207.52,1171375,24308239090000.0,19182.0,475841,0.4062
