,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4796,2019-01-01,RICOAUTO,EQ,70.8,71.15,71.15,69.3,70.25,70.4,70.25,111295,781843950000.0,1105.0,50089.0,0.4501
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4797,2019-01-02,RICOAUTO,EQ,70.4,70.8,70.8,69.45,69.6,69.65,69.9,109838,767750485000.0,1142.0,68963.0,0.6279
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4798,2019-01-03,RICOAUTO,EQ,69.65,70.0,70.35,69.1,69.25,69.35,69.86,101734,710712550000.0,924.0,61609.0,0.6056
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4799,2019-01-04,RICOAUTO,EQ,69.35,69.55,69.9,68.7,68.85,69.05,69.1,85378,589937065000.0,896.0,41979.0,0.4917
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4800,2019-01-07,RICOAUTO,EQ,69.05,69.5,69.95,68.8,69.0,69.1,69.2,82651,571961485000.0,804.0,46265.0,0.5598
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4801,2019-01-08,RICOAUTO,EQ,69.1,69.0,69.75,68.6,69.4,69.4,69.33,69149,479425495000.0,1039.0,31936.0,0.4618
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4802,2019-01-09,RICOAUTO,EQ,69.4,69.4,69.85,68.95,69.85,69.55,69.37,98387,682507585000.0,958.0,64335.0,0.6539
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4803,2019-01-10,RICOAUTO,EQ,69.55,69.9,71.75,69.1,70.6,70.8,70.49,170884,1204527925000.0,2072.0,90059.0,0.527
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4804,2019-01-11,RICOAUTO,EQ,70.8,71.5,71.5,70.15,70.5,70.6,70.7,92946,657119080000.0,1071.0,45084.0,0.4851
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,4805,2019-01-14,RICOAUTO,EQ,70.6,70.55,70.55,69.65,70.0,70.05,70.04,105235,737024955000.0,1222.0,60377.0,0.5737
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,4806,2019-01-15,RICOAUTO,EQ,70.05,71.95,72.8,71.05,71.05,71.45,71.7,216882,1555001870000.0,2474.0,64803.0,0.2988
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,4807,2019-01-16,RICOAUTO,EQ,71.45,71.75,72.0,69.5,69.8,70.3,70.7,106097,750076915000.0,949.0,67181.0,0.6332
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,4808,2019-01-17,RICOAUTO,EQ,70.3,70.5,70.85,69.4,69.8,69.75,70.06,131474,921120195000.0,1108.0,61330.0,0.4665
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,4809,2019-01-18,RICOAUTO,EQ,69.75,69.5,70.1,69.1,69.55,69.8,69.78,64692,451448775000.0,699.0,36894.0,0.5703
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,4810,2019-01-21,RICOAUTO,EQ,69.8,69.25,70.0,68.95,69.2,69.05,69.21,52385,362558365000.0,624.0,34078.0,0.6505
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,4811,2019-01-22,RICOAUTO,EQ,69.05,69.05,69.4,68.1,68.15,68.2,68.37,53302,364416315000.0,653.0,35567.0,0.6673
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,4812,2019-01-23,RICOAUTO,EQ,68.2,68.2,68.85,66.3,66.55,66.75,67.58,125385,847386755000.0001,1105.0,77308.0,0.6165999999999999
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,4813,2019-01-24,RICOAUTO,EQ,66.75,67.3,67.3,65.25,65.9,65.85,65.98,74038,488524175000.0,1179.0,41333.0,0.5583
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,4814,2019-01-25,RICOAUTO,EQ,65.85,65.85,66.55,64.0,64.35,64.5,65.34,98128,641173945000.0,1058.0,65551.0,0.6679999999999999
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,4815,2019-01-28,RICOAUTO,EQ,64.5,64.5,64.55,62.0,62.0,62.2,62.3,98159,611565500000.0,1190.0,64639.0,0.6585
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,4816,2019-01-29,RICOAUTO,EQ,62.2,62.25,62.5,60.1,60.5,60.45,60.73,106819,648660935000.0,1203.0,58003.0,0.5429999999999999
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,4817,2019-01-30,RICOAUTO,EQ,60.45,60.5,65.0,60.5,64.65,64.65,63.25,216033,1366330140000.0,1862.0,100335.0,0.4644
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,4818,2019-01-31,RICOAUTO,EQ,64.65,65.0,65.8,61.35,62.0,61.75,62.94,137623,866134435000.0,1507.0,77279.0,0.5615
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,4819,2019-02-01,RICOAUTO,EQ,61.75,62.8,67.9,62.0,64.4,65.85,65.36,525188,3432400990000.0,3852.0,150630.0,0.2868
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,4820,2019-02-04,RICOAUTO,EQ,65.85,64.4,65.7,62.9,65.2,65.25,64.25,212937,1368187875000.0,1688.0,103930.0,0.4881
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,4821,2019-02-05,RICOAUTO,EQ,65.25,65.05,65.25,62.55,63.75,63.6,64.82,456963,2961865350000.0,1598.0,409662.0,0.8965000000000001
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,4822,2019-02-06,RICOAUTO,EQ,63.6,64.95,65.55,61.6,62.3,62.55,63.19,179386,1133599450000.0,1942.0,69610.0,0.388
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,4823,2019-02-07,RICOAUTO,EQ,62.55,62.7,63.4,62.5,62.9,62.8,62.98,84421,531660960000.0,899.0,40660.0,0.4816
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,4824,2019-02-08,RICOAUTO,EQ,62.8,62.85,62.95,61.6,61.95,61.9,62.08,80912,502336155000.0,803.0,46990.0,0.5808
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,4825,2019-02-11,RICOAUTO,EQ,61.9,62.75,62.75,59.65,60.7,60.55,60.73,115249,699863620000.0,1182.0,38712.0,0.33590000000000003
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,4826,2019-02-12,RICOAUTO,EQ,60.55,59.2,61.1,57.6,61.05,60.7,59.68,178608,1065990455000.0,2267.0,83038.0,0.4649
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,4827,2019-02-13,RICOAUTO,EQ,60.7,61.35,61.4,58.0,58.6,58.7,59.44,185850,1104638660000.0,1633.0,118377.0,0.6369
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,4828,2019-02-14,RICOAUTO,EQ,58.7,58.7,58.7,57.0,58.0,58.1,57.68,181597,1047374290000.0,2163.0,91020.0,0.5012
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,4829,2019-02-15,RICOAUTO,EQ,58.1,58.1,58.1,57.0,57.15,57.25,57.28,70188,402066870000.0,844.0,39649.0,0.5649000000000001
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,4830,2019-02-18,RICOAUTO,EQ,57.25,57.25,57.25,56.0,56.0,56.05,56.17,76530,429846615000.0001,970.0,44813.0,0.5856
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,4831,2019-02-19,RICOAUTO,EQ,56.05,56.0,57.0,55.9,56.05,56.2,56.4,74924,422602505000.0,798.0,28265.0,0.3772
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,4832,2019-02-20,RICOAUTO,EQ,56.2,55.85,58.7,55.85,58.3,58.25,57.41,125227,718893180000.0,1084.0,57721.0,0.4609
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,4833,2019-02-21,RICOAUTO,EQ,58.25,58.6,61.2,58.1,60.6,60.7,60.11,193375,1162327810000.0,1845.0,83582.0,0.4322
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,4834,2019-02-22,RICOAUTO,EQ,60.7,60.7,61.75,59.5,60.6,60.9,60.79,93692,569562095000.0,1486.0,33140.0,0.3537
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,4835,2019-02-25,RICOAUTO,EQ,60.9,61.2,62.2,60.3,61.6,61.55,61.27,99951,612361705000.0,1276.0,40170.0,0.4019
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,4836,2019-02-26,RICOAUTO,EQ,61.55,59.5,60.9,59.0,60.0,60.0,59.87,104048,622941880000.0,1192.0,41694.0,0.4007
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,4837,2019-02-27,RICOAUTO,EQ,60.0,60.25,62.0,59.0,59.65,59.9,60.06,156848,941998725000.0,5200.0,77973.0,0.4971
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,4838,2019-02-28,RICOAUTO,EQ,59.9,60.3,61.0,58.75,59.85,59.6,60.1,108566,652533940000.0,923.0,53733.0,0.4949
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,4839,2019-03-01,RICOAUTO,EQ,59.6,59.95,63.4,59.95,62.3,62.7,62.29,220309,1372298135000.0,2401.0,96486.0,0.43799999999999994
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,4840,2019-03-05,RICOAUTO,EQ,62.7,61.7,67.4,61.7,65.9,65.85,65.16,307161,2001421200000.0,2897.0,139212.0,0.4532
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,4841,2019-03-06,RICOAUTO,EQ,65.85,66.7,73.5,65.5,69.8,69.7,71.04,3139017,22300114760000.0,15507.0,796983.0,0.2539
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,4842,2019-03-07,RICOAUTO,EQ,69.7,69.8,70.0,68.0,69.0,69.05,68.97,349154,2408240770000.0,3284.0,153676.0,0.4401
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,4843,2019-03-08,RICOAUTO,EQ,69.05,68.7,68.8,66.65,67.0,67.0,67.47,195343,1318011880000.0,1897.0,108619.0,0.556
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,4844,2019-03-11,RICOAUTO,EQ,67.0,67.35,68.9,67.05,67.75,68.2,68.27,227198,1551133330000.0,1978.0,102206.0,0.4499
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,4845,2019-03-12,RICOAUTO,EQ,68.2,68.8,69.75,67.2,67.4,67.7,68.39,239399,1637261885000.0,2051.0,109037.0,0.4555
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,4846,2019-03-13,RICOAUTO,EQ,67.7,67.5,67.85,66.05,66.4,66.35,66.7,175656,1171649240000.0,1626.0,76018.0,0.4328
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,4847,2019-03-14,RICOAUTO,EQ,66.35,66.35,67.05,65.5,65.8,65.6,65.97,139402,919694150000.0,1090.0,78138.0,0.5605
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,4848,2019-03-15,RICOAUTO,EQ,65.6,65.6,66.6,64.55,64.7,65.0,65.66,128697,845041025000.0,1276.0,74486.0,0.5788000000000001
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,4849,2019-03-18,RICOAUTO,EQ,65.0,64.65,65.75,63.6,63.9,64.0,64.31,141842,912197850000.0,1230.0,77089.0,0.5435
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,4850,2019-03-19,RICOAUTO,EQ,64.0,63.55,65.2,63.55,63.9,63.9,64.21,213643,1371697905000.0,1989.0,90654.0,0.4243
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,4851,2019-03-20,RICOAUTO,EQ,63.9,64.0,64.9,63.2,63.5,63.5,63.97,138857,888242650000.0,2281.0,58359.0,0.4203
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,4852,2019-03-22,RICOAUTO,EQ,63.5,63.7,63.95,62.05,62.5,62.3,62.75,249691,1566854070000.0,2194.0,177154.0,0.7095
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,4853,2019-03-25,RICOAUTO,EQ,62.3,62.3,62.35,60.55,60.8,60.85,61.19,253906,1553661270000.0,1787.0,109059.0,0.4295000000000001
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,4854,2019-03-26,RICOAUTO,EQ,60.85,61.6,62.15,60.95,61.15,61.2,61.44,130634,802603130000.0,1038.0,65298.0,0.4999
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,4855,2019-03-27,RICOAUTO,EQ,61.2,61.75,63.3,61.0,61.45,61.45,61.84,249711,1544333715000.0,2007.0,114592.0,0.4589
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,4856,2019-03-28,RICOAUTO,EQ,61.45,61.95,63.7,60.2,62.15,62.4,62.51,175978,1099993610000.0,1454.0,63824.0,0.3627
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,4857,2019-03-29,RICOAUTO,EQ,62.4,64.0,64.35,62.75,63.5,63.75,63.52,217325,1380421725000.0,1604.0,91083.0,0.4191
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,4858,2019-04-01,RICOAUTO,EQ,63.75,64.8,64.8,62.55,62.7,62.7,63.38,223957,1419446970000.0,1837.0,121796.0,0.5438000000000001
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,4859,2019-04-02,RICOAUTO,EQ,62.7,62.55,63.05,61.9,62.25,62.3,62.35,146552,913788415000.0,1209.0,79553.0,0.5428000000000001
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,4860,2019-04-03,RICOAUTO,EQ,62.3,62.0,62.8,61.1,61.4,61.2,61.95,131565,815034420000.0,1063.0,96231.0,0.7314
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,4861,2019-04-04,RICOAUTO,EQ,61.2,61.1,64.25,60.85,63.65,63.5,62.59,429088,2685873510000.0,2995.0,220716.0,0.5144
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,4862,2019-04-05,RICOAUTO,EQ,63.5,64.0,68.25,62.85,68.0,67.55,65.89,1443660,9512620195000.0,15663.0,523822.0,0.3628
