,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906,2019-01-01,MEP,EQ,45.55,45.25,47.5,44.7,46.4,46.75,46.78,319996,1497086985000.0,1496,220324,0.6885
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,907,2019-01-02,MEP,EQ,46.75,46.65,47.35,44.75,44.95,45.15,46.08,142592,657130085000.0,2285,53002,0.3717
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,908,2019-01-03,MEP,EQ,45.15,45.5,46.7,44.8,45.0,45.15,45.63,53022,241954395000.0001,574,29600,0.5583
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,909,2019-01-04,MEP,EQ,45.15,44.95,46.75,44.75,45.8,45.55,45.8,123020,563428605000.0,1174,50196,0.408
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,910,2019-01-07,MEP,EQ,45.55,45.7,49.0,45.7,48.7,48.35,48.12,465535,2240250485000.0,2425,174293,0.3744
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,911,2019-01-08,MEP,EQ,48.35,48.1,50.0,47.6,49.25,49.2,49.13,150833,741042570000.0,1095,62243,0.4127000000000001
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,912,2019-01-09,MEP,EQ,49.2,49.2,49.95,48.1,48.5,48.65,49.19,79048,388855405000.0,702,42927,0.5429999999999999
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,913,2019-01-10,MEP,EQ,48.65,48.55,49.3,47.7,47.8,47.9,48.42,119655,579367140000.0,3036,56337,0.4708
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,914,2019-01-11,MEP,EQ,47.9,48.0,48.35,46.9,47.5,47.45,47.57,69631,331245525000.0,685,46437,0.6668999999999999
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,915,2019-01-14,MEP,EQ,47.45,47.4,47.5,45.2,45.4,45.5,46.02,83290,383341300000.0,863,61542,0.7389
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,916,2019-01-15,MEP,EQ,45.5,45.75,46.65,44.6,44.7,44.9,45.54,103635,471971680000.0,2703,45058,0.4348
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,917,2019-01-16,MEP,EQ,44.9,45.05,45.45,43.55,43.95,44.0,44.2,233119,1030501020000.0,2373,182964,0.7848999999999999
