,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5596,2019-01-01,FMGOETZE,EQ,494.1,498.55,504.05,495.2,500.0,499.15,498.91,5171,257984760000.0,413.0,2782.0,0.5379999999999999
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5597,2019-01-02,FMGOETZE,EQ,499.15,504.9,505.6,499.05,501.0,500.4,500.5,6699,335284245000.0,134.0,6145.0,0.9173
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5598,2019-01-03,FMGOETZE,EQ,500.4,505.3,505.3,494.5,499.0,498.8,498.19,13715,683270365000.0,603.0,8543.0,0.6229
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5599,2019-01-04,FMGOETZE,EQ,498.8,502.0,502.0,497.1,500.8,500.05,499.86,8640,431882280000.0,142.0,8045.0,0.9311
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5600,2019-01-07,FMGOETZE,EQ,500.05,503.0,530.0,502.15,523.0,521.0,519.16,23545,1222366605000.0,887.0,13908.0,0.5907
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5601,2019-01-08,FMGOETZE,EQ,521.0,528.0,536.5,521.45,532.85,531.5,530.53,21378,1134169425000.0,876.0,13783.0,0.6447
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5602,2019-01-09,FMGOETZE,EQ,531.5,528.5,538.4,523.25,529.0,526.75,530.72,7841,416135815000.0,351.0,5528.0,0.705
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5603,2019-01-10,FMGOETZE,EQ,526.75,529.95,543.75,521.0,522.0,523.05,527.06,18377,968575550000.0,776.0,7571.0,0.412
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5604,2019-01-11,FMGOETZE,EQ,523.05,530.0,534.95,520.0,529.55,529.65,528.47,12280,648961470000.0,445.0,9549.0,0.7776000000000001
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5605,2019-01-14,FMGOETZE,EQ,529.65,529.6,535.0,520.0,530.0,524.85,529.05,14179,750138760000.0,353.0,11736.0,0.8277
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,5606,2019-01-15,FMGOETZE,EQ,524.85,533.5,533.9,521.1,529.5,529.35,528.23,5970,315353925000.0,503.0,3490.0,0.5846
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,5607,2019-01-16,FMGOETZE,EQ,529.35,532.0,534.3,520.0,520.0,521.65,529.27,7194,380757870000.0,322.0,5893.0,0.8192
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,5608,2019-01-17,FMGOETZE,EQ,521.65,523.4,529.4,521.5,521.75,521.9,525.4,6211,326326635000.0,323.0,2550.0,0.4106
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,5609,2019-01-18,FMGOETZE,EQ,521.9,525.05,525.05,505.2,509.0,505.65,509.07,7630,388417755000.0,620.0,5556.0,0.7282
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,5610,2019-01-21,FMGOETZE,EQ,505.65,501.0,518.7,500.2,502.5,502.1,503.57,6915,348221770000.0,824.0,4442.0,0.6424
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,5611,2019-01-22,FMGOETZE,EQ,502.1,507.6,510.0,493.25,496.25,496.3,498.41,13985,697026755000.0,570.0,11372.0,0.8131999999999999
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,5612,2019-01-23,FMGOETZE,EQ,496.3,500.4,510.6,500.0,504.9,504.15,504.79,6356,320843790000.0,310.0,3634.0,0.5717
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,5613,2019-01-24,FMGOETZE,EQ,504.15,510.0,510.0,493.2,493.2,493.75,497.04,2542,126348660000.00005,119.0,1896.0,0.7459
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,5614,2019-01-25,FMGOETZE,EQ,493.75,503.2,506.95,499.0,499.0,501.25,503.58,11894,598962530000.0,310.0,9382.0,0.7888
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,5615,2019-01-28,FMGOETZE,EQ,501.25,492.25,496.1,485.05,488.95,489.05,489.89,26328,1289790930000.0,630.0,23134.0,0.8787
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,5616,2019-01-29,FMGOETZE,EQ,489.05,485.2,505.0,483.1,504.9,499.25,491.23,9545,468881975000.0,552.0,7664.0,0.8029000000000001
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,5617,2019-01-30,FMGOETZE,EQ,499.25,496.7,510.0,490.3,505.0,505.75,495.94,23923,1186439325000.0,337.0,19749.0,0.8255
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,5618,2019-01-31,FMGOETZE,EQ,505.75,504.9,510.9,493.05,510.0,505.8,502.65,16359,822277310000.0,642.0,13093.0,0.8004000000000001
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,5619,2019-02-01,FMGOETZE,EQ,505.8,508.1,508.15,501.95,503.25,504.35,505.09,5721,288963100000.0,384.0,4717.0,0.8245
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,5620,2019-02-04,FMGOETZE,EQ,504.35,502.05,506.55,497.95,505.0,503.8,504.22,4991,251654680000.0,177.0,4252.0,0.8519
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,5621,2019-02-05,FMGOETZE,EQ,503.8,502.55,508.0,497.4,508.0,505.3,503.4,13005,654675235000.0,400.0,10416.0,0.8009000000000001
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,5622,2019-02-06,FMGOETZE,EQ,505.3,501.15,502.55,492.2,501.0,498.95,497.85,7822,389418755000.0,625.0,3606.0,0.461
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,5623,2019-02-07,FMGOETZE,EQ,498.95,499.95,499.95,493.05,494.5,495.5,495.5,2825,139979045000.0,283.0,1658.0,0.5869
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,5624,2019-02-08,FMGOETZE,EQ,495.5,495.05,504.95,485.65,504.95,498.85,490.16,4329,212191895000.00006,307.0,3120.0,0.7206999999999999
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,5625,2019-02-11,FMGOETZE,EQ,498.85,495.05,497.0,492.95,494.0,493.0,494.47,4991,246789010000.0,100.0,4425.0,0.8865999999999999
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5626,2019-02-12,FMGOETZE,EQ,493.0,494.0,502.9,490.85,495.1,498.05,494.17,6126,302730325000.0,171.0,5680.0,0.9272
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,5627,2019-02-13,FMGOETZE,EQ,498.05,491.95,499.0,481.05,482.05,486.0,490.95,3226,158380590000.0,150.0,2488.0,0.7712000000000001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,5628,2019-02-14,FMGOETZE,EQ,486.0,483.25,490.05,483.2,485.15,486.15,486.08,4327,210325760000.0,85.0,4121.0,0.9524
