,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4520,2019-01-01,RAIN,EQ,133.9,133.8,137.0,132.8,135.6,135.5,135.35,317403,4296154115000.0,3339.0,139748.0,0.4403
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4521,2019-01-02,RAIN,EQ,135.5,134.9,135.15,131.0,131.45,131.5,132.65,307926,4084772135000.0,3704.0,183423.0,0.5957
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4522,2019-01-03,RAIN,EQ,131.5,132.3,132.4,129.55,130.2,130.45,130.81,339877,4445778195000.0,11421.0,193461.0,0.5692
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4523,2019-01-04,RAIN,EQ,130.45,129.7,131.4,126.65,127.25,127.05,127.82,454325,5807269590000.0,10642.0,279135.0,0.6144
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4524,2019-01-07,RAIN,EQ,127.05,128.4,129.3,120.7,120.8,121.05,123.43,938035,11577836000000.0,14282.0,626763.0,0.6681999999999999
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4525,2019-01-08,RAIN,EQ,121.05,121.9,125.5,118.0,119.35,119.4,120.92,1004258,12143935505000.0,15695.0,530055.0,0.5278
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4526,2019-01-09,RAIN,EQ,119.4,120.0,121.35,114.8,115.9,115.7,116.48,1037489,12084208140000.0,21688.0,630102.0,0.6073
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4527,2019-01-10,RAIN,EQ,115.7,115.9,119.5,115.75,117.2,117.15,117.82,896128,10558148825000.0,17912.0,552932.0,0.617
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4528,2019-01-11,RAIN,EQ,117.15,117.85,118.0,116.25,116.7,116.65,116.94,542769,6347007690000.0,9881.0,428296.0,0.7891
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,4529,2019-01-14,RAIN,EQ,116.65,117.2,119.0,116.4,117.7,117.5,117.33,450988,5291532660000.0,11252.0,311211.0,0.6901
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,4530,2019-01-15,RAIN,EQ,117.5,117.0,118.6,115.65,118.4,117.8,117.79,514221,6056885425000.0,10296.0,347341.0,0.6755
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,4531,2019-01-16,RAIN,EQ,117.8,117.9,123.65,117.1,123.65,123.65,123.07,960578,11821689085000.0,4349.0,442656.0,0.4608
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,4532,2019-01-17,RAIN,EQ,123.65,125.8,127.25,120.15,122.15,121.65,124.12,1121450,13919701500000.0,11525.0,508032.0,0.453
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,4533,2019-01-18,RAIN,EQ,121.65,121.05,122.4,117.5,120.0,120.2,119.52,583353,6972423845000.0,9287.0,331487.0,0.5682
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,4534,2019-01-21,RAIN,EQ,120.2,119.15,122.7,118.25,120.0,120.0,120.38,404817,4873223060000.0,6849.0,255905.0,0.6321
