,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,5039,2019-01-01,WHEELS,EQ,906.75,909.2,915.25,903.0,903.1,906.15,906.88,514,46613625000.0,88.0,373.0,0.7256999999999999
1,1,1,1,1,1,1,1,5040,2019-01-02,WHEELS,EQ,906.15,907.05,916.0,905.0,905.0,905.8,908.3,855,77659480000.0,126.0,555.0,0.6491
2,2,2,2,2,2,2,2,5041,2019-01-03,WHEELS,EQ,905.8,905.85,910.0,895.0,900.0,899.8,901.82,915,82516340000.0,105.0,757.0,0.8273
3,3,3,3,3,3,3,3,5042,2019-01-04,WHEELS,EQ,899.8,898.3,906.0,890.0,894.95,891.75,894.43,482,43111535000.0,141.0,330.0,0.6846
4,4,4,4,4,4,4,4,5043,2019-01-07,WHEELS,EQ,891.75,900.0,910.0,893.0,907.95,904.8,901.1,705,63527769999.999985,116.0,249.0,0.3532
5,5,5,5,5,5,5,5,5044,2019-01-08,WHEELS,EQ,904.8,901.15,915.0,890.0,895.0,892.7,895.76,662,59299305000.000015,123.0,442.0,0.6677
6,6,6,6,6,6,6,6,5045,2019-01-09,WHEELS,EQ,892.7,899.95,899.95,882.95,885.0,884.0,885.54,784,69426495000.0,139.0,419.0,0.5344
7,7,7,7,7,7,7,7,5046,2019-01-10,WHEELS,EQ,884.0,894.95,895.0,869.05,885.0,874.0,879.65,1113,97904650000.0,188.0,818.0,0.735
8,8,8,8,8,8,8,8,5047,2019-01-11,WHEELS,EQ,874.0,884.35,886.9,876.0,880.0,879.45,881.66,352,31034455000.0,72.0,255.0,0.7244
9,9,9,9,9,9,9,9,5048,2019-01-14,WHEELS,EQ,879.45,875.05,875.05,862.0,870.0,869.85,867.17,786,68159525000.0,144.0,547.0,0.6959000000000001
