,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3974,2019-01-01,SRIPIPES,EQ,188.95,188.6,188.8,186.15,188.6,188.1,187.33,10581,198216385000.0,496.0,5477.0,0.5176
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3975,2019-01-02,SRIPIPES,EQ,188.1,188.4,189.25,186.05,186.05,186.4,187.34,20819,390021310000.0,718.0,16107.0,0.7737
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3976,2019-01-03,SRIPIPES,EQ,186.4,186.05,187.6,180.05,183.1,182.5,183.61,30049,551735875000.0,1694.0,20229.0,0.6731999999999999
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3977,2019-01-04,SRIPIPES,EQ,182.5,183.4,184.2,181.3,183.5,183.3,182.85,22445,410406460000.0,503.0,17492.0,0.7793000000000001
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3978,2019-01-07,SRIPIPES,EQ,183.3,183.65,185.1,181.85,182.0,183.4,183.22,19126,350435120000.0,681.0,14530.0,0.7597
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3979,2019-01-08,SRIPIPES,EQ,183.4,182.5,183.2,176.6,180.0,180.5,180.06,20448,368186020000.0,880.0,11351.0,0.5551
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3980,2019-01-09,SRIPIPES,EQ,180.5,180.2,182.6,179.45,182.5,182.15,180.84,17076,308803110000.0,482.0,11701.0,0.6851999999999999
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3981,2019-01-10,SRIPIPES,EQ,182.15,181.1,181.7,179.0,180.35,180.85,180.31,13663,246351690000.0,438.0,10859.0,0.7948000000000001
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3982,2019-01-11,SRIPIPES,EQ,180.85,182.85,182.9,178.1,178.75,179.3,179.53,10497,188448270000.0,371.0,7062.0,0.6728000000000001
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3983,2019-01-14,SRIPIPES,EQ,179.3,180.35,180.35,177.4,180.0,179.65,178.73,7810,139588535000.0,542.0,4805.0,0.6152000000000001
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3984,2019-01-15,SRIPIPES,EQ,179.65,180.0,189.7,179.85,187.0,187.9,185.1,36541,676365795000.0,1281.0,26561.0,0.7269
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,3985,2019-01-16,SRIPIPES,EQ,187.9,187.0,197.3,186.6,188.3,189.2,193.43,125569,2428890705000.0,3757.0,67621.0,0.5385
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,3986,2019-01-17,SRIPIPES,EQ,189.2,189.45,189.45,185.6,188.6,188.0,187.85,172992,3249635045000.0,1021.0,166274.0,0.9612
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,3987,2019-01-18,SRIPIPES,EQ,188.0,188.05,188.05,183.5,184.25,183.9,184.96,14401,266366455000.0,383.0,8821.0,0.6125
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,3988,2019-01-21,SRIPIPES,EQ,183.9,184.55,188.1,181.85,187.0,187.2,185.63,43495,807383570000.0,486.0,37308.0,0.8578
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,3989,2019-01-22,SRIPIPES,EQ,187.2,188.0,188.0,185.1,186.5,186.0,186.1,13733,255576640000.0,306.0,8981.0,0.654
