,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,2019-01-01,WABAG,EQ,259.2,259.5,264.0,258.2,260.5,260.95,261.35,75068,1961890050000.0,2276.0,41213,0.5489999999999999
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2014,2019-01-02,WABAG,EQ,260.95,260.45,261.95,258.65,259.5,260.05,260.01,423472,11010812750000.0,6343.0,320002,0.7556999999999999
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2015,2019-01-03,WABAG,EQ,260.05,258.5,263.7,253.6,254.5,254.5,259.04,505892,13104721825000.0,9345.0,418951,0.8281000000000001
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2016,2019-01-04,WABAG,EQ,254.5,262.0,266.0,258.4,262.3,262.65,262.24,383460,10055972325000.0,7001.0,147339,0.3842
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2017,2019-01-07,WABAG,EQ,262.65,264.75,271.0,262.65,267.7,267.6,268.19,249519,6691806935000.0,3364.0,181144,0.726
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2018,2019-01-08,WABAG,EQ,267.6,269.7,279.5,266.15,275.45,275.4,275.38,311763,8585186640000.001,5462.0,174583,0.56
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2019,2019-01-09,WABAG,EQ,275.4,277.8,289.6,275.0,279.5,279.5,283.69,448986,12737320190000.0,8709.0,143188,0.3189
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2020,2019-01-10,WABAG,EQ,279.5,279.4,325.0,277.25,320.0,320.35,307.23,2329782,71577470750000.0,51219.0,312615,0.1342
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2021,2019-01-11,WABAG,EQ,320.35,320.95,321.0,305.25,309.45,313.35,313.8,934580,29327541950000.0,20425.0,136001,0.14550000000000002
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2022,2019-01-14,WABAG,EQ,313.35,309.8,309.8,300.0,300.1,301.15,304.57,228302,6953319634999.999,6356.0,75208,0.3294
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2023,2019-01-15,WABAG,EQ,301.15,300.3,309.75,300.3,303.95,304.85,305.47,167464,5115569055000.0,4104.0,56629,0.3382
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2024,2019-01-16,WABAG,EQ,304.85,305.0,318.0,304.3,305.65,306.65,311.56,364253,11348753935000.0,11307.0,98068,0.26920000000000005
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2025,2019-01-17,WABAG,EQ,306.65,306.85,312.4,305.2,309.0,309.0,309.06,289971,8961980560000.0,15557.0,152432,0.5257000000000001
