,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,4203,2019-01-01,JISLJALEQS,EQ,69.8,70.0,70.1,68.35,69.0,69.0,69.02,3122895,21553780410000.0,6758.0,708226.0,0.2268
1,1,1,1,1,1,1,1,4204,2019-01-02,JISLJALEQS,EQ,69.0,68.95,69.55,67.05,67.8,67.55,68.21,4223267,28805541380000.0,9705.0,857521.0,0.203
2,2,2,2,2,2,2,2,4205,2019-01-03,JISLJALEQS,EQ,67.55,68.9,68.9,64.55,64.65,64.8,66.18,7325153,48480021155000.0,24798.0,2928105.0,0.3997
3,3,3,3,3,3,3,3,4206,2019-01-04,JISLJALEQS,EQ,64.8,65.2,66.65,64.3,66.4,66.35,65.56,5286971,34662395170000.0,13269.0,1976040.0,0.3738
4,4,4,4,4,4,4,4,4207,2019-01-07,JISLJALEQS,EQ,66.35,66.75,68.5,66.3,67.0,67.1,67.45,3736845,25205883770000.0,12259.0,1029904.0,0.2756
5,5,5,5,5,5,5,5,4208,2019-01-08,JISLJALEQS,EQ,67.1,67.1,67.3,65.95,66.65,66.6,66.56,4466540,29731272980000.0,12893.0,2029215.0,0.4543
6,6,6,6,6,6,6,6,4209,2019-01-09,JISLJALEQS,EQ,66.6,67.15,67.5,65.9,66.6,66.75,66.68,2990498,19939391340000.0,9940.0,853396.0,0.2854
7,7,7,7,7,7,7,7,4210,2019-01-10,JISLJALEQS,EQ,66.75,66.8,68.0,66.45,67.5,67.65,67.28,4126063,27759694325000.0,18206.0,1761821.0,0.4270000000000001
8,8,8,8,8,8,8,8,4211,2019-01-11,JISLJALEQS,EQ,67.65,67.75,68.0,66.5,67.05,66.9,66.94,3322932,22242922385000.0,9736.0,1403521.0,0.4224000000000001
9,9,9,9,9,9,9,9,4212,2019-01-14,JISLJALEQS,EQ,66.9,66.8,67.0,64.05,64.15,64.35,65.15,4025212,26222862730000.0,11162.0,1877605.0,0.4665
