,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5158,2019-01-01,VLSFINANCE,EQ,56.75,58.5,58.5,54.8,57.45,57.15,56.86,19323,109877710000.00003,428.0,10956.0,0.5670000000000001
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5159,2019-01-02,VLSFINANCE,EQ,57.15,56.95,57.85,56.2,56.8,56.65,56.85,14310,81350070000.0,526.0,5578.0,0.3898
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5160,2019-01-03,VLSFINANCE,EQ,56.65,56.5,57.7,55.85,55.95,56.1,56.52,11580,65455325000.0,492.0,6166.0,0.5325
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5161,2019-01-04,VLSFINANCE,EQ,56.1,56.2,58.8,55.3,57.35,57.3,57.44,48342,277662220000.0,656.0,24178.0,0.5001
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5162,2019-01-07,VLSFINANCE,EQ,57.3,58.0,58.0,56.5,56.55,57.05,57.28,20139,115351660000.00005,367.0,11893.0,0.5905
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5163,2019-01-08,VLSFINANCE,EQ,57.05,57.2,57.85,56.45,56.9,56.6,56.83,13672,77701380000.0,146.0,10298.0,0.7532
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5164,2019-01-09,VLSFINANCE,EQ,56.6,56.85,57.3,56.05,56.1,56.25,56.37,15510,87424485000.0,270.0,8712.0,0.5617
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5165,2019-01-10,VLSFINANCE,EQ,56.25,56.8,57.75,56.0,57.5,57.1,56.92,15920,90616620000.0,773.0,7493.0,0.4707
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5166,2019-01-11,VLSFINANCE,EQ,57.1,57.8,58.45,56.15,56.75,56.5,56.76,12032,68291744999.999985,356.0,6779.0,0.5634
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5167,2019-01-14,VLSFINANCE,EQ,56.5,56.15,57.5,55.5,56.1,56.35,56.38,13894,78339300000.0,335.0,5851.0,0.4211
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,5168,2019-01-15,VLSFINANCE,EQ,56.35,57.15,59.3,56.05,57.0,57.45,58.14,62571,363769065000.0,691.0,34068.0,0.5445000000000001
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,5169,2019-01-16,VLSFINANCE,EQ,57.45,57.35,58.2,55.0,56.0,56.4,56.48,24878,140519000000.0,368.0,14892.0,0.5986
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,5170,2019-01-17,VLSFINANCE,EQ,56.4,56.05,57.05,55.75,56.0,55.95,56.09,8800,49356915000.0,118.0,8171.0,0.9285
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,5171,2019-01-18,VLSFINANCE,EQ,55.95,57.2,57.2,55.0,55.3,55.1,55.35,19391,107335410000.00003,201.0,13701.0,0.7066
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,5172,2019-01-21,VLSFINANCE,EQ,55.1,55.5,55.7,54.15,54.75,54.85,55.12,8476,46716120000.0,138.0,7007.0,0.8267
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,5173,2019-01-22,VLSFINANCE,EQ,54.85,54.3,56.5,53.2,54.0,53.7,54.04,12028,65002480000.000015,247.0,9152.0,0.7609
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,5174,2019-01-23,VLSFINANCE,EQ,53.7,53.45,55.95,52.7,53.0,53.1,53.68,8991,48262050000.0,219.0,6348.0,0.706
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,5175,2019-01-24,VLSFINANCE,EQ,53.1,53.25,54.1,52.4,52.5,52.6,53.11,8493,45105840000.0,123.0,6662.0,0.7844
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,5176,2019-01-25,VLSFINANCE,EQ,52.6,54.25,54.3,51.6,52.0,52.2,52.57,10641,55941150000.0,155.0,8329.0,0.7827
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,5177,2019-01-28,VLSFINANCE,EQ,52.2,51.3,53.95,47.25,48.0,48.45,49.11,44718,219593240000.0,726.0,29514.0,0.66
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,5178,2019-01-29,VLSFINANCE,EQ,48.45,48.95,49.45,46.2,48.75,48.45,48.05,35125,168776520000.0,716.0,24503.0,0.6976000000000001
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,5179,2019-01-30,VLSFINANCE,EQ,48.45,48.05,49.9,47.15,49.25,48.9,48.65,11838,57591430000.000015,197.0,6910.0,0.5837
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,5180,2019-01-31,VLSFINANCE,EQ,48.9,48.4,53.25,47.3,49.3,49.3,50.3,38730,194805780000.0,627.0,13230.0,0.3416
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,5181,2019-02-01,VLSFINANCE,EQ,49.3,48.95,51.3,48.65,50.4,49.65,49.63,8341,41392555000.0,169.0,5391.0,0.6463
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,5182,2019-02-04,VLSFINANCE,EQ,49.65,50.05,51.95,46.9,47.4,47.7,47.57,20011,95192610000.0,470.0,12133.0,0.6063000000000001
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,5183,2019-02-05,VLSFINANCE,EQ,47.7,47.35,49.4,45.75,47.75,48.0,47.94,17745,85074610000.0,313.0,13944.0,0.7858
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,5184,2019-02-06,VLSFINANCE,EQ,48.0,47.65,49.45,46.35,47.25,47.15,47.01,11024,51819650000.0,254.0,7598.0,0.6892
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,5185,2019-02-07,VLSFINANCE,EQ,47.15,48.25,48.25,46.6,47.6,47.35,47.12,25193,118720745000.0,193.0,14545.0,0.5773
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,5186,2019-02-08,VLSFINANCE,EQ,47.35,47.0,47.75,46.05,46.15,46.35,46.76,10937,51140150000.0,295.0,7503.0,0.6859999999999999
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,5187,2019-02-11,VLSFINANCE,EQ,46.35,45.95,47.0,44.8,45.2,45.1,45.45,23068,104841675000.0,404.0,19080.0,0.8271
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5188,2019-02-12,VLSFINANCE,EQ,45.1,45.0,47.2,44.65,46.0,46.25,46.38,24589,114033764999.99995,184.0,17814.0,0.7245
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,5189,2019-02-13,VLSFINANCE,EQ,46.25,46.25,47.5,44.6,45.35,45.1,45.82,15240,69833360000.0,230.0,10262.0,0.6734
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,5190,2019-02-14,VLSFINANCE,EQ,45.1,45.95,47.4,44.9,46.3,46.0,45.52,22092,100573800000.0,189.0,16254.0,0.7356999999999999
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,5191,2019-02-15,VLSFINANCE,EQ,46.0,45.55,46.0,44.5,45.35,45.45,45.2,21792,98505375000.0,170.0,19820.0,0.9095
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,5192,2019-02-18,VLSFINANCE,EQ,45.45,44.65,45.4,43.35,43.55,43.7,44.25,19226,85075140000.0,295.0,14628.0,0.7608
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,5193,2019-02-19,VLSFINANCE,EQ,43.7,43.75,45.3,43.25,44.25,43.9,44.39,17126,76014920000.0,273.0,11966.0,0.6987000000000001
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,5194,2019-02-20,VLSFINANCE,EQ,43.9,43.6,45.5,43.55,44.8,44.35,44.38,16647,73886640000.0,202.0,12422.0,0.7462000000000001
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,5195,2019-02-21,VLSFINANCE,EQ,44.35,44.0,46.0,44.0,45.45,45.0,44.86,25034,112291970000.0,283.0,8180.0,0.3268
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,5196,2019-02-22,VLSFINANCE,EQ,45.0,45.95,47.05,45.15,45.4,45.6,45.78,10545,48272765000.0,240.0,6405.0,0.6074
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,5197,2019-02-25,VLSFINANCE,EQ,45.6,45.9,49.45,45.55,48.25,48.7,47.93,45440,217790835000.0,565.0,26052.0,0.5733
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,5198,2019-02-26,VLSFINANCE,EQ,48.7,48.7,49.5,47.0,48.6,48.8,48.6,22969,111627870000.0,204.0,20399.0,0.8881
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,5199,2019-02-27,VLSFINANCE,EQ,48.8,49.25,51.4,48.15,50.0,49.8,50.13,84599,424057940000.0001,791.0,50056.0,0.5917
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,5200,2019-02-28,VLSFINANCE,EQ,49.8,50.0,50.9,49.3,50.0,49.7,49.8,6553,32637010000.0,199.0,5297.0,0.8083
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,5201,2019-03-01,VLSFINANCE,EQ,49.7,49.25,51.0,49.25,51.0,50.5,50.46,41215,207974725000.0,167.0,37409.0,0.9077
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,5202,2019-03-05,VLSFINANCE,EQ,50.5,50.5,59.5,50.05,59.0,58.5,55.95,120437,673835985000.0,1133.0,67587.0,0.5612
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,5203,2019-03-06,VLSFINANCE,EQ,58.5,59.95,67.9,56.05,62.25,62.75,64.85,490604,3181706790000.0,4585.0,153174.0,0.3122
