,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,2591,2019-01-08,RAJTV,EQ,42.5,44.35,44.35,43.0,43.1,43.1,43.47,218,947700000.0,17.0,203,0.9312
1,1,1,1,1,1,1,1,2592,2019-01-09,RAJTV,EQ,43.1,44.9,45.0,42.25,44.05,44.75,44.36,7313,32440830000.0,46.0,2412,0.3298
2,2,2,2,2,2,2,2,2593,2019-01-10,RAJTV,EQ,44.75,44.75,46.95,44.2,46.95,46.6,45.97,5660,26016275000.0,38.0,3006,0.5311
3,3,3,3,3,3,3,3,2594,2019-01-11,RAJTV,EQ,46.6,48.8,48.9,47.75,48.9,48.9,48.6,4233,20571385000.0,56.0,3384,0.7994
4,4,4,4,4,4,4,4,2595,2019-01-14,RAJTV,EQ,48.9,47.45,51.3,46.5,49.4,48.35,47.77,6617,31610380000.0,48.0,5365,0.8108
5,5,5,5,5,5,5,5,2596,2019-01-15,RAJTV,EQ,48.35,49.0,50.4,48.0,48.0,48.05,49.27,3141,15475240000.0,43.0,2886,0.9188
6,6,6,6,6,6,6,6,2597,2019-01-16,RAJTV,EQ,48.05,48.0,49.95,48.0,48.0,48.2,48.29,1028,4964030000.0,26.0,876,0.8521
7,7,7,7,7,7,7,7,2598,2019-01-17,RAJTV,EQ,48.2,46.6,50.4,46.6,48.25,48.25,49.02,1803,8838355000.0,21.0,1335,0.7404000000000001
8,8,8,8,8,8,8,8,2599,2019-01-18,RAJTV,EQ,48.25,47.2,48.45,47.0,47.0,47.0,47.61,1487,7079350000.0,15.0,1284,0.8634999999999999
9,9,9,9,9,9,9,9,2600,2019-01-21,RAJTV,EQ,47.0,47.0,48.0,45.5,48.0,48.0,47.17,427,2014360000.0,9.0,419,0.9813
10,10,10,10,10,10,10,10,2601,2019-01-22,RAJTV,EQ,48.0,47.9,47.9,45.9,47.0,47.0,46.75,1917,8961360000.0,26.0,1443,0.7526999999999999
11,11,11,11,11,11,11,11,2602,2019-01-23,RAJTV,EQ,47.0,45.95,47.45,45.95,46.0,46.0,46.05,307,1413785000.0,5.0,279,0.9088
12,12,12,12,12,12,12,12,2603,2019-01-24,RAJTV,EQ,46.0,45.05,46.75,45.0,45.0,46.15,45.64,551,2514610000.0,9.0,451,0.8185
13,13,13,13,13,13,13,13,2604,2019-01-25,RAJTV,EQ,46.15,47.6,47.6,45.3,45.3,45.3,45.35,2145,9726890000.0,17.0,2133,0.9944
14,14,14,14,14,14,14,14,2605,2019-01-28,RAJTV,EQ,45.3,47.55,47.55,47.55,47.55,47.55,47.55,3376,16052879999.999996,36.0,2333,0.6911
15,15,15,15,15,15,15,15,2606,2019-01-29,RAJTV,EQ,47.55,49.0,49.0,46.1,47.8,46.95,47.68,2472,11787495000.0,28.0,2189,0.8855
16,16,16,16,16,16,16,16,2607,2019-01-30,RAJTV,EQ,46.95,46.9,46.9,45.25,46.65,46.1,45.51,1496,6808785000.000001,21.0,1213,0.8108
17,17,17,17,17,17,17,17,2608,2019-01-31,RAJTV,EQ,46.1,47.55,47.55,45.0,45.3,45.35,45.6,404,1842080000.0,22.0,315,0.7797000000000001
18,18,18,18,18,18,18,18,2609,2019-02-01,RAJTV,EQ,45.35,44.55,46.75,44.5,46.25,46.25,44.55,681,3034150000.0,9.0,555,0.8150000000000001
19,19,19,19,19,19,19,19,2610,2019-02-04,RAJTV,EQ,46.25,44.15,47.0,44.15,44.35,44.35,44.36,236,1046790000.0,7.0,136,0.5763
20,20,20,20,20,20,20,20,2611,2019-02-05,RAJTV,EQ,44.35,45.8,45.8,42.25,42.35,42.35,42.39,2364,10020695000.0,22.0,2192,0.9272
21,21,21,21,21,21,21,21,2612,2019-02-06,RAJTV,EQ,42.35,42.0,43.0,41.7,41.7,41.75,41.83,485,2028940000.0,15.0,484,0.9979
22,22,22,22,22,22,22,22,2613,2019-02-07,RAJTV,EQ,41.75,41.1,43.3,39.7,40.25,41.1,40.31,5824,23476670000.0,50.0,4215,0.7237
