,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
10,10,10,10,10,10,10,10,10,10,4691,2019-01-15,ASHAPURMIN,EQ,29.05,29.1,29.85,28.65,29.0,28.9,29.23,11172,32661000000.0,155.0,6838.0,0.6121
11,11,11,11,11,11,11,11,11,11,4692,2019-01-16,ASHAPURMIN,EQ,28.9,28.85,29.25,28.55,28.65,28.6,28.89,24598,71067900000.0,221.0,15573.0,0.6331
12,12,12,12,12,12,12,12,12,12,4693,2019-01-17,ASHAPURMIN,EQ,28.6,29.8,29.8,28.1,28.6,28.45,28.68,24030,68925055000.0,288.0,14023.0,0.5836
13,13,13,13,13,13,13,13,13,13,4694,2019-01-18,ASHAPURMIN,EQ,28.45,28.5,29.2,28.05,28.1,28.3,28.54,41760,119193305000.0,358.0,27081.0,0.6485
14,14,14,14,14,14,14,14,14,14,4695,2019-01-21,ASHAPURMIN,EQ,28.3,28.25,29.25,28.2,28.5,28.55,28.74,27918,80235620000.0,226.0,17309.0,0.62
15,15,15,15,15,15,15,15,15,15,4696,2019-01-22,ASHAPURMIN,EQ,28.55,28.3,28.8,27.8,28.2,28.35,28.33,33297,94344850000.0,364.0,13876.0,0.4167
16,16,16,16,16,16,16,16,16,16,4697,2019-01-23,ASHAPURMIN,EQ,28.35,28.2,28.5,27.85,28.05,28.1,28.17,15998,45068935000.0,103.0,12245.0,0.7654000000000001
17,17,17,17,17,17,17,17,17,17,4698,2019-01-24,ASHAPURMIN,EQ,28.1,27.95,28.4,27.55,27.7,27.65,27.88,26989,75241585000.0,165.0,21543.0,0.7981999999999999
18,18,18,18,18,18,18,18,18,18,4699,2019-01-25,ASHAPURMIN,EQ,27.65,27.65,27.9,27.1,27.3,27.35,27.43,22437,61539130000.000015,181.0,15522.0,0.6918000000000001
19,19,19,19,19,19,19,19,19,19,4700,2019-01-28,ASHAPURMIN,EQ,27.35,27.55,27.7,26.4,26.95,26.9,26.74,11365,30388585000.0,176.0,8753.0,0.7702
20,20,20,20,20,20,20,20,20,20,4701,2019-01-29,ASHAPURMIN,EQ,26.9,27.0,27.2,26.0,26.4,26.15,26.37,49787,131294310000.00005,405.0,41688.0,0.8373
21,21,21,21,21,21,21,21,21,21,4702,2019-01-30,ASHAPURMIN,EQ,26.15,27.0,27.0,26.05,26.1,26.2,26.29,31068,81664585000.0,268.0,22699.0,0.7306
22,22,22,22,22,22,22,22,22,22,4703,2019-01-31,ASHAPURMIN,EQ,26.2,26.5,26.8,26.1,26.5,26.35,26.35,19045,50176095000.0,245.0,11140.0,0.5849000000000001
23,23,23,23,23,23,23,23,23,23,4704,2019-02-01,ASHAPURMIN,EQ,26.35,26.9,26.9,25.7,26.15,26.0,26.17,23412,61259919999.999985,230.0,17232.0,0.736
24,24,24,24,24,24,24,24,24,24,4705,2019-02-04,ASHAPURMIN,EQ,26.0,25.7,26.4,25.25,25.9,25.85,25.8,24337,62780675000.0,257.0,13986.0,0.5747
25,25,25,25,25,25,25,25,25,25,4706,2019-02-05,ASHAPURMIN,EQ,25.85,26.0,26.3,21.2,22.75,22.05,22.95,103642,237845085000.0,1109.0,58868.0,0.568
26,26,26,26,26,26,26,26,26,26,4707,2019-02-06,ASHAPURMIN,EQ,22.05,22.05,23.25,19.4,21.2,21.15,21.36,110755,236625715000.0,894.0,44822.0,0.4047
27,27,27,27,27,27,27,27,27,27,4708,2019-02-07,ASHAPURMIN,EQ,21.15,21.1,21.4,19.8,20.55,20.7,20.76,96946,201297755000.0,660.0,42499.0,0.4384000000000001
28,28,28,28,28,28,28,28,28,28,4709,2019-02-08,ASHAPURMIN,EQ,20.7,21.15,22.7,20.65,22.1,22.15,22.12,68146,150712395000.0,750.0,37586.0,0.5516
29,29,29,29,29,29,29,29,29,29,4710,2019-02-11,ASHAPURMIN,EQ,22.15,22.2,22.2,21.0,21.2,21.2,21.4,25943,55526410000.0,374.0,14244.0,0.5489999999999999
30,30,30,30,30,30,30,30,30,30,4711,2019-02-12,ASHAPURMIN,EQ,21.2,20.2,22.0,18.55,22.0,21.4,20.96,41219,86380210000.0,394.0,20724.0,0.5028
31,31,31,31,31,31,31,31,31,31,4712,2019-02-13,ASHAPURMIN,EQ,21.4,21.85,21.9,20.6,21.6,21.65,21.51,25368,54561435000.0,236.0,17810.0,0.7021
32,32,32,32,32,32,32,32,32,32,4713,2019-02-14,ASHAPURMIN,EQ,21.65,21.7,21.75,20.8,21.0,21.05,21.12,38588,81491840000.0,252.0,27238.0,0.7059000000000001
33,33,33,33,33,33,33,33,33,33,4714,2019-02-15,ASHAPURMIN,EQ,21.05,21.4,21.45,20.65,20.75,20.7,20.77,43424,90170200000.0,165.0,34245.0,0.7886
34,34,34,34,34,34,34,34,34,34,4715,2019-02-18,ASHAPURMIN,EQ,20.7,21.0,21.0,19.25,19.75,19.6,19.91,31720,63156300000.0,313.0,24027.0,0.7575000000000001
35,35,35,35,35,35,35,35,35,35,4716,2019-02-19,ASHAPURMIN,EQ,19.6,19.25,20.0,19.05,19.95,19.8,19.67,23426,46088795000.0,225.0,10788.0,0.4605
36,36,36,36,36,36,36,36,36,36,4717,2019-02-20,ASHAPURMIN,EQ,19.8,19.9,20.9,19.1,19.45,19.5,19.61,52614,103198570000.0,417.0,35513.0,0.675
37,37,37,37,37,37,37,37,37,37,4718,2019-02-21,ASHAPURMIN,EQ,19.5,19.6,21.45,19.6,20.9,20.7,20.58,52661,108402585000.00003,458.0,28200.0,0.5355
38,38,38,38,38,38,38,38,38,38,4719,2019-02-22,ASHAPURMIN,EQ,20.7,20.9,22.5,20.6,21.8,21.85,21.82,144948,316342275000.0,655.0,74279.0,0.5125
39,39,39,39,39,39,39,39,39,39,4720,2019-02-25,ASHAPURMIN,EQ,21.85,22.3,22.3,21.15,21.45,21.35,21.65,32633,70641840000.0,274.0,19878.0,0.6091
40,40,40,40,40,40,40,40,40,40,4721,2019-02-26,ASHAPURMIN,EQ,21.35,21.3,23.0,20.6,21.65,21.5,21.51,30062,64657825000.0,356.0,13195.0,0.4389
41,41,41,41,41,41,41,41,41,41,4722,2019-02-27,ASHAPURMIN,EQ,21.5,21.95,22.8,20.05,20.7,20.6,21.24,94307,200351135000.0,636.0,41325.0,0.4382
42,42,42,42,42,42,42,42,42,42,4723,2019-02-28,ASHAPURMIN,EQ,20.6,20.65,21.1,20.2,20.35,20.4,20.49,57965,118780380000.0,217.0,44531.0,0.7682
43,43,43,43,43,43,43,43,43,43,4724,2019-03-01,ASHAPURMIN,EQ,20.4,21.1,24.25,21.1,22.7,22.75,23.09,337001,778037270000.0,1819.0,101362.0,0.3008
44,44,44,44,44,44,44,44,44,44,4725,2019-03-05,ASHAPURMIN,EQ,22.75,22.65,27.3,22.55,27.3,27.3,25.64,279411,716468405000.0,1559.0,134007.0,0.4796
45,45,45,45,45,45,45,45,45,45,4726,2019-03-06,ASHAPURMIN,EQ,27.3,28.7,32.75,28.25,31.25,30.9,31.57,937806,2960713435000.0,4565.0,304762.0,0.325
46,46,46,46,46,46,46,46,46,46,4727,2019-03-07,ASHAPURMIN,EQ,30.9,30.5,30.5,29.2,29.2,29.3,29.68,172631,512312450000.0,789.0,111803.0,0.6476000000000001
47,47,47,47,47,47,47,47,47,47,4728,2019-03-08,ASHAPURMIN,EQ,29.3,29.3,29.85,27.35,27.65,27.55,27.95,109987,307446760000.0,489.0,82325.0,0.7484999999999999
48,48,48,48,48,48,48,48,48,48,4729,2019-03-11,ASHAPURMIN,EQ,27.55,27.55,30.3,27.55,30.3,30.3,30.1,676556,2036154375000.0,1163.0,408535.0,0.6038
49,49,49,49,49,49,49,49,49,49,4730,2019-03-12,ASHAPURMIN,EQ,30.3,30.8,33.0,29.7,31.75,31.9,31.78,375880,1194525200000.0,2784.0,197305.0,0.5249
50,50,50,50,50,50,50,50,50,50,4731,2019-03-13,ASHAPURMIN,EQ,31.9,31.9,33.05,30.7,31.2,31.0,31.77,90892,288806180000.0,624.0,52481.0,0.5774
51,51,51,51,51,51,51,51,51,51,4732,2019-03-14,ASHAPURMIN,EQ,31.0,31.8,32.0,30.0,30.35,30.3,30.7,61361,188391765000.0,378.0,36614.0,0.5967
52,52,52,52,52,52,52,52,52,52,4733,2019-03-15,ASHAPURMIN,EQ,30.3,30.3,30.9,30.0,30.3,30.05,30.27,45729,138421635000.0,308.0,34223.0,0.7484000000000001
53,53,53,53,53,53,53,53,53,53,4734,2019-03-18,ASHAPURMIN,EQ,30.05,29.8,30.3,29.4,29.5,29.5,29.78,52150,155297125000.0,221.0,40035.0,0.7676999999999999
54,54,54,54,54,54,54,54,54,54,4735,2019-03-19,ASHAPURMIN,EQ,29.5,30.4,32.45,30.4,32.45,32.45,32.38,566407,1834229700000.0,1112.0,320908.0,0.5666
55,55,55,55,55,55,55,55,55,55,4736,2019-03-20,ASHAPURMIN,EQ,32.45,33.0,34.7,31.8,32.25,32.25,33.05,239206,790519285000.0,1113.0,153375.0,0.6412000000000001
56,56,56,56,56,56,56,56,56,56,4737,2019-03-22,ASHAPURMIN,EQ,32.25,33.0,33.5,30.45,31.0,30.8,31.38,50537,158579140000.0,431.0,37631.0,0.7445999999999999
57,57,57,57,57,57,57,57,57,57,4738,2019-03-25,ASHAPURMIN,EQ,30.8,30.05,30.9,28.8,29.0,28.95,29.42,122719,361079805000.0,579.0,93637.0,0.763
58,58,58,58,58,58,58,58,58,58,4739,2019-03-26,ASHAPURMIN,EQ,28.95,30.25,30.25,28.8,29.1,29.3,29.17,81322,237210710000.0,351.0,70910.0,0.872
59,59,59,59,59,59,59,59,59,59,4740,2019-03-27,ASHAPURMIN,EQ,29.3,28.6,29.9,27.75,28.0,28.05,28.72,70046,201196770000.0,362.0,52398.0,0.7481
60,60,60,60,60,60,60,60,60,60,4741,2019-03-28,ASHAPURMIN,EQ,28.05,28.5,29.2,27.7,28.05,28.3,28.37,58625,166343370000.0,333.0,43077.0,0.7348
61,61,61,61,61,61,61,61,61,61,4742,2019-03-29,ASHAPURMIN,EQ,28.3,28.4,29.1,28.1,28.1,28.2,28.33,36837,104369050000.0,263.0,26051.0,0.7072
62,62,62,62,62,62,62,62,62,62,4743,2019-04-01,ASHAPURMIN,EQ,28.2,29.0,29.35,28.35,28.6,28.65,28.89,58359,168587560000.0,337.0,37205.0,0.6375000000000001
63,63,63,63,63,63,63,63,63,63,4744,2019-06-25,ASHAPURMIN,EQ,17.35,16.7,17.75,16.5,16.9,16.85,16.79,53505,89858840000.0,173.0,39897.0,0.7456999999999999
64,64,64,64,64,64,64,64,64,64,4745,2019-06-26,ASHAPURMIN,EQ,16.85,16.75,17.0,16.3,16.95,16.8,16.63,30382,50534125000.0,140.0,21033.0,0.6923
65,65,65,65,65,65,65,65,65,65,4746,2019-06-27,ASHAPURMIN,EQ,16.8,16.8,17.3,16.4,16.8,16.85,16.9,11402,19267545000.0,81.0,7848.0,0.6883
66,66,66,66,66,66,66,66,66,66,4747,2019-06-28,ASHAPURMIN,EQ,16.85,16.9,17.3,16.6,17.0,17.0,16.95,26426,44788040000.0,113.0,19717.0,0.7461
67,67,67,67,67,67,67,67,67,67,4748,2019-07-01,ASHAPURMIN,EQ,17.0,17.8,17.8,16.85,17.45,17.55,17.18,14491,24896825000.0,79.0,6486.0,0.4476
68,68,68,68,68,68,68,68,68,68,4749,2019-07-02,ASHAPURMIN,EQ,17.55,17.95,17.95,17.15,17.3,17.25,17.33,14596,25302050000.0,111.0,8246.0,0.5649000000000001
69,69,69,69,69,69,69,69,69,69,4750,2019-07-03,ASHAPURMIN,EQ,17.25,17.6,18.1,17.25,18.1,18.1,17.99,410905,739333245000.0,201.0,393391.0,0.9574
70,70,70,70,70,70,70,70,70,70,4751,2019-07-04,ASHAPURMIN,EQ,18.1,18.2,18.8,18.2,18.7,18.6,18.54,34624,64208865000.0,143.0,25391.0,0.7333
71,71,71,71,71,71,71,71,71,71,4752,2019-07-05,ASHAPURMIN,EQ,18.6,19.05,19.35,18.25,18.75,18.35,18.59,34159,63505490000.0,107.0,27977.0,0.8190000000000001
72,72,72,72,72,72,72,72,72,72,4753,2019-07-08,ASHAPURMIN,EQ,18.35,17.5,19.0,17.5,18.3,18.45,18.42,16724,30812930000.0,144.0,10789.0,0.6451000000000001
73,73,73,73,73,73,73,73,73,73,4754,2019-07-09,ASHAPURMIN,EQ,18.45,18.0,18.5,17.75,18.45,18.25,18.08,23021,41618835000.0,132.0,14939.0,0.6489
74,74,74,74,74,74,74,74,74,74,4755,2019-07-10,ASHAPURMIN,EQ,18.25,18.7,18.7,17.7,17.7,18.0,18.31,14540,26623035000.0,119.0,10824.0,0.7444
75,75,75,75,75,75,75,75,75,75,4756,2019-07-11,ASHAPURMIN,EQ,18.0,18.0,18.0,17.35,17.5,17.45,17.53,17952,31468485000.0,129.0,14814.0,0.8251999999999999
76,76,76,76,76,76,76,76,76,76,4757,2019-07-12,ASHAPURMIN,EQ,17.45,16.85,17.55,16.85,16.95,17.0,17.06,14396,24558795000.0,101.0,12035.0,0.836
77,77,77,77,77,77,77,77,77,77,4758,2019-07-15,ASHAPURMIN,EQ,17.0,16.3,17.85,16.3,17.85,17.85,17.84,34381,61328225000.0,96.0,30432.0,0.8851000000000001
78,78,78,78,78,78,78,78,78,78,4759,2019-07-16,ASHAPURMIN,EQ,17.85,18.55,18.55,17.0,17.05,17.1,17.23,26783,46153620000.0,154.0,20911.0,0.7808
79,79,79,79,79,79,79,79,79,79,4760,2019-07-17,ASHAPURMIN,EQ,17.1,17.2,17.25,16.4,17.2,17.2,17.05,12725,21698180000.0,79.0,11867.0,0.9326
80,80,80,80,80,80,80,80,80,80,4761,2019-07-18,ASHAPURMIN,EQ,17.2,17.9,18.05,17.8,18.05,18.05,18.04,201570,363632805000.0,167.0,169583.0,0.8412999999999999
81,81,81,81,81,81,81,81,81,81,4762,2019-07-19,ASHAPURMIN,EQ,18.05,18.6,18.95,18.6,18.95,18.95,18.93,131328,248571250000.0,133.0,94714.0,0.7212000000000001
82,82,82,82,82,82,82,82,82,82,4763,2019-07-22,ASHAPURMIN,EQ,18.95,19.2,19.85,19.0,19.85,19.85,19.72,112906,222624950000.0,170.0,94928.0,0.8408
83,83,83,83,83,83,83,83,83,83,4764,2019-07-23,ASHAPURMIN,EQ,19.85,20.8,20.8,20.8,20.8,20.8,20.8,8533,17748640000.0,29.0,8533.0,1.0
84,84,84,84,84,84,84,84,84,84,4765,2019-07-24,ASHAPURMIN,EQ,20.8,21.8,21.8,21.8,21.8,21.8,21.8,7564,16489520000.000004,30.0,7564.0,1.0
85,85,85,85,85,85,85,85,85,85,4766,2019-07-25,ASHAPURMIN,EQ,21.8,22.85,22.85,22.85,22.85,22.85,22.85,50624,115675839999.99995,59.0,50624.0,1.0
86,86,86,86,86,86,86,86,86,86,4767,2019-07-26,ASHAPURMIN,EQ,22.85,23.95,23.95,23.95,23.95,23.95,23.95,49434,118394430000.0,61.0,49424.0,0.9998
87,87,87,87,87,87,87,87,87,87,4768,2019-07-29,ASHAPURMIN,EQ,23.95,24.9,25.1,23.3,23.55,23.65,24.58,301599,741452215000.0,704.0,171280.0,0.5679
88,88,88,88,88,88,88,88,88,88,4769,2019-07-30,ASHAPURMIN,EQ,23.65,24.5,24.55,22.5,22.95,22.55,22.78,47931,109181905000.0,141.0,43115.0,0.8995000000000001
89,89,89,89,89,89,89,89,89,89,4770,2019-07-31,ASHAPURMIN,EQ,22.55,21.55,22.5,21.45,21.5,21.5,21.5,16553,35589770000.0,82.0,14433.0,0.8719
90,90,90,90,90,90,90,90,90,90,4771,2019-09-17,ASHAPURMIN,EQ,26.75,25.6,27.8,25.6,26.9,26.9,26.4,12849,33927275000.0,136.0,10340.0,0.8047
91,91,91,91,91,91,91,91,91,91,4772,2019-09-18,ASHAPURMIN,EQ,26.9,26.5,27.2,26.1,27.2,26.9,26.82,6979,18715875000.0,57.0,6827.0,0.9782
92,92,92,92,92,92,92,92,92,92,4773,2019-09-19,ASHAPURMIN,EQ,26.9,27.8,27.8,25.6,25.6,25.6,26.11,18498,48304385000.0,132.0,11843.0,0.6402
93,93,93,93,93,93,93,93,93,93,4774,2019-09-20,ASHAPURMIN,EQ,25.6,26.65,26.65,25.2,25.85,26.0,25.78,10280,26503890000.000004,126.0,6821.0,0.6635
94,94,94,94,94,94,94,94,94,94,4775,2019-09-23,ASHAPURMIN,EQ,26.0,27.0,27.3,25.45,26.4,26.4,26.24,15120,39673360000.0,131.0,13178.0,0.8715999999999999
95,95,95,95,95,95,95,95,95,95,4776,2019-09-24,ASHAPURMIN,EQ,26.4,26.95,26.95,25.3,25.75,26.05,25.74,15354,39521490000.0,91.0,11681.0,0.7608
96,96,96,96,96,96,96,96,96,96,4777,2019-09-25,ASHAPURMIN,EQ,26.05,26.7,27.2,25.55,26.65,26.3,26.37,33277,87741935000.0,126.0,25438.0,0.7644
97,97,97,97,97,97,97,97,97,97,4778,2019-09-26,ASHAPURMIN,EQ,26.3,27.05,27.05,26.0,27.0,26.55,26.33,30155,79388615000.0,137.0,25878.0,0.8582
98,98,98,98,98,98,98,98,98,98,4779,2019-09-27,ASHAPURMIN,EQ,26.55,27.3,27.85,27.0,27.85,27.85,27.76,46747,129776455000.0,172.0,41046.0,0.878
99,99,99,99,99,99,99,99,99,99,4780,2019-09-30,ASHAPURMIN,EQ,27.85,27.95,29.2,26.7,29.2,29.2,28.92,55833,161483285000.0,149.0,43956.0,0.7873000000000001
100,100,100,100,100,100,100,100,100,100,4781,2019-10-01,ASHAPURMIN,EQ,29.2,30.55,30.65,30.5,30.65,30.65,30.64,50626,155115100000.0,113.0,45575.0,0.9002
101,101,101,101,101,101,101,101,101,101,4782,2019-10-03,ASHAPURMIN,EQ,30.65,31.0,32.15,29.65,32.0,31.65,31.51,211141,665376175000.0,946.0,142775.0,0.6762
102,102,102,102,102,102,102,102,102,102,4783,2019-10-04,ASHAPURMIN,EQ,31.65,33.1,33.2,33.1,33.2,33.2,33.19,83012,275545265000.0,278.0,69398.0,0.836
103,103,103,103,103,103,103,103,103,103,4784,2019-10-07,ASHAPURMIN,EQ,33.2,34.85,34.85,34.7,34.85,34.85,34.85,112031,390413035000.0,245.0,77100.0,0.6881999999999999
104,104,104,104,104,104,104,104,104,104,4785,2019-10-09,ASHAPURMIN,EQ,34.85,36.55,36.55,36.0,36.55,36.55,36.51,62111,226787795000.0001,137.0,50822.0,0.8181999999999999
105,105,105,105,105,105,105,105,105,105,4786,2019-10-10,ASHAPURMIN,EQ,36.55,38.35,38.35,34.75,34.75,34.75,37.11,222778,826768210000.0,606.0,186464.0,0.8370000000000001
106,106,106,106,106,106,106,106,106,106,4787,2019-12-10,ASHAPURMIN,EQ,24.1,24.05,25.3,23.35,25.3,25.3,24.9,7656,19059625000.0,56.0,6447.0,0.8421
107,107,107,107,107,107,107,107,107,107,4788,2019-12-11,ASHAPURMIN,EQ,25.3,26.55,26.55,24.45,24.7,24.9,25.74,14749,37961495000.0,94.0,11785.0,0.799
108,108,108,108,108,108,108,108,108,108,4789,2019-12-12,ASHAPURMIN,EQ,24.9,26.0,26.1,24.65,25.9,26.1,25.97,44881,116541210000.00005,140.0,38605.0,0.8602
109,109,109,109,109,109,109,109,109,109,4790,2019-12-13,ASHAPURMIN,EQ,26.1,27.3,27.3,25.15,26.6,26.5,26.41,10391,27447415000.000004,79.0,9096.0,0.8754000000000001
110,110,110,110,110,110,110,110,110,110,4791,2019-12-16,ASHAPURMIN,EQ,26.5,26.1,27.0,25.45,25.55,25.6,25.62,321510,823747905000.0,357.0,317149.0,0.9864
111,111,111,111,111,111,111,111,111,111,4792,2019-12-17,ASHAPURMIN,EQ,25.6,26.45,26.45,25.05,25.2,25.35,25.37,18027,45727270000.0,134.0,13356.0,0.7409
112,112,112,112,112,112,112,112,112,112,4793,2019-12-18,ASHAPURMIN,EQ,25.35,26.5,26.5,24.2,25.4,25.15,25.25,12774,32254665000.000008,93.0,10077.0,0.7889
113,113,113,113,113,113,113,113,113,113,4794,2019-12-19,ASHAPURMIN,EQ,25.15,24.9,25.8,24.8,24.85,24.9,25.15,9077,22828320000.0,78.0,6245.0,0.688
114,114,114,114,114,114,114,114,114,114,4795,2019-12-20,ASHAPURMIN,EQ,24.9,25.15,26.1,25.15,26.1,26.1,25.84,23953,61899725000.0,225.0,19279.0,0.8049
115,115,115,115,115,115,115,115,115,115,4796,2019-12-23,ASHAPURMIN,EQ,26.1,27.15,27.15,25.5,25.95,25.6,26.1,24162,63053630000.000015,133.0,18877.0,0.7813
116,116,116,116,116,116,116,116,116,116,4797,2019-12-24,ASHAPURMIN,EQ,25.6,25.1,26.1,25.0,26.05,25.95,25.25,18730,47287045000.0,136.0,15151.0,0.8089000000000001
117,117,117,117,117,117,117,117,117,117,4798,2019-12-26,ASHAPURMIN,EQ,25.95,27.0,27.0,25.15,25.5,25.55,25.6,26823,68672560000.0,149.0,19253.0,0.7178
118,118,118,118,118,118,118,118,118,118,4799,2019-12-27,ASHAPURMIN,EQ,25.55,25.05,26.3,25.05,26.1,25.8,25.5,17466,44537870000.0,109.0,12127.0,0.6943
119,119,119,119,119,119,119,119,119,119,4800,2019-12-30,ASHAPURMIN,EQ,25.8,24.55,26.95,24.55,26.25,26.5,26.23,19729,51740230000.0,139.0,16883.0,0.8556999999999999
120,120,120,120,120,120,120,120,120,120,4801,2019-12-31,ASHAPURMIN,EQ,26.5,25.3,27.8,25.3,27.8,27.1,26.75,30808,82424560000.0,175.0,19313.0,0.6269
