,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-01-11,TREJHARA,EQ,42.0,37.8,45.85,37.8,38.5,38.6,39.23,255559,1002653145000.0,751,200065,0.7829
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2019-01-14,TREJHARA,EQ,38.6,38.05,41.8,36.65,40.9,39.5,38.73,115721,448151865000.0001,404,97412,0.8418000000000001
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2019-01-15,TREJHARA,EQ,39.5,40.7,43.45,39.3,43.45,43.45,42.68,29764,127041810000.00005,114,19769,0.6642
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2019-01-16,TREJHARA,EQ,43.45,47.5,47.65,39.3,40.1,40.55,42.16,64131,270398105000.0,631,31200,0.4865
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2019-01-17,TREJHARA,EQ,40.55,41.95,41.95,38.65,40.9,40.25,39.65,17472,69275865000.0,155,12028,0.6884
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2019-01-18,TREJHARA,EQ,40.25,40.35,40.35,38.5,38.6,38.7,38.97,18996,74036465000.0,139,15193,0.7998000000000001
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2019-01-21,TREJHARA,EQ,38.7,38.5,39.4,37.2,37.8,37.8,38.3,15668,60003640000.0,108,12859,0.8207
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2019-01-22,TREJHARA,EQ,37.8,37.0,38.7,36.05,37.25,38.25,37.48,10593,39705880000.0,99,8153,0.7697
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2019-01-23,TREJHARA,EQ,38.25,38.0,38.0,36.35,36.35,36.35,36.66,4684,17171035000.0,62,4671,0.9972
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2019-01-24,TREJHARA,EQ,36.35,36.3,36.3,34.55,34.55,34.6,34.6,11841,40965895000.0,68,10820,0.9138
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2019-01-25,TREJHARA,EQ,34.6,33.4,34.95,33.05,34.0,33.9,33.77,15296,51659650000.0,56,14198,0.9282
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2019-01-28,TREJHARA,EQ,33.9,33.0,33.0,32.25,32.25,32.25,32.33,1357,4387175000.0,19,1356,0.9993
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2019-01-29,TREJHARA,EQ,32.25,30.65,30.8,30.65,30.65,30.65,30.68,4417,13552104999.999998,29,4417,1.0
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2019-01-30,TREJHARA,EQ,30.65,30.6,31.2,29.25,30.05,30.05,29.73,3087,9177950000.0,29,2960,0.9589
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2019-01-31,TREJHARA,EQ,30.05,28.55,31.0,28.55,30.5,30.75,30.34,7382,22400670000.0,45,7058,0.9561
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2019-02-01,TREJHARA,EQ,30.75,29.25,30.75,29.25,30.55,30.55,29.78,6960,20723470000.0,30,6711,0.9642
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2019-02-04,TREJHARA,EQ,30.55,30.6,30.6,29.05,29.05,29.05,29.36,4669,13707065000.0,28,4560,0.9767
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2019-02-05,TREJHARA,EQ,29.05,27.7,30.2,27.65,28.95,29.95,28.2,7493,21133945000.0,32,7326,0.9777
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2019-02-06,TREJHARA,EQ,29.95,28.55,29.9,28.5,29.3,29.45,28.59,6567,18775880000.0,20,6467,0.9848
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2019-02-07,TREJHARA,EQ,29.45,28.15,29.15,28.0,28.0,28.0,28.28,2856,8076830000.0,19,2756,0.965
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2019-02-08,TREJHARA,EQ,28.0,26.6,29.4,26.6,26.7,26.75,26.65,4973,13250925000.0,33,4970,0.9994
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2019-02-11,TREJHARA,EQ,26.75,26.75,28.05,25.6,28.05,28.05,27.76,8392,23300080000.0,53,6467,0.7706000000000001
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2019-02-12,TREJHARA,EQ,28.05,29.45,29.45,29.45,29.45,29.45,29.45,4111,12106895000.0,12,4111,1.0
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2019-02-13,TREJHARA,EQ,29.45,30.9,30.9,30.9,30.9,30.9,30.9,5861,18110490000.0,17,5861,1.0
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2019-02-14,TREJHARA,EQ,30.9,32.4,32.4,29.55,29.65,30.1,31.28,4708,14726860000.0,52,4082,0.867
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2019-02-15,TREJHARA,EQ,30.1,28.6,31.1,28.6,31.05,30.4,28.68,2030,5821600000.0,27,1980,0.9754
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2019-02-18,TREJHARA,EQ,30.4,28.9,28.9,28.9,28.9,28.9,28.9,128,369920000.0,3,128,1.0
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2019-02-19,TREJHARA,EQ,28.9,27.5,28.85,27.5,27.55,28.75,27.55,2337,6439485000.0,26,2286,0.9782
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2019-02-20,TREJHARA,EQ,28.75,28.0,30.0,27.35,27.35,27.35,27.86,3050,8497450000.0,27,2759,0.9046
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,2019-02-21,TREJHARA,EQ,27.35,26.05,27.65,26.0,27.6,26.9,26.54,11252,29859920000.0,57,10356,0.9204
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2019-02-22,TREJHARA,EQ,26.9,25.7,28.0,25.6,28.0,27.9,26.88,5928,15932470000.000004,65,5279,0.8905
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2019-02-25,TREJHARA,EQ,27.9,27.0,28.0,26.55,27.9,27.9,27.15,7730,20985490000.0,75,5087,0.6581
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2019-02-26,TREJHARA,EQ,27.9,26.65,29.25,26.65,29.25,29.25,28.74,3017,8671555000.0,30,2887,0.9569
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2019-02-27,TREJHARA,EQ,29.25,29.5,30.7,27.85,29.25,29.25,29.88,10782,32213310000.0,45,10242,0.9499
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2019-02-28,TREJHARA,EQ,29.25,29.25,29.4,28.0,28.1,28.85,28.52,3003,8563600000.0,29,2006,0.6679999999999999
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,2019-03-01,TREJHARA,EQ,28.85,30.25,30.25,28.45,28.6,28.6,28.92,14799,42793215000.0,57,8549,0.5777
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,2019-03-05,TREJHARA,EQ,28.6,30.0,30.0,27.3,27.9,27.85,27.69,4334,12000145000.0,92,3850,0.8883
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2019-03-06,TREJHARA,EQ,27.85,28.45,29.2,27.15,28.0,28.05,28.17,4930,13885970000.000002,55,4405,0.8935
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2019-03-07,TREJHARA,EQ,28.05,28.05,28.95,27.3,27.7,27.7,27.79,2918,8110355000.0,65,1842,0.6313000000000001
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,2019-03-08,TREJHARA,EQ,27.7,27.65,28.55,27.4,27.65,27.75,27.85,1097,3055080000.0,36,589,0.5369
