,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,2389,2019-01-01,KAUSHALYA,EQ,1.1,1.1,1.1,1.05,1.05,1.05,1.05,5488,577690000.0,10.0,5488,1.0
1,1,1,1,1,1,1,1,2390,2019-01-02,KAUSHALYA,EQ,1.05,1.05,1.05,1.05,1.05,1.05,1.05,5000,525000000.0,4.0,5000,1.0
2,2,2,2,2,2,2,2,2391,2019-01-03,KAUSHALYA,EQ,1.05,1.0,1.05,1.0,1.05,1.05,1.0,5514,551815000.0,5.0,5514,1.0
3,3,3,3,3,3,3,3,2392,2019-01-04,KAUSHALYA,EQ,1.05,1.05,1.05,1.0,1.0,1.0,1.01,250,25250000.0,2.0,250,1.0
4,4,4,4,4,4,4,4,2393,2019-01-07,KAUSHALYA,EQ,1.0,0.95,0.95,0.95,0.95,0.95,0.95,3325,315875000.0,9.0,3325,1.0
5,5,5,5,5,5,5,5,2394,2019-01-08,KAUSHALYA,EQ,0.95,0.95,1.0,0.95,1.0,1.0,0.98,2596,254475000.0,9.0,2596,1.0
6,6,6,6,6,6,6,6,2395,2019-01-09,KAUSHALYA,EQ,1.0,1.0,1.0,0.95,1.0,1.0,1.0,10516,1047445000.0,11.0,10516,1.0
7,7,7,7,7,7,7,7,2396,2019-01-10,KAUSHALYA,EQ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9043,904300000.0,9.0,9043,1.0
8,8,8,8,8,8,8,8,2397,2019-01-11,KAUSHALYA,EQ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1061,106100000.0,5.0,1061,1.0
9,9,9,9,9,9,9,9,2398,2019-01-14,KAUSHALYA,EQ,1.0,0.95,0.95,0.95,0.95,0.95,0.95,6000,570000000.0,4.0,6000,1.0
10,10,10,10,10,10,10,10,2399,2019-01-15,KAUSHALYA,EQ,0.95,1.0,1.0,1.0,1.0,1.0,1.0,100,10000000.0,1.0,100,1.0
11,11,11,11,11,11,11,11,2400,2019-01-16,KAUSHALYA,EQ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50,5000000.0,3.0,50,1.0
12,12,12,12,12,12,12,12,2401,2019-01-17,KAUSHALYA,EQ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5950,595000000.0,8.0,5950,1.0
13,13,13,13,13,13,13,13,2402,2019-01-18,KAUSHALYA,EQ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,159,15900000.0,3.0,159,1.0
14,14,14,14,14,14,14,14,2403,2019-01-21,KAUSHALYA,EQ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,519,51900000.0,2.0,519,1.0
15,15,15,15,15,15,15,15,2404,2019-01-23,KAUSHALYA,EQ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,34550,3455000000.0,7.0,34550,1.0
16,16,16,16,16,16,16,16,2405,2019-01-24,KAUSHALYA,EQ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,300,30000000.0,2.0,300,1.0
17,17,17,17,17,17,17,17,2406,2019-01-25,KAUSHALYA,EQ,1.0,0.95,0.95,0.95,0.95,0.95,0.95,200,19000000.0,1.0,200,1.0
