,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1375,2019-01-01,VMART,EQ,2592.2,2625.0,2645.0,2568.0,2607.95,2617.95,2608.13,5508,1436556395000.0,980,2071,0.376
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1376,2019-01-02,VMART,EQ,2617.95,2607.95,2607.95,2556.0,2565.0,2564.5,2581.18,3910,1009241065000.0,942,2089,0.5343
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1377,2019-01-03,VMART,EQ,2564.5,2598.0,2598.0,2521.25,2570.0,2549.3,2559.24,4279,1095096865000.0,1048,2388,0.5581
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1378,2019-01-04,VMART,EQ,2549.3,2550.0,2591.45,2505.5,2522.0,2530.9,2536.94,4207,1067289260000.0,1295,2426,0.5767
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1379,2019-01-07,VMART,EQ,2530.9,2532.65,2635.0,2502.55,2505.0,2515.15,2555.95,34485,8814206340000.0,1601,30583,0.8868
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1380,2019-01-08,VMART,EQ,2515.15,2510.8,2539.0,2460.0,2472.0,2469.9,2487.62,4174,1038333500000.0,996,2493,0.5972999999999999
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1381,2019-01-09,VMART,EQ,2469.9,2491.3,2516.0,2358.0,2385.0,2383.2,2412.43,7637,1842373340000.0,1740,4871,0.6378
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1382,2019-01-10,VMART,EQ,2383.2,2385.0,2385.0,2280.05,2300.0,2294.3,2310.09,16464,3803332950000.0,3539,13104,0.7959
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1383,2019-01-11,VMART,EQ,2294.3,2283.0,2398.0,2283.0,2365.0,2366.35,2365.44,14278,3377381665000.0,1830,9366,0.6559999999999999
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1384,2019-01-14,VMART,EQ,2366.35,2318.0,2320.15,2241.0,2248.9,2248.8,2259.24,24698,5579870570000.0,5462,16764,0.6788
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1385,2019-01-15,VMART,EQ,2248.8,2285.0,2296.0,2215.05,2225.0,2229.5,2236.91,16202,3624245330000.0,3992,11465,0.7076000000000001
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1386,2019-01-16,VMART,EQ,2229.5,2225.0,2278.9,2191.0,2210.0,2206.5,2223.83,13115,2916553065000.0,2761,8895,0.6781999999999999
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1387,2019-01-17,VMART,EQ,2206.5,2205.0,2274.0,2200.85,2266.9,2257.95,2236.3,83357,18641144965000.0,3346,76180,0.9139
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1388,2019-01-18,VMART,EQ,2257.95,2275.0,2348.7,2270.0,2298.0,2298.0,2310.25,71569,16534258419999.998,3107,61990,0.8662000000000001
