,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,2019-01-01,RAMASTEEL,EQ,93.55,93.8,93.8,92.0,92.95,92.6,93.07,3473,32322170000.0,61,1837,0.5289
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,751,2019-01-02,RAMASTEEL,EQ,92.6,91.45,93.8,91.2,93.4,93.25,92.97,8058,74915405000.0,116,5652,0.7014
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,752,2019-01-03,RAMASTEEL,EQ,93.25,93.25,93.3,91.0,92.7,91.75,91.69,5239,48034380000.0,76,3277,0.6255
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,753,2019-01-04,RAMASTEEL,EQ,91.75,93.75,93.95,91.95,93.95,93.8,93.55,37605,351793040000.0,364,28435,0.7561
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,754,2019-01-07,RAMASTEEL,EQ,93.8,93.75,96.45,93.75,96.0,95.9,95.56,89083,851300069999.9999,284,57769,0.6485
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,755,2019-01-08,RAMASTEEL,EQ,95.9,95.15,97.5,95.15,97.0,97.05,96.87,37445,362730150000.0,413,19503,0.5208
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,756,2019-01-09,RAMASTEEL,EQ,97.05,97.15,98.0,97.0,97.65,97.8,97.39,38881,378660965000.0,211,27177,0.6990000000000001
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,757,2019-01-10,RAMASTEEL,EQ,97.8,98.5,99.0,98.0,98.1,98.15,98.37,29065,285901375000.0,199,16540,0.5690999999999999
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,758,2019-01-11,RAMASTEEL,EQ,98.15,98.1,98.55,97.0,98.4,98.45,98.27,17860,175507665000.0,76,16232,0.9088
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,759,2019-01-14,RAMASTEEL,EQ,98.45,99.85,100.5,98.1,98.55,98.55,98.7,98472,971953530000.0,405,64115,0.6511
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,760,2019-01-15,RAMASTEEL,EQ,98.55,99.75,101.0,99.05,100.45,100.65,99.97,141207,1411593485000.0,938,74166,0.5252
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,761,2019-01-16,RAMASTEEL,EQ,100.65,104.7,104.7,100.0,100.9,100.95,101.02,69610,703187475000.0,375,36540,0.5249
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,762,2019-01-17,RAMASTEEL,EQ,100.95,101.0,102.6,97.1,97.15,98.9,99.61,28714,286015150000.0,477,15253,0.5312
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,763,2019-01-18,RAMASTEEL,EQ,98.9,98.0,102.5,97.5,102.5,101.7,100.24,53862,539886355000.0,492,37348,0.6934
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,764,2019-01-21,RAMASTEEL,EQ,101.7,102.5,104.0,101.15,102.5,101.9,102.9,35544,365754960000.0,352,11347,0.31920000000000004
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,765,2019-01-22,RAMASTEEL,EQ,101.9,101.75,106.0,100.0,103.5,102.75,103.52,32458,336004560000.0,495,14409,0.4439
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,766,2019-01-23,RAMASTEEL,EQ,102.75,103.15,103.65,100.05,103.6,102.45,102.28,12782,130731135000.00005,308,6973,0.5455
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,767,2019-01-24,RAMASTEEL,EQ,102.45,102.0,105.0,100.95,104.9,103.65,102.44,46971,481174930000.0,445,35296,0.7514000000000001
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,768,2019-01-25,RAMASTEEL,EQ,103.65,103.4,108.8,102.45,107.75,107.85,106.08,101409,1075708380000.0,695,61389,0.6054
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,769,2019-01-28,RAMASTEEL,EQ,107.85,107.85,108.4,103.55,104.0,104.0,105.21,25026,263308860000.0,514,14273,0.5703
