Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-01-01,BFINVEST,EQ,254.45,254.6,265.8,249.1,256.8,257.95,259.27,303491,7868713570000.0,6494.0,58066,0.1913
2019-01-02,BFINVEST,EQ,257.95,254.95,265.8,252.1,253.0,254.5,259.73,288838,7501900715000.001,7220.0,43196,0.1496
2019-01-03,BFINVEST,EQ,254.5,252.5,259.05,247.2,248.0,249.15,254.03,107958,2742427925000.0,3493.0,31410,0.2909
2019-01-04,BFINVEST,EQ,249.15,250.5,255.4,245.45,247.55,247.55,249.28,97864,2439559500000.0,3404.0,23963,0.2449
2019-01-07,BFINVEST,EQ,247.55,249.6,260.8,249.6,254.95,253.3,256.4,247861,6355264290000.0,5240.0,51112,0.2062
2019-01-08,BFINVEST,EQ,253.3,255.0,256.8,250.3,251.55,252.1,253.47,144537,3663587110000.0,4394.0,25665,0.1776
2019-01-09,BFINVEST,EQ,252.1,253.55,255.0,245.0,247.55,246.75,248.92,78378,1950962595000.0,2522.0,22610,0.28850000000000003
2019-01-10,BFINVEST,EQ,246.75,246.9,249.75,243.5,246.95,246.4,246.59,51791,1277122020000.0,3158.0,11369,0.2195
2019-01-11,BFINVEST,EQ,246.4,247.0,249.5,240.7,243.65,242.95,244.02,44551,1087149400000.0,2457.0,11741,0.2635
2019-01-14,BFINVEST,EQ,242.95,243.05,243.9,238.1,240.0,240.95,240.75,42012,1011422550000.0,1897.0,11879,0.2828
2019-01-15,BFINVEST,EQ,240.95,242.0,252.1,242.0,245.5,245.7,247.19,115533,2855897950000.0,3694.0,20044,0.17350000000000002
2019-01-16,BFINVEST,EQ,245.7,246.0,249.15,243.3,245.9,244.75,246.28,55125,1357615790000.0,2159.0,11032,0.20010000000000008
2019-01-17,BFINVEST,EQ,244.75,245.6,251.9,243.6,247.65,246.5,247.8,175084,4338667665000.0,3934.0,24880,0.1421
2019-01-18,BFINVEST,EQ,246.5,248.4,248.4,238.85,239.55,240.0,242.83,71467,1735416714999.9998,2339.0,22191,0.3105
2019-01-21,BFINVEST,EQ,240.0,239.9,241.65,235.25,239.0,237.1,238.29,56355,1342855450000.0,2406.0,14488,0.2571
2019-01-22,BFINVEST,EQ,237.1,236.5,240.6,232.05,233.05,233.75,236.05,65663,1549986215000.0,2954.0,14296,0.2177
2019-01-23,BFINVEST,EQ,233.75,234.3,238.0,232.2,234.95,233.35,234.9,58452,1373042815000.0,2851.0,9230,0.15789999999999998
2019-01-24,BFINVEST,EQ,233.35,234.8,235.4,226.25,226.6,228.2,230.66,64573,1489471805000.0,2846.0,22206,0.34390000000000004
2019-01-25,BFINVEST,EQ,228.2,229.8,231.95,220.1,221.6,221.3,228.42,70543,1611342555000.0,2930.0,18850,0.2672
2019-01-28,BFINVEST,EQ,221.3,222.3,222.85,206.65,213.6,212.35,212.72,61140,1300572150000.0,2306.0,26301,0.4302
2019-01-29,BFINVEST,EQ,212.35,214.2,214.9,209.3,214.0,212.1,211.82,44570,944102710000.0,1425.0,14779,0.33159999999999995
2019-01-30,BFINVEST,EQ,212.1,213.0,218.95,211.6,214.0,214.0,215.22,75321,1621057085000.0,2262.0,21296,0.2827
2019-01-31,BFINVEST,EQ,214.0,215.9,227.0,211.0,220.0,219.8,220.89,172757,3816000005000.0,4850.0,29464,0.1706
2019-02-01,BFINVEST,EQ,219.8,221.5,225.35,215.1,217.5,217.5,220.05,52626,1158044865000.0,2218.0,17118,0.32530000000000003
2019-02-04,BFINVEST,EQ,217.5,217.5,217.5,209.1,212.25,211.95,211.81,57156,1210618435000.0,2072.0,28152,0.4925
2019-02-05,BFINVEST,EQ,211.95,213.0,216.15,206.15,208.4,208.9,210.59,63646,1340333740000.0,3404.0,17551,0.2758
2019-02-06,BFINVEST,EQ,208.9,210.9,212.85,193.95,198.95,199.55,200.59,87147,1748061530000.0,4018.0,32379,0.3715
2019-02-07,BFINVEST,EQ,199.55,199.85,205.95,198.6,200.5,199.6,202.16,51584,1042843070000.0,2123.0,14572,0.28250000000000003
2019-02-08,BFINVEST,EQ,199.6,200.4,200.4,192.05,195.4,193.9,195.09,41230,804367580000.0,2144.0,14287,0.3465
2019-02-11,BFINVEST,EQ,193.9,193.0,194.0,178.75,185.4,182.9,184.58,64201,1185035895000.0,2873.0,20914,0.3258
2019-02-12,BFINVEST,EQ,182.9,183.95,186.65,179.0,184.5,182.9,183.52,49834,914563805000.0,3148.0,9131,0.1832
2019-02-13,BFINVEST,EQ,182.9,184.4,189.0,178.8,179.3,179.85,184.12,60447,1112941260000.0,2657.0,16950,0.2804
2019-02-14,BFINVEST,EQ,179.85,179.3,184.35,171.85,183.25,183.2,179.13,89688,1606574675000.0,3042.0,23324,0.2601
2019-02-15,BFINVEST,EQ,183.2,182.0,184.0,177.05,177.9,178.95,180.44,43798,790270705000.0,1615.0,18130,0.4139
2019-02-18,BFINVEST,EQ,178.95,180.8,180.9,169.2,170.8,170.95,173.05,42753,739841000000.0,1583.0,15984,0.3739
2019-02-19,BFINVEST,EQ,170.95,171.8,174.0,168.05,171.1,170.85,171.46,56782,973603115000.0,1797.0,11180,0.1969
2019-02-20,BFINVEST,EQ,170.85,173.5,178.9,168.55,177.85,175.95,174.05,71812,1249903865000.0,2856.0,18268,0.2544
2019-02-21,BFINVEST,EQ,175.95,176.85,211.1,176.0,211.1,211.1,200.47,933739,18718757145000.0,16196.0,151421,0.16219999999999998
2019-02-22,BFINVEST,EQ,211.1,214.1,218.2,201.35,210.0,209.05,210.46,636231,13390190860000.0,12229.0,97985,0.154
2019-02-25,BFINVEST,EQ,209.05,209.4,233.75,208.95,219.9,220.35,225.11,776132,17471172250000.0,13645.0,121369,0.1564
2019-02-26,BFINVEST,EQ,220.35,215.0,230.0,214.0,223.0,223.1,223.17,341702,7625896595000.0,6634.0,74916,0.21920000000000006
