,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909,2019-01-01,VETO,EQ,72.7,73.25,73.25,71.7,72.5,72.75,72.53,11960,86745255000.0,235,8740,0.7308
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,910,2019-01-02,VETO,EQ,72.75,72.75,73.2,71.0,71.0,71.25,71.99,11204,80660550000.0,251,8746,0.7806000000000001
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,911,2019-01-03,VETO,EQ,71.25,71.25,72.05,70.3,70.7,70.85,71.19,8679,61788525000.0,253,5627,0.6483
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,912,2019-01-04,VETO,EQ,70.85,70.7,72.45,70.7,71.35,71.55,71.66,8624,61799594999.999985,241,6524,0.7565000000000001
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,913,2019-01-07,VETO,EQ,71.55,72.0,72.65,70.7,70.7,70.7,71.28,20963,149425185000.0,267,13396,0.639
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,914,2019-01-08,VETO,EQ,70.7,70.7,71.8,70.25,71.8,71.4,71.26,13021,92784835000.0,190,11245,0.8636
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,915,2019-01-09,VETO,EQ,71.4,72.25,72.25,70.1,70.65,70.55,71.03,10049,71380845000.0,173,8462,0.8421
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,916,2019-01-10,VETO,EQ,70.55,70.75,71.9,70.3,71.8,71.0,70.95,7658,54332275000.0,140,6274,0.8193000000000001
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,917,2019-01-11,VETO,EQ,71.0,70.75,71.7,70.0,70.5,70.2,70.37,9332,65671800000.0,180,6089,0.6525
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,918,2019-01-14,VETO,EQ,70.2,70.3,71.3,68.75,69.1,69.15,69.7,10872,75782655000.0,263,8416,0.7741
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,919,2019-01-15,VETO,EQ,69.15,69.15,70.4,68.7,69.15,69.35,69.75,7405,51647455000.0,152,5048,0.6817000000000001
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,920,2019-01-16,VETO,EQ,69.35,69.05,70.45,68.7,69.4,69.15,69.32,16919,117282400000.0,319,12350,0.7299
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,921,2019-01-17,VETO,EQ,69.15,68.75,69.5,66.0,66.7,66.8,67.38,28076,189178200000.0,562,23377,0.8326000000000001
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,922,2019-01-18,VETO,EQ,66.8,66.2,68.9,66.2,68.45,68.2,68.03,15207,103459810000.0,370,12429,0.8173
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,923,2019-01-21,VETO,EQ,68.2,68.3,68.3,65.0,66.4,65.9,66.55,24440,162659345000.0,338,19423,0.7947
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,924,2019-01-22,VETO,EQ,65.9,66.5,69.0,63.55,65.0,64.75,65.61,26222,172048920000.0,393,17202,0.6559999999999999
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,925,2019-01-23,VETO,EQ,64.75,65.65,65.7,62.1,63.0,62.95,63.71,25145,160210570000.0,403,18831,0.7489
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,926,2019-01-24,VETO,EQ,62.95,63.45,63.95,62.2,62.8,62.75,62.93,21425,134822039999.99995,263,16284,0.76
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,927,2019-01-25,VETO,EQ,62.75,62.15,63.5,60.05,60.5,60.55,61.66,17209,106105745000.0,331,15152,0.8805
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,928,2019-01-28,VETO,EQ,60.55,61.0,61.55,57.55,57.55,57.65,58.44,27306,159575695000.0,403,23043,0.8439
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,929,2019-01-29,VETO,EQ,57.65,56.6,58.0,55.25,56.3,56.25,56.77,21196,120330425000.0,247,19333,0.9121
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,930,2019-01-30,VETO,EQ,56.25,56.25,59.05,56.25,59.05,58.9,58.4,57357,334956090000.0,410,30489,0.5316
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,931,2019-01-31,VETO,EQ,58.9,61.25,61.5,58.55,60.2,60.55,60.26,31999,192840785000.0,370,22357,0.6987000000000001
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,932,2019-02-01,VETO,EQ,60.55,60.2,60.75,58.55,59.85,59.25,59.54,10155,60467719999.999985,185,8046,0.7923
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,933,2019-02-04,VETO,EQ,59.25,61.0,61.0,58.1,59.5,59.6,59.93,14246,85371695000.0,254,10311,0.7238
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,934,2019-02-05,VETO,EQ,59.6,61.95,61.95,57.0,60.0,59.1,58.78,12297,72276870000.0,281,9024,0.7338
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,935,2019-02-06,VETO,EQ,59.1,60.8,60.8,56.95,57.8,57.6,57.72,11475,66237335000.0,263,8858,0.7719
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,936,2019-02-07,VETO,EQ,57.6,57.65,57.65,52.4,55.95,55.8,55.47,18750,104006765000.0,547,10370,0.5531
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,937,2019-02-08,VETO,EQ,55.8,56.0,57.55,53.25,55.1,54.85,54.75,14335,78479790000.0,409,10393,0.725
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,938,2019-02-11,VETO,EQ,54.85,52.25,56.45,52.25,54.5,54.5,54.24,23724,128675525000.0,564,11026,0.4648
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,939,2019-02-12,VETO,EQ,54.5,54.55,54.65,52.2,53.5,54.0,53.68,7591,40748750000.0,354,3880,0.5111
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,940,2019-02-13,VETO,EQ,54.0,52.5,57.35,51.05,51.95,51.5,52.75,53590,282685475000.0,601,30074,0.5612
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,941,2019-02-14,VETO,EQ,51.5,50.0,56.65,50.0,56.65,56.65,52.78,74406,392750735000.0,1162,51271,0.6890999999999999
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,942,2019-02-15,VETO,EQ,56.65,60.9,62.2,55.3,58.0,57.5,57.84,58117,336124345000.0,980,32764,0.5638000000000001
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,943,2019-02-18,VETO,EQ,57.5,57.0,61.95,53.6,61.7,60.8,59.34,72669,431210670000.0,1292,47800,0.6578
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,944,2019-02-19,VETO,EQ,60.8,61.6,66.85,61.0,64.3,64.2,65.35,130771,854597135000.0,1192,74903,0.5728
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,945,2019-02-20,VETO,EQ,64.2,65.0,66.85,58.45,60.05,59.75,60.96,109038,664741790000.0,1129,67575,0.6197
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,946,2019-02-21,VETO,EQ,59.75,60.85,61.05,59.0,60.0,60.0,60.1,14049,84431425000.0,282,10994,0.7825
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,947,2019-02-22,VETO,EQ,60.0,60.0,66.0,58.0,66.0,66.0,64.28,110894,712791925000.0,1177,64416,0.5809000000000001
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,948,2019-02-25,VETO,EQ,66.0,68.55,72.6,66.5,72.6,72.6,71.21,233244,1660828895000.0,1622,86195,0.3695000000000001
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,949,2019-02-26,VETO,EQ,72.6,72.0,79.8,69.0,79.0,78.6,76.09,156945,1194227145000.0,1622,86089,0.5485
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,950,2019-02-27,VETO,EQ,78.6,78.2,82.6,75.1,75.85,76.45,78.87,191183,1507885710000.0,2461,89746,0.4694
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,951,2019-02-28,VETO,EQ,76.45,77.1,78.7,73.65,74.05,74.55,76.02,36727,279207350000.0,656,17779,0.4841
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,952,2019-03-01,VETO,EQ,74.55,74.6,75.0,72.5,72.7,72.8,73.73,29950,220821715000.0,369,22862,0.7633
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,953,2019-03-05,VETO,EQ,72.8,72.05,76.1,72.05,74.95,74.95,74.77,29557,221005955000.0,351,20164,0.6822
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,954,2019-03-06,VETO,EQ,74.95,75.0,77.8,74.05,77.0,76.9,76.61,35752,273906870000.0001,272,30476,0.8523999999999999
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,955,2019-03-07,VETO,EQ,76.9,77.0,77.4,73.1,73.1,73.15,74.21,44519,330374020000.0,500,30829,0.6925
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,956,2019-03-08,VETO,EQ,73.15,74.9,76.8,73.5,75.55,75.8,75.83,54180,410821635000.0,556,31772,0.5864
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,957,2019-03-11,VETO,EQ,75.8,77.45,77.45,73.25,74.1,74.5,74.64,19778,147620820000.0,322,12267,0.6202000000000001
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,958,2019-03-12,VETO,EQ,74.5,74.5,75.75,73.65,74.2,74.5,74.62,24406,182117920000.0,453,15990,0.6552
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,959,2019-03-13,VETO,EQ,74.5,76.5,76.5,73.0,73.6,73.15,73.89,16780,123981364999.99995,410,9079,0.5411
