,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,4700,2019-01-01,GLENMARK,EQ,693.05,690.5,697.6,687.55,691.75,692.15,692.43,436483,30223233500000.0,8571.0,80487.0,0.1844
1,1,1,1,1,1,1,1,4701,2019-01-02,GLENMARK,EQ,692.15,691.8,691.8,673.05,682.95,683.05,683.61,583438,39884482735000.0,9891.0,172146.0,0.29510000000000003
2,2,2,2,2,2,2,2,4702,2019-01-03,GLENMARK,EQ,683.05,682.5,682.6,659.35,659.35,661.55,668.4,612332,40928037450000.0,17692.0,120970.0,0.19760000000000005
3,3,3,3,3,3,3,3,4703,2019-01-04,GLENMARK,EQ,661.55,660.5,666.0,656.0,664.85,664.25,661.45,818827,54161563210000.0,15171.0,388411.0,0.4744
4,4,4,4,4,4,4,4,4704,2019-01-07,GLENMARK,EQ,664.25,669.0,669.0,645.8,655.0,653.65,651.38,1079160,70294775610000.0,33081.0,374729.0,0.3472
5,5,5,5,5,5,5,5,4705,2019-01-08,GLENMARK,EQ,653.65,655.0,659.4,649.25,654.95,654.5,654.03,585844,38316147805000.0,17496.0,258319.0,0.4409000000000001
6,6,6,6,6,6,6,6,4706,2019-01-09,GLENMARK,EQ,654.5,655.5,660.45,648.3,653.85,656.7,653.98,589840,38574160160000.0,33098.0,258053.0,0.4375
7,7,7,7,7,7,7,7,4707,2019-01-10,GLENMARK,EQ,656.7,655.9,670.0,652.0,669.7,667.85,662.86,571292,37868702455000.0,22615.0,155399.0,0.272
8,8,8,8,8,8,8,8,4708,2019-01-11,GLENMARK,EQ,667.85,668.5,673.35,647.7,650.9,651.3,655.39,1007280,66016423240000.0,50349.0,263799.0,0.2619
9,9,9,9,9,9,9,9,4709,2019-01-14,GLENMARK,EQ,651.3,651.9,670.05,648.25,667.5,666.7,661.47,679289,44932760370000.0,28171.0,217019.0,0.3195
10,10,10,10,10,10,10,10,4710,2019-01-15,GLENMARK,EQ,666.7,670.0,671.45,659.45,665.1,665.05,664.89,587843,39085348005000.0,19714.0,220466.0,0.375
11,11,11,11,11,11,11,11,4711,2019-01-16,GLENMARK,EQ,665.05,664.5,669.0,652.5,654.7,655.95,659.18,786856,51867927775000.0,29300.0,450159.0,0.5721
12,12,12,12,12,12,12,12,4712,2019-01-17,GLENMARK,EQ,655.95,655.75,664.0,651.25,661.1,661.5,657.32,599607,39413292890000.0,32793.0,258751.0,0.4315
13,13,13,13,13,13,13,13,4713,2019-01-18,GLENMARK,EQ,661.5,659.9,663.0,635.0,639.85,640.4,641.22,959374,61517108150000.0,29300.0,206393.0,0.2151
