,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,2544,2019-01-08,ENERGYDEV,EQ,9.85,9.9,10.3,9.9,9.9,10.0,10.13,12415,12576230000.0,71.0,8666,0.698
1,1,1,1,1,1,1,1,2545,2019-01-09,ENERGYDEV,EQ,10.0,10.3,10.45,10.0,10.4,10.35,10.37,11682,12116935000.0,88.0,9879,0.8456999999999999
2,2,2,2,2,2,2,2,2546,2019-01-10,ENERGYDEV,EQ,10.35,10.35,10.5,10.05,10.5,10.5,10.34,7697,7962055000.0,48.0,6759,0.8781
3,3,3,3,3,3,3,3,2547,2019-01-11,ENERGYDEV,EQ,10.5,10.9,10.9,10.1,10.15,10.2,10.27,12474,12806585000.0,54.0,10405,0.8341
4,4,4,4,4,4,4,4,2548,2019-01-14,ENERGYDEV,EQ,10.2,10.2,10.6,10.2,10.55,10.55,10.56,6503,6865435000.000001,29.0,5139,0.7903
5,5,5,5,5,5,5,5,2549,2019-01-15,ENERGYDEV,EQ,10.55,10.8,10.8,10.25,10.6,10.7,10.62,4410,4683845000.0,32.0,3195,0.7245
6,6,6,6,6,6,6,6,2550,2019-01-16,ENERGYDEV,EQ,10.7,10.8,11.0,10.3,11.0,10.9,10.8,14918,16116370000.000004,99.0,8597,0.5763
7,7,7,7,7,7,7,7,2551,2019-01-17,ENERGYDEV,EQ,10.9,11.0,11.0,10.4,10.45,10.5,10.53,15964,16814735000.0,82.0,9768,0.6119
8,8,8,8,8,8,8,8,2552,2019-01-18,ENERGYDEV,EQ,10.5,10.75,10.8,10.2,10.8,10.5,10.6,17125,18153780000.0,90.0,14784,0.8633
9,9,9,9,9,9,9,9,2553,2019-01-21,ENERGYDEV,EQ,10.5,10.25,10.8,10.1,10.2,10.25,10.34,36571,37824085000.0,146.0,22605,0.6181
10,10,10,10,10,10,10,10,2554,2019-01-22,ENERGYDEV,EQ,10.25,10.25,10.65,10.1,10.55,10.45,10.39,13960,14507304999.999996,84.0,7756,0.5556
11,11,11,11,11,11,11,11,2555,2019-01-23,ENERGYDEV,EQ,10.45,10.7,10.7,10.25,10.7,10.6,10.48,20538,21524635000.0,80.0,13798,0.6718000000000001
12,12,12,12,12,12,12,12,2556,2019-01-24,ENERGYDEV,EQ,10.6,10.5,10.5,10.1,10.25,10.15,10.26,22450,23036935000.0,106.0,18349,0.8173
13,13,13,13,13,13,13,13,2557,2019-01-25,ENERGYDEV,EQ,10.15,10.1,10.35,9.8,10.25,10.2,10.09,38204,38537395000.0,154.0,29545,0.7733
14,14,14,14,14,14,14,14,2558,2019-01-28,ENERGYDEV,EQ,10.2,10.2,10.2,9.7,9.7,9.7,9.77,13944,13628250000.0,78.0,12043,0.8637
15,15,15,15,15,15,15,15,2559,2019-01-29,ENERGYDEV,EQ,9.7,9.45,10.15,9.3,10.15,10.05,9.78,22048,21554695000.0,150.0,12338,0.5596
16,16,16,16,16,16,16,16,2560,2019-01-30,ENERGYDEV,EQ,10.05,10.0,10.1,9.85,9.85,9.85,9.95,12533,12473810000.0,59.0,9650,0.77
17,17,17,17,17,17,17,17,2561,2019-01-31,ENERGYDEV,EQ,9.85,9.65,10.25,9.5,10.25,10.2,9.86,16808,16566475000.0,91.0,10548,0.6276
18,18,18,18,18,18,18,18,2562,2019-02-01,ENERGYDEV,EQ,10.2,10.2,10.45,9.85,9.85,9.9,10.04,8017,8050985000.000002,51.0,7239,0.903
19,19,19,19,19,19,19,19,2563,2019-02-04,ENERGYDEV,EQ,9.9,9.9,10.25,9.7,9.75,9.85,10.01,25240,25264005000.0,108.0,16540,0.6553
