,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5413,2019-01-01,NCC,EQ,88.15,88.45,89.25,87.2,89.05,88.9,88.4,6101362,53933244460000.0,15395.0,779438.0,0.1277
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5414,2019-01-02,NCC,EQ,88.9,89.2,91.4,88.6,89.35,89.6,89.99,20485313,184337785110000.0,60759.0,3216844.0,0.157
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5415,2019-01-03,NCC,EQ,89.6,89.3,91.15,88.25,88.9,88.9,89.93,11707149,105284042990000.0,31924.0,2109286.0,0.1802
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5416,2019-01-04,NCC,EQ,88.9,88.75,90.95,87.55,88.5,88.65,89.48,11748451,105121102845000.0,32594.0,1465475.0,0.1247
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5417,2019-01-07,NCC,EQ,88.65,89.75,90.1,87.55,88.2,87.95,88.72,5679618,50387680510000.0,20259.0,1683523.0,0.2964
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5418,2019-01-08,NCC,EQ,87.95,88.25,90.1,87.85,88.9,88.75,89.02,6113424,54422619250000.0,18349.0,1398733.0,0.2288
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5419,2019-01-09,NCC,EQ,88.75,89.45,91.4,89.05,90.7,90.65,90.4,11684106,105622758825000.0,32141.0,2400080.0,0.2054
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5420,2019-01-10,NCC,EQ,90.65,90.8,93.25,90.0,93.1,92.7,91.86,12740442,117034169784999.98,36450.0,1798566.0,0.1412
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5421,2019-01-11,NCC,EQ,92.7,93.2,93.95,91.35,92.0,92.15,92.38,14082105,130083838384999.98,44909.0,1925898.0,0.1368
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5422,2019-01-14,NCC,EQ,92.15,91.6,92.0,88.4,88.95,88.75,89.56,8964184,80285532680000.0,26287.0,1360758.0,0.1518
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,5423,2019-01-15,NCC,EQ,88.75,89.55,89.65,87.8,89.15,88.95,88.73,6397003,56763755500000.0,21871.0,1430466.0,0.2236
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,5424,2019-01-16,NCC,EQ,88.95,89.4,90.1,87.85,88.5,88.4,88.77,5883826,52230971470000.0,15357.0,1568644.0,0.2666
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,5425,2019-01-17,NCC,EQ,88.4,88.6,90.4,88.0,89.7,89.7,89.21,7752038,69152142504999.99,23763.0,1907134.0,0.246
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,5426,2019-01-18,NCC,EQ,89.7,89.8,89.85,87.45,87.55,87.95,88.48,6623450,58603947620000.01,23131.0,2245459.0,0.339
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,5427,2019-01-21,NCC,EQ,87.95,88.0,88.55,85.4,85.9,86.0,87.0,4679051,40707677400000.0,15145.0,732005.0,0.1564
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,5428,2019-01-22,NCC,EQ,86.0,85.85,86.85,84.3,85.95,86.15,85.39,5870581,50130756070000.0,16857.0,1014313.0,0.1728
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,5429,2019-01-23,NCC,EQ,86.15,85.8,87.2,85.0,85.2,85.35,86.05,2983061,25667867080000.0,11250.0,486402.0,0.1631
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,5430,2019-01-24,NCC,EQ,85.35,85.5,85.85,83.55,83.8,83.85,84.47,4326899,36549322820000.0,16331.0,859319.0,0.1986
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,5431,2019-01-25,NCC,EQ,83.85,84.3,85.75,80.65,81.7,81.7,83.62,6704875,56063514240000.0,21970.0,1718126.0,0.2563
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,5432,2019-01-28,NCC,EQ,81.7,81.75,82.2,78.9,79.25,79.4,80.32,5883868,47260173600000.0,19480.0,976640.0,0.166
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,5433,2019-01-29,NCC,EQ,79.4,78.4,82.2,78.1,81.45,81.25,80.44,7723855,62132343475000.0,27614.0,1577930.0,0.2043
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,5434,2019-01-30,NCC,EQ,81.25,81.65,81.8,79.7,80.4,80.35,80.65,5241571,42271260890000.0,22184.0,1032869.0,0.19710000000000005
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,5435,2019-01-31,NCC,EQ,80.35,80.8,80.8,79.05,79.6,79.55,79.91,5998560,47935225480000.0,17021.0,2108965.0,0.3516
