,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2298,2019-01-01,OIL,EQ,174.8,175.0,176.4,174.15,175.15,175.75,175.37,381570,6691555760000.0,4493.0,168956,0.4428
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2299,2019-01-02,OIL,EQ,175.75,175.8,176.2,171.0,172.35,172.4,173.26,722532,12518455010000.0,7507.0,305704,0.4231
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2300,2019-01-03,OIL,EQ,172.4,172.8,175.7,171.5,172.0,172.0,173.64,698190,12123386435000.0,7002.0,296369,0.4245
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2301,2019-01-04,OIL,EQ,172.0,172.05,174.95,172.05,174.55,174.55,173.96,431122,7499931615000.001,6821.0,152079,0.3528
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2302,2019-01-07,OIL,EQ,174.55,175.4,175.9,172.5,175.3,174.6,173.76,1275303,22159314325000.0,18985.0,685904,0.5378000000000001
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2303,2019-01-08,OIL,EQ,174.6,176.75,177.65,174.0,175.85,176.45,175.47,1095398,19221281205000.0,19959.0,409145,0.3735
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2304,2019-01-09,OIL,EQ,176.45,176.95,177.2,174.8,175.95,175.8,175.83,722635,12706375365000.0,17134.0,392655,0.5434
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2305,2019-01-10,OIL,EQ,175.8,176.0,176.3,173.4,173.6,173.75,174.36,510036,8892771860000.0,8557.0,275511,0.5402
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2306,2019-01-11,OIL,EQ,173.75,174.6,175.6,173.75,173.75,174.55,174.81,558581,9764651880000.0,9575.0,233415,0.4179
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2307,2019-01-14,OIL,EQ,174.55,173.8,174.4,172.3,173.1,173.25,173.41,316687,5491752590000.0,7127.0,150191,0.4743
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2308,2019-01-15,OIL,EQ,173.25,175.5,176.0,172.8,174.85,175.1,174.35,1130612,19712583075000.0,18070.0,538004,0.4759000000000001
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2309,2019-01-16,OIL,EQ,175.1,175.85,175.85,173.2,173.85,173.55,174.29,622333,10846883065000.0,8331.0,317577,0.5103
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2310,2019-01-17,OIL,EQ,173.55,173.55,175.25,171.85,172.4,172.75,173.48,862255,14957986350000.0,13089.0,555831,0.6446
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2311,2019-01-18,OIL,EQ,172.75,172.95,173.6,172.05,172.4,172.4,172.83,552777,9553440275000.0,11003.0,303369,0.5488000000000001
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2312,2019-01-21,OIL,EQ,172.4,172.6,173.8,171.5,171.9,171.95,172.6,725021,12513544625000.0,7262.0,466677,0.6437
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2313,2019-01-22,OIL,EQ,171.95,171.95,172.75,170.05,171.6,170.5,171.12,408538,6991085500000.0,8256.0,207217,0.5072
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2314,2019-01-23,OIL,EQ,170.5,170.5,171.6,169.1,169.8,170.05,169.97,816310,13874833375000.0,8702.0,466353,0.5713
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2315,2019-01-24,OIL,EQ,170.05,170.15,171.3,169.05,169.8,170.0,170.32,693618,11813582470000.0,8444.0,444012,0.6401000000000001
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2316,2019-01-25,OIL,EQ,170.0,170.4,174.0,170.3,172.0,171.85,172.91,1337495,23127086255000.0,29961.0,820018,0.6131000000000001
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2317,2019-01-28,OIL,EQ,171.85,172.05,172.9,170.1,171.5,171.7,171.69,632113,10852557415000.0,16959.0,338075,0.5347999999999999
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2318,2019-01-29,OIL,EQ,171.7,171.1,173.75,169.65,170.7,170.3,171.97,1108962,19071004250000.0,13151.0,782245,0.7054
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2319,2019-01-30,OIL,EQ,170.3,170.95,171.8,165.1,167.2,166.6,167.98,1789394,30057498630000.0,19451.0,1014294,0.5668
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2320,2019-01-31,OIL,EQ,166.6,167.45,169.85,166.6,167.05,167.65,167.89,4246822,71301689480000.0,39103.0,3338585,0.7861
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2321,2019-02-01,OIL,EQ,167.65,168.0,172.05,167.65,171.0,171.55,170.75,1423978,24314982520000.0,22492.0,847939,0.5955
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2322,2019-02-04,OIL,EQ,171.55,171.55,175.45,170.25,171.3,171.1,172.37,947598,16333695735000.0,10803.0,371788,0.3923
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2323,2019-02-05,OIL,EQ,171.1,171.0,172.15,168.8,170.05,169.5,170.64,452390,7719736295000.0,10549.0,232389,0.5136999999999999
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2324,2019-02-06,OIL,EQ,169.5,170.3,171.65,168.85,171.5,171.35,170.26,1216381,20709999615000.0,46473.0,639831,0.526
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2325,2019-02-07,OIL,EQ,171.35,171.3,173.55,170.2,170.8,170.7,171.44,826798,14174803285000.0,17400.0,353753,0.4279
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2326,2019-02-08,OIL,EQ,170.7,171.7,173.3,170.35,170.9,170.8,172.02,546110,9394026200000.0,10311.0,217876,0.39899999999999997
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,2327,2019-02-11,OIL,EQ,170.8,170.8,171.7,168.5,170.5,170.35,170.12,815309,13870405844999.998,16567.0,565740,0.6939000000000001
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2328,2019-02-12,OIL,EQ,170.35,170.45,172.0,169.05,169.6,169.8,170.52,644466,10989702855000.0,16636.0,368319,0.5715
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2329,2019-02-13,OIL,EQ,169.8,174.0,177.45,170.3,172.7,173.1,172.3,5730912,98740938980000.0,52799.0,2576596,0.4496
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2330,2019-02-14,OIL,EQ,173.1,173.1,173.65,169.1,170.3,170.1,170.74,2655089,45333514130000.0,40969.0,1565687,0.5897
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2331,2019-02-15,OIL,EQ,170.1,171.3,174.9,170.7,173.25,172.1,172.33,2429943,41875935645000.0,27257.0,1375802,0.5662
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2332,2019-02-18,OIL,EQ,172.1,174.2,175.9,172.1,174.0,173.75,173.56,1574957,27334581265000.0,16358.0,821591,0.5217
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,2333,2019-02-19,OIL,EQ,173.75,174.8,178.6,174.3,177.55,177.1,176.89,1778080,31451916730000.0,17003.0,922372,0.5186999999999999
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,2334,2019-02-20,OIL,EQ,177.1,179.2,181.0,176.55,179.8,180.25,179.01,4759250,85193180575000.0,36002.0,2201678,0.4626
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2335,2019-02-21,OIL,EQ,180.25,172.0,174.25,169.2,173.0,172.4,172.68,2906955,50198012550000.0,33790.0,1327056,0.4565
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2336,2019-02-22,OIL,EQ,172.4,173.0,177.5,172.65,177.05,177.2,176.05,1883694,33162331475000.0,17712.0,836544,0.4441
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,2337,2019-02-25,OIL,EQ,177.2,176.55,178.0,169.65,174.65,174.2,173.36,3915230,67874885779999.99,38248.0,2102234,0.5369
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,2338,2019-02-26,OIL,EQ,174.2,172.4,176.1,171.3,173.85,174.0,173.97,2211640,38475240460000.0,24030.0,1418596,0.6414
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2339,2019-02-27,OIL,EQ,174.0,174.05,176.0,172.3,172.6,172.6,173.96,1036323,18028294790000.0,7401.0,471952,0.4554
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2340,2019-02-28,OIL,EQ,172.6,172.0,178.5,172.0,174.25,174.6,174.84,2610839,45647804885000.0,11916.0,1634645,0.6261
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,2341,2019-03-01,OIL,EQ,174.6,175.1,179.3,174.55,179.0,178.4,177.45,1478380,26233890545000.0,11398.0,850483,0.5753
