,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,5560,2019-01-01,SURYAROSNI,EQ,228.55,231.3,232.0,227.45,228.9,228.9,229.63,35628,818141935000.0,964.0,12567.0,0.3527
1,1,1,1,1,1,1,1,5561,2019-01-02,SURYAROSNI,EQ,228.9,226.45,235.5,225.0,230.0,229.25,231.87,211766,4910222635000.0,3678.0,42240.0,0.1995
2,2,2,2,2,2,2,2,5562,2019-01-03,SURYAROSNI,EQ,229.25,232.0,235.0,226.0,226.95,226.95,230.65,62129,1433000990000.0,1852.0,15280.0,0.2459
3,3,3,3,3,3,3,3,5563,2019-01-04,SURYAROSNI,EQ,226.95,228.75,230.9,225.05,227.9,227.65,227.42,51113,1162407540000.0,1174.0,21132.0,0.4134000000000001
4,4,4,4,4,4,4,4,5564,2019-01-07,SURYAROSNI,EQ,227.65,230.0,248.0,228.5,241.25,241.55,241.54,547229,13217761250000.0,11142.0,111180.0,0.2032
5,5,5,5,5,5,5,5,5565,2019-01-08,SURYAROSNI,EQ,241.55,242.7,244.0,236.0,237.1,237.75,240.77,131949,3176954510000.0,3081.0,43397.0,0.3289
6,6,6,6,6,6,6,6,5566,2019-01-09,SURYAROSNI,EQ,237.75,238.9,248.2,237.2,242.95,242.65,244.34,244884,5983516165000.0,5297.0,75998.0,0.3103
7,7,7,7,7,7,7,7,5567,2019-01-10,SURYAROSNI,EQ,242.65,244.0,244.6,237.65,238.65,239.9,240.91,79583,1917244595000.0,2038.0,15586.0,0.1958
8,8,8,8,8,8,8,8,5568,2019-01-11,SURYAROSNI,EQ,239.9,240.05,244.45,237.5,240.0,241.85,240.73,70666,1701148255000.0,1532.0,14298.0,0.2023
9,9,9,9,9,9,9,9,5569,2019-01-14,SURYAROSNI,EQ,241.85,241.9,255.0,236.3,250.05,250.95,249.18,606465,15111726805000.002,9230.0,117523.0,0.1938
10,10,10,10,10,10,10,10,5570,2019-01-15,SURYAROSNI,EQ,250.95,250.65,257.85,244.1,246.3,246.35,252.46,295382,7457154520000.0,6125.0,80043.0,0.271
11,11,11,11,11,11,11,11,5571,2019-01-16,SURYAROSNI,EQ,246.35,246.0,252.8,246.0,247.1,248.95,249.85,81137,2027182190000.0,1902.0,28641.0,0.353
12,12,12,12,12,12,12,12,5572,2019-01-17,SURYAROSNI,EQ,248.95,250.55,250.55,238.0,243.4,242.25,244.34,69923,1708519189999.9998,2024.0,31350.0,0.4484
13,13,13,13,13,13,13,13,5573,2019-01-18,SURYAROSNI,EQ,242.25,244.5,249.9,239.1,243.0,242.0,244.25,99014,2418391375000.0,2258.0,30427.0,0.3073
14,14,14,14,14,14,14,14,5574,2019-01-21,SURYAROSNI,EQ,242.0,243.95,245.3,238.0,240.25,240.85,241.74,38281,925394820000.0,1280.0,14288.0,0.3732
15,15,15,15,15,15,15,15,5575,2019-01-22,SURYAROSNI,EQ,240.85,238.2,240.65,234.35,234.35,235.85,236.49,29139,689099530000.0,964.0,12253.0,0.4205
