,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5706,2019-01-01,RAMCOCEM,EQ,639.9,643.7,646.5,636.0,639.15,641.25,640.38,55468,3552046810000.0,1900.0,11760.0,0.212
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5707,2019-01-02,RAMCOCEM,EQ,641.25,639.15,642.3,633.0,639.95,638.1,639.02,98006,6262738665000.0,4011.0,50983.0,0.5202
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5708,2019-01-03,RAMCOCEM,EQ,638.1,638.1,641.5,626.25,628.0,628.15,634.24,255679,16216305930000.002,5522.0,201303.0,0.7873000000000001
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5709,2019-01-04,RAMCOCEM,EQ,628.15,634.0,634.0,621.45,625.9,627.1,625.99,208730,13066208115000.0,8173.0,61316.0,0.2938
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5710,2019-01-07,RAMCOCEM,EQ,627.1,630.05,632.8,625.65,626.1,628.6,629.5,117473,7394931795000.0,5776.0,47509.0,0.4044
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5711,2019-01-08,RAMCOCEM,EQ,628.6,632.0,638.65,608.0,632.8,631.8,619.44,568638,35223688175000.0,15462.0,121450.0,0.2136
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5712,2019-01-09,RAMCOCEM,EQ,631.8,631.9,634.0,615.55,618.35,625.7,629.13,481641,30301710385000.004,19267.0,299656.0,0.6222
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5713,2019-01-10,RAMCOCEM,EQ,625.7,620.3,632.45,618.15,630.0,630.05,626.78,207259,12990505440000.0,6559.0,140106.0,0.6759999999999999
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5714,2019-01-11,RAMCOCEM,EQ,630.05,628.0,634.8,622.25,632.0,628.35,625.87,178282,11158177220000.0,7175.0,123772.0,0.6942
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5715,2019-01-14,RAMCOCEM,EQ,628.35,632.0,634.0,612.65,630.8,626.1,621.99,376033,23388890050000.0,7244.0,279983.0,0.7445999999999999
