,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5409,2019-01-01,MRPL,EQ,75.5,75.7,75.95,74.5,74.9,75.05,75.09,745220,5595513610000.0,3752.0,284630.0,0.3819
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5410,2019-01-02,MRPL,EQ,75.05,74.9,75.6,73.1,73.85,73.95,74.31,918289,6823580275000.0,5155.0,208904.0,0.2275
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5411,2019-01-03,MRPL,EQ,73.95,74.3,74.3,71.75,72.0,72.15,72.62,890344,6465448030000.0,4930.0,309413.0,0.34750000000000003
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5412,2019-01-04,MRPL,EQ,72.15,72.6,72.85,71.35,72.2,72.15,72.12,835745,6027800075000.0,4221.0,191200.0,0.2288
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5413,2019-01-07,MRPL,EQ,72.15,72.8,73.0,71.55,72.05,71.9,72.27,493801,3568724260000.0,2609.0,169577.0,0.34340000000000004
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5414,2019-01-08,MRPL,EQ,71.9,72.4,72.75,71.7,72.0,72.05,72.14,637622,4599928440000.0,3233.0,198702.0,0.3116
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5415,2019-01-09,MRPL,EQ,72.05,72.6,72.6,70.6,71.25,71.3,71.39,934771,6672904750000.0,4923.0,245412.0,0.2625
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5416,2019-01-10,MRPL,EQ,71.3,71.9,71.9,70.05,71.25,71.0,70.74,1114366,7882533630000.0,6268.0,169500.0,0.1521
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5417,2019-01-11,MRPL,EQ,71.0,71.0,71.7,70.4,70.45,70.6,70.91,699610,4960796505000.0,3482.0,244206.0,0.3491
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5418,2019-01-14,MRPL,EQ,70.6,70.7,70.95,68.7,69.3,69.3,69.63,1004087,6991032470000.0,7005.0,439288.0,0.4375
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,5419,2019-01-15,MRPL,EQ,69.3,69.4,70.6,69.4,70.45,70.4,70.24,556046,3905879360000.0,2744.0,188821.0,0.3396
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,5420,2019-01-16,MRPL,EQ,70.4,70.7,71.45,70.1,70.65,70.85,70.87,630332,4467249295000.0,4696.0,234421.0,0.3719
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,5421,2019-01-17,MRPL,EQ,70.85,70.85,71.25,69.6,70.4,70.35,70.42,678311,4776526580000.0,5075.0,241043.0,0.3554
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,5422,2019-01-18,MRPL,EQ,70.35,70.85,70.85,69.05,69.2,69.35,69.52,737450,5126880130000.0,6869.0,316611.0,0.4293
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,5423,2019-01-21,MRPL,EQ,69.35,69.0,69.85,68.4,68.95,69.05,69.03,579455,3999774150000.0,2990.0,230794.0,0.3983
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,5424,2019-01-22,MRPL,EQ,69.05,68.9,69.7,68.75,68.85,69.05,69.19,828583,5732937275000.0,4332.0,374494.0,0.452
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,5425,2019-01-23,MRPL,EQ,69.05,69.45,69.75,68.75,69.0,69.15,69.11,980770,6777632075000.0,4781.0,527536.0,0.5379
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,5426,2019-01-24,MRPL,EQ,69.15,69.3,69.85,68.8,69.8,69.65,69.42,535744,3719064390000.0,4555.0,179818.0,0.3356
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,5427,2019-01-25,MRPL,EQ,69.65,69.65,70.1,68.05,68.55,68.5,68.86,613706,4225951920000.0015,4802.0,310833.0,0.5065
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,5428,2019-01-28,MRPL,EQ,68.5,68.6,69.85,67.35,68.5,68.75,68.36,1358411,9286502765000.0,23897.0,619253.0,0.4559
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,5429,2019-01-29,MRPL,EQ,68.75,68.0,68.7,67.55,68.0,68.15,68.09,1217127,8287792509999.999,7663.0,605987.0,0.4979
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,5430,2019-01-30,MRPL,EQ,68.15,68.4,68.7,66.9,68.65,68.35,67.69,1360363,9208750955000.0,9938.0,703562.0,0.5172
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,5431,2019-01-31,MRPL,EQ,68.35,68.2,69.0,66.65,67.85,67.85,67.76,1807343,12245881180000.0,11184.0,617810.0,0.3418
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,5432,2019-02-01,MRPL,EQ,67.85,67.85,68.55,66.9,67.2,67.5,67.74,676602,4583426520000.0,8476.0,185828.0,0.2746
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,5433,2019-02-04,MRPL,EQ,67.5,67.1,67.35,64.5,64.95,65.25,65.55,759183,4976729695000.0,4524.0,223242.0,0.29410000000000003
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,5434,2019-02-05,MRPL,EQ,65.25,65.8,65.8,63.3,64.1,64.05,64.24,997786,6409289625000.0,4835.0,318187.0,0.3189
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,5435,2019-02-06,MRPL,EQ,64.05,63.8,65.85,62.65,65.7,65.25,64.29,1355457,8714526375000.0,5089.0,203488.0,0.1501
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,5436,2019-02-07,MRPL,EQ,65.25,65.3,68.2,64.7,66.9,66.9,66.47,1075685,7149752740000.001,7543.0,171208.0,0.1592
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,5437,2019-02-08,MRPL,EQ,66.9,66.4,68.55,64.3,64.35,65.45,66.0,2044308,13492956994999.998,11570.0,306707.0,0.15
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,5438,2019-02-11,MRPL,EQ,65.45,64.8,64.8,63.1,63.7,63.8,63.73,481107,3066241895000.0,3963.0,133160.0,0.2768
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5439,2019-02-12,MRPL,EQ,63.8,63.8,64.8,63.5,63.8,63.85,64.05,449576,2879725875000.0,3721.0,107603.0,0.2393
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,5440,2019-02-13,MRPL,EQ,63.85,64.7,64.7,62.8,63.95,63.6,63.49,825208,5238925025000.0,4751.0,298896.0,0.3622
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,5441,2019-02-14,MRPL,EQ,63.6,63.95,64.75,62.8,64.45,64.3,63.64,580443,3693824850000.0,6236.0,143331.0,0.2469
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,5442,2019-02-15,MRPL,EQ,64.3,64.0,64.6,63.3,63.5,63.6,63.71,537324,3423348100000.0,5280.0,170906.0,0.3181
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,5443,2019-02-18,MRPL,EQ,63.6,63.6,63.95,62.8,63.15,63.25,63.21,459290,2903319395000.0,10808.0,207914.0,0.4527000000000001
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,5444,2019-02-19,MRPL,EQ,63.25,63.1,64.0,62.0,62.9,63.05,63.18,991234,6262159845000.0,8574.0,277195.0,0.2796
