,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,4103,2019-01-01,MPSLTD,EQ,483.1,476.2,487.9,476.1,484.95,484.75,483.68,472,22829760000.0,72.0,258.0,0.5466
1,1,1,1,1,1,1,1,4104,2019-01-02,MPSLTD,EQ,484.75,487.1,488.9,476.0,477.0,477.6,478.93,2226,106609520000.0,117.0,1845.0,0.8288
2,2,2,2,2,2,2,2,4105,2019-01-03,MPSLTD,EQ,477.6,475.35,483.75,475.35,479.15,479.4,480.86,382,18368860000.0,70.0,199.0,0.5209
3,3,3,3,3,3,3,3,4106,2019-01-04,MPSLTD,EQ,479.4,480.95,484.95,475.1,479.8,478.65,478.97,839,40185985000.0,127.0,461.0,0.5495
4,4,4,4,4,4,4,4,4107,2019-01-07,MPSLTD,EQ,478.65,476.65,480.0,475.0,476.8,475.55,476.51,1532,73001740000.0,122.0,1227.0,0.8009000000000001
5,5,5,5,5,5,5,5,4108,2019-01-08,MPSLTD,EQ,475.55,476.55,479.0,471.05,475.2,478.75,475.17,1472,69944955000.0,217.0,977.0,0.6637000000000001
6,6,6,6,6,6,6,6,4109,2019-01-09,MPSLTD,EQ,478.75,475.35,479.0,471.0,471.25,471.6,473.57,3683,174415300000.0,212.0,2365.0,0.6421
7,7,7,7,7,7,7,7,4110,2019-01-10,MPSLTD,EQ,471.6,475.1,483.0,471.25,480.65,480.65,479.67,959,46000530000.0,97.0,732.0,0.7633
8,8,8,8,8,8,8,8,4111,2019-01-11,MPSLTD,EQ,480.65,480.55,480.55,475.6,475.6,478.95,477.43,1721,82165035000.0,55.0,1480.0,0.86
9,9,9,9,9,9,9,9,4112,2019-01-14,MPSLTD,EQ,478.95,471.7,495.0,470.0,485.0,489.05,483.12,3285,158704825000.0,426.0,2060.0,0.6271
10,10,10,10,10,10,10,10,4113,2019-01-15,MPSLTD,EQ,489.05,496.9,506.0,489.95,492.0,491.9,498.4,4566,227568190000.0,204.0,3804.0,0.8331000000000001
11,11,11,11,11,11,11,11,4114,2019-01-16,MPSLTD,EQ,491.9,494.1,504.0,484.05,491.0,493.35,497.79,6601,328590745000.0,235.0,5895.0,0.893
12,12,12,12,12,12,12,12,4115,2019-01-17,MPSLTD,EQ,493.35,495.0,510.0,485.1,493.0,491.7,504.13,8061,406381590000.0,263.0,6731.0,0.835
