,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,3663,2019-01-01,PTC,EQ,92.85,92.4,93.05,91.4,92.9,92.9,92.29,723910,6681245180000.0,3306.0,78828,0.1089
1,1,1,1,1,1,1,1,3664,2019-01-02,PTC,EQ,92.9,91.8,93.25,90.5,90.55,91.0,91.97,916019,8424333984999.999,5242.0,262373,0.2864
2,2,2,2,2,2,2,2,3665,2019-01-03,PTC,EQ,91.0,90.0,92.5,89.0,89.8,89.3,91.05,1297749,11816445830000.0,6548.0,542144,0.4178
3,3,3,3,3,3,3,3,3666,2019-01-04,PTC,EQ,89.3,89.55,91.5,88.75,91.05,91.0,90.25,2683835,24222127845000.0,15646.0,873803,0.3256000000000001
4,4,4,4,4,4,4,4,3667,2019-01-07,PTC,EQ,91.0,91.7,92.85,90.8,92.3,92.35,91.83,1072476,9848641665000.0,6462.0,238022,0.2219
5,5,5,5,5,5,5,5,3668,2019-01-08,PTC,EQ,92.35,92.0,92.8,90.95,91.15,91.45,91.75,807034,7404880795000.0,5048.0,315684,0.3912
6,6,6,6,6,6,6,6,3669,2019-01-09,PTC,EQ,91.45,91.5,92.3,89.55,90.35,90.6,90.61,1335067,12097549510000.0,9742.0,406650,0.30460000000000004
7,7,7,7,7,7,7,7,3670,2019-01-10,PTC,EQ,90.6,91.0,92.95,89.55,91.7,91.75,91.43,480546,4393539535000.0,4301.0,124623,0.2593
8,8,8,8,8,8,8,8,3671,2019-01-11,PTC,EQ,91.75,91.8,92.25,89.9,91.65,91.45,91.2,1050000,9575640445000.0,4320.0,401455,0.3823
9,9,9,9,9,9,9,9,3672,2019-01-14,PTC,EQ,91.45,90.2,91.05,88.75,89.85,89.4,89.59,1001725,8974618980000.0,6656.0,170248,0.17
10,10,10,10,10,10,10,10,3673,2019-01-15,PTC,EQ,89.4,89.9,91.5,88.85,91.5,90.95,90.01,906904,8162968770000.0,4503.0,151061,0.1666
11,11,11,11,11,11,11,11,3674,2019-01-16,PTC,EQ,90.95,90.75,92.45,90.15,90.45,90.4,91.46,832425,7613298134999.999,4410.0,171190,0.2057
12,12,12,12,12,12,12,12,3675,2019-01-17,PTC,EQ,90.4,90.95,91.4,89.0,89.65,89.45,90.3,1086582,9811769230000.0,5577.0,234733,0.21600000000000005
13,13,13,13,13,13,13,13,3676,2019-01-18,PTC,EQ,89.45,89.5,90.3,87.0,87.0,87.35,87.93,1068663,9397043410000.0,7393.0,256160,0.2397
14,14,14,14,14,14,14,14,3677,2019-01-21,PTC,EQ,87.35,87.4,87.95,85.85,86.35,86.7,86.68,753260,6529590015000.0,3566.0,74600,0.099
15,15,15,15,15,15,15,15,3678,2019-01-22,PTC,EQ,86.7,86.6,86.7,84.1,84.6,84.45,84.96,958834,8146341540000.001,3684.0,333811,0.3481
