,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,5730,2019-01-01,DABUR,EQ,430.65,431.75,433.95,421.1,422.0,421.85,424.91,1617567,68731718150000.0,14783.0,629514.0,0.3892000000000001
1,1,1,1,1,1,1,1,5731,2019-01-02,DABUR,EQ,421.85,421.95,425.35,411.0,416.15,416.4,418.18,2550167,106641875450000.0,41839.0,823855.0,0.32310000000000005
2,2,2,2,2,2,2,2,5732,2019-01-03,DABUR,EQ,416.4,416.4,426.0,413.5,422.1,422.0,422.49,3271824,138230110790000.02,50119.0,1284958.0,0.3927000000000001
3,3,3,3,3,3,3,3,5733,2019-01-04,DABUR,EQ,422.0,423.0,425.45,416.9,418.9,419.25,420.24,1831799,76979145440000.0,49724.0,766114.0,0.4182
4,4,4,4,4,4,4,4,5734,2019-01-07,DABUR,EQ,419.25,421.55,425.75,418.4,420.5,420.45,421.89,1394010,58811943885000.0,26516.0,517026.0,0.3709000000000001
5,5,5,5,5,5,5,5,5735,2019-01-08,DABUR,EQ,420.45,422.35,422.5,414.0,417.45,416.4,417.59,1412597,58989134804999.99,30714.0,731658.0,0.518
6,6,6,6,6,6,6,6,5736,2019-01-09,DABUR,EQ,416.4,419.75,426.8,417.0,421.6,421.5,422.38,2975792,125692354459999.98,87333.0,1010684.0,0.3396
7,7,7,7,7,7,7,7,5737,2019-01-10,DABUR,EQ,421.5,422.5,423.9,418.55,421.55,421.15,420.81,1089796,45859960370000.0,37889.0,430135.0,0.3947
8,8,8,8,8,8,8,8,5738,2019-01-11,DABUR,EQ,421.15,422.45,422.75,418.65,421.2,421.65,420.92,929656,39130999955000.0,18123.0,434487.0,0.4674
9,9,9,9,9,9,9,9,5739,2019-01-14,DABUR,EQ,421.65,422.35,435.3,420.8,433.4,433.5,428.44,3145076,134746212845000.0,51666.0,1258845.0,0.4003
10,10,10,10,10,10,10,10,5740,2019-01-15,DABUR,EQ,433.5,434.9,438.0,424.0,424.95,426.1,430.54,4594571,197814505430000.0,54301.0,2640683.0,0.5747
11,11,11,11,11,11,11,11,5741,2019-01-16,DABUR,EQ,426.1,425.15,427.4,419.35,424.35,423.85,423.06,1621386,68593583004999.99,34575.0,648775.0,0.4001
12,12,12,12,12,12,12,12,5742,2019-01-17,DABUR,EQ,423.85,425.85,426.75,417.65,421.0,420.3,421.96,2118185,89379166850000.0,29733.0,1316320.0,0.6214000000000001
13,13,13,13,13,13,13,13,5743,2019-01-18,DABUR,EQ,420.3,422.95,427.0,418.55,424.3,424.1,422.0,2301927,97140999825000.0,54992.0,1332345.0,0.5788000000000001
14,14,14,14,14,14,14,14,5744,2019-01-21,DABUR,EQ,424.1,425.1,433.75,424.15,427.6,428.15,430.4,2235926,96235099200000.0,47840.0,846881.0,0.3788
