,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
27,27,27,27,27,27,27,27,27,27,3338,2019-02-07,BAGFILMS,EQ,4.25,4.25,4.35,4.15,4.15,4.2,4.23,94261,39893850000.0,174.0,72677.0,0.7709999999999999
28,28,28,28,28,28,28,28,28,28,3339,2019-02-08,BAGFILMS,EQ,4.2,4.2,4.45,4.15,4.45,4.4,4.34,49554,21492480000.0,146.0,40917.0,0.8257
29,29,29,29,29,29,29,29,29,29,3340,2019-02-11,BAGFILMS,EQ,4.4,4.45,4.45,4.3,4.4,4.35,4.36,59373,25895785000.0,116.0,38141.0,0.6424
30,30,30,30,30,30,30,30,30,30,3341,2019-02-12,BAGFILMS,EQ,4.35,4.3,4.6,4.25,4.6,4.55,4.48,116153,52011855000.0,170.0,74803.0,0.644
31,31,31,31,31,31,31,31,31,31,3342,2019-02-13,BAGFILMS,EQ,4.55,4.45,4.65,4.4,4.4,4.45,4.55,124130,56511015000.0,172.0,74769.0,0.6023
32,32,32,32,32,32,32,32,32,32,3343,2019-02-14,BAGFILMS,EQ,4.45,4.35,4.5,4.25,4.5,4.45,4.36,84510,36822980000.0,126.0,58641.0,0.6939000000000001
33,33,33,33,33,33,33,33,33,33,3344,2019-02-15,BAGFILMS,EQ,4.45,4.75,5.25,4.7,5.0,4.9,4.93,496470,244747125000.0,775.0,313478.0,0.6314000000000001
34,34,34,34,34,34,34,34,34,34,3345,2019-02-18,BAGFILMS,EQ,4.9,4.95,5.4,4.85,4.95,5.0,5.07,379146,192363060000.0,450.0,230011.0,0.6067
35,35,35,35,35,35,35,35,35,35,3346,2019-02-19,BAGFILMS,EQ,5.0,4.95,5.25,4.95,5.15,5.05,5.13,136032,69825490000.0,257.0,108215.0,0.7955
36,36,36,36,36,36,36,36,36,36,3347,2019-02-20,BAGFILMS,EQ,5.05,5.1,5.15,4.8,4.9,4.9,4.97,180430,89585940000.0,224.0,152940.0,0.8476
37,37,37,37,37,37,37,37,37,37,3348,2019-02-21,BAGFILMS,EQ,4.9,4.9,5.05,4.8,4.95,4.85,4.92,93162,45811035000.0,151.0,76826.0,0.8246
38,38,38,38,38,38,38,38,38,38,3349,2019-02-22,BAGFILMS,EQ,4.85,4.95,5.05,4.85,5.05,5.0,4.97,203904,101379675000.0,295.0,166777.0,0.8179000000000001
39,39,39,39,39,39,39,39,39,39,3350,2019-02-25,BAGFILMS,EQ,5.0,5.0,5.15,4.9,4.95,4.95,5.03,180812,90964575000.0,247.0,92105.0,0.5094
40,40,40,40,40,40,40,40,40,40,3351,2019-02-26,BAGFILMS,EQ,4.95,4.85,5.0,4.8,4.9,4.85,4.9,88179,43169015000.0,191.0,68354.0,0.7752
41,41,41,41,41,41,41,41,41,41,3352,2019-02-27,BAGFILMS,EQ,4.85,4.95,5.05,4.8,4.95,4.95,4.9,192104,94036355000.0,236.0,119716.0,0.6232
42,42,42,42,42,42,42,42,42,42,3353,2019-02-28,BAGFILMS,EQ,4.95,4.85,4.95,4.8,4.95,4.9,4.88,91622,44668675000.0,138.0,57610.0,0.6288
43,43,43,43,43,43,43,43,43,43,3354,2019-03-01,BAGFILMS,EQ,4.9,4.9,5.0,4.85,5.0,5.0,4.93,74905,36924580000.0,124.0,59827.0,0.7987000000000001
44,44,44,44,44,44,44,44,44,44,3355,2019-03-05,BAGFILMS,EQ,5.0,4.9,5.1,4.9,5.05,5.05,5.02,219515,110091625000.0,282.0,165092.0,0.7521
45,45,45,45,45,45,45,45,45,45,3356,2019-03-06,BAGFILMS,EQ,5.05,5.05,5.4,5.05,5.25,5.2,5.25,254828,133707185000.00005,325.0,176399.0,0.6922
46,46,46,46,46,46,46,46,46,46,3357,2019-03-07,BAGFILMS,EQ,5.2,5.3,5.3,5.1,5.2,5.15,5.17,114170,59017035000.0,177.0,69066.0,0.6049
47,47,47,47,47,47,47,47,47,47,3358,2019-03-08,BAGFILMS,EQ,5.15,5.05,5.15,5.0,5.1,5.1,5.07,91783,46508905000.0,121.0,55756.0,0.6075
48,48,48,48,48,48,48,48,48,48,3359,2019-03-11,BAGFILMS,EQ,5.1,5.0,5.3,5.0,5.15,5.15,5.18,102956,53330560000.0,179.0,66983.0,0.6506000000000001
49,49,49,49,49,49,49,49,49,49,3360,2019-03-12,BAGFILMS,EQ,5.15,5.4,5.4,5.05,5.05,5.05,5.23,211004,110403689999.99997,322.0,120594.0,0.5715
50,50,50,50,50,50,50,50,50,50,3361,2019-03-13,BAGFILMS,EQ,5.05,5.1,5.25,5.05,5.1,5.1,5.12,65611,33591335000.0,142.0,59149.0,0.9015
51,51,51,51,51,51,51,51,51,51,3362,2019-03-14,BAGFILMS,EQ,5.1,5.1,5.25,5.05,5.05,5.05,5.11,85524,43710075000.0,148.0,45604.0,0.5332
52,52,52,52,52,52,52,52,52,52,3363,2019-03-15,BAGFILMS,EQ,5.05,5.2,5.25,5.05,5.15,5.1,5.16,100092,51604405000.0,150.0,62011.0,0.6195
53,53,53,53,53,53,53,53,53,53,3364,2019-03-18,BAGFILMS,EQ,5.1,5.1,5.15,4.9,4.95,4.95,5.01,84498,42359415000.0,167.0,61987.0,0.7336
54,54,54,54,54,54,54,54,54,54,3365,2019-03-19,BAGFILMS,EQ,4.95,4.95,5.05,4.9,4.9,4.95,4.94,121376,59901605000.000015,194.0,84067.0,0.6926000000000001
55,55,55,55,55,55,55,55,55,55,3366,2019-03-20,BAGFILMS,EQ,4.95,4.95,5.0,4.85,4.9,4.9,4.91,46737,22961565000.0,124.0,27274.0,0.5836
56,56,56,56,56,56,56,56,56,56,3367,2019-03-22,BAGFILMS,EQ,4.9,5.0,5.05,4.85,5.0,5.0,4.95,171790,85108450000.0,198.0,129393.0,0.7532
57,57,57,57,57,57,57,57,57,57,3368,2019-03-25,BAGFILMS,EQ,5.0,5.0,5.0,4.75,4.85,4.85,4.85,107698,52219530000.0,166.0,82098.0,0.7623000000000001
58,58,58,58,58,58,58,58,58,58,3369,2019-03-26,BAGFILMS,EQ,4.85,4.9,4.9,4.7,4.75,4.75,4.74,119206,56501825000.0,249.0,83187.0,0.6978
59,59,59,59,59,59,59,59,59,59,3370,2019-03-27,BAGFILMS,EQ,4.75,4.75,4.85,4.6,4.65,4.7,4.71,149744,70601040000.0,211.0,103260.0,0.6896
60,60,60,60,60,60,60,60,60,60,3371,2019-03-28,BAGFILMS,EQ,4.7,4.7,4.75,4.6,4.75,4.7,4.69,98254,46059360000.0,139.0,78410.0,0.7979999999999999
61,61,61,61,61,61,61,61,61,61,3372,2019-03-29,BAGFILMS,EQ,4.7,4.75,4.8,4.65,4.7,4.7,4.73,113238,53521650000.0,189.0,53905.0,0.476
62,62,62,62,62,62,62,62,62,62,3373,2019-04-01,BAGFILMS,EQ,4.7,4.75,4.9,4.7,4.8,4.85,4.81,89032,42811210000.0,140.0,61260.0,0.6881
63,63,63,63,63,63,63,63,63,63,3374,2019-04-02,BAGFILMS,EQ,4.85,4.9,4.9,4.7,4.85,4.75,4.78,44784,21425945000.0,114.0,22911.0,0.5115999999999999
64,64,64,64,64,64,64,64,64,64,3375,2019-04-03,BAGFILMS,EQ,4.75,4.75,4.9,4.75,4.9,4.9,4.88,65006,31709255000.0,87.0,56998.0,0.8768000000000001
65,65,65,65,65,65,65,65,65,65,3376,2019-04-04,BAGFILMS,EQ,4.9,4.9,5.05,4.7,4.8,4.95,4.9,134855,66076675000.0,143.0,91836.0,0.6809999999999999
66,66,66,66,66,66,66,66,66,66,3377,2019-04-05,BAGFILMS,EQ,4.95,4.85,5.25,4.85,5.0,5.0,5.0,187395,93691710000.0,195.0,140998.0,0.7524
67,67,67,67,67,67,67,67,67,67,3378,2019-04-08,BAGFILMS,EQ,5.0,5.0,5.1,4.9,5.0,4.95,4.97,121985,60602450000.0,131.0,60616.0,0.4969
68,68,68,68,68,68,68,68,68,68,3379,2019-04-09,BAGFILMS,EQ,4.95,5.0,5.0,4.8,4.95,4.95,4.87,109256,53232025000.0,109.0,95269.0,0.872
69,69,69,69,69,69,69,69,69,69,3380,2019-04-10,BAGFILMS,EQ,4.95,4.95,5.1,4.25,4.95,4.85,4.8,174822,83994380000.0,316.0,115612.0,0.6613
70,70,70,70,70,70,70,70,70,70,3381,2019-04-11,BAGFILMS,EQ,4.85,4.9,4.9,4.7,4.8,4.85,4.82,43455,20942465000.0,120.0,26909.0,0.6192000000000001
71,71,71,71,71,71,71,71,71,71,3382,2019-04-12,BAGFILMS,EQ,4.85,4.8,4.9,4.7,4.8,4.85,4.8,53838,25863570000.0,124.0,30551.0,0.5675
72,72,72,72,72,72,72,72,72,72,3383,2019-04-15,BAGFILMS,EQ,4.85,4.9,4.9,4.75,4.85,4.8,4.82,38662,18632450000.0,88.0,28385.0,0.7342000000000001
73,73,73,73,73,73,73,73,73,73,3384,2019-04-16,BAGFILMS,EQ,4.8,4.9,4.9,4.75,4.8,4.8,4.84,153422,74215705000.0,150.0,120409.0,0.7848
74,74,74,74,74,74,74,74,74,74,3385,2019-04-18,BAGFILMS,EQ,4.8,4.9,4.9,4.65,4.8,4.75,4.76,58416,27816585000.0,159.0,41053.0,0.7028
75,75,75,75,75,75,75,75,75,75,3386,2019-04-22,BAGFILMS,EQ,4.75,4.8,4.85,4.6,4.6,4.65,4.7,63086,29620645000.0,147.0,52652.0,0.8346
76,76,76,76,76,76,76,76,76,76,3387,2019-04-23,BAGFILMS,EQ,4.65,4.7,4.75,4.55,4.6,4.6,4.65,65051,30232565000.000008,210.0,43620.0,0.6706000000000001
77,77,77,77,77,77,77,77,77,77,3388,2019-04-24,BAGFILMS,EQ,4.6,4.7,4.7,4.6,4.7,4.65,4.65,35470,16502435000.0,92.0,23873.0,0.6729999999999999
78,78,78,78,78,78,78,78,78,78,3389,2019-04-25,BAGFILMS,EQ,4.65,4.7,4.75,4.6,4.6,4.65,4.68,30880,14455910000.0,100.0,24100.0,0.7804000000000001
79,79,79,79,79,79,79,79,79,79,3390,2019-04-26,BAGFILMS,EQ,4.65,4.6,4.7,4.5,4.65,4.6,4.63,145996,67542535000.0,146.0,130954.0,0.897
80,80,80,80,80,80,80,80,80,80,3391,2019-04-30,BAGFILMS,EQ,4.6,4.5,4.65,4.4,4.5,4.45,4.51,81110,36611975000.0,199.0,65682.0,0.8098000000000001
81,81,81,81,81,81,81,81,81,81,3392,2019-05-02,BAGFILMS,EQ,4.45,4.5,4.7,4.3,4.35,4.35,4.42,131174,57959750000.0,218.0,106915.0,0.8151
82,82,82,82,82,82,82,82,82,82,3393,2019-05-03,BAGFILMS,EQ,4.35,4.4,4.55,4.4,4.55,4.45,4.47,38935,17402410000.0,114.0,28322.0,0.7273999999999999
83,83,83,83,83,83,83,83,83,83,3394,2019-05-06,BAGFILMS,EQ,4.45,4.5,4.55,4.4,4.4,4.4,4.46,42834,19115715000.0,102.0,27706.0,0.6468
84,84,84,84,84,84,84,84,84,84,3395,2019-05-07,BAGFILMS,EQ,4.4,4.45,4.5,4.3,4.35,4.35,4.42,91181,40330180000.0,124.0,65807.0,0.7217
85,85,85,85,85,85,85,85,85,85,3396,2019-05-08,BAGFILMS,EQ,4.35,4.3,4.4,4.3,4.4,4.35,4.34,31993,13890590000.0,79.0,24396.0,0.7625000000000001
86,86,86,86,86,86,86,86,86,86,3397,2019-05-09,BAGFILMS,EQ,4.35,4.35,4.4,4.3,4.35,4.35,4.35,20889,9080360000.0,58.0,19289.0,0.9234
87,87,87,87,87,87,87,87,87,87,3398,2019-05-10,BAGFILMS,EQ,4.35,4.4,4.4,4.3,4.35,4.35,4.38,26482,11588975000.0,82.0,13114.0,0.4952
88,88,88,88,88,88,88,88,88,88,3399,2019-05-13,BAGFILMS,EQ,4.35,4.4,4.4,4.2,4.25,4.2,4.26,133381,56767794999.999985,220.0,107486.0,0.8059000000000001
89,89,89,89,89,89,89,89,89,89,3400,2019-05-14,BAGFILMS,EQ,4.2,4.2,4.3,4.15,4.25,4.25,4.23,22303,9426770000.0,108.0,17423.0,0.7812000000000001
90,90,90,90,90,90,90,90,90,90,3401,2019-05-15,BAGFILMS,EQ,4.25,4.2,4.3,4.2,4.25,4.25,4.27,37965,16200815000.0,73.0,26413.0,0.6957
91,91,91,91,91,91,91,91,91,91,3402,2019-05-16,BAGFILMS,EQ,4.25,4.3,4.3,4.2,4.2,4.2,4.26,44318,18867860000.0,72.0,37143.0,0.8381000000000001
92,92,92,92,92,92,92,92,92,92,3403,2019-05-17,BAGFILMS,EQ,4.2,4.2,4.25,4.15,4.25,4.2,4.19,46918,19659780000.0,103.0,35816.0,0.7634000000000001
93,93,93,93,93,93,93,93,93,93,3404,2019-05-20,BAGFILMS,EQ,4.2,4.3,4.6,4.25,4.5,4.4,4.38,190220,83262710000.0,481.0,127603.0,0.6708
94,94,94,94,94,94,94,94,94,94,3405,2019-05-21,BAGFILMS,EQ,4.4,4.45,4.45,4.3,4.35,4.35,4.36,12217,5321120000.0,77.0,9903.0,0.8106
95,95,95,95,95,95,95,95,95,95,3406,2019-05-22,BAGFILMS,EQ,4.35,4.35,4.4,4.25,4.35,4.3,4.29,56820,24357250000.0,143.0,38817.0,0.6831999999999999
96,96,96,96,96,96,96,96,96,96,3407,2019-05-23,BAGFILMS,EQ,4.3,4.4,4.45,4.2,4.3,4.35,4.35,81690,35536765000.0,167.0,57258.0,0.7009000000000001
97,97,97,97,97,97,97,97,97,97,3408,2019-05-24,BAGFILMS,EQ,4.35,4.3,4.4,4.2,4.35,4.3,4.32,58584,25280085000.0,112.0,50782.0,0.8668000000000001
98,98,98,98,98,98,98,98,98,98,3409,2019-05-27,BAGFILMS,EQ,4.3,4.3,4.5,4.2,4.4,4.4,4.35,166749,72613560000.0,208.0,107630.0,0.6455
99,99,99,99,99,99,99,99,99,99,3410,2019-05-28,BAGFILMS,EQ,4.4,4.4,4.55,4.3,4.45,4.5,4.43,86854,38435685000.0,146.0,77737.0,0.895
100,100,100,100,100,100,100,100,100,100,3411,2019-05-29,BAGFILMS,EQ,4.5,4.6,4.6,4.4,4.45,4.5,4.49,54437,24436330000.0,153.0,43653.0,0.8019
101,101,101,101,101,101,101,101,101,101,3412,2019-05-30,BAGFILMS,EQ,4.5,4.35,4.35,3.95,4.2,4.2,4.19,490216,205563065000.0,418.0,298167.0,0.6082
102,102,102,102,102,102,102,102,102,102,3413,2019-05-31,BAGFILMS,EQ,4.2,4.15,4.3,4.15,4.25,4.2,4.2,55710,23416535000.0,97.0,41154.0,0.7387
103,103,103,103,103,103,103,103,103,103,3414,2019-06-03,BAGFILMS,EQ,4.2,4.15,4.25,4.05,4.1,4.1,4.12,126780,52268445000.0,157.0,107025.0,0.8442000000000001
104,104,104,104,104,104,104,104,104,104,3415,2019-06-04,BAGFILMS,EQ,4.1,4.1,4.2,4.05,4.15,4.15,4.14,88664,36692890000.0,84.0,82104.0,0.926
105,105,105,105,105,105,105,105,105,105,3416,2019-06-06,BAGFILMS,EQ,4.15,4.05,4.2,4.0,4.0,4.05,4.09,141675,57896244999.999985,165.0,125901.0,0.8887
106,106,106,106,106,106,106,106,106,106,3417,2019-06-07,BAGFILMS,EQ,4.05,4.1,4.1,3.95,4.0,4.0,4.01,77731,31175390000.000008,138.0,63606.0,0.8183
107,107,107,107,107,107,107,107,107,107,3418,2019-06-10,BAGFILMS,EQ,4.0,4.0,4.1,3.8,3.9,3.85,3.91,104017,40640690000.0,158.0,76010.0,0.7306999999999999
108,108,108,108,108,108,108,108,108,108,3419,2019-06-11,BAGFILMS,EQ,3.85,3.85,4.1,3.85,4.1,4.05,4.0,84380,33735345000.0,137.0,57697.0,0.6838
109,109,109,109,109,109,109,109,109,109,3420,2019-06-12,BAGFILMS,EQ,4.05,4.0,4.25,4.0,4.05,4.05,4.12,116466,47963625000.0,146.0,60675.0,0.521
110,110,110,110,110,110,110,110,110,110,3421,2019-06-13,BAGFILMS,EQ,4.05,4.05,4.05,3.9,4.0,4.0,3.99,39394,15727775000.0,63.0,31769.0,0.8064
111,111,111,111,111,111,111,111,111,111,3422,2019-06-14,BAGFILMS,EQ,4.0,3.95,4.1,3.95,3.95,3.95,3.98,14674,5838690000.0,51.0,9335.0,0.6362
112,112,112,112,112,112,112,112,112,112,3423,2019-06-17,BAGFILMS,EQ,3.95,3.95,4.0,3.85,3.85,3.9,3.92,47448,18602825000.0,78.0,43237.0,0.8537
113,113,113,113,113,113,113,113,113,113,3424,2019-06-18,BAGFILMS,EQ,3.9,3.85,4.0,3.6,3.65,3.65,3.69,157908,58319969999.999985,259.0,96281.0,0.5614
114,114,114,114,114,114,114,114,114,114,3425,2019-06-19,BAGFILMS,EQ,3.65,3.65,3.75,2.95,3.1,3.05,3.22,168884,54316650000.0,285.0,132155.0,0.7825
115,115,115,115,115,115,115,115,115,115,3426,2019-06-20,BAGFILMS,EQ,3.05,3.1,3.65,3.05,3.65,3.65,3.56,155093,55203740000.0,180.0,83296.0,0.5371
116,116,116,116,116,116,116,116,116,116,3427,2019-06-21,BAGFILMS,EQ,3.65,3.75,4.0,3.5,3.75,3.75,3.76,160080,60219875000.0,217.0,100522.0,0.6279
117,117,117,117,117,117,117,117,117,117,3428,2019-06-24,BAGFILMS,EQ,3.75,3.95,3.95,3.75,3.75,3.8,3.79,22990,8712500000.0,73.0,15284.0,0.6648000000000001
118,118,118,118,118,118,118,118,118,118,3429,2019-06-25,BAGFILMS,EQ,3.8,3.7,3.75,3.55,3.6,3.65,3.66,86828,31786815000.000008,135.0,50414.0,0.5806
119,119,119,119,119,119,119,119,119,119,3430,2019-06-26,BAGFILMS,EQ,3.65,3.55,3.7,3.55,3.6,3.55,3.59,47211,16969460000.0,125.0,34035.0,0.7209000000000001
120,120,120,120,120,120,120,120,120,120,3431,2019-06-27,BAGFILMS,EQ,3.55,3.45,3.7,3.45,3.65,3.65,3.58,50288,17981325000.0,81.0,33135.0,0.6589
121,121,121,121,121,121,121,121,121,121,3432,2019-06-28,BAGFILMS,EQ,3.65,3.65,3.8,3.6,3.65,3.65,3.68,29649,10900110000.0,77.0,13094.0,0.4416
122,122,122,122,122,122,122,122,122,122,3433,2019-07-01,BAGFILMS,EQ,3.65,3.8,3.8,3.5,3.55,3.55,3.61,37658,13596129999.999998,76.0,27299.0,0.7249
123,123,123,123,123,123,123,123,123,123,3434,2019-07-02,BAGFILMS,EQ,3.55,3.5,3.6,3.5,3.55,3.5,3.54,55823,19735130000.0,81.0,41486.0,0.7432
124,124,124,124,124,124,124,124,124,124,3435,2019-07-03,BAGFILMS,EQ,3.5,3.5,3.7,3.5,3.7,3.6,3.59,40589,14570960000.0,67.0,23717.0,0.5843
125,125,125,125,125,125,125,125,125,125,3436,2019-07-04,BAGFILMS,EQ,3.6,3.55,3.65,3.55,3.65,3.65,3.63,37443,13598329999.999998,77.0,29208.0,0.7801
126,126,126,126,126,126,126,126,126,126,3437,2019-07-05,BAGFILMS,EQ,3.65,3.7,3.7,3.6,3.6,3.6,3.61,22418,8083885000.000002,52.0,18158.0,0.81
127,127,127,127,127,127,127,127,127,127,3438,2019-07-08,BAGFILMS,EQ,3.6,3.6,3.6,3.35,3.4,3.5,3.48,35074,12207025000.0,145.0,24789.0,0.7068000000000001
128,128,128,128,128,128,128,128,128,128,3439,2019-07-09,BAGFILMS,EQ,3.5,3.4,3.5,3.3,3.4,3.35,3.36,40137,13491279999.999998,261.0,30347.0,0.7561
129,129,129,129,129,129,129,129,129,129,3440,2019-07-10,BAGFILMS,EQ,3.35,3.35,3.4,3.2,3.25,3.3,3.3,43384,14308240000.0,117.0,37402.0,0.8621
130,130,130,130,130,130,130,130,130,130,3441,2019-07-11,BAGFILMS,EQ,3.3,3.25,3.4,3.25,3.25,3.25,3.29,7860,2585725000.0,39.0,6826.0,0.8684000000000001
131,131,131,131,131,131,131,131,131,131,3442,2019-07-12,BAGFILMS,EQ,3.25,3.4,3.45,3.2,3.4,3.4,3.36,13596,4562120000.0,63.0,9305.0,0.6844
132,132,132,132,132,132,132,132,132,132,3443,2019-07-15,BAGFILMS,EQ,3.4,3.3,3.45,3.25,3.45,3.35,3.39,35702,12087745000.0,84.0,27391.0,0.7672
133,133,133,133,133,133,133,133,133,133,3444,2019-07-16,BAGFILMS,EQ,3.35,3.3,3.7,3.1,3.2,3.45,3.29,145547,47940150000.0,209.0,113646.0,0.7808
134,134,134,134,134,134,134,134,134,134,3445,2019-07-17,BAGFILMS,EQ,3.45,3.3,3.35,3.25,3.25,3.25,3.29,22425,7385925000.0,65.0,16078.0,0.7170000000000001
135,135,135,135,135,135,135,135,135,135,3446,2019-07-18,BAGFILMS,EQ,3.25,3.35,3.35,3.05,3.15,3.1,3.15,115357,36370275000.0,219.0,76350.0,0.6619
136,136,136,136,136,136,136,136,136,136,3447,2019-07-19,BAGFILMS,EQ,3.1,3.2,3.2,3.05,3.1,3.05,3.08,48446,14900695000.000004,111.0,39163.0,0.8084
137,137,137,137,137,137,137,137,137,137,3448,2019-07-22,BAGFILMS,EQ,3.05,3.15,3.25,3.0,3.15,3.15,3.12,28655,8935935000.0,78.0,22807.0,0.7959
138,138,138,138,138,138,138,138,138,138,3449,2019-07-23,BAGFILMS,EQ,3.15,3.1,3.2,3.1,3.15,3.15,3.13,17164,5366055000.0,64.0,12002.0,0.6993
139,139,139,139,139,139,139,139,139,139,3450,2019-07-24,BAGFILMS,EQ,3.15,3.1,3.2,3.0,3.05,3.05,3.04,36114,10976955000.0,81.0,31175.0,0.8632
140,140,140,140,140,140,140,140,140,140,3451,2019-07-25,BAGFILMS,EQ,3.05,3.0,3.3,3.0,3.05,3.1,3.13,63317,19837190000.0,116.0,31586.0,0.4989
