,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,1757,2019-01-01,ESTER,EQ,36.45,36.8,38.9,36.25,37.5,37.45,37.54,38899,146034735000.0,350,15774,0.4055
1,1,1,1,1,1,1,1,1758,2019-01-02,ESTER,EQ,37.45,37.65,37.75,36.45,36.75,36.5,36.99,14781,54673075000.0,193,8375,0.5666
2,2,2,2,2,2,2,2,1759,2019-01-03,ESTER,EQ,36.5,36.8,37.35,36.0,36.1,36.1,36.29,15995,58048625000.0,196,12911,0.8072
3,3,3,3,3,3,3,3,1760,2019-01-04,ESTER,EQ,36.1,36.0,36.7,35.6,36.15,36.15,36.17,14029,50749560000.0,560,7840,0.5588000000000001
4,4,4,4,4,4,4,4,1761,2019-01-07,ESTER,EQ,36.15,36.15,36.7,34.55,35.35,35.45,35.6,23981,85381920000.0,309,14339,0.5979
5,5,5,5,5,5,5,5,1762,2019-01-08,ESTER,EQ,35.45,35.2,36.2,35.2,36.0,35.9,35.83,9232,33076230000.0,105,8127,0.8803000000000001
6,6,6,6,6,6,6,6,1763,2019-01-09,ESTER,EQ,35.9,36.4,37.0,35.75,36.7,36.7,36.41,42452,154553365000.0,480,22884,0.5391
7,7,7,7,7,7,7,7,1764,2019-01-10,ESTER,EQ,36.7,36.25,36.9,36.05,36.1,36.1,36.29,17815,64645675000.0,232,13348,0.7493000000000001
8,8,8,8,8,8,8,8,1765,2019-01-11,ESTER,EQ,36.1,36.25,36.95,36.1,36.85,36.5,36.54,20117,73510135000.0,194,12670,0.6298
9,9,9,9,9,9,9,9,1766,2019-01-14,ESTER,EQ,36.5,37.35,37.35,34.65,35.3,35.2,35.37,50550,178806550000.0,565,36040,0.713
10,10,10,10,10,10,10,10,1767,2019-01-15,ESTER,EQ,35.2,35.45,35.7,34.9,34.9,34.95,35.06,60628,212549970000.00006,500,46365,0.7647
11,11,11,11,11,11,11,11,1768,2019-01-16,ESTER,EQ,34.95,35.0,35.5,34.65,35.25,34.9,35.01,21108,73898825000.0,184,16502,0.7818
12,12,12,12,12,12,12,12,1769,2019-01-17,ESTER,EQ,34.9,34.8,35.65,34.5,35.0,35.0,34.92,32728,114280985000.00005,130,31774,0.9709
13,13,13,13,13,13,13,13,1770,2019-01-18,ESTER,EQ,35.0,35.0,35.0,34.2,34.2,34.35,34.46,19790,68200255000.000015,185,17444,0.8815000000000001
14,14,14,14,14,14,14,14,1771,2019-01-21,ESTER,EQ,34.35,34.65,34.7,31.95,32.9,33.0,32.93,45199,148828880000.0,516,25677,0.5681
15,15,15,15,15,15,15,15,1772,2019-01-22,ESTER,EQ,33.0,33.0,33.0,31.5,31.75,31.8,31.96,55034,175881835000.0,421,44755,0.8131999999999999
16,16,16,16,16,16,16,16,1773,2019-01-23,ESTER,EQ,31.8,32.05,32.6,31.0,32.0,31.6,31.87,17791,56702180000.000015,238,12322,0.6926000000000001
17,17,17,17,17,17,17,17,1774,2019-01-24,ESTER,EQ,31.6,31.85,32.35,31.5,31.55,31.55,31.76,15649,49695070000.0,201,9555,0.6106
18,18,18,18,18,18,18,18,1775,2019-01-25,ESTER,EQ,31.55,31.95,32.8,29.65,30.0,29.95,30.98,67517,209146200000.0,496,55972,0.8290000000000001
19,19,19,19,19,19,19,19,1776,2019-01-28,ESTER,EQ,29.95,31.4,31.4,26.5,27.5,27.55,27.7,69422,192318915000.0,738,43880,0.6321
20,20,20,20,20,20,20,20,1777,2019-01-29,ESTER,EQ,27.55,28.5,28.95,27.5,28.3,28.35,28.21,30933,87272110000.0,344,25587,0.8272
21,21,21,21,21,21,21,21,1778,2019-01-30,ESTER,EQ,28.35,28.45,29.05,27.85,28.15,28.2,28.42,20897,59385265000.0,218,16121,0.7715000000000001
22,22,22,22,22,22,22,22,1779,2019-01-31,ESTER,EQ,28.2,28.9,30.35,28.9,30.1,29.95,29.44,33383,98268015000.0,256,28549,0.8552
23,23,23,23,23,23,23,23,1780,2019-02-01,ESTER,EQ,29.95,31.1,31.6,29.55,30.55,30.55,30.81,43502,134050664999.99995,318,30980,0.7122
24,24,24,24,24,24,24,24,1781,2019-02-04,ESTER,EQ,30.55,30.6,31.1,29.0,30.35,30.1,29.91,22434,67096765000.0,170,20189,0.8998999999999999
