,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,2976,2019-01-01,NFL,EQ,36.35,36.45,36.6,35.85,36.15,36.15,36.17,220867,798948040000.0,910.0,111335,0.5041
1,1,1,1,1,1,1,1,2977,2019-01-02,NFL,EQ,36.15,35.95,36.85,35.9,36.15,36.1,36.37,425476,1547485110000.0,1492.0,195657,0.4599
2,2,2,2,2,2,2,2,2978,2019-01-03,NFL,EQ,36.1,36.25,36.45,35.9,36.0,35.95,36.13,126505,457016415000.0001,668.0,73798,0.5834
3,3,3,3,3,3,3,3,2979,2019-01-04,NFL,EQ,35.95,35.75,36.3,35.2,35.7,35.55,35.54,361938,1286155520000.0,1325.0,176921,0.4888
4,4,4,4,4,4,4,4,2980,2019-01-07,NFL,EQ,35.55,35.85,36.1,35.45,35.6,35.55,35.72,253860,906840540000.0,951.0,134529,0.5299
5,5,5,5,5,5,5,5,2981,2019-01-08,NFL,EQ,35.55,35.55,35.75,35.05,35.55,35.45,35.38,175569,621192840000.0,711.0,93700,0.5337
6,6,6,6,6,6,6,6,2982,2019-01-09,NFL,EQ,35.45,35.85,35.95,35.3,35.6,35.5,35.6,151326,538648800000.0,678.0,68623,0.4535
7,7,7,7,7,7,7,7,2983,2019-01-10,NFL,EQ,35.5,35.35,38.7,35.3,36.8,36.8,37.26,2146422,7997970075000.0,8722.0,608138,0.2833
8,8,8,8,8,8,8,8,2984,2019-01-11,NFL,EQ,36.8,36.8,36.85,35.75,35.85,35.85,36.21,450127,1629966095000.0,1618.0,227866,0.5062
9,9,9,9,9,9,9,9,2985,2019-01-14,NFL,EQ,35.85,35.55,35.8,35.3,35.55,35.6,35.52,151536,538182960000.0,771.0,75495,0.4982
10,10,10,10,10,10,10,10,2986,2019-01-15,NFL,EQ,35.6,36.5,37.0,36.15,36.2,36.25,36.48,432515,1577848715000.0,1553.0,180853,0.4181
11,11,11,11,11,11,11,11,2987,2019-01-16,NFL,EQ,36.25,35.95,36.2,35.55,35.9,35.65,35.81,246929,884354280000.0001,962.0,144529,0.5853
12,12,12,12,12,12,12,12,2988,2019-01-17,NFL,EQ,35.65,35.55,35.75,35.4,35.55,35.55,35.54,250098,888778135000.0,1007.0,111963,0.4477
13,13,13,13,13,13,13,13,2989,2019-01-18,NFL,EQ,35.55,35.75,36.05,35.35,35.4,35.45,35.65,262624,936175935000.0,984.0,131474,0.5006
14,14,14,14,14,14,14,14,2990,2019-01-21,NFL,EQ,35.45,35.3,35.55,35.1,35.1,35.15,35.25,193452,681933540000.0,724.0,111193,0.5748
15,15,15,15,15,15,15,15,2991,2019-01-22,NFL,EQ,35.15,35.15,36.35,34.7,35.95,36.1,35.46,1145683,4062210805000.0,2613.0,641097,0.5596
16,16,16,16,16,16,16,16,2992,2019-01-23,NFL,EQ,36.1,36.2,36.6,35.45,35.6,35.6,36.21,599954,2172573385000.0,3357.0,326324,0.5439
17,17,17,17,17,17,17,17,2993,2019-01-24,NFL,EQ,35.6,35.75,35.8,35.1,35.3,35.3,35.42,241233,854358210000.0,1060.0,148558,0.6158
18,18,18,18,18,18,18,18,2994,2019-01-25,NFL,EQ,35.3,35.7,36.2,34.5,35.15,34.9,35.57,413395,1470371135000.0,1950.0,187302,0.4531000000000001
19,19,19,19,19,19,19,19,2995,2019-01-28,NFL,EQ,34.9,34.9,35.1,33.45,33.75,33.75,33.8,319632,1080277095000.0,1612.0,187947,0.588
20,20,20,20,20,20,20,20,2996,2019-01-29,NFL,EQ,33.75,33.3,34.85,33.3,34.1,33.95,34.23,313656,1073524050000.0,1373.0,147077,0.4689
21,21,21,21,21,21,21,21,2997,2019-01-30,NFL,EQ,33.95,34.15,34.8,33.6,34.25,34.0,34.04,380316,1294558415000.0,1389.0,198959,0.5231
22,22,22,22,22,22,22,22,2998,2019-01-31,NFL,EQ,34.0,34.1,35.8,34.1,35.45,35.2,34.97,461357,1613263140000.0,1705.0,249701,0.5412
23,23,23,23,23,23,23,23,2999,2019-02-01,NFL,EQ,35.2,35.3,36.5,34.05,34.75,34.9,35.56,1414543,5029701720000.0,5276.0,437407,0.30920000000000003
24,24,24,24,24,24,24,24,3000,2019-02-04,NFL,EQ,34.9,35.95,36.15,35.2,35.6,35.65,35.57,1049489,3733205175000.0,4780.0,428212,0.408
