,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576,2019-01-01,OSWALAGRO,EQ,9.1,8.75,9.65,8.75,9.5,9.4,9.27,15722,14580535000.0,89.0,11623.0,0.7393000000000001
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1577,2019-01-02,OSWALAGRO,EQ,9.4,9.1,9.65,9.1,9.45,9.3,9.31,6589,6131980000.0,69.0,5433.0,0.8246
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1578,2019-01-03,OSWALAGRO,EQ,9.3,9.0,9.9,8.9,9.25,9.0,9.25,7453,6897025000.0,77.0,3809.0,0.5111
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1579,2019-01-04,OSWALAGRO,EQ,9.0,9.35,9.4,8.95,9.4,9.05,9.05,2228,2017020000.0,63.0,1795.0,0.8057
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1580,2019-01-07,OSWALAGRO,EQ,9.05,8.8,9.45,8.8,9.15,9.1,9.06,8484,7683364999.999998,87.0,6668.0,0.7859999999999999
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1581,2019-01-08,OSWALAGRO,EQ,9.1,9.45,9.45,8.85,8.9,8.9,9.04,4365,3947915000.0,74.0,2906.0,0.6658
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1582,2019-01-09,OSWALAGRO,EQ,8.9,9.25,9.25,8.9,8.9,8.95,8.97,1733,1555100000.0,37.0,1462.0,0.8436
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1583,2019-01-10,OSWALAGRO,EQ,8.95,9.45,9.45,8.65,9.05,8.85,8.87,8210,7281014999.999998,100.0,4566.0,0.5562
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1584,2019-01-11,OSWALAGRO,EQ,8.85,9.35,9.35,8.7,8.8,8.8,8.88,1647,1462650000.0,45.0,1033.0,0.6272
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1585,2019-01-14,OSWALAGRO,EQ,8.8,8.7,10.0,8.25,8.95,8.9,9.42,3222,3033690000.0,52.0,3033.0,0.9413
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1586,2019-01-15,OSWALAGRO,EQ,8.9,8.7,9.1,8.65,9.0,8.9,8.89,5702,5071515000.0,88.0,2564.0,0.4497
