,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5383,2019-01-01,PRSMJOHNSN,EQ,88.6,88.7,90.4,87.7,90.15,89.2,88.84,78288,695479335000.0,894.0,41270.0,0.5272
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5384,2019-01-02,PRSMJOHNSN,EQ,89.2,89.2,89.95,87.9,87.9,88.1,88.63,94476,837351320000.0,1410.0,56739.0,0.6006
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5385,2019-01-03,PRSMJOHNSN,EQ,88.1,88.65,93.7,88.65,90.5,90.2,90.91,691089,6282472250000.0,6605.0,162578.0,0.2352
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5386,2019-01-04,PRSMJOHNSN,EQ,90.2,90.05,91.5,88.5,90.6,90.35,90.32,173769,1569473325000.0,1839.0,88214.0,0.5077
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5387,2019-01-07,PRSMJOHNSN,EQ,90.35,91.25,92.3,86.85,87.9,87.4,89.35,215400,1924524725000.0,2191.0,146296.0,0.6792
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5388,2019-01-08,PRSMJOHNSN,EQ,87.4,87.4,88.25,86.65,86.95,86.9,87.12,204729,1783526795000.0,4731.0,114345.0,0.5585
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5389,2019-01-09,PRSMJOHNSN,EQ,86.9,87.7,87.7,85.4,86.25,86.35,86.57,216151,1871232690000.0,1253.0,90429.0,0.4184000000000001
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5390,2019-01-10,PRSMJOHNSN,EQ,86.35,86.5,88.7,86.0,88.7,88.15,87.49,102412,895992500000.0,1182.0,56356.0,0.5503
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5391,2019-01-11,PRSMJOHNSN,EQ,88.15,87.25,88.75,85.75,86.2,86.25,86.65,96819,838956894999.9999,886.0,63547.0,0.6563
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5392,2019-01-14,PRSMJOHNSN,EQ,86.25,87.35,87.35,84.0,84.25,84.85,84.98,135393,1150610180000.0,2575.0,86136.0,0.6362
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,5393,2019-01-15,PRSMJOHNSN,EQ,84.85,84.3,87.4,84.3,85.5,85.55,85.92,135455,1163847550000.0,1038.0,69118.0,0.5103
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,5394,2019-01-16,PRSMJOHNSN,EQ,85.55,85.85,89.0,84.75,85.15,85.2,86.79,339354,2945375130000.0,8790.0,152754.0,0.4501
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,5395,2019-01-17,PRSMJOHNSN,EQ,85.2,85.85,86.0,83.85,84.6,84.45,84.74,98692,836267875000.0,1065.0,46731.0,0.4735
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,5396,2019-01-18,PRSMJOHNSN,EQ,84.45,85.0,85.2,83.3,83.8,84.0,83.93,86907,729423690000.0,847.0,53013.0,0.61
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,5397,2019-01-21,PRSMJOHNSN,EQ,84.0,83.8,85.2,82.45,83.0,82.9,83.17,96523,802798605000.0,1253.0,53004.0,0.5491
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,5398,2019-01-22,PRSMJOHNSN,EQ,82.9,82.95,83.1,79.65,81.65,81.45,81.1,186099,1509209440000.0,2888.0,121787.0,0.6544
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,5399,2019-01-23,PRSMJOHNSN,EQ,81.45,81.45,82.0,80.4,81.0,80.8,81.39,63366,515739885000.0,844.0,36070.0,0.5692
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,5400,2019-01-24,PRSMJOHNSN,EQ,80.8,81.1,81.1,79.0,79.1,79.25,79.55,99607,792359430000.0,691.0,71097.0,0.7138
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,5401,2019-01-25,PRSMJOHNSN,EQ,79.25,79.1,79.7,75.35,76.6,76.25,77.85,86743,675252665000.0,1349.0,50248.0,0.5793
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,5402,2019-01-28,PRSMJOHNSN,EQ,76.25,75.05,76.55,73.8,75.0,74.85,74.87,182305,1364974715000.0,2522.0,151737.0,0.8323
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,5403,2019-01-29,PRSMJOHNSN,EQ,74.85,74.0,76.1,72.8,73.0,73.0,73.4,490152,3597585679999.9995,2203.0,390352.0,0.7964
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,5404,2019-01-30,PRSMJOHNSN,EQ,73.0,73.5,74.0,68.2,69.0,69.5,69.81,637980,4454048530000.0,3408.0,433636.0,0.6797
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,5405,2019-01-31,PRSMJOHNSN,EQ,69.5,69.8,71.7,69.2,71.35,71.45,70.41,126157,888325960000.0,1517.0,68466.0,0.5427000000000001
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,5406,2019-02-01,PRSMJOHNSN,EQ,71.45,72.0,72.0,66.8,67.9,67.45,69.38,189329,1313517185000.0,2133.0,118552.0,0.6262
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,5407,2019-02-04,PRSMJOHNSN,EQ,67.45,67.7,68.1,62.15,64.55,64.95,64.25,465361,2990078440000.0,4373.0,197870.0,0.4252
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,5408,2019-02-05,PRSMJOHNSN,EQ,64.95,65.4,67.8,63.7,66.85,66.8,66.56,191175,1272484720000.0,1479.0,120880.0,0.6323
