,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,3111,2019-01-01,JKLAKSHMI,EQ,293.0,294.15,318.0,294.15,315.0,311.4,306.05,335718,10274545580000.0,8346.0,93402,0.2782
1,1,1,1,1,1,1,1,3112,2019-01-02,JKLAKSHMI,EQ,311.4,315.0,319.85,311.15,313.05,314.3,315.34,202819,6395692110000.0,4651.0,95051,0.4686
2,2,2,2,2,2,2,2,3113,2019-01-03,JKLAKSHMI,EQ,314.3,315.05,318.0,312.8,316.0,314.5,314.36,81048,2547799550000.0,3210.0,59804,0.7379000000000001
3,3,3,3,3,3,3,3,3114,2019-01-04,JKLAKSHMI,EQ,314.5,313.8,319.3,312.0,312.2,313.65,314.95,183751,5787321995000.0,3817.0,143949,0.7834000000000001
4,4,4,4,4,4,4,4,3115,2019-01-07,JKLAKSHMI,EQ,313.65,315.5,315.75,312.0,315.45,314.1,313.6,66192,2075797635000.0,856.0,52673,0.7958
5,5,5,5,5,5,5,5,3116,2019-01-08,JKLAKSHMI,EQ,314.1,312.25,317.35,310.05,315.0,313.1,313.85,221597,6954820480000.0,2389.0,199964,0.9024
6,6,6,6,6,6,6,6,3117,2019-01-09,JKLAKSHMI,EQ,313.1,315.0,315.0,300.75,302.3,303.75,309.12,35874,1108942250000.0,1286.0,24700,0.6885
7,7,7,7,7,7,7,7,3118,2019-01-10,JKLAKSHMI,EQ,303.75,302.3,302.3,295.1,296.35,295.8,298.71,41380,1236051530000.0,1417.0,26642,0.6437999999999999
8,8,8,8,8,8,8,8,3119,2019-01-11,JKLAKSHMI,EQ,295.8,298.45,298.45,282.8,291.3,288.0,289.59,67404,1951961180000.0,2093.0,40350,0.5986
9,9,9,9,9,9,9,9,3120,2019-01-14,JKLAKSHMI,EQ,288.0,294.8,299.95,286.15,298.05,297.75,294.03,40243,1183254500000.0,1407.0,20439,0.5079
10,10,10,10,10,10,10,10,3121,2019-01-15,JKLAKSHMI,EQ,297.75,297.75,317.0,297.75,308.0,308.55,310.73,200828,6240292845000.0,5421.0,41191,0.2051000000000001
11,11,11,11,11,11,11,11,3122,2019-01-16,JKLAKSHMI,EQ,308.55,308.0,312.45,304.05,307.0,306.4,308.03,46164,1421997280000.0,1249.0,24930,0.54
12,12,12,12,12,12,12,12,3123,2019-01-17,JKLAKSHMI,EQ,306.4,306.4,307.5,300.0,300.25,301.75,304.53,28391,864598065000.0,950.0,16759,0.5903
13,13,13,13,13,13,13,13,3124,2019-01-18,JKLAKSHMI,EQ,301.75,300.05,304.15,296.75,300.0,300.25,299.9,22352,670327190000.0,863.0,8381,0.375
14,14,14,14,14,14,14,14,3125,2019-01-21,JKLAKSHMI,EQ,300.25,297.7,301.75,291.5,292.0,294.25,296.32,15165,449364145000.0,632.0,8676,0.5721
15,15,15,15,15,15,15,15,3126,2019-01-22,JKLAKSHMI,EQ,294.25,291.5,299.35,291.3,298.95,296.15,295.69,14541,429955905000.0,663.0,7394,0.5085000000000001
16,16,16,16,16,16,16,16,3127,2019-01-23,JKLAKSHMI,EQ,296.15,296.85,296.85,293.15,296.0,296.0,295.04,12634,372750890000.0,367.0,8762,0.6935
17,17,17,17,17,17,17,17,3128,2019-01-24,JKLAKSHMI,EQ,296.0,294.1,296.0,292.0,292.65,293.8,293.88,15105,443911725000.0,974.0,5770,0.3820000000000001
18,18,18,18,18,18,18,18,3129,2019-01-25,JKLAKSHMI,EQ,293.8,295.95,301.0,282.05,295.05,291.95,293.01,123730,3625360970000.0015,2914.0,85952,0.6947
19,19,19,19,19,19,19,19,3130,2019-01-28,JKLAKSHMI,EQ,291.95,293.0,299.0,287.15,298.0,298.05,295.43,64641,1909665775000.0,1237.0,52752,0.8161
20,20,20,20,20,20,20,20,3131,2019-01-29,JKLAKSHMI,EQ,298.05,297.05,302.7,294.05,295.15,296.65,299.94,225018,6749241675000.0,1917.0,212364,0.9438
21,21,21,21,21,21,21,21,3132,2019-01-30,JKLAKSHMI,EQ,296.65,295.3,300.0,295.3,299.0,299.7,298.83,10606,316943155000.0,658.0,7564,0.7132
22,22,22,22,22,22,22,22,3133,2019-01-31,JKLAKSHMI,EQ,299.7,300.35,302.0,295.0,295.8,298.05,298.37,11983,357538470000.0,814.0,8118,0.6775
23,23,23,23,23,23,23,23,3134,2019-02-01,JKLAKSHMI,EQ,298.05,295.05,304.95,295.05,298.1,299.25,298.78,177219,5294906250000.0,2198.0,146575,0.8271
24,24,24,24,24,24,24,24,3135,2019-02-04,JKLAKSHMI,EQ,299.25,303.9,303.9,299.35,301.3,301.05,300.19,115591,3469960579999.9995,1142.0,105880,0.916
25,25,25,25,25,25,25,25,3136,2019-02-05,JKLAKSHMI,EQ,301.05,301.5,307.45,301.05,306.5,305.05,304.12,31846,968509555000.0,2174.0,25581,0.8033
26,26,26,26,26,26,26,26,3137,2019-02-06,JKLAKSHMI,EQ,305.05,306.4,309.5,303.25,307.0,306.95,306.12,24460,748777625000.0,6563.0,16984,0.6944
27,27,27,27,27,27,27,27,3138,2019-02-07,JKLAKSHMI,EQ,306.95,305.95,310.0,305.95,309.0,308.6,308.41,21968,677507030000.0,957.0,18435,0.8392000000000001
28,28,28,28,28,28,28,28,3139,2019-02-08,JKLAKSHMI,EQ,308.6,308.4,311.5,298.2,298.2,301.3,308.06,70461,2170642615000.0,1621.0,64218,0.9114
29,29,29,29,29,29,29,29,3140,2019-02-11,JKLAKSHMI,EQ,301.3,307.6,307.6,302.8,305.0,304.55,305.0,133428,4069515165000.0,4518.0,86206,0.6461
30,30,30,30,30,30,30,30,3141,2019-02-12,JKLAKSHMI,EQ,304.55,306.4,307.0,292.85,299.95,300.7,301.05,45835,1379875025000.0,4972.0,26899,0.5869
31,31,31,31,31,31,31,31,3142,2019-02-13,JKLAKSHMI,EQ,300.7,302.45,304.0,300.0,300.45,301.95,302.45,11480,347213775000.0,682.0,7299,0.6358
