Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-01-01,CANFINHOME,EQ,288.9,285.55,289.75,283.35,287.0,286.8,286.7,797818,22873629420000.0,16784.0,139619.0,0.17500000000000002
2019-01-02,CANFINHOME,EQ,286.8,286.5,290.35,278.0,281.5,280.9,283.48,878757,24910680770000.0,10435.0,95068.0,0.1082
2019-01-03,CANFINHOME,EQ,280.9,281.05,284.5,275.8,277.0,276.9,280.0,595191,16665340540000.0,8975.0,74939.0,0.1259
2019-01-04,CANFINHOME,EQ,276.9,277.25,281.75,273.75,280.3,280.5,278.39,856596,23846677000000.0,11309.0,101777.0,0.11880000000000004
2019-01-07,CANFINHOME,EQ,280.5,286.6,288.95,279.8,283.25,283.2,284.52,1570668,44689266830000.0,18212.0,177838.0,0.1132
2019-01-08,CANFINHOME,EQ,283.2,284.2,286.3,279.5,283.9,284.55,282.57,821351,23208663775000.0,10882.0,107250.0,0.1306
2019-01-09,CANFINHOME,EQ,284.55,286.0,286.0,272.6,273.6,273.75,277.29,1092119,30283603785000.004,15258.0,257599.0,0.2359
2019-01-10,CANFINHOME,EQ,273.75,275.0,277.6,273.35,275.6,275.8,275.38,486829,13406199080000.0,7195.0,61036.0,0.12539999999999998
2019-01-11,CANFINHOME,EQ,275.8,276.0,277.85,271.2,271.95,272.95,273.27,480905,13141860555000.0,7906.0,100889.0,0.2098
2019-01-14,CANFINHOME,EQ,272.95,271.5,277.7,269.45,274.05,274.25,273.37,545315,14907029660000.0,9695.0,144247.0,0.2645
2019-01-15,CANFINHOME,EQ,274.25,274.25,278.0,273.85,277.5,276.65,275.66,397020,10944221400000.0,5751.0,89325.0,0.225
2019-01-16,CANFINHOME,EQ,276.65,278.0,282.7,276.0,276.6,277.3,279.33,425297,11879848415000.0,6314.0,90161.0,0.212
2019-01-17,CANFINHOME,EQ,277.3,277.3,282.2,273.0,276.0,276.1,276.94,675184,18698260260000.0,9299.0,77835.0,0.1153
2019-01-18,CANFINHOME,EQ,276.1,277.0,278.15,267.45,268.6,268.95,272.24,853929,23247787375000.0,9042.0,112063.0,0.13119999999999998
2019-01-21,CANFINHOME,EQ,268.95,270.1,270.95,262.0,264.0,264.25,265.42,745460,19786136495000.0,9600.0,83416.0,0.1119
2019-01-22,CANFINHOME,EQ,264.25,262.4,267.85,262.15,264.75,265.4,265.39,604048,16031022840000.0,9147.0,57516.0,0.0952
2019-01-23,CANFINHOME,EQ,265.4,266.0,270.0,259.35,265.25,265.4,264.62,2312792,61201339479999.99,31509.0,170377.0,0.0737
2019-01-24,CANFINHOME,EQ,265.4,264.0,266.75,252.2,253.95,254.6,258.28,1505981,38897048625000.0,19838.0,221917.0,0.1474
2019-01-25,CANFINHOME,EQ,254.6,254.0,262.0,250.45,251.65,252.3,257.36,1040487,26778303530000.0,15048.0,117026.0,0.1125
2019-01-28,CANFINHOME,EQ,252.3,251.05,253.65,242.0,243.05,244.1,247.76,1070964,26533917225000.0,20204.0,421984.0,0.39399999999999996
2019-01-29,CANFINHOME,EQ,244.1,242.05,252.2,240.7,248.7,247.1,246.88,779409,19241858845000.0,12636.0,81947.0,0.1051
2019-01-30,CANFINHOME,EQ,247.1,248.0,256.95,246.75,251.95,252.1,250.52,418383,10481338305000.0,5907.0,72368.0,0.173
2019-01-31,CANFINHOME,EQ,252.1,254.1,254.55,244.7,251.95,250.7,249.44,737326,18391876830000.0,11183.0,142715.0,0.1936
2019-02-01,CANFINHOME,EQ,250.7,252.0,262.0,246.1,258.45,259.0,255.57,1578799,40349284855000.0,22758.0,202444.0,0.1282
2019-02-04,CANFINHOME,EQ,259.0,257.4,257.4,244.15,246.5,247.4,249.49,786527,19623129175000.0,13180.0,94882.0,0.1206
2019-02-05,CANFINHOME,EQ,247.4,245.4,252.2,245.0,245.25,245.85,247.26,556021,13748276455000.002,9519.0,88643.0,0.1594
2019-02-06,CANFINHOME,EQ,245.85,247.65,248.35,240.25,245.5,244.9,243.69,583430,14217857085000.0,10356.0,122912.0,0.2107
2019-02-07,CANFINHOME,EQ,244.9,245.5,258.75,243.95,254.45,254.45,252.68,1491642,37690666360000.0,18610.0,251178.0,0.1684
2019-02-08,CANFINHOME,EQ,254.45,253.75,254.95,246.55,247.3,247.8,250.46,491254,12303799245000.0,6841.0,85962.0,0.17500000000000002
2019-02-11,CANFINHOME,EQ,247.8,245.25,246.2,235.55,241.5,239.6,240.15,1094166,26276222245000.0,14106.0,244091.0,0.2231
2019-02-12,CANFINHOME,EQ,239.6,239.6,269.85,239.0,265.25,264.75,262.32,5413985,142017920270000.0,58519.0,415333.0,0.0767
2019-02-13,CANFINHOME,EQ,264.75,263.35,266.65,254.05,256.0,255.7,260.27,1120854,29172742310000.004,15623.0,93177.0,0.08310000000000001
2019-02-14,CANFINHOME,EQ,255.7,255.7,268.85,247.25,267.55,266.05,257.4,1509966,38866235655000.0,21003.0,181258.0,0.12
2019-02-15,CANFINHOME,EQ,266.05,266.0,266.4,244.3,248.2,248.9,251.76,1931996,48639715160000.0,23371.0,255358.0,0.1322
2019-02-18,CANFINHOME,EQ,248.9,249.5,254.2,245.9,246.75,246.9,249.67,848217,21177522275000.0,10364.0,114393.0,0.1349
2019-02-19,CANFINHOME,EQ,246.9,248.4,252.9,241.5,241.9,242.95,246.9,916621,22631293635000.0,10827.0,168581.0,0.1839
2019-02-20,CANFINHOME,EQ,242.95,245.65,254.7,243.55,253.0,253.3,249.99,1041990,26048860015000.0,13330.0,211265.0,0.2028
2019-02-21,CANFINHOME,EQ,253.3,250.6,277.05,250.0,271.9,271.0,269.15,4491541,120891287409999.98,46936.0,450913.0,0.1004
