,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,2019-10-30,JASH,EQ,108.0,116.55,117.0,93.05,117.0,115.15,113.42,14803,167898155000.0,300,11536,0.7793000000000001
1,1,1,1,1,1,1,1,1,2019-10-31,JASH,EQ,115.15,108.0,129.95,108.0,120.0,120.05,121.04,12146,147018045000.0,166,9632,0.7929999999999999
2,2,2,2,2,2,2,2,2,2019-11-01,JASH,EQ,120.05,129.0,129.0,120.0,123.0,122.75,123.32,12154,149886725000.0,264,9567,0.7870999999999999
3,3,3,3,3,3,3,3,3,2019-11-04,JASH,EQ,122.75,124.95,124.95,118.45,119.3,119.75,121.44,1167,14172350000.0,66,726,0.6221
4,4,4,4,4,4,4,4,4,2019-11-05,JASH,EQ,119.75,122.45,122.45,110.0,112.05,113.0,113.98,3589,40908755000.0,154,2284,0.6364
5,5,5,5,5,5,5,5,5,2019-11-06,JASH,EQ,113.0,113.1,118.65,113.1,117.35,117.15,116.35,1158,13473710000.0,56,600,0.5181
6,6,6,6,6,6,6,6,6,2019-11-07,JASH,EQ,117.15,123.0,125.0,112.5,124.5,124.15,119.01,3622,43105610000.0,83,3185,0.8793000000000001
7,7,7,7,7,7,7,7,7,2019-11-08,JASH,EQ,124.15,124.15,125.9,120.0,125.9,125.9,124.15,2891,35892765000.0,27,2860,0.9893
8,8,8,8,8,8,8,8,8,2019-11-11,JASH,EQ,125.9,125.0,144.45,125.0,134.9,134.85,130.88,9974,130541920000.0,105,7594,0.7614000000000001
9,9,9,9,9,9,9,9,9,2019-11-13,JASH,EQ,134.85,149.0,149.9,131.5,138.0,138.2,138.21,3671,50735435000.0,86,2496,0.6799
10,10,10,10,10,10,10,10,10,2019-11-14,JASH,EQ,138.2,144.2,144.2,124.05,138.8,138.8,136.89,1113,15235979999.999996,36,602,0.5409
11,11,11,11,11,11,11,11,11,2019-11-15,JASH,EQ,138.8,139.45,141.0,137.0,138.0,138.0,138.99,1260,17512525000.0,12,1015,0.8056000000000001
12,12,12,12,12,12,12,12,12,2019-11-18,JASH,EQ,138.0,141.7,141.7,126.1,136.0,128.85,134.02,6316,84646130000.0,71,4725,0.7481
13,13,13,13,13,13,13,13,13,2019-11-19,JASH,EQ,128.85,126.5,130.0,113.3,123.95,118.5,123.28,5133,63279390000.0,101,4447,0.8664000000000001
14,14,14,14,14,14,14,14,14,2019-11-20,JASH,EQ,118.5,127.0,134.9,126.25,130.0,130.0,129.63,6013,77945945000.0,101,5124,0.8522
15,15,15,15,15,15,15,15,15,2019-11-21,JASH,EQ,130.0,122.1,135.9,122.1,130.0,130.0,133.88,1428,19118050000.0,14,1282,0.8978
16,16,16,16,16,16,16,16,16,2019-11-22,JASH,EQ,130.0,139.55,139.55,125.05,130.0,130.0,131.7,1815,23903835000.0,25,1655,0.9118
