,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,5035,2019-01-01,SUNDRMBRAK,EQ,386.0,389.95,390.0,385.95,387.15,387.05,386.42,119,4598390000.0,16.0,115.0,0.9664
1,1,1,1,1,1,1,1,5036,2019-01-02,SUNDRMBRAK,EQ,387.05,387.0,392.0,382.0,385.9,385.9,386.44,323,12481915000.0,46.0,242.0,0.7492000000000001
2,2,2,2,2,2,2,2,5037,2019-01-03,SUNDRMBRAK,EQ,385.9,384.05,392.75,380.65,385.5,385.9,386.61,33,1275800000.0,17.0,24.0,0.7273000000000001
3,3,3,3,3,3,3,3,5038,2019-01-04,SUNDRMBRAK,EQ,385.9,382.0,384.65,375.3,376.0,377.1,377.27,517,19505025000.0,81.0,292.0,0.5648
4,4,4,4,4,4,4,4,5039,2019-01-07,SUNDRMBRAK,EQ,377.1,378.0,384.9,375.0,381.0,380.9,379.78,1288,48915355000.0,92.0,1000.0,0.7764
5,5,5,5,5,5,5,5,5040,2019-01-08,SUNDRMBRAK,EQ,380.9,381.05,385.95,377.95,384.0,381.05,381.8,609,23251575000.0,38.0,517.0,0.8489
6,6,6,6,6,6,6,6,5041,2019-01-09,SUNDRMBRAK,EQ,381.05,381.55,389.85,376.6,377.15,378.5,378.7,265,10035580000.0,40.0,216.0,0.8151
7,7,7,7,7,7,7,7,5042,2019-01-10,SUNDRMBRAK,EQ,378.5,370.25,380.0,370.25,373.0,374.95,375.54,649,24372410000.0,71.0,517.0,0.7966
8,8,8,8,8,8,8,8,5043,2019-01-11,SUNDRMBRAK,EQ,374.95,380.9,380.9,375.0,375.5,376.55,377.24,233,8789590000.0,35.0,129.0,0.5536
9,9,9,9,9,9,9,9,5044,2019-01-14,SUNDRMBRAK,EQ,376.55,375.65,378.9,371.0,375.05,372.55,373.42,189,7057645000.0,39.0,154.0,0.8148000000000001
10,10,10,10,10,10,10,10,5045,2019-01-15,SUNDRMBRAK,EQ,372.55,375.3,379.0,370.3,371.2,371.25,374.08,298,11147600000.0,40.0,231.0,0.7752
11,11,11,11,11,11,11,11,5046,2019-01-16,SUNDRMBRAK,EQ,371.25,375.05,381.7,372.05,373.0,375.5,376.83,348,13113585000.0,57.0,229.0,0.6579999999999999
12,12,12,12,12,12,12,12,5047,2019-01-17,SUNDRMBRAK,EQ,375.5,379.2,382.7,373.1,373.1,375.4,375.07,1011,37919345000.0,58.0,736.0,0.728
13,13,13,13,13,13,13,13,5048,2019-01-18,SUNDRMBRAK,EQ,375.4,388.0,388.0,371.15,373.25,373.7,376.35,855,32177620000.0,97.0,475.0,0.5556
14,14,14,14,14,14,14,14,5049,2019-01-21,SUNDRMBRAK,EQ,373.7,379.25,379.3,372.5,372.5,372.5,374.33,445,16657825000.0,52.0,283.0,0.636
15,15,15,15,15,15,15,15,5050,2019-01-22,SUNDRMBRAK,EQ,372.5,370.15,377.0,370.1,371.1,372.65,374.37,7000,262057850000.0,114.0,5941.0,0.8487
16,16,16,16,16,16,16,16,5051,2019-01-23,SUNDRMBRAK,EQ,372.65,366.65,375.0,360.3,361.25,363.5,366.7,822,30142765000.000008,135.0,500.0,0.6083
17,17,17,17,17,17,17,17,5052,2019-01-24,SUNDRMBRAK,EQ,363.5,367.25,368.75,355.0,363.85,360.4,359.16,1456,52293975000.0,140.0,1048.0,0.7198000000000001
18,18,18,18,18,18,18,18,5053,2019-01-25,SUNDRMBRAK,EQ,360.4,354.75,368.5,354.75,361.5,361.5,361.83,1305,47218960000.0,69.0,635.0,0.4866
19,19,19,19,19,19,19,19,5054,2019-01-28,SUNDRMBRAK,EQ,361.5,365.35,365.35,340.0,347.0,349.8,348.83,2485,86684420000.0,218.0,1902.0,0.7654000000000001
20,20,20,20,20,20,20,20,5055,2019-01-29,SUNDRMBRAK,EQ,349.8,355.0,355.0,342.0,342.35,345.95,345.67,201,6947925000.0,51.0,129.0,0.6418
21,21,21,21,21,21,21,21,5056,2019-01-30,SUNDRMBRAK,EQ,345.95,350.7,355.9,332.65,348.0,340.35,345.71,784,27103665000.000004,94.0,558.0,0.7117
22,22,22,22,22,22,22,22,5057,2019-01-31,SUNDRMBRAK,EQ,340.35,340.8,358.45,336.5,345.0,345.0,345.57,260,8984910000.0,45.0,192.0,0.7384999999999999
23,23,23,23,23,23,23,23,5058,2019-02-01,SUNDRMBRAK,EQ,345.0,376.85,376.9,338.6,341.0,345.45,345.28,729,25170660000.0,93.0,291.0,0.3992
24,24,24,24,24,24,24,24,5059,2019-02-04,SUNDRMBRAK,EQ,345.45,350.7,353.95,341.1,342.25,343.9,349.29,2157,75342285000.0,90.0,1376.0,0.6379
25,25,25,25,25,25,25,25,5060,2019-02-05,SUNDRMBRAK,EQ,343.9,347.0,347.95,336.3,340.0,340.45,341.61,529,18070915000.0,58.0,422.0,0.7977
26,26,26,26,26,26,26,26,5061,2019-02-06,SUNDRMBRAK,EQ,340.45,341.1,358.75,340.2,340.25,341.0,343.81,889,30564850000.0,73.0,555.0,0.6243
27,27,27,27,27,27,27,27,5062,2019-02-07,SUNDRMBRAK,EQ,341.0,347.45,347.95,341.0,341.65,342.0,342.24,4609,157738875000.0,82.0,4353.0,0.9445
28,28,28,28,28,28,28,28,5063,2019-02-08,SUNDRMBRAK,EQ,342.0,342.05,342.05,330.1,330.1,332.3,336.31,1298,43652780000.0,116.0,935.0,0.7203
29,29,29,29,29,29,29,29,5064,2019-02-11,SUNDRMBRAK,EQ,332.3,332.5,336.0,320.25,323.0,323.25,327.69,1258,41223490000.0,126.0,972.0,0.7726999999999999
30,30,30,30,30,30,30,30,5065,2019-02-12,SUNDRMBRAK,EQ,323.25,323.0,329.85,300.2,300.2,306.2,311.38,1177,36649130000.0,184.0,880.0,0.7477
31,31,31,31,31,31,31,31,5066,2019-02-13,SUNDRMBRAK,EQ,306.2,302.0,309.85,283.95,302.4,298.7,297.18,3577,106300545000.0,229.0,2372.0,0.6631
32,32,32,32,32,32,32,32,5067,2019-02-14,SUNDRMBRAK,EQ,298.7,293.25,306.7,293.1,294.25,295.1,296.58,286,8482200000.0,54.0,233.0,0.8147
33,33,33,33,33,33,33,33,5068,2019-02-15,SUNDRMBRAK,EQ,295.1,296.65,299.65,294.0,298.95,297.65,296.24,789,23373020000.0,66.0,541.0,0.6857
34,34,34,34,34,34,34,34,5069,2019-02-18,SUNDRMBRAK,EQ,297.65,291.05,293.55,288.25,288.25,288.35,288.81,2152,62152690000.0,59.0,2009.0,0.9336
35,35,35,35,35,35,35,35,5070,2019-02-19,SUNDRMBRAK,EQ,288.35,295.0,299.0,290.9,294.9,293.05,297.85,1292,38482125000.0,46.0,1098.0,0.8498000000000001
36,36,36,36,36,36,36,36,5071,2019-02-20,SUNDRMBRAK,EQ,293.05,298.95,299.0,292.5,298.5,298.45,296.42,221,6550980000.0,34.0,201.0,0.9095
37,37,37,37,37,37,37,37,5072,2019-02-21,SUNDRMBRAK,EQ,298.45,299.95,303.0,293.25,303.0,300.4,299.13,307,9183350000.0,41.0,268.0,0.873
