,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,5569,2019-01-01,TFCILTD,EQ,123.75,123.85,125.1,123.0,124.15,124.05,123.38,132533,1635255605000.0,1062.0,106449.0,0.8031999999999999
1,1,1,1,1,1,1,1,5570,2019-01-02,TFCILTD,EQ,124.05,124.05,124.5,123.0,123.0,123.15,123.37,25447,313937480000.0,1735.0,16421.0,0.6453
2,2,2,2,2,2,2,2,5571,2019-01-03,TFCILTD,EQ,123.15,123.2,124.3,123.0,124.3,123.95,123.39,55958,690465920000.0,774.0,37133.0,0.6636
3,3,3,3,3,3,3,3,5572,2019-01-04,TFCILTD,EQ,123.95,123.95,124.35,123.3,123.3,123.45,123.52,13947,172275495000.0,645.0,8678.0,0.6222
4,4,4,4,4,4,4,4,5573,2019-01-07,TFCILTD,EQ,123.45,123.5,124.25,122.1,123.35,122.9,123.02,81021,996727815000.0,960.0,66613.0,0.8222
5,5,5,5,5,5,5,5,5574,2019-01-08,TFCILTD,EQ,122.9,122.2,123.7,122.1,123.5,123.3,123.0,64854,797701045000.0,586.0,51074.0,0.7875
6,6,6,6,6,6,6,6,5575,2019-01-09,TFCILTD,EQ,123.3,123.0,125.0,123.0,124.5,124.5,124.27,67812,842695730000.0001,441.0,49225.0,0.7259000000000001
7,7,7,7,7,7,7,7,5576,2019-01-10,TFCILTD,EQ,124.5,124.1,126.3,124.05,125.0,125.05,125.19,104088,1303091550000.0,914.0,77434.0,0.7439
8,8,8,8,8,8,8,8,5577,2019-01-11,TFCILTD,EQ,125.05,125.75,127.45,125.5,127.45,127.15,126.58,118972,1505990520000.0,858.0,87192.0,0.7329000000000001
9,9,9,9,9,9,9,9,5578,2019-01-14,TFCILTD,EQ,127.15,128.7,128.7,126.5,126.8,126.8,127.23,162556,2068150900000.0,626.0,129505.0,0.7967000000000001
10,10,10,10,10,10,10,10,5579,2019-01-15,TFCILTD,EQ,126.8,126.5,127.95,125.8,127.2,126.75,126.44,168807,2134375160000.0,1561.0,144215.0,0.8543000000000001
11,11,11,11,11,11,11,11,5580,2019-01-16,TFCILTD,EQ,126.75,127.35,128.2,126.55,126.75,126.7,127.12,147761,1878358570000.0,863.0,124784.0,0.8445
12,12,12,12,12,12,12,12,5581,2019-01-17,TFCILTD,EQ,126.7,126.9,128.0,126.55,127.0,127.0,127.15,165707,2106939950000.0,510.0,143815.0,0.8679000000000001
13,13,13,13,13,13,13,13,5582,2019-01-18,TFCILTD,EQ,127.0,127.35,140.35,126.8,138.9,138.0,134.98,1750382,23626612515000.0,7362.0,1132384.0,0.6469
14,14,14,14,14,14,14,14,5583,2019-01-21,TFCILTD,EQ,138.0,138.45,139.7,135.85,138.7,138.8,138.62,1038134,14390517955000.002,4043.0,616282.0,0.5936
15,15,15,15,15,15,15,15,5584,2019-01-22,TFCILTD,EQ,138.8,138.85,138.85,134.1,137.2,136.65,135.89,226568,3078866060000.0,2252.0,171873.0,0.7586
16,16,16,16,16,16,16,16,5585,2019-01-23,TFCILTD,EQ,136.65,136.65,137.35,134.55,135.0,135.0,135.38,104459,1414189155000.0,1233.0,90953.0,0.8706999999999999
17,17,17,17,17,17,17,17,5586,2019-01-24,TFCILTD,EQ,135.0,135.4,136.5,133.5,133.8,133.6,134.67,113196,1524355850000.0,2164.0,94343.0,0.8334
18,18,18,18,18,18,18,18,5587,2019-01-25,TFCILTD,EQ,133.6,136.0,138.8,133.4,133.65,133.75,135.13,244019,3297506295000.0,1826.0,140279.0,0.5749000000000001
19,19,19,19,19,19,19,19,5588,2019-01-28,TFCILTD,EQ,133.75,134.15,135.4,128.95,131.9,130.1,131.72,212451,2798305875000.0,2567.0,141801.0,0.6675
20,20,20,20,20,20,20,20,5589,2019-01-29,TFCILTD,EQ,130.1,130.2,135.35,130.1,134.9,134.8,134.45,154766,2080810145000.0,1330.0,119975.0,0.7752
21,21,21,21,21,21,21,21,5590,2019-01-30,TFCILTD,EQ,134.8,135.9,135.9,132.3,132.35,132.65,133.93,72139,966154940000.0,746.0,49671.0,0.6885
22,22,22,22,22,22,22,22,5591,2019-01-31,TFCILTD,EQ,132.65,132.85,134.65,131.85,133.25,133.65,132.89,500381,6649507980000.0,838.0,474337.0,0.948
23,23,23,23,23,23,23,23,5592,2019-02-01,TFCILTD,EQ,133.65,134.05,134.6,132.2,132.7,132.6,133.82,391157,5234609245000.0,369.0,374635.0,0.9578
24,24,24,24,24,24,24,24,5593,2019-02-04,TFCILTD,EQ,132.6,133.45,133.85,130.75,131.8,132.8,132.43,107285,1420791785000.0,1710.0,58199.0,0.5425
25,25,25,25,25,25,25,25,5594,2019-02-05,TFCILTD,EQ,132.8,132.0,134.0,130.55,131.0,131.3,131.73,224207,2953521565000.0,1157.0,191095.0,0.8523000000000001
26,26,26,26,26,26,26,26,5595,2019-02-06,TFCILTD,EQ,131.3,130.55,131.1,130.25,130.65,130.4,130.49,163324,2131239700000.0,2181.0,143618.0,0.8793000000000001
27,27,27,27,27,27,27,27,5596,2019-02-07,TFCILTD,EQ,130.4,130.15,130.8,130.05,130.45,130.45,130.47,145758,1901730950000.0,950.0,121944.0,0.8366
28,28,28,28,28,28,28,28,5597,2019-02-08,TFCILTD,EQ,130.45,130.5,130.75,130.1,130.25,130.25,130.39,158921,2072250235000.0,351.0,146473.0,0.9217
29,29,29,29,29,29,29,29,5598,2019-02-11,TFCILTD,EQ,130.25,130.25,132.3,130.0,132.3,131.75,131.52,340890,4483228840000.0,879.0,299940.0,0.8799
30,30,30,30,30,30,30,30,5599,2019-02-12,TFCILTD,EQ,131.75,132.5,134.85,131.6,134.5,134.15,133.53,413249,5518283230000.0,1184.0,326487.0,0.79
31,31,31,31,31,31,31,31,5600,2019-02-13,TFCILTD,EQ,134.15,134.45,137.25,134.45,135.85,135.55,135.85,330693,4492305445000.0,3604.0,271385.0,0.8207
32,32,32,32,32,32,32,32,5601,2019-02-14,TFCILTD,EQ,135.55,135.65,137.0,130.0,136.95,135.3,133.79,403647,5400508425000.0,1707.0,303780.0,0.7526
33,33,33,33,33,33,33,33,5602,2019-02-15,TFCILTD,EQ,135.3,134.7,134.7,130.0,131.0,132.35,131.33,74375,976731640000.0,769.0,39314.0,0.5286
34,34,34,34,34,34,34,34,5603,2019-02-18,TFCILTD,EQ,132.35,129.05,135.5,126.3,133.6,130.85,128.43,76972,988577275000.0,860.0,45450.0,0.5905
35,35,35,35,35,35,35,35,5604,2019-02-19,TFCILTD,EQ,130.85,130.0,154.7,129.25,142.1,143.3,147.93,830038,12278405565000.0,11947.0,230822.0,0.2781
