,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,1137,2019-01-01,WONDERLA,EQ,269.95,269.8,273.0,269.5,273.0,272.1,271.52,6499,176462245000.0,345,4217,0.6489
1,1,1,1,1,1,1,1,1138,2019-01-02,WONDERLA,EQ,272.1,271.95,273.0,268.0,268.5,268.3,269.48,16054,432621115000.0001,381,12439,0.7748
2,2,2,2,2,2,2,2,1139,2019-01-03,WONDERLA,EQ,268.3,269.85,271.2,258.7,263.0,263.4,265.64,37303,990931945000.0,1776,26306,0.7051999999999999
3,3,3,3,3,3,3,3,1140,2019-01-04,WONDERLA,EQ,263.4,264.2,267.8,264.0,265.05,265.25,265.07,5324,141122985000.0,215,4466,0.8388
4,4,4,4,4,4,4,4,1141,2019-01-07,WONDERLA,EQ,265.25,265.0,268.75,263.4,266.0,265.0,265.07,191398,5073361620000.0,288,188467,0.9847
5,5,5,5,5,5,5,5,1142,2019-01-08,WONDERLA,EQ,265.0,265.0,274.65,260.5,261.15,262.5,265.84,25219,670422560000.0,1191,15797,0.6264000000000001
6,6,6,6,6,6,6,6,1143,2019-01-09,WONDERLA,EQ,262.5,263.95,264.0,260.25,262.8,262.15,262.06,13183,345477040000.0,796,6351,0.4818
7,7,7,7,7,7,7,7,1144,2019-01-10,WONDERLA,EQ,262.15,262.0,270.0,262.0,263.8,265.75,267.22,22254,594663815000.0,680,15893,0.7142000000000001
8,8,8,8,8,8,8,8,1145,2019-01-11,WONDERLA,EQ,265.75,266.25,268.95,262.1,266.0,267.25,266.9,22277,594565395000.0,541,16456,0.7387
9,9,9,9,9,9,9,9,1146,2019-01-14,WONDERLA,EQ,267.25,266.25,274.0,263.25,272.0,270.6,266.37,21669,577190455000.0,535,16780,0.7744
10,10,10,10,10,10,10,10,1147,2019-01-15,WONDERLA,EQ,270.6,268.65,273.15,267.85,270.0,269.8,268.08,114022,3056681575000.0,668,110002,0.9647
11,11,11,11,11,11,11,11,1148,2019-01-16,WONDERLA,EQ,269.8,270.0,277.35,270.0,272.0,273.75,274.3,27539,755401215000.0,977,15484,0.5623
12,12,12,12,12,12,12,12,1149,2019-01-17,WONDERLA,EQ,273.75,275.9,278.2,274.15,274.4,275.7,275.32,64414,1773428695000.0,528,60065,0.9325
13,13,13,13,13,13,13,13,1150,2019-01-18,WONDERLA,EQ,275.7,277.8,280.0,275.25,275.25,277.1,277.49,15122,419616980000.0,644,8966,0.5929
14,14,14,14,14,14,14,14,1151,2019-01-21,WONDERLA,EQ,277.1,281.9,282.0,277.0,278.25,277.85,279.18,18152,506764405000.0,690,11006,0.6063000000000001
15,15,15,15,15,15,15,15,1152,2019-01-22,WONDERLA,EQ,277.85,277.15,279.7,271.85,276.0,275.25,274.97,12223,336097025000.0,361,8795,0.7195
16,16,16,16,16,16,16,16,1153,2019-01-23,WONDERLA,EQ,275.25,274.0,276.65,273.05,275.25,274.9,275.02,27775,763875145000.0,586,24096,0.8675
17,17,17,17,17,17,17,17,1154,2019-01-24,WONDERLA,EQ,274.9,274.25,276.1,269.0,274.0,272.65,272.4,12242,333477815000.0,740,9160,0.7482
