,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,1765,2019-01-01,SHAKTIPUMP,EQ,415.65,418.75,447.0,415.65,434.55,433.4,436.85,446459,19503443975000.0,12105,78018,0.1747
1,1,1,1,1,1,1,1,1766,2019-01-02,SHAKTIPUMP,EQ,433.4,430.7,435.5,420.0,423.0,421.25,427.19,83941,3585869100000.0,2989,29421,0.3505
2,2,2,2,2,2,2,2,1767,2019-01-03,SHAKTIPUMP,EQ,421.25,424.45,432.0,418.6,421.5,421.65,425.41,66867,2844585100000.0,2358,15961,0.2387
3,3,3,3,3,3,3,3,1768,2019-01-04,SHAKTIPUMP,EQ,421.65,418.2,429.0,416.05,427.0,425.7,423.13,60047,2540770755000.0,2735,16881,0.2811
4,4,4,4,4,4,4,4,1769,2019-01-07,SHAKTIPUMP,EQ,425.7,431.0,433.4,413.95,417.05,418.55,422.32,44183,1865929495000.0,1564,22100,0.5002000000000001
5,5,5,5,5,5,5,5,1770,2019-01-08,SHAKTIPUMP,EQ,418.55,420.85,425.85,418.5,422.0,420.95,421.37,28865,1216270640000.0,1034,8529,0.29550000000000004
6,6,6,6,6,6,6,6,1771,2019-01-09,SHAKTIPUMP,EQ,420.95,424.0,424.7,413.65,415.6,415.05,417.57,26165,1092563415000.0,945,13061,0.4992
7,7,7,7,7,7,7,7,1772,2019-01-10,SHAKTIPUMP,EQ,415.05,417.7,441.0,417.7,424.85,425.2,430.14,212417,9136974930000.0,5205,42656,0.2008
8,8,8,8,8,8,8,8,1773,2019-01-11,SHAKTIPUMP,EQ,425.2,424.85,424.85,411.0,412.0,413.15,416.0,58224,2422137010000.0,1799,27598,0.474
9,9,9,9,9,9,9,9,1774,2019-01-14,SHAKTIPUMP,EQ,413.15,412.0,414.85,407.3,407.35,408.55,410.12,27279,1118759190000.0,965,10165,0.3726
10,10,10,10,10,10,10,10,1775,2019-01-15,SHAKTIPUMP,EQ,408.55,410.2,418.8,410.2,412.0,412.55,414.4,38874,1610949565000.0,1516,13890,0.35729999999999995
11,11,11,11,11,11,11,11,1776,2019-01-16,SHAKTIPUMP,EQ,412.55,414.5,416.35,408.3,409.1,409.6,411.98,42858,1765669620000.0,1320,21615,0.5043
12,12,12,12,12,12,12,12,1777,2019-01-17,SHAKTIPUMP,EQ,409.6,411.3,420.95,407.05,414.0,413.9,416.27,166241,6920173670000.0,4753,26214,0.1577
13,13,13,13,13,13,13,13,1778,2019-01-18,SHAKTIPUMP,EQ,413.9,417.95,418.7,405.55,406.1,406.65,411.69,35100,1445041050000.0,2038,13153,0.3747
14,14,14,14,14,14,14,14,1779,2019-01-21,SHAKTIPUMP,EQ,406.65,409.95,418.0,406.65,408.3,408.35,412.22,53461,2203759555000.0,1924,19884,0.3719
15,15,15,15,15,15,15,15,1780,2019-01-22,SHAKTIPUMP,EQ,408.35,408.55,411.5,401.15,402.95,403.35,405.48,26730,1083844715000.0,1206,13633,0.51
