,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
51,51,51,51,51,51,51,51,51,51,4753,2019-03-14,BSOFT,EQ,102.35,102.35,103.8,99.0,100.6,100.7,100.54,1472566,14805615830000.002,14188.0,378058.0,0.25670000000000004
52,52,52,52,52,52,52,52,52,52,4754,2019-03-15,BSOFT,EQ,100.7,101.45,104.65,100.1,100.85,100.95,102.15,1473906,15055377269999.998,10856.0,405715.0,0.27530000000000004
53,53,53,53,53,53,53,53,53,53,4755,2019-03-18,BSOFT,EQ,100.95,101.7,104.0,101.0,102.35,102.1,102.41,858658,8793920625000.0,11898.0,265557.0,0.3093
54,54,54,54,54,54,54,54,54,54,4756,2019-03-19,BSOFT,EQ,102.1,102.75,102.75,99.5,99.95,99.95,100.88,1171923,11821869475000.0,11359.0,623711.0,0.5322
55,55,55,55,55,55,55,55,55,55,4757,2019-03-20,BSOFT,EQ,99.95,100.25,101.5,96.3,98.1,98.4,98.9,2213323,21889669080000.0,12729.0,799106.0,0.361
56,56,56,56,56,56,56,56,56,56,4758,2019-03-22,BSOFT,EQ,98.4,98.95,99.4,94.55,96.4,96.2,96.9,1751981,16976419805000.002,10895.0,894510.0,0.5106
57,57,57,57,57,57,57,57,57,57,4759,2019-03-25,BSOFT,EQ,96.2,96.5,96.9,93.8,94.45,94.55,94.98,1015572,9646049995000.0,11824.0,401173.0,0.395
58,58,58,58,58,58,58,58,58,58,4760,2019-03-26,BSOFT,EQ,94.55,95.35,97.9,94.25,97.0,96.45,95.62,859301,8216841384999.999,9307.0,280931.0,0.3269
59,59,59,59,59,59,59,59,59,59,4761,2019-03-27,BSOFT,EQ,96.45,97.0,98.0,95.6,96.55,97.05,96.91,894936,8672522330000.0,11107.0,337006.0,0.3766
60,60,60,60,60,60,60,60,60,60,4762,2019-03-28,BSOFT,EQ,97.05,97.15,99.9,96.65,98.4,98.35,98.34,1078195,10603475670000.0,16392.0,429022.0,0.3979
61,61,61,61,61,61,61,61,61,61,4763,2019-03-29,BSOFT,EQ,98.35,98.9,99.45,96.1,99.0,98.65,97.62,1394549,13613360855000.002,13623.0,660622.0,0.4737
62,62,62,62,62,62,62,62,62,62,4764,2019-04-01,BSOFT,EQ,98.65,99.05,104.45,98.55,102.85,102.85,102.09,1510359,15419328065000.0,11659.0,434549.0,0.2877
63,63,63,63,63,63,63,63,63,63,4765,2019-04-02,BSOFT,EQ,102.85,103.95,104.3,100.1,101.8,101.75,101.9,825213,8408697430000.0,8185.0,251608.0,0.3049
64,64,64,64,64,64,64,64,64,64,4766,2019-04-03,BSOFT,EQ,101.75,102.0,102.45,100.1,100.7,100.65,101.04,487430,4924897275000.0,6329.0,144905.0,0.2973
65,65,65,65,65,65,65,65,65,65,4767,2019-04-04,BSOFT,EQ,100.65,100.1,100.9,99.1,100.05,100.15,99.82,501702,5008194260000.0,9283.0,202721.0,0.4041
66,66,66,66,66,66,66,66,66,66,4768,2019-04-05,BSOFT,EQ,100.15,101.0,104.25,99.8,103.6,103.4,102.29,869852,8898022855000.0,7612.0,330507.0,0.38
67,67,67,67,67,67,67,67,67,67,4769,2019-04-08,BSOFT,EQ,103.4,105.0,105.35,101.15,101.75,101.45,102.68,705044,7239299330000.0,7562.0,256670.0,0.364
68,68,68,68,68,68,68,68,68,68,4770,2019-04-09,BSOFT,EQ,101.45,101.5,102.3,100.4,101.0,100.95,101.02,448207,4527625840000.0,4986.0,212595.0,0.4743
69,69,69,69,69,69,69,69,69,69,4771,2019-04-10,BSOFT,EQ,100.95,100.25,101.5,98.3,99.25,99.15,100.01,646769,6468325120000.0,8281.0,276890.0,0.4281
70,70,70,70,70,70,70,70,70,70,4772,2019-04-11,BSOFT,EQ,99.15,99.4,99.55,97.05,99.15,99.25,98.23,752210,7388974434999.999,8248.0,272887.0,0.3628
71,71,71,71,71,71,71,71,71,71,4773,2019-04-12,BSOFT,EQ,99.25,98.5,100.15,98.5,99.25,99.4,99.32,402943,4001907705000.0,5835.0,172787.0,0.4288
72,72,72,72,72,72,72,72,72,72,4774,2019-04-15,BSOFT,EQ,99.4,100.25,103.65,99.6,101.8,101.7,101.99,1388152,14157339885000.0,14207.0,712225.0,0.5131
73,73,73,73,73,73,73,73,73,73,4775,2019-04-16,BSOFT,EQ,101.7,102.1,103.45,100.75,101.6,102.05,102.01,1102271,11244592815000.0,10288.0,707524.0,0.6419
74,74,74,74,74,74,74,74,74,74,4776,2019-04-18,BSOFT,EQ,102.05,101.5,102.95,98.85,100.25,100.3,100.51,1285176,12917636745000.0,17125.0,825490.0,0.6423000000000001
75,75,75,75,75,75,75,75,75,75,4777,2019-04-22,BSOFT,EQ,100.3,100.05,101.45,98.7,100.35,100.7,100.26,1097476,11003360825000.0,12807.0,603867.0,0.5502
76,76,76,76,76,76,76,76,76,76,4778,2019-04-23,BSOFT,EQ,100.7,100.0,100.8,98.85,99.7,99.3,99.8,613395,6121783965000.0,4812.0,289210.0,0.4715
77,77,77,77,77,77,77,77,77,77,4779,2019-04-24,BSOFT,EQ,99.3,99.75,101.0,97.0,97.45,97.5,98.12,933858,9162596780000.0,15283.0,435758.0,0.4666
78,78,78,78,78,78,78,78,78,78,4780,2019-04-25,BSOFT,EQ,97.5,97.05,97.9,96.25,96.45,96.6,97.13,820106,7966066584999.999,9063.0,403237.0,0.4917
79,79,79,79,79,79,79,79,79,79,4781,2019-04-26,BSOFT,EQ,96.6,96.5,96.95,95.35,95.55,95.95,95.93,577804,5542914285000.0,7469.0,259793.0,0.4496
80,80,80,80,80,80,80,80,80,80,4782,2019-04-30,BSOFT,EQ,95.95,95.7,96.1,92.9,94.2,93.6,93.86,717167,6731683655000.0,21024.0,372290.0,0.5191
81,81,81,81,81,81,81,81,81,81,4783,2019-05-02,BSOFT,EQ,93.6,93.6,95.3,92.0,93.8,93.95,93.59,631948,5914098280000.0,10312.0,277345.0,0.4389
82,82,82,82,82,82,82,82,82,82,4784,2019-05-03,BSOFT,EQ,93.95,94.85,95.9,92.0,92.05,92.2,92.54,780850,7225653690000.001,16901.0,417014.0,0.5341
83,83,83,83,83,83,83,83,83,83,4785,2019-05-06,BSOFT,EQ,92.2,91.55,92.2,88.0,88.05,88.55,89.51,843422,7549149740000.001,18659.0,468625.0,0.5556
84,84,84,84,84,84,84,84,84,84,4786,2019-05-07,BSOFT,EQ,88.55,88.6,88.85,85.25,87.9,87.65,87.47,956272,8364873355000.0,18120.0,363111.0,0.3797
85,85,85,85,85,85,85,85,85,85,4787,2019-05-08,BSOFT,EQ,87.65,87.15,87.3,84.4,85.1,85.45,85.59,1103021,9440839195000.0,26694.0,666983.0,0.6047
86,86,86,86,86,86,86,86,86,86,4788,2019-05-09,BSOFT,EQ,85.45,85.0,86.25,84.0,86.0,85.75,85.5,1109438,9485312625000.0,20848.0,779210.0,0.7023
87,87,87,87,87,87,87,87,87,87,4789,2019-05-10,BSOFT,EQ,85.75,86.0,86.7,85.05,85.55,85.7,85.88,879714,7554792020000.0,14947.0,629357.0,0.7154
88,88,88,88,88,88,88,88,88,88,4790,2019-05-13,BSOFT,EQ,85.7,85.7,86.25,83.0,85.5,84.35,84.57,824663,6973955900000.0,11084.0,520716.0,0.6314000000000001
89,89,89,89,89,89,89,89,89,89,4791,2019-05-14,BSOFT,EQ,84.35,84.0,87.0,83.1,86.5,86.4,85.21,529049,4508004420000.0,7344.0,269724.0,0.5098
90,90,90,90,90,90,90,90,90,90,4792,2019-05-15,BSOFT,EQ,86.4,86.4,86.4,80.3,81.55,81.55,83.4,1628919,13585109360000.0,19393.0,983224.0,0.6036
91,91,91,91,91,91,91,91,91,91,4793,2019-05-16,BSOFT,EQ,81.55,81.4,83.9,80.15,83.55,83.35,82.38,719820,5929553095000.0,6909.0,339004.0,0.471
92,92,92,92,92,92,92,92,92,92,4794,2019-05-17,BSOFT,EQ,83.35,84.0,87.6,82.55,87.4,87.25,85.9,752778,6466283290000.0,8697.0,346265.0,0.46
93,93,93,93,93,93,93,93,93,93,4795,2019-05-20,BSOFT,EQ,87.25,88.05,90.05,86.45,90.0,89.6,88.61,410666,3638856000000.0,3432.0,214661.0,0.5227
94,94,94,94,94,94,94,94,94,94,4796,2019-05-21,BSOFT,EQ,89.6,90.0,90.5,85.0,86.75,86.55,86.33,878606,7585147805000.0,11113.0,391605.0,0.4457
95,95,95,95,95,95,95,95,95,95,4797,2019-05-22,BSOFT,EQ,86.55,86.4,87.6,83.05,86.5,86.6,85.46,1344809,11493056425000.0,13701.0,720084.0,0.5355
96,96,96,96,96,96,96,96,96,96,4798,2019-05-23,BSOFT,EQ,86.6,87.9,89.1,85.4,86.5,86.4,86.82,574300,4985869590000.0,12531.0,325987.0,0.5676
97,97,97,97,97,97,97,97,97,97,4799,2019-05-24,BSOFT,EQ,86.4,87.9,89.7,86.5,89.4,88.85,87.96,566436,4982570515000.0,10457.0,262515.0,0.4635
98,98,98,98,98,98,98,98,98,98,4800,2019-05-27,BSOFT,EQ,88.85,87.1,94.6,83.1,92.5,92.1,89.78,2774406,24909868090000.0,14994.0,876057.0,0.3158
99,99,99,99,99,99,99,99,99,99,4801,2019-05-28,BSOFT,EQ,92.1,92.25,98.9,92.0,96.1,96.85,96.08,2291940,22021131535000.0,28251.0,761956.0,0.3325
100,100,100,100,100,100,100,100,100,100,4802,2019-05-29,BSOFT,EQ,96.85,96.35,100.0,92.5,92.75,93.65,97.28,2234717,21739998875000.0,17153.0,702750.0,0.3145
101,101,101,101,101,101,101,101,101,101,4803,2019-05-30,BSOFT,EQ,93.65,94.7,97.65,92.25,96.15,96.55,96.18,2073484,19942693150000.0,16755.0,917112.0,0.4423
102,102,102,102,102,102,102,102,102,102,4804,2019-05-31,BSOFT,EQ,96.55,96.45,98.45,92.0,95.4,95.5,95.18,1031847,9821344625000.0,8654.0,401382.0,0.389
103,103,103,103,103,103,103,103,103,103,4805,2019-06-03,BSOFT,EQ,95.5,95.4,96.0,94.1,95.9,95.5,95.44,726217,6930902925000.0,4519.0,396871.0,0.5465
104,104,104,104,104,104,104,104,104,104,4806,2019-06-04,BSOFT,EQ,95.5,95.3,96.4,93.7,95.8,95.7,95.42,1033900,9865728260000.0,5791.0,616911.0,0.5967
105,105,105,105,105,105,105,105,105,105,4807,2019-06-06,BSOFT,EQ,95.7,95.0,95.9,88.7,90.0,89.95,93.08,1159723,10794936900000.0,11549.0,773783.0,0.6672
106,106,106,106,106,106,106,106,106,106,4808,2019-06-07,BSOFT,EQ,89.95,89.8,89.85,86.2,89.25,89.35,87.86,1153745,10136766535000.0,11615.0,511732.0,0.4435
107,107,107,107,107,107,107,107,107,107,4809,2019-06-10,BSOFT,EQ,89.35,88.25,92.15,87.2,90.2,90.45,89.85,736820,6620553690000.0,5079.0,273159.0,0.3707
108,108,108,108,108,108,108,108,108,108,4810,2019-06-11,BSOFT,EQ,90.45,91.0,94.95,89.95,94.5,94.45,93.06,788276,7335680640000.001,5610.0,331990.0,0.4212
109,109,109,109,109,109,109,109,109,109,4811,2019-06-12,BSOFT,EQ,94.45,94.45,94.5,90.1,90.8,90.95,91.42,1249680,11424776335000.0,11420.0,586664.0,0.4695
110,110,110,110,110,110,110,110,110,110,4812,2019-06-13,BSOFT,EQ,90.95,90.1,92.3,88.45,91.5,91.55,90.48,613276,5549114245000.0,7444.0,223441.0,0.3643
111,111,111,111,111,111,111,111,111,111,4813,2019-06-14,BSOFT,EQ,91.55,91.2,92.2,89.25,90.25,90.65,90.71,810391,7351453315000.001,5191.0,495987.0,0.612
112,112,112,112,112,112,112,112,112,112,4814,2019-06-17,BSOFT,EQ,90.65,90.95,90.95,88.55,90.25,90.3,89.75,539256,4839928030000.0,6425.0,324762.0,0.5737
113,113,113,113,113,113,113,113,113,113,4815,2019-06-18,BSOFT,EQ,90.3,90.0,90.75,88.0,90.3,89.2,89.4,733215,6554615910000.0,14073.0,455392.0,0.5889
114,114,114,114,114,114,114,114,114,114,4816,2019-06-19,BSOFT,EQ,89.2,89.9,92.0,88.15,91.15,90.85,90.48,635039,5745790880000.0,4791.0,280284.0,0.4414
115,115,115,115,115,115,115,115,115,115,4817,2019-06-20,BSOFT,EQ,90.85,90.0,95.0,89.55,94.9,94.8,93.54,749897,7014444480000.0,6031.0,330581.0,0.4408
116,116,116,116,116,116,116,116,116,116,4818,2019-06-21,BSOFT,EQ,94.8,94.8,94.8,90.45,91.55,91.65,91.6,668376,6122444100000.0,7389.0,292640.0,0.4378
117,117,117,117,117,117,117,117,117,117,4819,2019-06-24,BSOFT,EQ,91.65,91.15,92.6,90.5,90.95,90.95,91.47,383263,3505781529999.9995,4020.0,162907.0,0.4251
118,118,118,118,118,118,118,118,118,118,4820,2019-06-25,BSOFT,EQ,90.95,90.45,90.6,88.3,89.4,89.35,89.34,1140047,10184906675000.0,13389.0,690337.0,0.6055
119,119,119,119,119,119,119,119,119,119,4821,2019-06-26,BSOFT,EQ,89.35,89.0,90.15,87.5,88.5,88.55,88.8,938844,8336884759999.999,5291.0,491212.0,0.5232
120,120,120,120,120,120,120,120,120,120,4822,2019-06-27,BSOFT,EQ,88.55,88.6,90.85,88.5,90.15,90.25,89.94,584524,5257015960000.0,9047.0,286762.0,0.4906
121,121,121,121,121,121,121,121,121,121,4823,2019-06-28,BSOFT,EQ,90.25,90.05,90.1,86.0,86.35,86.3,87.43,668842,5847679940000.0,7857.0,331911.0,0.4962
122,122,122,122,122,122,122,122,122,122,4824,2019-07-01,BSOFT,EQ,86.3,86.0,90.2,86.0,89.2,89.7,88.98,1055209,9388974025000.0,6513.0,459041.0,0.435
123,123,123,123,123,123,123,123,123,123,4825,2019-07-02,BSOFT,EQ,89.7,89.0,91.4,88.5,91.3,90.9,90.29,861234,7775724000000.0,13946.0,423239.0,0.4914
124,124,124,124,124,124,124,124,124,124,4826,2019-07-03,BSOFT,EQ,90.9,91.3,93.0,89.3,89.45,90.1,91.24,917587,8372395700000.0,8329.0,295534.0,0.3221
125,125,125,125,125,125,125,125,125,125,4827,2019-07-04,BSOFT,EQ,90.1,89.5,92.25,88.85,91.85,91.75,90.92,472026,4291626055000.0,3589.0,110158.0,0.2334
126,126,126,126,126,126,126,126,126,126,4828,2019-07-05,BSOFT,EQ,91.75,92.2,92.25,88.15,88.2,88.9,89.83,427949,3844311700000.0,3133.0,211077.0,0.4932
127,127,127,127,127,127,127,127,127,127,4829,2019-07-08,BSOFT,EQ,88.9,88.95,88.95,81.9,82.6,82.25,83.68,1346818,11270499800000.0,10763.0,439672.0,0.3265
128,128,128,128,128,128,128,128,128,128,4830,2019-07-09,BSOFT,EQ,82.25,82.8,82.9,80.3,81.3,81.55,81.39,817773,6655608335000.0,6563.0,308030.0,0.3767
129,129,129,129,129,129,129,129,129,129,4831,2019-07-10,BSOFT,EQ,81.55,81.85,82.8,74.0,76.45,76.95,76.99,2331589,17950712855000.0,19491.0,701469.0,0.3009
130,130,130,130,130,130,130,130,130,130,4832,2019-07-11,BSOFT,EQ,76.95,77.9,77.9,72.7,74.75,74.7,74.22,2582751,19169238980000.0,27126.0,1222635.0,0.4734
131,131,131,131,131,131,131,131,131,131,4833,2019-07-12,BSOFT,EQ,74.7,74.7,76.45,73.35,74.55,74.6,75.38,1046637,7889940570000.0,12381.0,364447.0,0.3482
132,132,132,132,132,132,132,132,132,132,4834,2019-07-15,BSOFT,EQ,74.6,75.1,75.35,68.6,71.8,72.2,71.68,3073186,22028022420000.0,25430.0,918974.0,0.299
133,133,133,133,133,133,133,133,133,133,4835,2019-07-16,BSOFT,EQ,72.2,72.2,77.9,71.65,75.7,76.0,75.89,3160932,23989159535000.0,19356.0,763879.0,0.24170000000000005
134,134,134,134,134,134,134,134,134,134,4836,2019-07-17,BSOFT,EQ,76.0,75.9,77.95,74.0,75.35,75.6,75.92,1247506,9471441575000.0,11885.0,474928.0,0.3807
135,135,135,135,135,135,135,135,135,135,4837,2019-07-18,BSOFT,EQ,75.6,75.35,77.2,74.2,74.8,75.45,75.67,612615,4635853410000.0,6012.0,215558.0,0.3519
136,136,136,136,136,136,136,136,136,136,4838,2019-07-19,BSOFT,EQ,75.45,75.45,75.8,72.35,73.8,73.75,73.45,1494238,10975276505000.0,13067.0,579463.0,0.3878
137,137,137,137,137,137,137,137,137,137,4839,2019-07-22,BSOFT,EQ,73.75,74.0,77.45,71.6,76.15,76.35,74.43,861622,6412660835000.0,10890.0,338912.0,0.3933
138,138,138,138,138,138,138,138,138,138,4840,2019-07-23,BSOFT,EQ,76.35,76.0,76.55,74.55,75.05,75.65,75.55,897740,6782156365000.001,12796.0,455446.0,0.5073
139,139,139,139,139,139,139,139,139,139,4841,2019-07-24,BSOFT,EQ,75.65,76.0,76.2,73.55,75.0,75.1,74.79,1328816,9937558470000.0,18413.0,700442.0,0.5271
140,140,140,140,140,140,140,140,140,140,4842,2019-07-25,BSOFT,EQ,75.1,74.15,76.25,74.15,75.0,75.15,75.04,1051157,7888078775000.0,20130.0,623202.0,0.5929
141,141,141,141,141,141,141,141,141,141,4843,2019-07-26,BSOFT,EQ,75.15,74.55,76.85,73.5,75.0,75.0,74.66,2167025,16178105610000.0,9827.0,1602048.0,0.7393000000000001
