,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
15,15,15,15,15,15,15,15,15,15,15,2019-12-03,APOLLOPIPE,EQ,346.8,343.0,349.0,335.3,340.0,340.0,341.38,2711,92547815000.0,526,1805,0.6658
16,16,16,16,16,16,16,16,16,16,16,2019-12-04,APOLLOPIPE,EQ,340.0,340.0,348.0,335.0,342.1,345.2,341.86,5342,182623765000.0,931,2456,0.4598
17,17,17,17,17,17,17,17,17,17,17,2019-12-05,APOLLOPIPE,EQ,345.2,340.5,350.0,340.25,349.95,345.9,346.18,1519,52585040000.0,386,759,0.4997
18,18,18,18,18,18,18,18,18,18,18,2019-12-06,APOLLOPIPE,EQ,345.9,354.95,354.95,333.1,340.0,341.15,343.18,5538,190055070000.0,919,2926,0.5283
19,19,19,19,19,19,19,19,19,19,19,2019-12-09,APOLLOPIPE,EQ,341.15,348.95,348.95,332.0,332.05,335.15,338.3,7201,243612615000.0,1544,5224,0.7255
20,20,20,20,20,20,20,20,20,20,20,2019-12-10,APOLLOPIPE,EQ,335.15,336.0,337.4,327.0,333.95,332.95,331.79,6459,214305430000.0,816,3451,0.5343
21,21,21,21,21,21,21,21,21,21,21,2019-12-11,APOLLOPIPE,EQ,332.95,340.0,340.0,325.1,339.95,332.8,331.07,6570,217513400000.0,962,5440,0.828
22,22,22,22,22,22,22,22,22,22,22,2019-12-12,APOLLOPIPE,EQ,332.8,335.0,342.0,329.9,335.25,339.4,337.4,3872,130642605000.0,591,2685,0.6934
23,23,23,23,23,23,23,23,23,23,23,2019-12-13,APOLLOPIPE,EQ,339.4,335.3,351.5,335.25,347.55,348.85,344.32,4486,154460785000.0,386,2170,0.4837
24,24,24,24,24,24,24,24,24,24,24,2019-12-16,APOLLOPIPE,EQ,348.85,353.5,353.5,331.2,343.85,342.05,342.01,11610,397073020000.0,1484,6700,0.5771000000000001
25,25,25,25,25,25,25,25,25,25,25,2019-12-17,APOLLOPIPE,EQ,342.05,343.25,345.45,335.95,340.0,340.1,341.15,3492,119128610000.00005,365,2643,0.7569
26,26,26,26,26,26,26,26,26,26,26,2019-12-18,APOLLOPIPE,EQ,340.1,338.0,347.0,331.35,336.5,335.65,338.6,7782,263499645000.0001,1182,5089,0.6539
27,27,27,27,27,27,27,27,27,27,27,2019-12-19,APOLLOPIPE,EQ,335.65,336.05,344.0,334.0,341.5,342.25,338.65,5228,177045595000.0,506,2538,0.4855
28,28,28,28,28,28,28,28,28,28,28,2019-12-20,APOLLOPIPE,EQ,342.25,344.4,346.45,337.5,337.5,339.5,341.77,2853,97508115000.0,380,2075,0.7273000000000001
29,29,29,29,29,29,29,29,29,29,29,2019-12-23,APOLLOPIPE,EQ,339.5,337.5,348.7,334.95,339.65,339.45,338.33,3215,108772360000.00003,391,1604,0.4989
30,30,30,30,30,30,30,30,30,30,30,2019-12-24,APOLLOPIPE,EQ,339.45,335.05,342.0,332.0,334.0,333.5,334.6,5807,194300940000.0,505,3259,0.5612
31,31,31,31,31,31,31,31,31,31,31,2019-12-26,APOLLOPIPE,EQ,333.5,332.0,357.5,332.0,350.0,350.9,345.03,6838,235930650000.0,614,3353,0.4903
32,32,32,32,32,32,32,32,32,32,32,2019-12-27,APOLLOPIPE,EQ,350.9,354.0,354.0,339.0,342.5,343.15,345.75,4965,171663345000.0,860,2277,0.4586
33,33,33,33,33,33,33,33,33,33,33,2019-12-30,APOLLOPIPE,EQ,343.15,343.0,350.85,342.0,349.0,344.3,346.25,2589,89644195000.0,493,1609,0.6215
34,34,34,34,34,34,34,34,34,34,34,2019-12-31,APOLLOPIPE,EQ,344.3,343.0,356.95,341.0,345.05,345.8,348.62,5716,199271220000.0,662,3824,0.669
