,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2146,2019-01-01,DLINKINDIA,EQ,73.15,73.4,73.5,72.1,72.55,72.8,72.9,17504,127607675000.0,938.0,4812,0.2749
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2147,2019-01-02,DLINKINDIA,EQ,72.8,73.1,83.4,72.4,78.3,78.65,80.07,469816,3761972805000.0,7595.0,112726,0.2399
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2148,2019-01-03,DLINKINDIA,EQ,78.65,79.35,79.35,74.05,74.65,74.85,76.76,61562,472541460000.0,1195.0,30513,0.4956
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2149,2019-01-04,DLINKINDIA,EQ,74.85,76.2,81.0,75.0,75.5,75.75,78.09,149194,1165047845000.0,3622.0,29896,0.2004
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2150,2019-01-07,DLINKINDIA,EQ,75.75,78.0,79.85,76.55,77.0,76.9,77.43,68588,531044705000.0,3365.0,14418,0.2102
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2151,2019-01-08,DLINKINDIA,EQ,76.9,77.9,78.0,75.3,75.35,75.45,76.12,23922,182100230000.0,945.0,10726,0.4484
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2152,2019-01-09,DLINKINDIA,EQ,75.45,76.05,76.8,74.1,74.6,74.45,75.36,22674,170864395000.0,656.0,11160,0.4922
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2153,2019-01-10,DLINKINDIA,EQ,74.45,74.6,76.0,74.1,74.75,74.55,74.88,20526,153701795000.0,556.0,12113,0.5901
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2154,2019-01-11,DLINKINDIA,EQ,74.55,74.8,80.75,74.3,80.0,78.25,77.38,82352,637263600000.0,1502.0,54323,0.6596
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2155,2019-01-14,DLINKINDIA,EQ,78.25,79.3,81.8,77.55,81.45,80.2,79.62,55644,443065050000.0,1114.0,25664,0.4612
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2156,2019-01-15,DLINKINDIA,EQ,80.2,80.3,83.5,79.25,82.6,82.15,81.82,109997,900023760000.0,1436.0,56555,0.5142
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2157,2019-01-16,DLINKINDIA,EQ,82.15,82.9,82.95,80.2,82.0,82.15,81.96,38971,319388745000.0,1058.0,19364,0.4969
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2158,2019-01-17,DLINKINDIA,EQ,82.15,82.75,82.85,80.0,80.0,80.25,81.5,31005,252686915000.0,1147.0,9553,0.3081
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2159,2019-01-18,DLINKINDIA,EQ,80.25,80.25,81.45,78.55,79.1,78.85,80.14,15841,126943250000.0,439.0,8390,0.5296000000000001
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2160,2019-01-21,DLINKINDIA,EQ,78.85,78.5,80.1,76.2,77.35,77.7,78.58,23268,182831795000.0,792.0,12380,0.5321
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2161,2019-01-22,DLINKINDIA,EQ,77.7,78.8,79.2,76.0,76.9,76.6,77.12,68611,529097120000.0,3096.0,9041,0.1318
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2162,2019-01-23,DLINKINDIA,EQ,76.6,77.45,77.75,74.6,75.0,74.95,76.37,31938,243900350000.0,1412.0,13435,0.4207
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2163,2019-01-24,DLINKINDIA,EQ,74.95,75.95,78.25,75.0,77.7,77.8,76.45,15729,120244835000.00005,480.0,10314,0.6557
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2164,2019-01-25,DLINKINDIA,EQ,77.8,77.0,80.45,76.6,76.8,77.15,77.91,81560,635462260000.0,3986.0,8363,0.1025
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2165,2019-01-28,DLINKINDIA,EQ,77.15,76.55,76.75,73.3,74.1,74.1,75.01,49829,373775365000.0,2100.0,10151,0.2037
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2166,2019-01-29,DLINKINDIA,EQ,74.1,75.05,75.1,72.4,75.1,74.35,73.4,62550,459126155000.0,3413.0,7143,0.1142
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2167,2019-01-30,DLINKINDIA,EQ,74.35,74.9,75.35,72.8,73.0,73.05,73.59,15636,115072795000.0,500.0,9561,0.6115
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2168,2019-01-31,DLINKINDIA,EQ,73.05,73.0,74.1,70.4,73.0,72.8,72.45,42308,306533855000.0,2290.0,6165,0.1457
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2169,2019-02-01,DLINKINDIA,EQ,72.8,73.05,75.7,73.0,73.95,73.95,73.95,33259,245946965000.0,2026.0,6713,0.2018
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2170,2019-02-04,DLINKINDIA,EQ,73.95,74.95,75.0,70.8,74.9,73.8,73.1,10865,79423570000.0,404.0,5800,0.5338
