,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2233,2019-01-01,DBCORP,EQ,169.3,170.0,172.0,168.5,171.5,171.2,170.55,14570,248495435000.0,521.0,6664,0.4574
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2234,2019-01-02,DBCORP,EQ,171.2,171.0,171.85,166.4,170.0,169.9,169.03,27900,471603995000.0,931.0,17183,0.6159
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2235,2019-01-03,DBCORP,EQ,169.9,170.0,170.7,166.4,167.8,167.55,168.61,10624,179128645000.0,598.0,5590,0.5262
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2236,2019-01-04,DBCORP,EQ,167.55,168.0,170.45,165.05,168.0,167.85,167.38,31060,519868190000.0001,1215.0,15623,0.503
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2237,2019-01-07,DBCORP,EQ,167.85,168.35,170.35,167.05,168.0,168.1,168.17,15353,258189785000.0,849.0,8890,0.579
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2238,2019-01-08,DBCORP,EQ,168.1,167.55,170.0,167.3,170.0,169.45,168.61,18697,315248225000.0,518.0,14903,0.7970999999999999
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2239,2019-01-09,DBCORP,EQ,169.45,180.0,188.0,177.6,182.05,182.3,183.22,1673603,30663071590000.0,27429.0,254613,0.1521
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2240,2019-01-10,DBCORP,EQ,182.3,182.0,184.7,175.45,176.1,177.2,180.01,212160,3819185895000.0015,3601.0,59759,0.2817
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2241,2019-01-11,DBCORP,EQ,177.2,177.4,177.4,172.5,174.65,174.35,174.39,58529,1020696935000.0,1136.0,25628,0.4379
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2242,2019-01-14,DBCORP,EQ,174.35,174.2,178.0,169.65,177.1,176.05,173.8,51940,902738630000.0,1319.0,25404,0.4891
