,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,4416,2019-01-01,FACT,EQ,40.75,41.25,41.5,40.4,40.9,40.95,41.02,56820,233063415000.0,414.0,22341.0,0.3932
1,1,1,1,1,1,1,1,4417,2019-01-02,FACT,EQ,40.95,40.95,42.0,40.8,41.15,41.05,41.4,98445,407563560000.0,743.0,53091.0,0.5393
2,2,2,2,2,2,2,2,4418,2019-01-03,FACT,EQ,41.05,41.85,42.2,41.05,41.5,41.55,41.77,97678,407999690000.0,868.0,31370.0,0.3212
3,3,3,3,3,3,3,3,4419,2019-01-04,FACT,EQ,41.55,41.85,49.4,40.6,44.3,45.15,44.85,330019,1480100600000.0,1544.0,92584.0,0.2805
4,4,4,4,4,4,4,4,4420,2019-01-07,FACT,EQ,45.15,45.05,45.05,42.6,42.9,42.95,43.57,146766,639434780000.0,1397.0,66165.0,0.4508
5,5,5,5,5,5,5,5,4421,2019-01-08,FACT,EQ,42.95,42.95,43.25,42.35,42.5,42.45,42.69,43085,183936835000.0,372.0,22973.0,0.5332
6,6,6,6,6,6,6,6,4422,2019-01-09,FACT,EQ,42.45,44.2,44.4,43.05,43.7,43.65,43.68,303083,1323870220000.0,2350.0,83033.0,0.274
7,7,7,7,7,7,7,7,4423,2019-01-10,FACT,EQ,43.65,43.95,48.65,43.25,46.2,45.8,46.53,1168489,5436499505000.0,7860.0,293884.0,0.2515
8,8,8,8,8,8,8,8,4424,2019-01-11,FACT,EQ,45.8,46.1,46.7,44.15,44.3,44.4,45.1,170716,769877635000.0,1332.0,59422.0,0.3481
9,9,9,9,9,9,9,9,4425,2019-01-14,FACT,EQ,44.4,44.0,44.05,42.85,43.0,43.1,43.33,85403,370082665000.0,609.0,48410.0,0.5668
10,10,10,10,10,10,10,10,4426,2019-01-15,FACT,EQ,43.1,45.7,46.5,44.55,44.85,44.9,45.15,415710,1877130035000.0,3291.0,96798.0,0.2328
11,11,11,11,11,11,11,11,4427,2019-01-16,FACT,EQ,44.9,44.5,44.6,44.05,44.05,44.15,44.22,72858,322210080000.0,517.0,37438.0,0.5138
12,12,12,12,12,12,12,12,4428,2019-01-17,FACT,EQ,44.15,44.1,44.15,43.15,43.3,43.3,43.46,126711,550635090000.0,749.0,55120.0,0.435
13,13,13,13,13,13,13,13,4429,2019-01-18,FACT,EQ,43.3,43.75,43.75,42.6,42.7,42.7,43.1,50373,217111055000.0,389.0,27176.0,0.5395000000000001
14,14,14,14,14,14,14,14,4430,2019-01-21,FACT,EQ,42.7,42.55,42.85,42.15,42.4,42.3,42.44,55149,234044335000.0,422.0,33375.0,0.6052000000000001
15,15,15,15,15,15,15,15,4431,2019-01-22,FACT,EQ,42.3,42.4,42.65,41.15,42.05,41.8,41.69,76191,317608790000.0,586.0,31959.0,0.4195
16,16,16,16,16,16,16,16,4432,2019-01-23,FACT,EQ,41.8,41.5,42.15,41.0,41.05,41.1,41.44,62285,258124755000.0,514.0,25184.0,0.4043
17,17,17,17,17,17,17,17,4433,2019-01-24,FACT,EQ,41.1,41.5,41.5,40.15,40.3,40.35,40.7,47769,194401115000.0,504.0,23242.0,0.4865
18,18,18,18,18,18,18,18,4434,2019-01-25,FACT,EQ,40.35,41.0,41.8,40.45,41.0,40.75,41.13,121237,498670310000.0,871.0,45158.0,0.3725
19,19,19,19,19,19,19,19,4435,2019-01-28,FACT,EQ,40.75,41.0,41.05,40.0,40.3,40.25,40.39,71482,288707810000.0,511.0,36332.0,0.5083
20,20,20,20,20,20,20,20,4436,2019-01-29,FACT,EQ,40.25,40.35,41.8,34.1,38.7,38.4,36.63,2352681,8619024620000.0,14293.0,105839.0,0.045
21,21,21,21,21,21,21,21,4437,2019-01-30,FACT,EQ,38.4,38.95,39.75,38.4,39.0,39.2,39.02,103158,402550430000.0,838.0,37750.0,0.3659000000000001
22,22,22,22,22,22,22,22,4438,2019-01-31,FACT,EQ,39.2,39.8,40.15,39.0,39.95,39.7,39.59,82710,327465750000.0,864.0,50168.0,0.6066
23,23,23,23,23,23,23,23,4439,2019-02-01,FACT,EQ,39.7,41.0,41.7,37.6,39.2,38.8,40.2,525463,2112155425000.0,4164.0,147438.0,0.2806
24,24,24,24,24,24,24,24,4440,2019-02-04,FACT,EQ,38.8,38.5,39.5,36.9,37.55,37.4,38.24,55228,211192685000.0,462.0,22430.0,0.4061
25,25,25,25,25,25,25,25,4441,2019-02-05,FACT,EQ,37.4,37.15,37.55,35.8,36.0,36.15,36.3,63284,229750125000.0,498.0,36699.0,0.5799000000000001
26,26,26,26,26,26,26,26,4442,2019-02-06,FACT,EQ,36.15,36.2,36.2,34.8,35.1,35.15,35.26,62079,218917310000.0,513.0,29435.0,0.4742
27,27,27,27,27,27,27,27,4443,2019-02-07,FACT,EQ,35.15,35.05,35.9,34.95,35.9,35.45,35.46,45270,160517955000.0,488.0,24328.0,0.5374
28,28,28,28,28,28,28,28,4444,2019-02-08,FACT,EQ,35.45,35.45,35.45,34.9,35.15,35.0,35.07,35692,125173635000.00005,266.0,27727.0,0.7768
29,29,29,29,29,29,29,29,4445,2019-02-11,FACT,EQ,35.0,35.0,35.3,33.7,34.05,34.05,34.42,34205,117730145000.0,401.0,19617.0,0.5735
30,30,30,30,30,30,30,30,4446,2019-02-12,FACT,EQ,34.05,33.8,34.6,33.65,33.8,33.85,34.04,22088,75191090000.0,258.0,14323.0,0.6485
31,31,31,31,31,31,31,31,4447,2019-02-13,FACT,EQ,33.85,33.95,34.3,33.05,33.1,33.2,33.73,29099,98162360000.0,350.0,17469.0,0.6003000000000001
32,32,32,32,32,32,32,32,4448,2019-02-14,FACT,EQ,33.2,33.0,33.7,33.0,33.6,33.55,33.51,19650,65853450000.0,239.0,12081.0,0.6148
33,33,33,33,33,33,33,33,4449,2019-02-15,FACT,EQ,33.55,33.55,33.6,32.0,32.25,32.4,32.76,32860,107665205000.0,353.0,23577.0,0.7175
34,34,34,34,34,34,34,34,4450,2019-02-18,FACT,EQ,32.4,32.4,33.0,31.05,31.1,31.25,31.86,41401,131913535000.00005,484.0,25799.0,0.6231
35,35,35,35,35,35,35,35,4451,2019-02-19,FACT,EQ,31.25,31.25,31.25,30.4,30.55,30.6,30.73,37326,114713205000.0,409.0,24673.0,0.6609999999999999
36,36,36,36,36,36,36,36,4452,2019-02-20,FACT,EQ,30.6,29.7,31.5,29.7,31.4,31.2,30.94,39376,121811630000.0,451.0,17714.0,0.4499
37,37,37,37,37,37,37,37,4453,2019-02-21,FACT,EQ,31.2,31.7,31.75,31.0,31.5,31.5,31.48,25766,81121050000.0,327.0,12786.0,0.4962
38,38,38,38,38,38,38,38,4454,2019-02-22,FACT,EQ,31.5,31.55,32.9,31.1,32.0,31.65,32.07,109941,352574640000.0,822.0,52271.0,0.4754
39,39,39,39,39,39,39,39,4455,2019-02-25,FACT,EQ,31.65,31.8,31.9,31.15,31.75,31.65,31.52,26726,84249535000.0,414.0,15284.0,0.5719
40,40,40,40,40,40,40,40,4456,2019-02-26,FACT,EQ,31.65,30.25,31.4,30.2,31.2,31.0,30.68,38575,118363375000.0,434.0,19225.0,0.4984000000000001
41,41,41,41,41,41,41,41,4457,2019-02-27,FACT,EQ,31.0,31.5,33.0,30.3,32.95,31.75,31.62,93151,294573270000.0,847.0,49463.0,0.531
42,42,42,42,42,42,42,42,4458,2019-02-28,FACT,EQ,31.75,32.0,32.15,31.15,31.5,31.65,31.72,43571,138195960000.0,442.0,22959.0,0.5269
43,43,43,43,43,43,43,43,4459,2019-03-01,FACT,EQ,31.65,32.35,33.65,31.8,33.05,33.15,32.96,99676,328547760000.0,836.0,44316.0,0.4446
44,44,44,44,44,44,44,44,4460,2019-03-05,FACT,EQ,33.15,33.25,34.75,32.75,34.6,34.6,34.2,124802,426799840000.0001,730.0,62344.0,0.4995000000000001
